사투리,표준어
어떤 성격이냐고요?,어떤 성격이냐고요?
되게 활발하세요?,되게 활발하세요?
아니면 밖에 나가는거 되게 좋아하세요?,아니면 밖에 나가는거 되게 좋아하세요?
솔직히 말하면 이게 약간,솔직히 말하면 이게 약간
바깥에 나가서 놀면은 진짜 잘 노는데,바깥에 나가서 놀면은 진짜 잘 노는데
나가기까지가 너무  힘들어,나가기까지가 너무  힘들어
너무 전형적인 약간 집순이 느낌이어가지고,너무 전형적인 약간 집순이 느낌이어가지고
나가면 잘 노는데,나가면 잘 노는데
집에 다시 들어오면은 무조건 나가기가 잘 쉽지 않은?,집에 다시 들어오면은 무조건 나가기가 잘 쉽지 않은?
나갈 준비하는게 너무 귀찮지 않,나갈 준비하는게 너무 귀찮지 않
머리 말리는데도 오래 걸리잖아요.,머리 말리는데도 오래 걸리잖아요.
이런거를 성격이라고 할 수 있을지 모르겠는데,이런거를 성격이라고 할 수 있을지 모르겠는데
약간 효율적인 성격?,약간 효율적인 성격?
계산 해가지고,계산 해가지고
약간 나 한 번 나가기가 쉽지가 않으니까,약간 나 한 번 나가기가 쉽지가 않으니까
이거부터 저거 저거부터 시작해서 탁탁탁탁탁 이렇게,이거부터 저거 저거부터 시작해서 탁탁탁탁탁 이렇게
저는 좀 그런거 같아요 동네요,저는 좀 그런거 같아요 동네요
되게 나가는거를 좋아했는데 최근에,되게 나가는거를 좋아했는데 최근에
그 아파서 병원에 한 달 입원한게 있었거든요,그 아파서 병원에 한 달 입원한게 있었거든요
군대도 갔다오고 해서 체질이 바뀐거 같애요,군대도 갔다오고 해서 체질이 바뀐거 같애요
성격이 약간 바뀌신거 같다고,성격이 약간 바뀌신거 같다고
원래는 진짜 하루가 멀다고 나갔는데,원래는 진짜 하루가 멀다고 나갔는데
지금은 일주일 한 번 나갈까 말까,지금은 일주일 한 번 나갈까 말까
안 나가서,안 나가서
약간 집 밖에 안 나가면 좀 성격이 약간,약간 집 밖에 안 나가면 좀 성격이 약간
내성적으로 변하기도 하죠.,내성적으로 변하기도 하죠.
뭔가 환경에 따라서 바뀌는거 같애요,뭔가 환경에 따라서 바뀌는거 같애요
성격 조금 환경의 영향을 많이 받는거 같긴 해요.,성격 조금 환경의 영향을 많이 받는거 같긴 해요.
잘 맞는 친구 있으면,잘 맞는 친구 있으면
또 말 잘하고,또 말 잘하고
잘 놀고 근데 또 안 맞으면,잘 놀고 근데 또 안 맞으면
한 없이 낯가리는 성격?,한 없이 낯가리는 성격?
선생님이요?,선생님이요?
선생님이요?,선생님이요?
컨텐츠로 이렇게 만나면은 괜찮 일적으로 만나거나,컨텐츠로 이렇게 만나면은 괜찮 일적으로 만나거나
낯가림이 엄청 심해요.,낯가림이 엄청 심해요.
처음 만나면요?,처음 만나면요?
엄청 심해요,엄청 심해요
저는 오히려 반댄거 같은데,저는 오히려 반댄거 같은데
별로 생각 없어요 그냥 잘 노는데,별로 생각 없어요 그냥 잘 노는데
저는 잘 그런거 같진 않아요,저는 잘 그런거 같진 않아요
뭔가 처음,뭔가 처음
사람 사귈 때 약간 만날 때,사람 사귈 때 약간 만날 때
진짜 시간이 엄청 오래 걸리는 스타일이거든요.,진짜 시간이 엄청 오래 걸리는 스타일이거든요.
접근하기가 힘들구나.,접근하기가 힘들구나.
낯을 많이 가리고 은근히 안 예민한거 같은데 되게,낯을 많이 가리고 은근히 안 예민한거 같은데 되게
은근히 예민한 스타일이어가지고,은근히 예민한 스타일이어가지고
좀 내성적이에요?,좀 내성적이에요?
어떤 면에 있어서는 안 내성적인데,어떤 면에 있어서는 안 내성적인데
사람 만나는거 좀 내성적인거 같애요,사람 만나는거 좀 내성적인거 같애요
되게 원래 성격이 한 단어로 이렇게,되게 원래 성격이 한 단어로 이렇게
잘 표현하기가 쉽지는 않잖아요,잘 표현하기가 쉽지는 않잖아요
근데 성격이 성격이라는게,근데 성격이 성격이라는게
활발하다 내성적이다 이 두 가지밖에 없는건 아닌데,활발하다 내성적이다 이 두 가지밖에 없는건 아닌데
아닌거 같은데  채팅 하실 때 콤플렉스가 없다고 하셨잖아요.,아닌거 같은데  채팅 하실 때 콤플렉스가 없다고 하셨잖아요.
자신감이  넘치시는거 같은데,자신감이  넘치시는거 같은데
근데 저는 살짝 제 흠이 좀 뭔지 잘 모르겠어요.,근데 저는 살짝 제 흠이 좀 뭔지 잘 모르겠어요.
제가 몰라서 그런걸수도 있는데,제가 몰라서 그런걸수도 있는데
그런  사람 잘 없는데,그런  사람 잘 없는데
진짜 부러운거에요 진짜,진짜 부러운거에요 진짜
자신감 있어 있게 살고 싶어가지고 그런거 같애요,자신감 있어 있게 살고 싶어가지고 그런거 같애요
그럼 플레스가 없다 그리고 또 이렇게 말로 들으니까 좀 그렇네요,그럼 플레스가 없다 그리고 또 이렇게 말로 들으니까 좀 그렇네요
그래도 되게 멋있는거 같애요,그래도 되게 멋있는거 같애요
보통은 사람들 다 이렇게 조금씩 자신의 콤플렉스를 가지고 있다고 생각을 하잖아요,보통은 사람들 다 이렇게 조금씩 자신의 콤플렉스를 가지고 있다고 생각을 하잖아요
약간 어느정도 나에 대한 프라이드가 있으니까 그런게 없다 라고 생각 하지 않을까요?,약간 어느정도 나에 대한 프라이드가 있으니까 그런게 없다 라고 생각 하지 않을까요?
아니면 극복할 수도 있다 뭐 약간 이런거?,아니면 극복할 수도 있다 뭐 약간 이런거?
진짜 매사 되게 긍정적으로 생각하려고 노력을 해요,진짜 매사 되게 긍정적으로 생각하려고 노력을 해요
자세도 부럽네요.,자세도 부럽네요.
저 원래 콤플렉스가 있었는데 콤플렉스 얘기 처음 딱 꺼냈을 때,저 원래 콤플렉스가 있었는데 콤플렉스 얘기 처음 딱 꺼냈을 때
주춤했거든요,주춤했거든요
얘기 콤플렉스가 없긴 한데 이렇게 얘기를 했었었는데,얘기 콤플렉스가 없긴 한데 이렇게 얘기를 했었었는데
예전에 응 콤플렉스가 있었어요.,예전에 응 콤플렉스가 있었어요.
제가 이가 덧니가 좀 있는데,제가 이가 덧니가 좀 있는데
드라큘라처럼 살짝 튀어 나와 있거든요?,드라큘라처럼 살짝 튀어 나와 있거든요?
그게 되게 콤플렉스 였는데 누가 그거 보고는,그게 되게 콤플렉스 였는데 누가 그거 보고는
이게 너의 개성이야 그런가 싶고,이게 너의 개성이야 그런가 싶고
그 뒤로 잘 생각해 보니까 그렇게 가릴 필요는 없다 막 이런식으로,그 뒤로 잘 생각해 보니까 그렇게 가릴 필요는 없다 막 이런식으로
되게 평소에 그런 자신감,되게 평소에 그런 자신감
만약에 자신감 많은 그런 성격이에요?,만약에 자신감 많은 그런 성격이에요?
되게 되게 그냥 막무가내 되게 고집 세고,되게 되게 그냥 막무가내 되게 고집 세고
사람 막 잘 리드하고 막 그런 스타일인거에요?,사람 막 잘 리드하고 막 그런 스타일인거에요?
리드는 또 제가 또 그건 또 약해요,리드는 또 제가 또 그건 또 약해요
제가 제가 자신감은 넘치는데,제가 제가 자신감은 넘치는데
