사투리,표준어
반려동물이란 말이 애완동물하고 별 차이 없는 말이라고,반려동물이란 말이 애완동물하고 별 차이 없는 말이라고
많이들 알고 있을 긴데,많이들 알고 있을 건데
뜻을 알아보면 둘은 다르더라.,뜻을 알아보면 둘은 다르더라.
애완동물은 자기만족을 위해서,애완동물은 자기만족을 위해서
단순히 옆에 두는 쫌 가벼운 의미가 있고,단순히 옆에 두는 조금 가벼운 의미가 있고
반려동물 같은 경우는 책임감을 가지고 키우는,반려동물 같은 경우는 책임감을 가지고 키우는
삶의 동반자 같은 뜻이 내포되어 있더라고.,삶의 동반자 같은 뜻이 내포되어 있더라고.
그래서 애완동물이란 말이,그래서 애완동물이란 말이
동물을 너무 하등시한다는 의견이 있어서,동물을 너무 하등시한다는 의견이 있어서
요즘에는 반려동물이라고,요즘에는 반려동물이라고
고쳐서 부르는 경우가 많더라.,고쳐서 부르는 경우가 많더라.
사람들이 다른 사람들과 친밀한 관계를 맺고자 할 때,사람들이 다른 사람들과 친밀한 관계를 맺고자 할 때
서로에 대해서 감정을 주고받는 것이 가장 중요하다 아이가,서로에 대해서 감정을 주고받는 것이 가장 중요하지 않니
그것처럼 반려동물을 대할 때도,그것처럼 반려동물을 대할 때도
서로 마음적으로 교감이 이루어지도록 노력하는 것이 필요하다.,서로 마음적으로 교감이 이루어지도록 노력하는 것이 필요하다.
가족처럼 친밀한 관계를 이루는 게,가족처럼 친밀한 관계를 이루는 게
진정한 반려동물의 의미가 아니겠나?,진정한 반려동물의 의미가 아니겠니?
그럼 사실상,그럼 사실상
주인이 감당할 수 있는 선에서는,주인이 감당할 수 있는 선에서는
어떤 동물이든지 옆에 두고 키울 수 있는데,어떤 동물이든지 옆에 두고 키울 수 있는데
키우는 것에만 국한되면 안 된다.,키우는 것에만 국한되면 안 된다.
보통 사람들이 많이 키우는 반려동물에는,보통 사람들이 많이 키우는 반려동물에는
개와 고양이,개와 고양이
새 물고기 있다 아이가,새 물고기 있지 않니
그리고 드물게,그리고 드물게
파충류나 곤충을 키우는 사람도 있드라고.,파충류나 곤충을 키우는 사람도 있드라고.
가장 많이 볼 수 있고 우리에게 친숙한 동물인 개의 경우는,가장 많이 볼 수 있고 우리에게 친숙한 동물인 개의 경우는
공원이나 강변 쪽에 가 보면,공원이나 강변 쪽에 가 보면
산책시키고 있는 모습을 흔하게 볼 수 있다.,산책시키고 있는 모습을 흔하게 볼 수 있다.
근데 거기서,근데 거기서
개념 없는 행동을 하는 사람들도 종종 보이드라.,개념 없는 행동을 하는 사람들도 종종 보이드라.
개 오물을 그냥 두고 가 뿐 사람이 있고,개 오물을 그냥 두고 가 버린 사람이 있고
통제도 되지 않는 개 목줄을 채우고,통제도 되지 않는 개 목줄을 채우고
좁은 길로 산책시키는 경우도 있데.,좁은 길로 산책시키는 경우도 있데.
나도 자전거를 타고 자전거 도로를,나도 자전거를 타고 자전거 도로를
자주 가거든.,자주 가거든.
거기서 보니까 주인이 긴 목줄을 채우고,거기서 보니까 주인이 긴 목줄을 채우고
산책시키는데 길도 제대로 못 비켜 주고,산책시키는데 길도 제대로 못 비켜 주고
진로를 방해받는 경험을 했었다.,진로를 방해받는 경험을 했었다.
주인은 개 산책을 시키드라도,주인은 개 산책을 시키드라도
다른 사람에게 피해를 주지 않도록 주의를 기울이면서 해야 한다.,다른 사람에게 피해를 주지 않도록 주의를 기울이면서 해야 한다.
아무리 짝은 강아지라도,아무리 작은 강아지라도
무서워하는 사람 있고,무서워하는 사람 있고
개 자체를 싫어하는 사람도 있다 아이가,개 자체를 싫어하는 사람도 있지 않니
그런 사람들에게 공포감과,그런 사람들에게 공포감과
혐오감을 주지 않도록 주인은 항 신 그럴 수 있다는 것을,혐오감을 주지 않도록 주인은 항 신 그럴 수 있다는 것을
인지하고 있어야 한다.,인지하고 있어야 한다.
이렇게 이타적인 마음을 가지고 있으면서,이렇게 이타적인 마음을 가지고 있으면서
통제력도 우수한 주인이라면,통제력도 우수한 주인이라면
산책을 시킬 자격 있다고 생각한다.,산책을 시킬 자격 있다고 생각한다.
내내 집안일 하는 공간에서만,내내 집안일 하는 공간에서만
키워지는 반려동물에게는,키워지는 반려동물에게는
바깥 공기를 한 번씩 씌워 주는 것이,바깥 공기를 한 번씩 씌워 주는 것이
정신 건강을 위해서 많은 도움이 되잖아.,정신 건강을 위해서 많은 도움이 되잖아.
그러니까 주인이 반려동물을 위해서라도,그러니까 주인이 반려동물을 위해서라도
지켜야 할 사항들을 알아서 잘 이행해야 한다.,지켜야 할 사항들을 알아서 잘 이행해야 한다.
규칙을 잘 지키고 산책해야 다른 사람 눈치도 안 보이고,규칙을 잘 지키고 산책해야 다른 사람 눈치도 안 보이고
주인이 마음이 놓일 거 아이가,주인이 마음이 놓일 거지 않니
그렇지 무지한 사람들을 포함해서,그렇지 무지한 사람들을 포함해서
반려동물을 키우면 안 되는 사람이 있고,반려동물을 키우면 안 되는 사람이 있고
키우면 안 되는 상황에 놓인 사람들도 있다.,키우면 안 되는 상황에 놓인 사람들도 있다.
처음에는 예쁘다고 무작정 본인의 마음만 생각하며 데려왔는데,처음에는 예쁘다고 무작정 본인의 마음만 생각하며 데려왔는데
이내 싫증하고 귀찮아서,이내 싫증하고 귀찮아서
반려동물을 버려 뿌고자 하는 사람도 있다 아이가,반려동물을 버려 버리고자 하는 사람도 있지 않니
자기 일 바쁘다고 반려동물하고 함께해 주는 시간이,자기 일 바쁘다고 반려동물하고 함께해 주는 시간이
현저히 적은 사람도 책임감에서 마이 벗어나 뿐 기다.,현저히 적은 사람도 책임감에서 많이 벗어나 버린 거다.
요즘에는 반려동물을,요즘에는 반려동물을
인터넷이나 유튜브 영상으로 올리는 사람들이 많아서,인터넷이나 유튜브 영상으로 올리는 사람들이 많아서
그거 보고 키우고 싶다고 생각하는 사람도 많거든.,그거 보고 키우고 싶다고 생각하는 사람도 많거든.
근데 키우고 나서 챙겨야 하는 관리 사항에 대해서는 별로 생각도 안 했다가,근데 키우고 나서 챙겨야 하는 관리 사항에 대해서는 별로 생각도 안 했다가
막상 키워 보니까 생각보다 난해하다고,막상 키워 보니까 생각보다 난해하다고
유기한다던지 파는 사람들이 겁나 많더라.,유기한다던지 파는 사람들이 굉장히 많더라.
그래 뿌면 주인하고 같이 오랜 기간 지내며 의지하고 정들었을 텐데,그래 버리면 주인하고 같이 오랜 기간 지내며 의지하고 정들었을 텐데
갑자기 또 환경이 변하니까,갑자기 또 환경이 변하니까
적응하기가 쉽지 않을 기다.,적응하기가 쉽지 않을 거다.
실제로 유명한 일화인 하얀 마음 백구의 모티브가 된,실제로 유명한 일화인 하얀 마음 백구의 모티브가 된
