사투리,표준어
좌우명에 대해서 얘기할 건데 너는 좌우명이 뭐야?,좌우명에 대해서 얘기할 건데 너는 좌우명이 뭐야?
나는 진인사대천명이라고 어~ 열심히 한 뒤에 하늘에 뜻을 봐라라라는 그런,나는 진인사대천명이라고 어~ 열심히 한 뒤에 하늘에 뜻을 봐라라라는 그런
좌우명을 가지고 있지 너는 좌우명이 어떻게 돼?,좌우명을 가지고 있지 너는 좌우명이 어떻게 돼?
나는 좌우명이라기보다는 우리 집 가훈이랄까,나는 좌우명이라기보다는 우리 집 가훈이랄까
후회 없는 삶을 살자라는 그런 말을 되 마음에 되새기고 있어.,후회 없는 삶을 살자라는 그런 말을 되 마음에 되새기고 있어.
후회 없이 삶을 사는 것은 실수를 하지 않는 방법도 있겠지만,후회 없이 삶을 사는 것은 실수를 하지 않는 방법도 있겠지만
그 실수를 뉘우치고,그 실수를 뉘우치고
그냥 자기 자신을 되돌아보는 게 더 후회 없는 삶을 더 살 수 있는 게 아닐까 싶어.,그냥 자기 자신을 되돌아보는 게 더 후회 없는 삶을 더 살 수 있는 게 아닐까 싶어.
근데 사실 뭐~ 그~ 이제 좌우명 이런 게,근데 사실 뭐~ 그~ 이제 좌우명 이런 게
크게 의미가 있나 싶기도 하고 나는,크게 의미가 있나 싶기도 하고 나는
아니 살아갈 때 잘 생각을 안 하니까 나는,아니 살아갈 때 잘 생각을 안 하니까 나는
니도 크게 생각 안 하잖아 살면서,너도 크게 생각 안 하잖아 살면서
아니 나는 살면서 크게 생각 안 하기보다는 그래도 그런 말을 가지고 있음에,아니 나는 살면서 크게 생각 안 하기보다는 그래도 그런 말을 가지고 있음에
나는 진짜 후회할 짓을 하지 말아야겠다.,나는 진짜 후회할 짓을 하지 말아야겠다.
열심히 살아야겠다 이런 마음가짐을 가지며 살고 있지.,열심히 살아야겠다 이런 마음가짐을 가지며 살고 있지.
나는 중요하다고 생각하는데 너는 왜 별로 중요시 여기지 않다고 않는다고 생각하니?,나는 중요하다고 생각하는데 너는 왜 별로 중요시 여기지 않다고 않는다고 생각하니?
내 그럼 내가 니한테 역으로 물어보면,내 그럼 내가 너한테 역으로 물어보면
니가 이제 가훈이 그 후회하지 않는 삶을 살자인데 그렇다 해서 막 니가 진짜 후회할 짓을 안 한 건 아니잖아.,네가 이제 가훈이 그 후회하지 않는 삶을 살자인데 그렇다 해서 막 네가 진짜 후회할 짓을 안 한 건 아니잖아.
내가 아까 말했잖아 후회,내가 아까 말했잖아 후회
후회하지 않는 후회 없는 삶을 살기 위해서는 실수를 안 하는 방법도 있겠지마는 실수를 하더라도 자기 자신을 되돌아보고,후회하지 않는 후회 없는 삶을 살기 위해서는 실수를 안 하는 방법도 있겠지마는 실수를 하더라도 자기 자신을 되돌아보고
그런 마음이 더 후회 없는 삶을 살아가기 위한 그게 아닐까 싶어.,그런 마음이 더 후회 없는 삶을 살아가기 위한 그게 아닐까 싶어.
아~ 그래 니가 그렇게 얘기한 거면은 뭐~ 좋은 나도 그거는 좋다고 생각하지.,아~ 그래 네가 그렇게 얘기한 거면은 뭐~ 좋은 나도 그거는 좋다고 생각하지.
너는 너의 좌우명에 대해서 쫌 더 뭐~ 얘기해 줄 만한 게 없을까?,너는 너의 좌우명에 대해서 조금 더 뭐~ 얘기해 줄 만한 게 없을까?
아니 우리 집 가훈은 이제 아까 진인사대천명이라 했는데 그~,아니 우리 집 가훈은 이제 아까 진인사대천명이라 했는데 그~
사실 이제 열심히 다 한 뒤에 하늘에 뜻을 봐라라는 게,사실 이제 열심히 다 한 뒤에 하늘에 뜻을 봐라라는 게
다 그냥 좋은 의미니까 사실 그렇게 살긴 하는데 잘 모르겠네 그냥 그냥 그렇게 사는 사는 거지 나는 뭐~,다 그냥 좋은 의미니까 사실 그렇게 살긴 하는데 잘 모르겠네 그냥 그냥 그렇게 사는 사는 거지 나는 뭐~
혹시 그거 말고는 중요시 여기는 뭐~ 말이나 다른 사람들의 명언 등을,혹시 그거 말고는 중요시 여기는 뭐~ 말이나 다른 사람들의 명언 등을
여기 가지고 있는 생각 나는 그런 말을 들이 있니?,여기 가지고 있는 생각 나는 그런 말을 들이 있니?
나는 따른 거는 없는 거 같애 그러면 너는 그런 게 있나?,나는 다른 거는 없는 거 같애 그러면 너는 그런 게 있니?
그냥 나는 말이라기보다는 약간  약속이라는 말을 쫌 또 중요시 여기는 게,그냥 나는 말이라기보다는 약간  약속이라는 말을 조금 또 중요시 여기는 게
