사투리,표준어
아~ 저는 저번 주 금요일에,아~ 저는 저번 주 금요일에
울산에서 나비 소극장에서 공연했던 괜찮냐라는 연극 공연을 보고 왔어요.,울산에서 나비 소극장에서 공연했던 괜찮냐라는 연극 공연을 보고 왔어요.
어~ 그게 어떤 내용이냐면,어~ 그게 어떤 내용이냐면
시골에서 이제 다문화 가정인 어~ 가족에 대한 얘기인데요.,시골에서 이제 다문화 가정인 어~ 가족에 대한 얘기인데요.
다문화 가정에서 일어날 법한 사건들을 위주로,다문화 가정에서 일어날 법한 사건들을 위주로
시골을 배경 삼아서 연극 공연을 했던 건데,시골을 배경 삼아서 연극 공연을 했던 건데
배우들이 다 이제 울산에서는 내로라하는 정말 유명한 배우들이었고,배우들이 다 이제 울산에서는 내로라하는 정말 유명한 배우들이었고
연출도 제가 아는 연출이었는데 되게 연출을 되게 잘하시는 분이셨거든요 그래서 제가 초대를 받아서 보러 갔었는데,연출도 제가 아는 연출이었는데 되게 연출을 되게 잘하시는 분이셨거든요 그래서 제가 초대를 받아서 보러 갔었는데
어~,어~
서울 이제 대학로에서 많이 보일 법한 이제 대학로 공연 같은 건데 울산에서는 아직 그런 게 많이 없다 보니까,서울 이제 대학로에서 많이 보일 법한 이제 대학로 공연 같은 건데 울산에서는 아직 그런 게 많이 없다 보니까
제가 봤을 때는 쪼끔 신선하고,제가 봤을 때는 쪼끔 신선하고
또 어~ 이제 울산에서도 이제 이런 공연이 들어온다는 거에 대해서,또 어~ 이제 울산에서도 이제 이런 공연이 들어온다는 거에 대해서
기쁘기도 하고 기대감도 생기고 또 그랬었어요.,기쁘기도 하고 기대감도 생기고 또 그랬었어요.
또 다문화 가정에 대한 얘기가 많이 잘 다뤄지지 않는 내용이다 보니까,또 다문화 가정에 대한 얘기가 많이 잘 다뤄지지 않는 내용이다 보니까
좀 충격적이기도 하고 신선하기도 하고,좀 충격적이기도 하고 신선하기도 하고
아~ 이런 내용으로 이런 연출로 이런 연기로,아~ 이런 내용으로 이런 연출로 이런 연기로
아~ 이렇게 공연을 이뤄낼 수 있구나.,아~ 이렇게 공연을 이뤄낼 수 있구나.
