사투리,표준어
아~ 어제 억수로 추웠다 아이가 날씨 그래 가꼬 저녁에 인제 집에 가는데,아~ 어제 대단히 추웠지 않니 날씨 그래 가지고 저녁에 인제 집에 가는데
친구 전화 오는 기라 한 부산역쯤이나 갔나 그~ 어디고 해서 그래 부산역 서면에서 누구 만나고 인제,친구 전화 오는 거야 한 부산역쯤이나 갔나 그~ 어디야 해서 그래 부산역 서면에서 누구 만나고 인제
집에 가는 중이다 이라니까 아~ 그러면 저~ 포항에 있는 친구가 과매기 먹다가 니 생각이 나서 보내줄 건데 물래 이라드래 그래서,집에 가는 중이다 이러니까 아~ 그러면 저~ 포항에 있는 친구가 과매기 먹다가 네 생각이 나서 보내줄 건데 먹을래 이러데래 그래서
그럼 보내주면 좋지 그~ 옆에 이제 누구 친구도 있으니까 같이 묵게 하니까 그러면  두 개를 보내준다 했대 과매기를,그럼 보내주면 좋지 그~ 옆에 이제 누구 친구도 있으니까 같이 먹게 하니까 그러면  두 개를 보내준다 했대 과매기를
그러면서 하는 말이 아~ 누가 또 민어 조기를 한 상자 주는데 그기 또 지금 와 있네 이라면서 내일 그러면 과메기 묵으러 갈 때,그러면서 하는 말이 아~ 누가 또 민어 조기를 한 상자 주는데 그게 또 지금 와 있네 이러면서 내일 그러면 과메기 묵으러 갈 때
과메기 들고 민어 조기 그거 쫌 가지고 갈게 그라는 기라 그래서 내가 뭐~ 할라고 내일 가꼬 올 기고 오늘 저녁에 주면 되지 그르 그래 그랬어 내가,과메기 들고 민어 조기 그거 조금 가지고 갈게 그러는 거야 그래서 내가 뭐~ 하려고 내일 가지고 올 거야 오늘 저녁에 주면 되지 그르 그래 그랬어 내가
그러니까 그~ 어디고 이랬어 내 지금 이제 뒤에까지 왔는데 장님에 내가 가질러 갈게 그래서 이랬드만 그럼 온나 이라는 기라,그러니까 그~ 어디야 이랬어 나 지금 이제 뒤에까지 왔는데 장님에 내가 가질러 갈게 그래서 이랬더만 그럼 와 이러는 거야
그래서 장님에 내릿다 와 바람이 바람이,그래서 장님에 내렸다 와 바람이 바람이
귀가 떨어져 나갈라는 기라 진짜 바람이 으찌나 부는지 그래 내려 가지고 홈플러스 앞에 그기 숨어 갖고 있었어 바람 안 부는 데,귀가 떨어져 나가려는 거야 진짜 바람이 어찌나 부는지 그래 내려 가지고 홈플러스 앞에 거기 숨어 갖고 있었어 바람 안 부는 데
그니까 인제 큰 가방에다가 뭘 들고 내려오데,그러니까 인제 큰 가방에다가 뭘 들고 내려오데
