사투리,표준어
저번에 발리 간 게 언제쯤이지?,저번에 발리 간 게 언제쯤이지?
한 칠 년 정도 됐겠다 벌써 세상에,한 칠 년 정도 됐겠다 벌써 세상에
그르케 많이 됐네 그때 가서 참 좋았제 그자?,그렇게 많이 됐네 그때 가서 참 좋았지 그렇지?
어~ 나는 그때 갔을 때 정말 맛있는 거 먹고,어~ 나는 그때 갔을 때 정말 맛있는 거 먹고
좋은 바다 같은 거 그리고 그 뭐지?,좋은 바다 같은 거 그리고 그 뭐지?
풀빌라 어~ 풀빌라 거 그게 참 기억에 남고,풀빌라 어~ 풀빌라 거 그게 참 기억에 남고
그,그
그 누고 안내하는 그 사람을 뭐라 그러지 그 사람이,그 누구야 안내하는 그 사람을 뭐라 그러지 그 사람이
어~ 디디 디디 어~ 디디도 그 사람도,어~ 디디 디디 어~ 디디도 그 사람도
참 기억에 남고 이래서,참 기억에 남고 이래서
참 좋았는데,참 좋았는데
코로나 때문에 외국에를 이제 못 가니까 외국보다,코로나 때문에 외국에를 이제 못 가니까 외국보다
인제는 국내 여행을 해야 될 거 같애 그래가지구,인제는 국내 여행을 해야 될 거 같애 그래가지구
음~ 국내는 뭐~ 어디 좋은 데 있을까?,음~ 국내는 뭐~ 어디 좋은 데 있을까?
나는 그래 발리 갔을 때,나는 그래 발리 갔을 때
뭐가 제일 좋았냐 하면은 음~,뭐가 제일 좋았냐 하면은 음~
그 뭐지 그 뭐고 저기,그 뭐지 그 뭐야 저기
우리나라하고 못 다 너무너무 다르게,우리나라하고 못 다 너무너무 다르게
너무너무 뭐~ 푸른 것도 많고,너무너무 뭐~ 푸른 것도 많고
또 바다 가서,또 바다 가서
서핑했는 거 그런 것도 기억 남고,서핑했는 거 그런 것도 기억 남고
그리고 마사지 했는 거  마사지 했는 것도 너무너무 좋았고,그리고 마사지 했는 거  마사지 했는 것도 너무너무 좋았고
할튼 그렇드라 그러 그라고 또 뭐~ 지금 코로나 때문에 못 가니까,할튼 그렇드라 그러 그리고 또 뭐~ 지금 코로나 때문에 못 가니까
우리나라 여행도 많지 외국만 좋은 게 아니고 우리나라도 왜,우리나라 여행도 많지 외국만 좋은 게 아니고 우리나라도 왜
전라도도 있고,전라도도 있고
충청도도 있고 좋은 데 많잖아 이제 가면 되지.,충청도도 있고 좋은 데 많잖아 이제 가면 되지.
다음에 놀러 가면 어디 가고 싶은데?,다음에 놀러 가면 어디 가고 싶은데?
나는 우리나라 여행도 참 좋은데,나는 우리나라 여행도 참 좋은데
우리나라에도 나도 안 가본 데가 되게 많으니까,우리나라에도 나도 안 가본 데가 되게 많으니까
일단 울릉도 가봤는데 울릉도 좋았고 제주도,일단 울릉도 가봤는데 울릉도 좋았고 제주도
제주도도 좋았고,제주도도 좋았고
울릉도에 그 독도 새우,울릉도에 그 독도 새우
진짜 맛있었고,진짜 맛있었고
그랬고 어~ 우리 저번에 일본에 갔었잖아.,그랬고 어~ 우리 저번에 일본에 갔었잖아.
일본에 갔을 때,일본에 갔을 때
그때도 좋았고,그때도 좋았고
일본 다시 뭐~,일본 다시 뭐~
간다 하면은 또 갈 거 갈 거가?,간다 하면은 또 갈 거 갈 거야?
어~ 나는,어~ 나는
여행하는 거 좋아하니까 어디든지 좋지   일본은 갈 데가 너무너무 많잖아.,여행하는 거 좋아하니까 어디든지 좋지   일본은 갈 데가 너무너무 많잖아.
가봤는데 오사카밖에 더 있나 거기 말고,가봤는데 오사카밖에 더 있나 거기 말고
뭐고 북해도?,뭐야 북해도?
북해도 같은 데 가면은,북해도 같은 데 가면은
눈도 많이 보고 오끼나와?,눈도 많이 보고 오끼나와?
오끼나와도 가고 싶고 도쿄?,오끼나와도 가고 싶고 도쿄?
응 그런 데도 가고 싶고,응 그런 데도 가고 싶고
일본 못 가면 중국,일본 못 가면 중국
중국도 너무너무 많드라고,중국도 너무너무 많드라고
우리가 이제 이제 뭐~ 중국 해봤자 이제 뭐~ 태항산 뭐~ 할튼 뭐~ 뭐~,우리가 이제 이제 뭐~ 중국 해봤자 이제 뭐~ 태항산 뭐~ 할튼 뭐~ 뭐~
장가계 이런 것만 생각하잖아.,장가계 이런 것만 생각하잖아.
돈 적게 안 들이고,돈 적게 안 들이고
이르케 많이 여행할 수 있는 그런 데가 되게 많드라고,이렇게 많이 여행할 수 있는 그런 데가 되게 많드라고
근데 저 일본은,근데 저 일본은
저 가이드 비,저 가이드 비
가이드 맞추면 되는데 뭐~ 선택 관광 이런 게 없잖아 근데 동남아 이런 데는 전부 선택 관광해야 되니까 그 비용은 쫌 들지.,가이드 맞추면 되는데 뭐~ 선택 관광 이런 게 없잖아 근데 동남아 이런 데는 전부 선택 관광해야 되니까 그 비용은 조금 들지.
나중에 기회 되면 이제 코로나 풀리고 나면,나중에 기회 되면 이제 코로나 풀리고 나면
여기도 가보고 저기도 가보고 하면 좋지 뭐~,여기도 가보고 저기도 가보고 하면 좋지 뭐~
니는 어디 나라도 가고 싶은데?,너는 어디 나라도 가고 싶은데?
나는 뭐~ 안 가본 나라가 하도 많으니께네,나는 뭐~ 안 가본 나라가 하도 많으니까
하도 많으니께네 뭐~ 아무 데나 가면 좋고,하도 많으니까 뭐~ 아무 데나 가면 좋고
어~ 뭐~ 뭐~ 중국에서 제일 맛있었던 맛있었던 그런 음식 같은 거 그런 거 있나?,어~ 뭐~ 뭐~ 중국에서 제일 맛있었던 맛있었던 그런 음식 같은 거 그런 거 있나?
기억에 남는 음식,기억에 남는 음식
중국은 난 사실 북경 오리를,중국은 난 사실 북경 오리를
지금이야 북 오리를 먹지만,지금이야 북 오리를 먹지만
옛날에 북경 오리 카면 어~ 그 오리 걸려 마 이리 걸려있드라고 중국 가니까,옛날에 북경 오리 하면 어~ 그 오리 걸려 마 이리 걸려있드라고 중국 가니까
근데 저걸 어떻게 먹지 너무 징그러운 거 주루루룩 걸려 있으니까,근데 저걸 어떻게 먹지 너무 징그러운 거 주루루룩 걸려 있으니까
근데 우리가 봐서 그런 걸 보니까 그런 거지,근데 우리가 봐서 그런 걸 보니까 그런 거지
우리나라에서 요즘 마이 먹잖아  오리고기도 먹고 훈제도 먹고 마이 묵잖아.,우리나라에서 요즘 많이 먹잖아  오리고기도 먹고 훈제도 먹고 많이 먹잖아.
근데 내가 이제 중국 가서,근데 내가 이제 중국 가서
그때는 너무 징그러워갖고 어~ 저걸 어떻게 먹노 카고 안 안 먹었는데,그때는 너무 징그러워갖고 어~ 저걸 어떻게 먹나 하고 안 안 먹었는데
지금은 그 안 먹었는 게 너무너무 후회되는 거 있제.,지금은 그 안 먹었는 게 너무너무 후회되는 거 있지.
그 너무너무 맛있단다.,그 너무너무 맛있단다.
위에 뭐고 저기 이르케 뭐~ 껍데기도 너무너무 맛있고 있잖아.,위에 뭐야 저기 이렇게 뭐~ 껍데기도 너무너무 맛있고 있잖아.
이 북경 오리가,이 북경 오리가
못 먹어봤는 게 아쉽고,못 먹어봤는 게 아쉽고
그다음에 중국에는 그거 말고 먹거리가 너무너무 많아서,그다음에 중국에는 그거 말고 먹거리가 너무너무 많아서
여행 가서 진짜 먹거리 기 야시장 같은 건 가고 싶고,여행 가서 진짜 먹거리 기 야시장 같은 건 가고 싶고
그래 빨리 할튼 코로나 그 빨리 끝나서 가까운 중국이라도 자주 갔으면 좋겠다.,그래 빨리 할튼 코로나 그 빨리 끝나서 가까운 중국이라도 자주 갔으면 좋겠다.
응 나도 중국은 한 번도 안 가봤그든 그래가지고,응 나도 중국은 한 번도 안 가봤거든 그래가지고
