사투리,표준어
일단 니가,일단 니가
아리아나 그란데 얘기를 먼저 하니까 바로 떠올랐거든.,아리아나 그란데 얘기를 먼저 하니까 바로 떠올랐거든.
진짜 와 너무 진짜 그 사람은 그냥,진짜 와 너무 진짜 그 사람은 그냥
그 사람은 그냥 돈으로 환산을 할 수 없는 사람이야 그냥,그 사람은 그냥 돈으로 환산을 할 수 없는 사람이야 그냥
유일무이하고,유일무이하고
진짜 독보적이고 사람이,진짜 독보적이고 사람이
대체할 수가 없고,대체할 수가 없고
너무 귀엽고,너무 귀엽고
웃는 것도 어떻게 그렇게 보조개가 딱 패이면서 그렇게 웃냐 상큼하게,웃는 것도 어떻게 그렇게 보조개가 딱 파이면서 그렇게 웃냐 상큼하게
그리고 막 가끔씩  허스키한 목소리도 내는데,그리고 막 가끔씩  허스키한 목소리도 내는데
그럴 때 너무 멋있어 말하는 거 자체가 허스키하거든.,그럴 때 너무 멋있어 말하는 거 자체가 허스키하거든.
근데 그것도 그렇고 막 뭘,근데 그것도 그렇고 막 뭘
노래를 아무 노래를 불러도 막 클래식한 노래 같은 거 있잖아.,노래를 아무 노래를 불러도 막 클래식한 노래 같은 거 있잖아.
그런 노래를 막 불러도,그런 노래를 막 불러도
너무 자기 걸로 잘 소화를 내니 해내니까,너무 자기 걸로 잘 소화를 내니 해내니까
와 이 사람은 그냥,와 이 사람은 그냥
아~ 없으면은 진짜 사람들이 슬프겠다.,아~ 없으면은 진짜 사람들이 슬프겠다.
귀 호강을 이렇게 하는데,귀 호강을 이렇게 하는데
나조차도 하루에 진짜 한 세 시간씩 듣거든 그 사람 목소리를,나조차도 하루에 진짜 한 세 시간씩 듣거든 그 사람 목소리를
그래서 막 노래 내는 방향성도 되게 좋고,그래서 막 노래 내는 방향성도 되게 좋고
왜냐면은 쫌,왜냐면은 조금
그 사람의 인터뷰를 막 보고 있으면,그 사람의 인터뷰를 막 보고 있으면
자기가 추구하는 게,자기가 추구하는 게
모두가 평등한 그런 세계를  추구를 한대 근데 약간,모두가 평등한 그런 세계를  추구를 한대 근데 약간
여성권에 대해서 더,여성권에 대해서 더
중점적으로 다루는 거야 그 사람은 쫌,중점적으로 다루는 거야 그 사람은 조금
일부러 라디오에서도 그~ 발언을 많이 할려고 하는 것 같애.,일부러 라디오에서도 그~ 발언을 많이 할려고 하는 것 같애.
누구든 다 똑같다 뭐~ 인종이든 성별이든,누구든 다 똑같다 뭐~ 인종이든 성별이든
뭐~ 우리가 다 신경을 쓰고 케어를 해야 된다고 생각을 한다고,뭐~ 우리가 다 신경을 쓰고 케어를 해야 된다고 생각을 한다고
그리고 노래도 그런 식으로 많이 내는 것 같애 이번에 나온,그리고 노래도 그런 식으로 많이 내는 것 같애 이번에 나온
포지션스라는 노래가 있는데 그 노래도,포지션스라는 노래가 있는데 그 노래도
겉으로 봐서는 되게,겉으로 봐서는 되게
쫌 그냥 사랑 노래에 그쳐 보이거든 근데 그 안에 담겨진 숨겨진 의미들이 되게,조금 그냥 사랑 노래에 그쳐 보이거든 근데 그 안에 담겨진 숨겨진 의미들이 되게
찾아보면은 되게 와닿는 게 많고,찾아보면은 되게 와닿는 게 많고
그 사람이 어렸을 때 노래를 불렀던 걸 봤거든.,그 사람이 어렸을 때 노래를 불렀던 걸 봤거든.
한 우리 나이로 치면은 초등학교 육 학년 때 부르는 걸 봤는데 진짜 떡잎부터 다르더라고 그 사람은,한 우리 나이로 치면은 초등학교 육 학년 때 부르는 걸 봤는데 진짜 떡잎부터 다르더라고 그 사람은
자기의 소울이 있어 그 나이부터,자기의 소울이 있어 그 나이부터
그래서 되게,그래서 되게
와 진짜 될놈될이라고 생각을 했고,와 진짜 될놈될이라고 생각을 했고
어~ 노래는 확실히,어~ 노래는 확실히
