사투리,표준어
우리가 살면서 음~ 많진 않아도 일단 선물을 받아 봤을 거 아니야.,우리가 살면서 음~ 많진 않아도 일단 선물을 받아 봤을 거 아니야.
너는 가장 마음에 들었던 선물이나 기억에 남는 선물이 있어?,너는 가장 마음에 들었던 선물이나 기억에 남는 선물이 있어?
나는 올해 반에서 생일 때마다,나는 올해 반에서 생일 때마다
롤링 페이퍼 적어주는 게 있었거든.,롤링 페이퍼 적어주는 게 있었거든.
근데 그 롤링 페이퍼에 애들이 진짜,근데 그 롤링 페이퍼에 애들이 진짜
내 생각보다 내 상상보다 훨씬 그 이상으로 편지를 적어준 거야.,내 생각보다 내 상상보다 훨씬 그 이상으로 편지를 적어준 거야.
근데 그 롤링 페이퍼에 적혀 있는 말들이 내가 쫌 그래도,근데 그 롤링 페이퍼에 적혀 있는 말들이 내가 조금 그래도
쫌 잘 살아왔구나 약간 이런 걸 생각할 수 있게 해준 것 같아서,조금 잘 살아왔구나 약간 이런 걸 생각할 수 있게 해준 것 같아서
제일 쫌 최근에 가장 인상 깊었던 선물인 것 같고,제일 조금 최근에 가장 인상 깊었던 선물인 것 같고
또 롤링 페이퍼 아니더라도 생일 때 이번 생일 때 애들이 나한테 편지를 진짜 많이 적어줬단 말이야.,또 롤링 페이퍼 아니더라도 생일 때 이번 생일 때 애들이 나한테 편지를 진짜 많이 적어줬단 말이야.
그게 쫌 제일 기분 좋았던 것 같애 계속 볼 수도 있고 하니까.,그게 조금 제일 기분 좋았던 것 같애 계속 볼 수도 있고 하니까.
그러면 너는 뭐~ 어떤 생 어떤 선물 생일 선물 아니더라도,그러면 너는 뭐~ 어떤 생 어떤 선물 생일 선물 아니더라도
어떤 선물이 쫌 가장 기억에 남았던 것 같애?,어떤 선물이 조금 가장 기억에 남았던 것 같애?
나도 똑같이 편지가 어쨌든 제일 기억에는 오래 남는 것 같애.,나도 똑같이 편지가 어쨌든 제일 기억에는 오래 남는 것 같애.
나는 초등학교 아니 유치원 때부터 받은 편지를 지금까지 계속 쭉 모아놨단 말이야.,나는 초등학교 아니 유치원 때부터 받은 편지를 지금까지 계속 쭉 모아놨단 말이야.
그래서 편지가 되게 많이 쌓였는데,그래서 편지가 되게 많이 쌓였는데
가끔씩 그걸 꺼내서 읽어보기도 한단 말이야.,가끔씩 그걸 꺼내서 읽어보기도 한단 말이야.
그럼 진짜 아~ 이땐 이런 일이 있었구나 하면서 추억할 수도 있고 해서 어쨌든 편지가 가장 기억에 남는 거라고 생각해.,그럼 진짜 아~ 이땐 이런 일이 있었구나 하면서 추억할 수도 있고 해서 어쨌든 편지가 가장 기억에 남는 거라고 생각해.
만약에 어쨌든 물질적인 걸로 주면은 상대방 마음에는 안 들 수도 있는 거잖아.,만약에 어쨌든 물질적인 걸로 주면은 상대방 마음에는 안 들 수도 있는 거잖아.
취향 알기도 어렵고.,취향 알기도 어렵고.
