사투리,표준어
네 그~ 저는 가족 하면,네 그~ 저는 가족 하면
정말 그냥 마음이 이~ 단어만 이렇게 이렇게 들어도 그냥 뭉클해지는,정말 그냥 마음이 이~ 단어만 이렇게 이렇게 들어도 그냥 뭉클해지는
그런 어떤 이제 사람 중에 한 사람이거든요.,그런 어떤 이제 사람 중에 한 사람이거든요.
그까 참 가족의 소중함을 잘 모르고 살았던 거 같애요.,그러니까 참 가족의 소중함을 잘 모르고 살았던 거 같애요.
지금까지 남편에 대한 어떤 참 고마움,지금까지 남편에 대한 어떤 참 고마움
또 남편의 그 존재에 대한 어떤 너무 소중함 그리고,또 남편의 그 존재에 대한 어떤 너무 소중함 그리고
그~ 남편의 그~ 고충 힘든 것들에 대해서,그~ 남편의 그~ 고충 힘든 것들에 대해서
너무 그동안 모르고 그냥 정말 나 자신만 바라보면서,너무 그동안 모르고 그냥 정말 나 자신만 바라보면서
살아왔단 생각이 참 많이 내가 하게 되었거든요.,살아왔단 생각이 참 많이 내가 하게 되었거든요.
나이가 참 들면서 정말 소중한 사람이 이게 가족이구나.,나이가 참 들면서 정말 소중한 사람이 이게 가족이구나.
가족이 있어서 너무 감사하고 또 가족 때문에 내가 또,가족이 있어서 너무 감사하고 또 가족 때문에 내가 또
이렇게 정말 살아야 할 열심히 살아야 할 이유구나 이런 생각을 참 많이 하게 됩니다.,이렇게 정말 살아야 할 열심히 살아야 할 이유구나 이런 생각을 참 많이 하게 됩니다.
어~ 저는 참 젊었을 때는 남편과의 너무도 많은 갈등과 힘든 시간들 속에서,어~ 저는 참 젊었을 때는 남편과의 너무도 많은 갈등과 힘든 시간들 속에서
아~ 나 정말 혼자이고 싶다는 생각을 너무 많이 했거든요 나는 혼자 살면 얼마나 좋을까?,아~ 나 정말 혼자이고 싶다는 생각을 너무 많이 했거든요 나는 혼자 살면 얼마나 좋을까?
그냥 혼자라면 어~ 그냥 너무 홀가분하고 내가 하고 싶은 거 다 하고 편하게,그냥 혼자라면 어~ 그냥 너무 홀가분하고 내가 하고 싶은 거 다 하고 편하게
이렇게 살 수 있을 거 같은데,이렇게 살 수 있을 거 같은데
너무도 가족들이 있지만 내 마음대로 내가 원하는 거를 채워주지도 않었 않고,너무도 가족들이 있지만 내 마음대로 내가 원하는 거를 채워주지도 않었 않고
나를 외롭게 하고 나를 너무도 힘들게 하는 존재들이다.,나를 외롭게 하고 나를 너무도 힘들게 하는 존재들이다.
이런 생각이 참 참 이렇게 많이 했었어요.,이런 생각이 참 참 이렇게 많이 했었어요.
했었는데 이제 한 살 한 살 나이가 들고,했었는데 이제 한 살 한 살 나이가 들고
이제 제 큰아이는 지금 이제 어~ 그냥 독립을 했어요.,이제 제 큰아이는 지금 이제 어~ 그냥 독립을 했어요.
독립을 하고 지금은 인자 딸 애와 남편하고 같이 지내는데,독립을 하고 지금은 인제 딸 애와 남편하고 같이 지내는데
품 안의 자식이라고 애가 떠나가고 나니까,품 안의 자식이라고 애가 떠나가고 나니까
내가 너무 못 해줬던 것들이 너무 아쉽고 후회되고,내가 너무 못 해줬던 것들이 너무 아쉽고 후회되고
그리고 나이 들어서 힘들게 뭐~ 이 가정을 책임지고,그리고 나이 들어서 힘들게 뭐~ 이 가정을 책임지고
또 이렇게 그렇게 이제 노동을 해가면서 일을 하고 있는 남편을 생각하면 내 마음이 너무 짠하고,또 이렇게 그렇게 이제 노동을 해가면서 일을 하고 있는 남편을 생각하면 내 마음이 너무 짠하고
쫌 더 내가 일찍 좀 젊었을 때 쫌 더 따뜻하게 잘해줘서,조금 더 내가 일찍 좀 젊었을 때 조금 더 따뜻하게 잘해줘서
남편한테 뭔가 더 좋은 새로운 일을 할 수 있도록,남편한테 뭔가 더 좋은 새로운 일을 할 수 있도록
또 더 좋은 뭔가 자기 자신을 또 기뻐하고 즐겁게 할 수 있는 그런 일들을 할 수 있도록 내가 더,또 더 좋은 뭔가 자기 자신을 또 기뻐하고 즐겁게 할 수 있는 그런 일들을 할 수 있도록 내가 더
사람을 격려해주고 지지해줬더라면 어땠을까,사람을 격려해주고 지지해줬더라면 어땠을까
그런 어떤 아쉬운 후회를 참 많이 하고 있거든요 요 근래에 또 저는 더 그래 많이 하고 있어요.,그런 어떤 아쉬운 후회를 참 많이 하고 있거든요 요 근래에 또 저는 더 그렇게 많이 하고 있어요.
요 우리  님은,요 우리  님은
어~ 이제 뭐~ 우리가 이제 같이 이렇게 나이가 이래 들어가고 있는데,어~ 이제 뭐~ 우리가 이제 같이 이렇게 나이가 이렇게 들어가고 있는데
님은 어떤 그~ 가족에 대해서 어떤 마음을 갖고 있는지 오히려 궁금하네요.,님은 어떤 그~ 가족에 대해서 어떤 마음을 갖고 있는지 오히려 궁금하네요.
결혼을 하고 이렇게 아이들이 생기고 이렇게 되면서 참,결혼을 하고 이렇게 아이들이 생기고 이렇게 되면서 참
자녀를 잘 키워야 되겠다 라는,자녀를 잘 키워야 되겠다 라는
어~ 부모님이 저를 또 잘 키워주셨지만,어~ 부모님이 저를 또 잘 키워주셨지만
더 어~ 정성을 들여서 예쁜 아이들로 자라게 교육도 잘 시켜서,더 어~ 정성을 들여서 예쁜 아이들로 자라게 교육도 잘 시켜서
