사투리,표준어
그럼 우리 이번 주제는 반려동물 이야기로 해보는 거 어떨까?,그럼 우리 이번 주제는 반려동물 이야기로 해보는 거 어떨까?
반려동물 가자.,반려동물 가자.
반려동물.,반려동물.
반려동물과의 추억.,반려동물과의 추억.
당신의 반려동물 이름 뭔가요?,당신의 반려동물 이름 뭔가요?
우리집 강아지 이름은 루키다.,우리집 강아지 이름은 루키다.
몇 살인가요?,몇 살인가요?
지금 넉살이다.,지금 넉살이다.
그러면은 종류가 뭔가요?,그러면은 종류가 뭔가요?
웰시코기다.,웰시코기다.
루키는 여자예요 남자예요?,루키는 여자예요 남자예요?
루키는 뭐였더라.,루키는 뭐였더라.
모르나?,물라?
루키는 여자죠.,루키는 여자죠.
루키 중성화 수술했나요?,루키 중성화 수술했나요?
중성화 수술은,중성화 수술은
낫 옛 입니다.,낫 옛 입니다.
루키에게 지금 질병 같은 건 있나요?,루키에게 지금 질병 같은 건 있나요?
질병 같은 것도 없습니다.,질병 같은 것도 없습니다.
루키를 데리고 애견 카페에 가서 놀아본 적 있나요?,루키를 데리고 애견 카페에 가서 놀아본 적 있나요?
없습니다.,없습니다.
루키가 제일 좋아하는 간식은 무엇인가요?,루키가 제일 좋아하는 간식은 무엇인가요?
제일 좋아하는 간식?,제일 좋아하는 간식?
제일 좋아하는 간식,제일 좋아하는 간식
그것도 모르는 모르는 거가?,그것도 모르는 모르는 거야?
얘는 걍 길가다가 똥도 먹는 앤데.,얘는 그냥 길가다가 똥도 먹는 앤데.
그때 루키한테 사료를 그렇게 왜 그렇게 많이 부어줬어?,그때 루키한테 사료를 그렇게 왜 그렇게 많이 부어줬어?
사료?,사료?
그냥 한 번 얘가 먹으면 언제까지 먹을까,그냥 한 번 얘가 먹으면 언제까지 먹을까
다 먹고 간식도 줬어?,다 먹고 간식도 줬어?
간식은 안 줬지.,간식은 안 줬지.
루키는 개인기가 많아서 부럽다.,루키는 개인기가 많아서 부럽다.
루키 개인기,루키 개인기
그럼 이제 너도 나한테 질문해 줘.,그럼 이제 너도 나한테 질문해 줘.
너네 집 강아지 이름 뭐니?,너네 집 강아지 이름 뭐니?
크림,크림
크림이야?,크림이야?
그래 오늘 크림이 보니까 귀엽더라.,그래 오늘 크림이 보니까 귀엽더라.
크림이 겁 많은데 괴롭히면 어떡해.,크림이 겁 많은데 괴롭히면 어떡해.
안 괴롭히고 할려고 하다가 얘가 또,안 괴롭히고 할려고 하다가 얘가 또
짖고 그러니까,짖고 그러니까
