사투리,표준어
나는 요새 목표가 조금 있그든?,나는 요새 목표가 조금 있그든?
뭐~ 취업은 끝냈지만 아직 여러 가지 또 목표가 있어 그~ 뭐냐면은 토목 기사를 한 개 따는 거고,뭐~ 취업은 끝냈지만 아직 여러 가지 또 목표가 있어 그~ 뭐냐면은 토목 기사를 한 개 따는 거고
또 영어 말하기 시험 오픽을 이제 이번 주에 아~ 이번 주가 맞네 이번 주에 한 개 따야 돼.,또 영어 말하기 시험 오픽을 이제 이번 주에 아~ 이번 주가 맞네 이번 주에 한 개 따야 돼.
그리고 고 이후로는,그리고 고 이후로는
아이패트라고 지식 재산 시험 뭐~ 특허를,아이패트라고 지식 재산 시험 뭐~ 특허를
특허 관련 무슨 자격증 시험인데 고거도 한 개 따야 되거든 해서 지금 세 개를,특허 관련 무슨 자격증 시험인데 고거도 한 개 따야 되거든 해서 지금 세 개를
음~ 올 연 올 연말 플러스,음~ 올 연 올 연말 플러스
내년 초 이렇게 해 가지고 지금 딸 계획이야.,내년 초 이렇게 해 가지고 지금 딸 계획이야.
나는 지금 이런 목 이런 나는 이런 지금 목표가 있고 또 니는 또 어떤 목표가 있는지,나는 지금 이런 목 이런 나는 이런 지금 목표가 있고 또 너는 또 어떤 목표가 있는지
쫌 말 쫌 해 줘.,조금 말 조금 해 줘.
나는 그~ 나는 지금 학기가 거의 마무리 되다 보니까,나는 그~ 나는 지금 학기가 거의 마무리 되다 보니까
지금 성적이 점점 나오고 있는 시점이고 내가 요번 학기에,지금 성적이 점점 나오고 있는 시점이고 내가 요번 학기에
알다시피 쪼끔 신경을 장학금 한 번 받아 보고 싶어서 신경을 많이 썼는데,알다시피 쪼끔 신경을 장학금 한 번 받아 보고 싶어서 신경을 많이 썼는데
짐 단기적인 목표라고 하면은 그낭,짐 단기적인 목표라고 하면은 그낭
장학금을 받는 거라고 말할 수 있어 왜냐하면,장학금을 받는 거라고 말할 수 있어 왜냐하면
내가 토익 점수도 냈고 그리고,내가 토익 점수도 냈고 그리고
봉사 같은 것도 했기 때문에 과 장학금에서 그렇게,봉사 같은 것도 했기 때문에 과 장학금에서 그렇게
부가가치가 아~ 가산점이 올라가기 때문에,부가가치가 아~ 가산점이 올라가기 때문에
학점만 쫌 잘 나오면은,학점만 조금 잘 나오면은
그렇게 장학금을 받지 않을까라고 생각을 하고 그리고,그렇게 장학금을 받지 않을까라고 생각을 하고 그리고
지금 학기가 거의 끝나가는 시점에서 이제 내가 시험도 오늘 끝났고 해서,지금 학기가 거의 끝나가는 시점에서 이제 내가 시험도 오늘 끝났고 해서
더 이상 손쓸 수 없는 건 없고 이제는 그냥,더 이상 손쓸 수 없는 건 없고 이제는 그냥
기도하는 방법밖에 없는 거 같은데,기도하는 방법밖에 없는 거 같은데
목표를 이루기 위해서는 실천을 해야 되는데,목표를 이루기 위해서는 실천을 해야 되는데
실천을 할 수 있는 목표는 짐 단기적으로 봤을 땐 내년 초 입대를 앞두고 있는,실천을 할 수 있는 목표는 짐 단기적으로 봤을 땐 내년 초 입대를 앞두고 있는
입대를 희망하는 사람으로서 그냥 군대 가서는,입대를 희망하는 사람으로서 그냥 군대 가서는
시간 너무 헛쓰지 말고 뭐~ 하면서 할 거 하면서 나오고 그리고 안 다치고,시간 너무 헛쓰지 말고 뭐~ 하면서 할 거 하면서 나오고 그리고 안 다치고
군대에서 다치는 사람들을 좀 봤었기 때문에 안 다치고 나오는 게 가장 지금,군대에서 다치는 사람들을 좀 봤었기 때문에 안 다치고 나오는 게 가장 지금
