사투리,표준어
씨 요즘 뭐~ 관심 있는 그런 법이 있어?,씨 요즘 뭐~ 관심 있는 그런 법이 있어?
그~ 최근에 장안에 화제가 되었던 법에 대해 말하자면은,그~ 최근에 장안에 화제가 되었던 법에 대해 말하자면은
이~ 민식이 법인 거 같애.,이~ 민식이 법인 거 같애.
민식이 법이 이제,민식이 법이 이제
내가 알기로는 스쿨존에서,내가 알기로는 스쿨존에서
이제 과속으로 과속을  해서 이제 상해나 그런 문제를 일으킨 경우,이제 과속으로 과속을  해서 이제 상해나 그런 문제를 일으킨 경우
사람을 친 경우 이제 가중처벌을 할 수 있는 법으로 알곤 있거든.,사람을 친 경우 이제 가중처벌을 할 수 있는 법으로 알곤 있거든.
근데 이 법이 뭐~ 감성떼팔이 법 뭐~ 보여주기식 뭐~ 성과식 이런,근데 이 법이 뭐~ 감성떼팔이 법 뭐~ 보여주기식 뭐~ 성과식 이런
법이라는 그런 문제도 많았잖아.,법이라는 그런 문제도 많았잖아.
그런 것에 대해서 내가 어떻게 생각을 하나면은,그런 것에 대해서 내가 어떻게 생각을 하나면은
나도 이런 법이 있어야 된다고는 생각하는데,나도 이런 법이 있어야 된다고는 생각하는데
너무 쫌 검토가 안 된 실용성이 없는 법이 아닌가,너무 조금 검토가 안 된 실용성이 없는 법이 아닌가
이 법 자체 이게,이 법 자체 이게
발안이 됐을 때도 문제가 있었거든.,발안이 됐을 때도 문제가 있었거든.
그게 사건의 진상을 알고 보면은 이제,그게 사건의 진상을 알고 보면은 이제
그~ 민식이를 친 가해자는 이제 과속을 으 한 게 아니었단 말이야.,그~ 민식이를 친 가해자는 이제 과속을 으 한 게 아니었단 말이야.
근데 내가 이거를 정확히는 모르는데 어떠한,근데 내가 이거를 정확히는 모르는데 어떠한
그런 것에 대해서 이제,그런 것에 대해서 이제
쫌 민식이를 그~ 가해자로 규정한 된 사람이,조금 민식이를 그~ 가해자로 규정한 된 사람이
쫌 많이 좀 불리하게 쫌 적용되는 부분이 맞단 말이야 뭐~ 배상금도,조금 많이 좀 불리하게 조금 적용되는 부분이 맞단 말이야 뭐~ 배상금도
칠억 팔억,칠억 팔억
이거는 그래도 민식이가 처음 당한 게 아니고,이거는 그래도 민식이가 처음 당한 게 아니고
좀 가슴이 아프지만은,좀 가슴이 아프지만은
다른 사람들도 이제 이런 일이 있었고 이게 저~ 사고인데,다른 사람들도 이제 이런 일이 있었고 이게 저~ 사고인데
이게 사고가 난 건 불행하지만은 한 가정이 이제 완전히 무너질 정도로 이제,이게 사고가 난 건 불행하지만은 한 가정이 이제 완전히 무너질 정도로 이제
이거는 사고인데 그렇게 파탄이 난 게,이거는 사고인데 그렇게 파탄이 난 게
한 가정이 무너질 정 그렇게 배상금을 요구하고 하는 게,한 가정이 무너질 정 그렇게 배상금을 요구하고 하는 게
이게 도덕적으로 맞지 않는 거 같애 이 부분에 대해서 나는,이게 도덕적으로 맞지 않는 거 같애 이 부분에 대해서 나는
쫌 부적절한 법이라고 생각하고 다시 재검토를 시켜야 된다고 생각해.,조금 부적절한 법이라고 생각하고 다시 재검토를 시켜야 된다고 생각해.
너는 혹시 민식이 법에 대해서 어떻게 생각해?,너는 혹시 민식이 법에 대해서 어떻게 생각해?
어~ 일단 민식이 법 같은 경우에는,어~ 일단 민식이 법 같은 경우에는
일단 그 취지가 이제 어린이 교통 사망사고를 방지하자는 차원에서,일단 그 취지가 이제 어린이 교통 사망사고를 방지하자는 차원에서
그렇게 발효가 된 법이잖아.,그렇게 발효가 된 법이잖아.
근데 이제 실제로 이제 운전자들은,근데 이제 실제로 이제 운전자들은
뭐~ 스쿨존에서 또는 어린이 보호 구역에서,뭐~ 스쿨존에서 또는 어린이 보호 구역에서
규칙을 지키고 안전하게 운전을 하고 있는데,규칙을 지키고 안전하게 운전을 하고 있는데
어니 어린 애들은 그걸 잘 모르잖아 사실상 뭐~ 그때 뭐~ 뛰어다니기 바쁘고 이러니까,어니 어린 애들은 그걸 잘 모르잖아 사실상 뭐~ 그때 뭐~ 뛰어다니기 바쁘고 이러니까
그래서 나는 이 법 때문에,그래서 나는 이 법 때문에
오히려 좀 억울한 운전자들이 많이 생길 거 같기도 하단 말이야.,오히려 좀 억울한 운전자들이 많이 생길 거 같기도 하단 말이야.
그래서 이 법은,그래서 이 법은
어~ 어떻게 보면 양면성을 좀 가지고 있다고 생각을 하고 있고,어~ 어떻게 보면 양면성을 좀 가지고 있다고 생각을 하고 있고
그~ 또 이 법이 또 약간 좀 급하게 만들어졌잖아.,그~ 또 이 법이 또 약간 좀 급하게 만들어졌잖아.
그 사건 때문에,그 사건 때문에
그래서 나는 이 법이 쫌,그래서 나는 이 법이 조금
어~ 운전자들한테는 아무리 조심한다고 해도 좀 그럴 거 같고,어~ 운전자들한테는 아무리 조심한다고 해도 좀 그럴 거 같고
실제로 이제 스쿨존이나 이런 데서는 애들이 뭐~ 소문이  있나 봐.,실제로 이제 스쿨존이나 이런 데서는 애들이 뭐~ 소문이  있나 봐.
뭐~ 달리는 차를 만지면은 돈을 준다던지 이런 기사를 내가 뉴스에서 봤단 말이야.,뭐~ 달리는 차를 만지면은 돈을 준다던지 이런 기사를 내가 뉴스에서 봤단 말이야.
그래서 오히려 그런 것들 때문에,그래서 오히려 그런 것들 때문에
쫌 짐 현재 취지랑은 쫌 반대로 이어지고 있지 않나 생각하고,조금 짐 현재 취지랑은 조금 반대로 이어지고 있지 않나 생각하고
어~ 좀 법이 쪼끔 더,어~ 좀 법이 쪼끔 더
쫌 체계적으로 갖춰져야 한다고 생각을 하고  있지.,조금 체계적으로 갖추어져야 한다고 생각을 하고  있지.
어~,어~
근데 그래서 요즘 스쿨존에서는 되도록이면은 운전을 안 하게 쫌 좋을 거 같기도 해.,근데 그래서 요즘 스쿨존에서는 되도록이면은 운전을 안 하게 조금 좋을 거 같기도 해.
왜냐면 우리 엄마도 딱 보면은,왜냐하면 우리 엄마도 딱 보면은
그~ 애들이 또 차 사이에서 갑자기 뛰어나오잖아.,그~ 애들이 또 차 사이에서 갑자기 뛰어나오잖아.
보면은,보면은
이렇게 시야가 틔인 곳에서 그런 일이 일어나면 모르는데,이렇게 시야가 틔인 곳에서 그런 일이 일어나면 모르는데
학교나 이런 곳에는 또 주차를 한 차들이 많단 말이지 그건 또 사람들이 또 그 주변에서 튀어나와.,학교나 이런 곳에는 또 주차를 한 차들이 많단 말이지 그건 또 사람들이 또 그 주변에서 튀어나와.
뭐~  솔직히 운전자 입장으로서는 어쩔 수 없 뭐~ 그냥 부딪칠 수밖에 없는 상황이라고.,뭐~  솔직히 운전자 입장으로서는 어쩔 수 없 뭐~ 그냥 부딪칠 수밖에 없는 상황이라고.
그래가지고 이제 우리 엄마도 이제 그렇게 빨리 달리길래 어~ 조심하라고 했는데,그래가지고 이제 우리 엄마도 이제 그렇게 빨리 달리길래 어~ 조심하라고 했는데
어~ 그래도 이게 뭐~ 뭐~ 안 뭐~,어~ 그래도 이게 뭐~ 뭐~ 안 뭐~
갑자기 튀어나올 의심을 안 하는지 그냥 막 가더라고.,갑자기 튀어나올 의심을 안 하는지 그냥 막 가더라고.
음~ 그렇네 그런 법들 보면은 이렇게 좀 스쿨존에서는,음~ 그렇네 그런 법들 보면은 이렇게 좀 스쿨존에서는
주의를 해야 되고 애들한테도 충분히 사전에 교육이 돼 있어야 돼.,주의를 해야 되고 애들한테도 충분히 사전에 교육이 돼 있어야 돼.
어~ 그리고 이제 만약 운전자들 같은 경우에는 그런,어~ 그리고 이제 만약 운전자들 같은 경우에는 그런
운전 속도를 지켰다고 해도,운전 속도를 지켰다고 해도
지켜서 발생한 사고면은 솔직히 나는 그건 처벌 안 해도 된다 생각해.,지켜서 발생한 사고면은 솔직히 나는 그건 처벌 안 해도 된다 생각해.
어~ 그거는 왜냐하면 나는 제대로 이렇게,어~ 그거는 왜냐하면 나는 제대로 이렇게
뭐~ 눈 부릅뜨고 이렇게 운전을 했는데,뭐~ 눈 부릅뜨고 이렇게 운전을 했는데
무슨 시속도 삼십 키로미터 이하로 달리고 있었는데 갑자기 튀어나오면 애들 뭐 그~ 어떻카는데 그러면,무슨 시속도 삼십 키로미터 이하로 달리고 있었는데 갑자기 튀어나오면 애들 뭐 그~ 어떻하는데 그러면
어~ 그렇기 때문에,어~ 그렇기 때문에
어~ 그런 법 준수 같은 거 다 지키고 이렇게 있는 사람들한테는 솔직히 나는 뭐~,어~ 그런 법 준수 같은 거 다 지키고 이렇게 있는 사람들한테는 솔직히 나는 뭐~
뭐~ 가해자니 뭐~ 이런 누명 같은 건 안 씌워도 된다고 생각하고,뭐~ 가해자니 뭐~ 이런 누명 같은 건 안 씌워도 된다고 생각하고
어~ 대신에 이제 쫌 속도를,어~ 대신에 이제 조금 속도를
좀 오바해서 일어난 사고 같은 경우에는 당연히 처벌받아야지.,좀 오바해서 일어난 사고 같은 경우에는 당연히 처벌받아야지.
어~ 음~ 그렇게 생각하고 있어.,어~ 음~ 그렇게 생각하고 있어.
그럼 뭐~ 최근에 그~,그럼 뭐~ 최근에 그~
뭐~ 조두순 관련해서 뭐~ 형이 쎈 데도 십이 년 받고 나왔잖아.,뭐~ 조두순 관련해서 뭐~ 형이 센 데도 십이 년 받고 나왔잖아.
어~ 그런 부분에 대해서는 어떻게 생각해?,어~ 그런 부분에 대해서는 어떻게 생각해?
그~ 그때 당시의 처벌과 지금 뭐~,그~ 그때 당시의 처벌과 지금 뭐~
처벌 관련해서,처벌 관련해서
나도 그 부분에 대해서는,나도 그 부분에 대해서는
이제 재범의 우려가 있는 그런 성범죄자를,이제 재범의 우려가 있는 그런 성범죄자를
이제 이렇게 가볍게 형량을 때린 것에 대해서는,이제 이렇게 가볍게 형량을 때린 것에 대해서는
그 당시에는 이제 내가 몰랐으니까 지금은 알게 되고 놔 보니까,그 당시에는 이제 내가 몰랐으니까 지금은 알게 되고 놔 보니까
쫌 이게 굉장히 형이 많이 줄어든 거 같애 이제,조금 이게 굉장히 형이 많이 줄어든 거 같애 이제
이~ 무기징역 감인데,이~ 무기징역 감인데
이게 십이 년밖에,이게 십이 년밖에
그~ 피해자는 지금 대학생이 돼서,그~ 피해자는 지금 대학생이 돼서
이제 사회생활 정상적으로 하고 있는데,이제 사회생활 정상적으로 하고 있는데
자기에게 그렇게 끔찍한 기억을 안겨준,자기에게 그렇게 끔찍한 기억을 안겨준
이제 사람이 나왔다고 생각을 하면은 그 아이는 다시 잠을 설칠 거 같거든.,이제 사람이 나왔다고 생각을 하면은 그 아이는 다시 잠을 설칠 거 같거든.
그래서 이것에 대해서는,그래서 이것에 대해서는
이제 이미,이제 이미
복역을 다 하고 나온 상태라 법적으로 처벌을 할 수 없지만은,복역을 다 하고 나온 상태라 법적으로 처벌을 할 수 없지만은
이제 이것은 또한 어쨌든 법이니까,이제 이것은 또한 어쨌든 법이니까
이제 어쨌든 법이니까,이제 어쨌든 법이니까
다시 깜빵에 넣을 순 없는 거잖아.,다시 감방에 넣을 순 없는 거잖아.
그래서 이런 것을 지금이라도,그래서 이런 것을 지금이라도
바로 붙잡아야 된다고 생각하고 최근에 이제 검거된 사람들은 이제 언론적으로 이슈가 많이 되면은,바로 붙잡아야 된다고 생각하고 최근에 이제 검거된 사람들은 이제 언론적으로 이슈가 많이 되면은
이제 한 이십 년 삼십 년 무기징역까지 이렇게 선고가 많이 되는 거 같애.,이제 한 이십 년 삼십 년 무기징역까지 이렇게 선고가 많이 되는 거 같애.
이런 거를 봤을 때,이런 거를 봤을 때
이제 쫌 더 판단을 쫌 공정하고 해야 되는데,이제 조금 더 판단을 조금 공정하고 해야 되는데
좀 국민적 여론에,좀 국민적 여론에
쫌 그런 게 좀 개입이 되면은 이렇게 형량이 늘어난다거나,조금 그런 게 좀 개입이 되면은 이렇게 형량이 늘어난다거나
그러한 것도 있을 수가 있다고 생각돼서 쫌 더 공정성을 가지고,그러한 것도 있을 수가 있다고 생각돼서 조금 더 공정성을 가지고
이제 그러한 것까지 생각을 좀 하면서 이게 국민이 납득할 수 있는 상식선에,이제 그러한 것까지 생각을 좀 하면서 이게 국민이 납득할 수 있는 상식선에
인제 형량을 집행해야 된다고 생각하거든.,인제 형량을 집행해야 된다고 생각하거든.
이제 법률 기관에서는,이제 법률 기관에서는
혹시 너는,혹시 너는
아까 니가 물어본 것에 대해서 어떻게 생각해 조수 조두순 출소에 관해서,아까 네가 물어본 것에 대해서 어떻게 생각해 조수 조두순 출소에 관해서
일단은 우리나라 법이,일단은 우리나라 법이
따른 외국이랑 비교해서 법이 좀 약한 건 일단 사실인 거 같애.,다른 외국이랑 비교해서 법이 좀 약한 건 일단 사실인 거 같애.
왜냐면 뭐~ 술 먹었다는 이유만으로 뭐~ 심신미약으로 뭐~ 감형하고,왜냐하면 뭐~ 술 먹었다는 이유만으로 뭐~ 심신미약으로 뭐~ 감형하고
이러면은 요즘 사람들 다 뭐~ 범죄 저질러 놓고,이러면은 요즘 사람들 다 뭐~ 범죄 저질러 놓고
술 마시고 다 감형해 주잖아.,술 마시고 다 감형해 주잖아.
어~ 그런 부분이 일단 좀 약한 거 같고,어~ 그런 부분이 일단 좀 약한 거 같고
또 조두순 같은 경우에는 이~ 그~ 사건 이전에도,또 조두순 같은 경우에는 이~ 그~ 사건 이전에도
누구 죽이고 패서 죽이고 마 해서 뭐~ 여러 가지로 문제가 많았단 말이야.,누구 죽이고 패서 죽이고 그냥 해서 뭐~ 여러 가지로 문제가 많았단 말이야.
근데 이런 사람을 이번에 또,근데 이런 사람을 이번에 또
그~,그~
바  맞나?,바  맞나?
그 애 때문에 이제,그 애 때문에 이제
이렇게 된 거 십이 년 동안 했는데 일단 법이 좀 약한 건 사실이고,이렇게 된 거 십이 년 동안 했는데 일단 법이 좀 약한 건 사실이고
그리고 뭐~,그리고 뭐~
출소,출소
일단 그때 당시에 십이 년 나왔으니까 이제 뭐~ 우리가 터치할 거 없긴 한데 법적으로는,일단 그때 당시에 십이 년 나왔으니까 이제 뭐~ 우리가 터치할 거 없긴 한데 법적으로는
근데 그 사람이 또 술을 먹거나,근데 그 사람이 또 술을 먹거나
아님 이런 이유로 또 그 범죄 범 따른 범죄를 안 저지른다는 그것도,아니면 이런 이유로 또 그 범죄 범 다른 범죄를 안 저지른다는 그것도
