사투리,표준어
님께서는 뭐~,님께서는 뭐~
~ 우리나라 육군 병종 보면은 보통 육군 해군 뭐~ 공군 이런 식으로 돼 있는데,~ 우리나라 육군 병종 보면은 보통 육군 해군 뭐~ 공군 이런 식으로 돼 있는데
어느 부대 나왔고 어느 지역에서 복무를 하셨습니까?,어느 부대 나왔고 어느 지역에서 복무를 하셨습니까?
저는 이제 육군 나왔고 이제 지역은,저는 이제 육군 나왔고 이제 지역은
솔직히 쫌 꿀이긴 한데 수도군단이라고 이제 안양에 있는 그 부대 나왔는데,솔직히 조금 꿀이긴 한데 수도군단이라고 이제 안양에 있는 그 부대 나왔는데
군번 말씀 전 이제 군대를 갔다 온 지 얼마 안 돼 가지고 십칠 년 일월 군번인데  님은 이제,군번 말씀 전 이제 군대를 갔다 온 지 얼마 안 돼 가지고 십칠 년 일월 군번인데  님은 이제
어느 지역에서 어떤 근무를 하셨는지 여쭤봐도 될까요?,어느 지역에서 어떤 근무를 하셨는지 여쭤봐도 될까요?
저는 그거 위치는,저는 그거 위치는
님보다는 쫌 많이 북쪽인데 그거 걍 전방이라 보심 됩니다.,님보다는 조금 많이 북쪽인데 그거 그냥 전방이라 보심 됩니다.
강원도 철원에서 그~ 경기도 파주 사이에 있는 부대가 있었는데,강원도 철원에서 그~ 경기도 파주 사이에 있는 부대가 있었는데
이제 부대 이름이 아마 열쇠일 겁니다 오사단 예 오사단에 다녔습니다 육구이구,이제 부대 이름이 아마 열쇠일 겁니다 오사단 예 오사단에 다녔습니다 육구이구
그~  님께서 뭐~ 십칠 년 일월 군번이신데 저는,그~  님께서 뭐~ 십칠 년 일월 군번이신데 저는
더 최근에 제대를 했습니다 제가 십구 년 사월 군번이라서 이번 달에 제대를 했습니다 제가,더 최근에 제대를 했습니다 제가 십구 년 사월 군번이라서 이번 달에 제대를 했습니다 제가
그~  님께서는 저보다 그러면 이 년 정도 먼저 복무를 하셨는데,그~  님께서는 저보다 그러면 이 년 정도 먼저 복무를 하셨는데
그때는 뭐~ 부조리나 아니면 쫌 그런 게 남아있었는지 한번 물어보고 싶습니다.,그때는 뭐~ 부조리나 아니면 조금 그런 게 남아있었는지 한번 물어보고 싶습니다.
저희는 이제 부조리라면 쫌 부조리인데 이게,저희는 이제 부조리라면 조금 부조리인데 이게
저희가 막사가 이제 건물이 이제 지어지고 있는 과정에서 제가 전입을 들어갔는데,저희가 막사가 이제 건물이 이제 지어지고 있는 과정에서 제가 전입을 들어갔는데
이제 컨테이너 생활을 한 일 년 쪼끔 넘게 했는데 이게 컨테이너 생활에서는 디게,이제 컨테이너 생활을 한 일 년 쪼끔 넘게 했는데 이게 컨테이너 생활에서는 되게
생활관이 쫍아 가지고 막 키 큰 사람이 누우면은,생활관이 좁아 가지고 막 키 큰 사람이 누우면은
이제 지나갈 통로가 없을 정도로 이제 디게 생활관이 쫍고 이랬는데,이제 지나갈 통로가 없을 정도로 이제 되게 생활관이 좁고 이랬는데
요즘은 요즘이라 하면 쫌 쫌 이상할 수도 있는데 뭔가,요즘은 요즘이라 하면 조금 조금 이상할 수도 있는데 뭔가
동기 생활관 이런 걸 쓴다고 하드라고요 근데 저희는 이제 선임이랑 같이 생활관을 썼거든요.,동기 생활관 이런 걸 쓴다고 하드라고요 근데 저희는 이제 선임이랑 같이 생활관을 썼거든요.
그래 가지고 이제 티비가 앞에 있으면은 이제 짬 순으로 이제,그래 가지고 이제 티비가 앞에 있으면은 이제 짬 순으로 이제
맨 앞에 이제 고참 이제 제일,맨 앞에 이제 고참 이제 제일
말년이랑 이렇게 쫙 쫙 쫙 쫙 쫙 앉아 가지고 이제 제일 끝에는 이제 티비도 못 보고,말년이랑 이렇게 쫙 쫙 쫙 쫙 쫙 앉아 가지고 이제 제일 끝에는 이제 티비도 못 보고
걍 이 주 대기 이런 것도 있어 가지고,그냥 이 주 대기 이런 것도 있어 가지고
살짝 허리만 피고 걍 계속 앞만 쳐다보고 진짜 이 주 동안 건들지도 않고,살짝 허리만 피고 그냥 계속 앞만 쳐다보고 진짜 이 주 동안 건들지도 않고
근무도 안 나가고 근데 이제 계속 막,근무도 안 나가고 근데 이제 계속 막
짝은 갈굼이라 해야 되나 이제 딱 물어보면은,작은 갈굼이라 해야 되나 이제 딱 물어보면은
지금도 막 잘 못 들었습니다 이러지 않나요?,지금도 막 잘 못 들었습니다 이러지 않나요?
저희는 이제 예 이게 처음에 이제 사회에 있을 때는 예가 자동으로 나왔는데,저희는 이제 예 이게 처음에 이제 사회에 있을 때는 예가 자동으로 나왔는데
그거 가지고 엄청 놀린단 말이에요 선임들이 막 그런 것도 있고,그거 가지고 엄청 놀린단 말이에요 선임들이 막 그런 것도 있고
걍 관물대 검사 이런 것도 디게 심하고 막 점호 시간에 갑자기 관물대를 열어서 이게,그냥 관물대 검사 이런 것도 되게 심하고 막 점호 시간에 갑자기 관물대를 열어서 이게
이제 빤스랑 이제 옷 같은 게 오와 열이 안 맞다 이러면은 그냥,이제 빤스랑 이제 옷 같은 게 오와 열이 안 맞다 이러면은 그냥
그냥 관물대 그냥 엎어 가지고 살짝 초 막 화폐처럼 걍 최신화시킨다 해야 되나 그냥,그냥 관물대 그냥 엎어 가지고 살짝 초 막 화폐처럼 그냥 최신화시킨다 해야 되나 그냥
다 다 그냥  부어 가지고 다시 막 다 혼자서 정리하고,다 다 그냥  부어 가지고 다시 막 다 혼자서 정리하고
이제 이병 때 그러고 일병 때도 쫌 기 못 피고 살았던 그런 쪼끔 기억이 있는데,이제 이병 때 그러고 일병 때도 조금 기 못 피고 살았던 그런 쪼끔 기억이 있는데
혹시 부조리 같은 게 있으셨나요  씨는?,혹시 부조리 같은 게 있으셨나요  씨는?
저희도 부조리가 없지는 않았는데,저희도 부조리가 없지는 않았는데
님이 계셨던 부대보다는 좀 약했던 거 같습니다.,님이 계셨던 부대보다는 좀 약했던 거 같습니다.
뭐~ 저희도 뭐~ 이등병이 전입 온 직후에는 이 주 대기가 실제로 아직도 존재하고,뭐~ 저희도 뭐~ 이등병이 전입 온 직후에는 이 주 대기가 실제로 아직도 존재하고
뭐~ 이 주 동안 아예 건드리지도 않고 실제로 그렇게 하기도 한데,뭐~ 이 주 동안 아예 건드리지도 않고 실제로 그렇게 하기도 한데
그러면서 일단은 근무 같은 건 쵠 다 그냥 근무 저희 같은 경우에는 그~ 이 주 대기 때 뭐~ 괴롭히기보다는 그냥,그러면서 일단은 근무 같은 건 쵠 다 그냥 근무 저희 같은 경우에는 그~ 이 주 대기 때 뭐~ 괴롭히기보다는 그냥
말실수 그런 거 하면 다 봐주고 있습니다 저희 같은 그~ 저희 때는 왜냐면은,말실수 그런 거 하면 다 봐주고 있습니다 저희 같은 그~ 저희 때는 왜냐면은
아무래도 저희도 실수를 해 봤기도 했고 그것 땜에,아무래도 저희도 실수를 해 봤기도 했고 그것 땜에
저희 같은 경우에 선임한테 쫌 마이 갈굼 당해 가지고,저희 같은 경우에 선임한테 조금 많이 갈굼 당해 가지고
왜 그렇게 하냐고 너 정신 똑바로 안 차리냐고 뭐~ 그런 식으로 말을 마이 들어 가지고,왜 그렇게 하냐고 너 정신 똑바로 안 차리냐고 뭐~ 그런 식으로 말을 많이 들어 가지고
그렇게까지는 후임들한텐 안 했던 거 같습니다.,그렇게까지는 후임들한텐 안 했던 거 같습니다.
대신에 저희 같은 경우에는 부조리가,대신에 저희 같은 경우에는 부조리가
그거 보통 저희가 여 이~ 오후 열 시에 잠을 잤다 잠을 자지 않습니까?,그거 보통 저희가 여 이~ 오후 열 시에 잠을 잤다 잠을 자지 않습니까?
근데 그때 잠을 잘 때 저희는 피곤해서 잠을 자고 싶은데 그때,근데 그때 잠을 잘 때 저희는 피곤해서 잠을 자고 싶은데 그때
