사투리,표준어
영화 문화는 내 마음에 드는 사람도 없는 거 같는데,영화 문화는 내 마음에 드는 사람도 없는 거 같은데
이번에 봤던 것도 괜찮고 뭐,이번에 봤던 것도 괜찮고 뭐
엄정화 진짜 연기 잘하제,엄정화 진짜 연기 잘하지
오케이 마담 맞아 엄마 내가 오케이 마담 보고 나서,오케이 마담 맞아 엄마 내가 오케이 마담 보고 나서
엄정화 인스타그램에 들어가 가지고 인스타그램에 막 영화 너무 잘 봤다면서 막 액션 연기 너무 멋있다면서,엄정화 인스타그램에 들어가 가지고 인스타그램에 막 영화 너무 잘 봤다면서 막 액션 연기 너무 멋있다면서
그렇게 댓글을 적었더니 거기에 엄정화가,그렇게 댓글을 적었더니 거기에 엄정화가
좋아요 눌러줬어.,좋아요 눌러줬어.
그~ 적었더니만은 좋아요 눌러줘서,그~ 적었더니만은 좋아요 눌러줘서
뭐지 너무 깜짝 놀랐어.,뭐지 너무 깜짝 놀랐어.
연예인이랑 소통되는 게 너무 신기했다.,연예인이랑 소통되는 게 너무 신기했다.
그니까 그 이름 없는 연예인도 아니고 완전 그래도 탑 탑 연예인인데,그러니까 그 이름 없는 연예인도 아니고 완전 그래도 탑 탑 연예인인데
근데 엄정화가 하는 게 뭐든지 쫌 정열적이지 않나?,근데 엄정화가 하는 게 뭐든지 조금 정열적이지 않니?
맞아 그냥 연기를 엄청 잘하드라,맞아 그냥 연기를 엄청 잘하더라
옛날에도 그랬다 연기 하는 게,옛날에도 그랬다 연기 하는 게
난 솔직히 연기하는 거 보면,난 솔직히 연기하는 거 보면
뭔가 인간미가 느껴지는,뭔가 인간미가 느껴지는
그런 느낌의 배우 여가지고 약간,그런 느낌의 배우 여가지고 약간
남자 배우로 치면 약간 황정민 같은 약간 그런 느낌이지 않나?,남자 배우로 치면 약간 황정민 같은 약간 그런 느낌이지 않니?
옛날에 저~ 뭐꼬,옛날에 저~ 뭐지
엄정화 댄싱퀸 할 때도,엄정화 댄싱퀸 할 때도
그것도 있잖아 그거 손승헌이랑 같이 영화 나온 것도 있잖아.,그것도 있잖아 그거 손승헌이랑 같이 영화 나온 것도 있잖아.
그 뭐 맨날 이상한 추석이나 이럴 때 틀어주는 거,그 뭐 맨날 이상한 추석이나 이럴 때 틀어주는 거
그~ 막 바뀌어가지고 몸이,그~ 막 바뀌어가지고 몸이
엄정화가 오케이 마담에서 난 더 좋은 거 같더라.,엄정화가 오케이 마담에서 난 더 좋은 거 같더라.
근데 이번도 아니지 않나 이 영화 쫌 오래되지 않았나?,근데 이번도 아니지 않니 이 영화 조금 오래되지 않았니?
우리 본 지,우리 본 지
쫌 되긴 됐네.,조금 되긴 됐네.
맞다 오케이 마담 나온 지가 언제고?,맞다 오케이 마담 나온 지가 언제야?
그러고 제법 오래됐네 그 팔월 달이가 우리 여름에 봤다 아이가,그리고 제법 오래됐네 그 팔월 달이야 우리 여름에 봤지 않니
우리 구월 달에 봤나?,우리 구월 달에 봤나?
나는 모르겠다 언제 나왔는지는 기억이 안 난다.,나는 모르겠다 언제 나왔는지는 기억이 안 난다.
더울 때 봤다 그래 갖고 니하고 내하고 마스크 끼고 가서 우리 저 뭐꼬,더울 때 봤다 그래 갖고 너하고 나하고 마스크 끼고 가서 우리 저 뭐지
소독제 뿌리고 앉아 갖고 닦아 내고 앉아서 봤다 아이가,소독제 뿌리고 앉아 갖고 닦아 내고 앉아서 봤지 않니
우리  영화관 가서 봤나 오케이 마담을,우리  영화관 가서 봤나 오케이 마담을
진짜  은 근데 쫌 우리 집 근처에 있었으면 좋겠다 리클라이너 관 진짜 최고지 않나?,진짜  은 근데 조금 우리 집 근처에 있었으면 좋겠다 리클라이너 관 진짜 최고지 않니?
그래서 뭐냐.,그래서 뭐냐.
더 자주 갔겠지.,더 자주 갔겠지.
요새 영화 나온 거 뭐 있노 영화보러 가까,요새 영화 나온 거 뭐 있어 영화보러 갈까
아니 어제 엊그제 보고 왔잖아 또 보고 또 볼라고,아니 어제 엊그제 보고 왔잖아 또 보고 또 볼려고
삼진 그룹 영어 토익반,삼진 그룹 영어 토익반
뭐지 손익분기점 이백만 관객인데.,뭐지 손익분기점 이백만 관객인데.
지금 사십만 관객도 못 안됐지 우짜노,지금 사십만 관객도 못 안됐지 어떡해
영화 좋던 데 나는,영화 좋던 데 나는
코로나라서 안 가는 것도 있겠지만,코로나라서 안 가는 것도 있겠지만
잘 됐으면 좋겠다.,잘 됐으면 좋겠다.
그래 나 이거 어~ 삼진 그룹 그거 괜찮더만,그래 나 이거 어~ 삼진 그룹 그거 괜찮더구만
근데 이게 아마 그걸 꺼야.,근데 이게 아마 그걸 꺼야.
그때그때 우리나라의 그~ 막 그~ 폐수 그거 한다고 그기,그때그때 우리나라의 그~ 막 그~ 폐수 그거 한다고 그게
이게 어디 그거였노 그기 있었었거든.,이게 어디 그거였나 그게 있었었거든.
실제로 이게,실제로 이게
그때 뉴스 나오고 막 그런 그런 적이 있었거든.,그때 뉴스 나오고 막 그런 그런 적이 있었거든.
그~ 처음에 실화를 바탕으로 이렇게 하면서 얘기 나오잖아.,그~ 처음에 실화를 바탕으로 이렇게 하면서 얘기 나오잖아.
엄마 이게 그~ 이거 내가 막 어디서 봤는데 막 완전 역사더만 이게,엄마 이게 그~ 이거 내가 막 어디서 봤는데 막 완전 역사더만 이게
여기에서 이거 물 때문에 난리가 나가지고,여기에서 이거 물 때문에 난리가 나가지고
원래는 물이,원래는 물이
파는 게 안 됐데 물을 판매하는 게,파는 게 안 됐데 물을 판매하는 게
근데 이 사건 때문에 물 파는 게 허가가 나가지고 삼다수가 나왔대.,근데 이 사건 때문에 물 파는 게 허가가 나가지고 삼다수가 나왔대.
공장 폐수 떔에 이런 게 있지 않았었나.,공장 폐수 떔에 이런 게 있지 않았었나.
그리고 이거 뭐지 이때 이~,그리고 이거 뭐지 이때 이~
이거 이 그룹에서 나온 게 오비맥주래 엄마,이거 이 그룹에서 나온 게 오비맥주래 엄마
이~ 그~ 그니까 요기에 쓴 물로 이제,이~ 그~ 그러니까 여기에 쓴 물로 이제
막 맥주를 만든 그런 걸로 돼서 오비 맥주가,막 맥주를 만든 그런 걸로 돼서 오비 맥주가
쭉 다 떨어지고,쭉 다 떨어지고
어쨌든 뭐 이게 뭐가 떨어지고 다른 맥주가 막 떴대 이제,어쨌든 뭐 이게 뭐가 떨어지고 다른 맥주가 막 떴대 이제
하이트가 떴대 오비 맥주가 쫙 떨어지고,하이트가 떴대 오비 맥주가 쫙 떨어지고
그런 그랬는데 이제 또 화이트가,그런 그랬는데 이제 또 화이트가
화이트를 근데 또다시 그래서 오비 맥주가 이 갈고 카스를 낸 거야.,화이트를 근데 또다시 그래서 오비 맥주가 이 갈고 카스를 낸 거야.
허긴 옛날에는 오비 맥주밖에 안 먹었거든.,하긴 옛날에는 오비 맥주밖에 안 먹었거든.
화이트만 먹었어.,화이트만 먹었어.
이게 물 논란 되고 나서 청정 암반수로 만들었다고 화이트가 그렇게 그니까,이게 물 논란 되고 나서 청정 암반수로 만들었다고 화이트가 그렇게 그러니까
홍보를 해가지고 뜬 거래.,홍보를 해가지고 뜬 거래.
그래 화이트하고 난 뒤에 다시 카스거든,그래 화이트하고 난 뒤에 다시 카스거든
오비맥주 회사에서 다시 카스를 이제 만들었는데 그게 업계 일위를 다시 탈환을 했대.,오비맥주 회사에서 다시 카스를 이제 만들었는데 그게 업계 일위를 다시 탈환을 했대.
허긴 사람들 전부 다,하긴 사람들 전부 다
한때는 화이트 화이트 나도 화이트가  낫다 이래쌌는데,한때는 화이트 화이트 나도 화이트가  낫다 이랬었는데
카스 나오면서 전부 다 카스로 다 갈아탔지.,카스 나오면서 전부 다 카스로 다 갈아탔지.
그니까 진짜 완전,그러니까 진짜 완전
역사다 이 사건 하나가 엄마 너무 신기하더라.,역사다 이 사건 하나가 엄마 너무 신기하더라.
가습기 때문에 그랬다 아이가,가습기 때문에 그랬지 않니
그러니까 나는 느그 오빠 저~ 뭐꼬,그러니까 나는 너희 오빠 저~ 뭐지
그거,그거
폐 안 좋아 졌을 때,폐 안 좋아 졌을 때
폐기흉 그거 하고 난 뒤에,폐기흉 그거 하고 난 뒤에
진짜 그 가습기 막 그 했다 아이가,진짜 그 가습기 막 그 했지? 않니?
그래가 어렸을 때,그래갖고 어렸을 때
그걸 가습기 그거 가습기 세정제로 해갖고 꼭 가습기 이거 틀 때는 세정기 또 비쌌거든.,그걸 가습기 그거 가습기 세정제로 해갖고 꼭 가습기 이거 틀 때는 세정기 또 비쌌거든.
그걸 한 컵을 넣어갖고,그걸 한 컵을 넣어갖고
그 물에다가 타서 그~ 틀으라 해서 그~ 틀었거든.,그 물에다가 타서 그~ 틀라고 해서 그~ 틀었거든.
근데 지금 생각해보면은 그냥 그거,근데 지금 생각해보면은 그냥 그거
그냥 생 물이 아니고 뭐를 탄 물 자체를 그렇게 하는 게,그냥 생 물이 아니고 뭐를 탄 물 자체를 그렇게 하는 게
안 좋을 거 같긴 하지 않나 그건 생각만 해도,안 좋을 거 같긴 하지 않니 그건 생각만 해도
근데 그기,근데 거기
물 오염된 거 뭐 그것도  막아 주고 그때 가습기 인제,물 오염된 거 뭐 그것도  막아 주고 그때 가습기 인제
밑에 이렇게 물때가 잘 낐거든,밑에 이렇게 물때가 잘 끼어있거든
그래 갖고 그걸 넣으면은,그래 갖고 그걸 넣으면은
그 물 때가 잘 안끼었어.,그 물 때가 잘 안끼었어.
그래서 꼭 그 가습기,그래서 꼭 그 가습기
가습기 메이커라 메이드인가 메이커라 해가지고,가습기 메이커라 메이드인가 메이커라 해가지고
가습기 물 갈 때마다 그 한 컵씩 넣어서 그렇게 했거든.,가습기 물 갈 때마다 그 한 컵씩 넣어서 그렇게 했거든.
그래서 우리가 완전,그래서 우리가 완전
진짜 그거 하게 말하면,진짜 그거 하게 말하면
농약을 직접 얼굴에 맞고 살은 거지 뭐~,농약을 직접 얼굴에 맞고 살은 거지 뭐~
그 병원에서도 그렇고 전부 다 이제,그 병원에서도 그렇고 전부 다 이제
오염된 잘못 되가 가습기 그게 그래갖고,오염된 잘못 되고 가습기 그게 그래갖고
