사투리,표준어
누나는 혹시 가장 최근에 여행을 어디로 갔는지,누나는 혹시 가장 최근에 여행을 어디로 갔는지
말해줄 수 있나?,말해줄 수 있어?
여행은 그~ 어릴 때부터 가족이랑 진짜 많이 다녔거든 근데 그때는 항상 패키지로 가가지고,여행은 그~ 어릴 때부터 가족이랑 진짜 많이 다녔거든 근데 그때는 항상 패키지로 가가지고
막 딱히 내가 주도해서 해 본 적이 없는데 한 스무 살 이제 대학 이제 성인 되고 나서부터,막 딱히 내가 주도해서 해 본 적이 없는데 한 스무 살 이제 대학 이제 성인 되고 나서부터
나는 막 대학교에 왜 인제 유학 온,나는 막 대학교에 왜 인제 유학 온
한국으로 유학 온 애들이랑 좀 많이 친했어 그래서 막 룸메 기숙사 룸메이트도 하고,한국으로 유학 온 애들이랑 좀 많이 친했어 그래서 막 룸메 기숙사 룸메이트도 하고
막 그런 거 하는데,막 그런 거 하는데
이제 그래서 태국 같은 데도 막 많이 가서 현지인 친구들 집에서 많이 자고 그렇게 했는데,이제 그래서 태국 같은 데도 막 많이 가서 현지인 친구들 집에서 많이 자고 그렇게 했는데
제일 최근에 간 거는 코타키나발루 말레이시아 그~,제일 최근에 간 거는 코타키나발루 말레이시아 그~
진짜 좋더라고 처음에는 내 솔직히 나는 패키지 여행 많이 다녀 그러니까,진짜 좋더라고 처음에는 나 솔직히 나는 패키지 여행 많이 다녀 그러니까
막 가이드 밑에서 막 하는 게 편했어 근데,막 가이드 밑에서 막 하는 게 편했어 근데
인제 내가 진짜 아무도 없이 아는 사람 없이 가서,인제 내가 진짜 아무도 없이 아는 사람 없이 가서
하는 게 코타키나발루가 아마 처음이었던 거야.,하는 게 코타키나발루가 아마 처음이었던 거야.
예전엔 막 언니랑 다니면서 막 언니가 다 해주고 했는데,예전엔 막 언니랑 다니면서 막 언니가 다 해주고 했는데
가서 솔직히 처음에는 막 뭘 해야 될지 모르겠더라고 그래서 내가 뭘 좋아하는지도 모르겠고,가서 솔직히 처음에는 막 뭘 해야 될지 모르겠더라고 그래서 내가 뭘 좋아하는지도 모르겠고
그렇게 했는데 코타키나발루 발루를 딱 갔어 근데 거기는 있는 게 진짜 바다밖에 없거든.,그렇게 했는데 코타키나발루 발루를 딱 갔어 근데 거기는 있는 게 진짜 바다밖에 없거든.
바다랑 산 근데 산은 많이들 안 가고,바다랑 산 근데 산은 많이들 안 가고
산 가면 가이드 포함해서 가고 하니까,산 가면 가이드 포함해서 가고 하니까
어~ 그거는 일단 빼고 그냥 바다를 갔어.,어~ 그거는 일단 빼고 그냥 바다를 갔어.
가서 이제 가서 막 뭐~,가서 이제 가서 막 뭐~
패러글라이딩 막 이런 것도 하고 신청 할 수 있는 게 많은데,패러글라이딩 막 이런 것도 하고 신청 할 수 있는 게 많은데
흥정도 내가 혼자 여자 혼자 가가지고 하는 사람 별로 없드라고 근데 한번 해봤어.,흥정도 내가 혼자 여자 혼자 가가지고 하는 사람 별로 없드라고 근데 한번 해봤어.
