사투리,표준어
연애 해보셨어요?,연애 해보셨어요?
연애는,연애는
일상까지 아니더라도 그래도 계속 해왔던 것 같애요.,일상까지 아니더라도 그래도 계속 해왔던 것 같애요.
제일 처음 사겼을 때가 아무래도 성인되고 대학생 되면서,제일 처음 사겼을 때가 아무래도 성인되고 대학생 되면서
아무래도 대외 활동하면서 만난 사람을,아무래도 대외 활동하면서 만난 사람을
그렇게 만나서 연애를 시작했는데,그렇게 만나서 연애를 시작했는데
그때는 정말 아무 것도 몰랐고,그때는 정말 아무 것도 몰랐고
또 첫 연애다 보니까 서로,또 첫 연애다 보니까 서로
알아가는 그런 과정에서 쪼끔 트러블 같은 것도 많았고 해서,알아가는 그런 과정에서 쪼끔 트러블 같은 것도 많았고 해서
첫 연애는 좀 짧게 끝났던 것 같애요.,첫 연애는 좀 짧게 끝났던 것 같애요.
그러다가 또,그러다가 또
생각해 보니까 저는 학교에서 만난 적은 딱 한 번 있고 거의 다 밖에서 만났는데,생각해 보니까 저는 학교에서 만난 적은 딱 한 번 있고 거의 다 밖에서 만났는데
이게 연애라는 것도 그냥,이게 연애라는 것도 그냥
이성끼리 이렇게 만나는 거에서 더 발전해서 어떤 특별한 감정을 가지고,이성끼리 이렇게 만나는 거에서 더 발전해서 어떤 특별한 감정을 가지고
서로 교류해서 이렇게 만나 거라 생각해서,서로 교류해서 이렇게 만나 거라 생각해서
만난 경험은 많지만 연애는 그렇게 많진 않네요 생각해보니까,만난 경험은 많지만 연애는 그렇게 많진 않네요 생각해보니까
혹시 결혼하셨어요?,혹시 결혼하셨어요?
네 결혼했고 아이 세 명 있고,네 결혼했고 아이 세 명 있고
그렇습니다.,그렇습니다.
오 실례지만,오 실례지만
살 아이가 몇 살이예요 제일 많은 아이가?,살 아이가 몇 살이예요 제일 많은 아이가?
음~ 아이가 세 명이 있는데 두 명을 빨리 놓고 최근에 한 명을 낳아서,음~ 아이가 세 명이 있는데 두 명을 빨리 놓고 최근에 한 명을 낳아서
