사투리,표준어
요즘 내가 보고 있는 드라마 중에 제일 재밌는 게,요즘 내가 보고 있는 드라마 중에 제일 재밌는 게
말이 쫌 많았던 드라마인데 펜트하우스라고 요즘 하고 있는데 약간 그 드라마가,말이 조금 많았던 드라마인데 펜트하우스라고 요즘 하고 있는데 약간 그 드라마가
부부의 세계랑 스카이캐슬 약간 합친 그런 느낌이 난다고 말이 많았던 말이야 쪼금,부부의 세계랑 스카이캐슬 약간 합친 그런 느낌이 난다고 말이 많았던 말이야 쪼금
자극적이라는 말도 있고 너무 쫌,자극적이라는 말도 있고 너무 조금
하 애들이 보기에는 쫌 심한 수위가 아닌가 그런 얘기도 많았어 근데 이제,하 애들이 보기에는 조금 심한 수위가 아닌가 그런 얘기도 많았어 근데 이제
워낙 쫌 재밌고 그래가지고 시청률도 계속 높게 나온단 말이야 그래서,워낙 조금 재밌고 그래가지고 시청률도 계속 높게 나온단 말이야 그래서
그~ 내용 간단히 얘기하자면은,그~ 내용 간단히 얘기하자면은
약간 스카이캐슬이랑 비슷하게 위에 돈 많고 그런 세력들이랑 약간 밑에 못 사는 약간,약간 스카이캐슬이랑 비슷하게 위에 돈 많고 그런 세력들이랑 약간 밑에 못 사는 약간
그런 학 그런 학생들이 막 학교에서 생활을 하고 막,그런 학 그런 학생들이 막 학교에서 생활을 하고 막
그~ 펜트하우스라는 좋은 아파트에 들어가기 위해서 막 엄청,그~ 펜트하우스라는 좋은 아파트에 들어가기 위해서 막 엄청
노력하고 약간 그런 이야기 다 섞여 있단 말이야 그리고 약간 부부의 세계 내용 비슷하게 그런 것도 섞여 있고,노력하고 약간 그런 이야기 다 섞여 있단 말이야 그리고 약간 부부의 세계 내용 비슷하게 그런 것도 섞여 있고
그래서 약간 이런 자극적인 드라마들이 되게 우리나라 사람들이 좋아하는 거 같고 그리고,그래서 약간 이런 자극적인 드라마들이 되게 우리나라 사람들이 좋아하는 거 같고 그리고
아줌마들도 엄청 약간 좋아하는 거 같거든 그런 거 보는 걸,아줌마들도 엄청 약간 좋아하는 거 같거든 그런 거 보는 걸
그래서 나는 요즘 이런 이 드라마 즐겨보고 있고,그래서 나는 요즘 이런 이 드라마 즐겨보고 있고
그리고 내가 드라마를 진짜 좋아해서 웬만한 드라마는 다 봤었는데,그리고 내가 드라마를 진짜 좋아해서 웬만한 드라마는 다 봤었는데
혹시 니가 본 드라마 중에 진짜 이거 같이 이야기하고 싶고 쫌 궁 엄청 재밌어서 추천해 주고 싶은 드라마 같은 거 있어?,혹시 너가 본 드라마 중에 진짜 이거 같이 이야기하고 싶고 조금 궁 엄청 재밌어서 추천해 주고 싶은 드라마 같은 거 있어?
일단 나는 오 년 전 드라마기는 한데,일단 나는 오 년 전 드라마기는 한데
그녀는 예뻤다를 진짜 너무 재밌게 봤거든.,그녀는 예뻤다를 진짜 너무 재밌게 봤거든.
일단 거기에 내가 원래,일단 거기에 내가 원래
원래 하이킥에서 황정음이 너무 귀엽게 나오고,원래 하이킥에서 황정음이 너무 귀엽게 나오고
너무 큰 눈도 똘망똘망 해가지고 원래 좋아하는 배우였어,너무 큰 눈도 똘망똘망 해가지고 원래 좋아하는 배우였어
근데 그녀는 예뻤다 나온다는 얘기 듣고 무조건 챙겨볼라 했고,근데 그녀는 예뻤다 나온다는 얘기 듣고 무조건 챙겨볼라 했고
또 박서준도 내가 진짜 잘생기고,또 박서준도 내가 진짜 잘생기고
유튜브도 구독할 만큼 진짜 좋아하는 배우인데 그 드라마에 내가 좋아하는 배우가 너무 많이 나오니까,유튜브도 구독할 만큼 진짜 좋아하는 배우인데 그 드라마에 내가 좋아하는 배우가 너무 많이 나오니까
보게 됐었단 말이야 물론 너도 그 내용에 대해서 알겠지만,보게 됐었단 말이야 물론 너도 그 내용에 대해서 알겠지만
대충 내용이 잡지사에서,대충 내용이 잡지사에서
박서준이 일하고 있는데,박서준이 일하고 있는데
황정음이 박서준에 이랑 옛날에 소꿉친구였었어 근데,황정음이 박서준에 이랑 옛날에 소꿉친구였었어 근데
걔네가 몇 년 동안 떨어져 있어서 못 보게 된 건데 그사이에 어릴 때 예뻤던 황정음은 역변을 하고,걔네가 몇 년 동안 떨어져 있어서 못 보게 된 건데 그사이에 어릴 때 예뻤던 황정음은 역변을 하고
박서준은 잘생겨져가지고,박서준은 잘생겨져가지고
황정음이 옛날 친구인 거를 티를 못 내고,황정음이 옛날 친구인 거를 티를 못 내고
계속 자기가 그 친구가 아닌 척 하고,계속 자기가 그 친구가 아닌 척 하고
자기 예쁜 친구를 대신 해가지고 박서준을 처음엔 속이는 내용이란 말이야.,자기 예쁜 친구를 대신 해가지고 박서준을 처음엔 속이는 내용이란 말이야.
근데 그~ 박서준이 황정음을 진짜 친구라고 알아가는 과정도 재밌었는데,근데 그~ 박서준이 황정음을 진짜 친구라고 알아가는 과정도 재밌었는데
그 회사 내에서,그 회사 내에서
회사원들 간에 계속 쪼금씩 일어나는 에피소드 같은 것들도 너무 재밌고,회사원들 간에 계속 쪼금씩 일어나는 에피소드 같은 것들도 너무 재밌고
그~ 역할 중에 최시원이 맡은 김기자란 역할도 있었는데,그~ 역할 중에 최시원이 맡은 김기자란 역할도 있었는데
그 역할을 보면서도,그 역할을 보면서도
약간 단무지 받아먹는 씬이나 그런 씬 너무 웃겨가지구,약간 단무지 받아먹는 씬이나 그런 씬 너무 웃겨가지구
내가 되게 재밌게 봤었단 말이야.,내가 되게 재밌게 봤었단 말이야.
그리고 그 외에도 황점음이,그리고 그 외에도 황점음이
원래는 되게 귀여운 배우인데 거기서는 약간,원래는 되게 귀여운 배우인데 거기서는 약간
뽀글머리에 주근깨하고 나오니까 쫌 귀엽기도 하고 웃기기도 했었어.,뽀글머리에 주근깨하고 나오니까 조금 귀엽기도 하고 웃기기도 했었어.
그리고 그 외에도,그리고 그 외에도
처 막 처음에 황정음 친구가 진짜 황정음 아닌 거 걸렸을 때,처 막 처음에 황정음 친구가 진짜 황정음 아닌 거 걸렸을 때
사람들이 다 쫌 위험 위험에 벗어난 장면이기도 했지만,사람들이 다 조금 위험 위험에 벗어난 장면이기도 했지만
다들 통쾌하기도 했었고 해서,다들 통쾌하기도 했었고 해서
그 부분을 재밌게 봤었던 드라마인 거 같아.,그 부분을 재밌게 봤었던 드라마인 거 같아.
혹시 너 나한테 추천해 주고 싶은 드라마 있어?,혹시 너 나한테 추천해 주고 싶은 드라마 있어?
내가 원래 드라마는,내가 원래 드라마는
되게 장르 안가  안 가리고 다방면으로 다 보는 스타일인데,되게 장르 안가  안 가리고 다방면으로 다 보는 스타일인데
그~ 내가 보이스 시리즈를 다 봤단 말이야 원부터 근데 그 보이스가,그~ 내가 보이스 시리즈를 다 봤단 말이야 원부터 근데 그 보이스가
쫌 많이 잔인하잖아 그래서 이제 그 드라마를 보는데 거기에,조금 많이 잔인하잖아 그래서 이제 그 드라마를 보는데 거기에
김재욱인가 아~ 하여튼 그 사람이 악역으로 나왔었어 그래가지고,김재욱인가 아~ 하여튼 그 사람이 악역으로 나왔었어 그래가지고
이제 막 거기에서 나오는 거 보고,이제 막 거기에서 나오는 거 보고
사람들이 전부 아~ 진짜 완전 어~ 악역 했는데도 너무 잘생기고 완전 섹시하다 그런 말이 있었는데,사람들이 전부 아~ 진짜 완전 어~ 악역 했는데도 너무 잘생기고 완전 섹시하다 그런 말이 있었는데
그~ 거기서 이제 그 사람을 처음 봤고,그~ 거기서 이제 그 사람을 처음 봤고
그리고 보이스도 시리즈별로 생각보다 엄청 재밌고,그리고 보이스도 시리즈별로 생각보다 엄청 재밌고
약간 혼자 보긴 무서운데 나중에 시간이 되면은 꼭 봤으면 좋겠고 약간,약간 혼자 보긴 무서운데 나중에 시간이 되면은 꼭 봤으면 좋겠고 약간
장르는 로맨스가 아니지만 그리고 이제 내가,장르는 로맨스가 아니지만 그리고 이제 내가
그때 김재욱을 알고 나서 그 후로 이제,그때 김재욱을 알고 나서 그 후로 이제
그녀의 사생활인가 그~ 박민영이랑 같이 나왔던 드라마가 있었는데 그거는 약간 로맨스란 말이야 그래서,그녀의 사생활인가 그~ 박민영이랑 같이 나왔던 드라마가 있었는데 그거는 약간 로맨스란 말이야 그래서
그거를 이제 이제 처음 이제 김재욱이 로코 맞춰가지고 이제,그거를 이제 이제 처음 이제 김재욱이 로코 맞춰가지고 이제
그~ 드라마를 찍었는데 진짜 생각보다 너무 재밌는 거야 막,그~ 드라마를 찍었는데 진짜 생각보다 너무 재밌는 거야 막
막 처음 봤던 그런 이미지도 막 나오고 그래서 진짜,막 처음 봤던 그런 이미지도 막 나오고 그래서 진짜
아~ 너무 잘생겼고 둘 다 캐미도 잘 맞고 그리고 박민영은,아~ 너무 잘생겼고 둘 다 캐미도 잘 맞고 그리고 박민영은
박서준이랑도 찍었었고 되게 잘생긴 남자 배우들이랑 많이 찍고 했는데도 되게 호흡도 잘 맞고 그래서,박서준이랑도 찍었었고 되게 잘생긴 남자 배우들이랑 많이 찍고 했는데도 되게 호흡도 잘 맞고 그래서
