사투리,표준어
네  님은 혹시,네  님은 혹시
애견이나 뭐 애완동물 같은 거 요즘 뭐 반려동물이라고 표현을 하는데 키워 보신 적 있으신가요?,애견이나 뭐 애완동물 같은 거 요즘 뭐 반려동물이라고 표현을 하는데 키워 보신 적 있으신가요?
저는 어~ 어릴 때 햄스터를 키워봤고 강아지를 키워봤거든요.,저는 어~ 어릴 때 햄스터를 키워봤고 강아지를 키워봤거든요.
그리고 군대에 있을 때는 고양이를 키워봤고 어~ 제가 직접 키웠다는 게 아니라 저 이제 병사로,그리고 군대에 있을 때는 고양이를 키워봤고 어~ 제가 직접 키웠다는 게 아니라 저 이제 병사로
있었기 때문에 제가 직접 키울 수는 없었고 이제,있었기 때문에 제가 직접 키울 수는 없었고 이제
간부가 키우는 고양이를 이제 대신 이렇게 쪼끔 봐주는 뭐 그런 식으로 해서,간부가 키우는 고양이를 이제 대신 이렇게 쪼끔 봐주는 뭐 그런 식으로 해서
어~ 뭐~ 반려동물을 키워 본 경험 자체가 엄청 많다거나,어~ 뭐~ 반려동물을 키워 본 경험 자체가 엄청 많다거나
그리고 뭐~ 다양한 동물을 키워봤다거나 하진 않는데 그래도 한번 키우면은 좀 오래 키웠거든요.,그리고 뭐~ 다양한 동물을 키워봤다거나 하진 않는데 그래도 한번 키우면은 좀 오래 키웠거든요.
제가 알기로 햄스터들이 뭐~ 그렇게 오래 사는 동물들이 아닌데,제가 알기로 햄스터들이 뭐~ 그렇게 오래 사는 동물들이 아닌데
제가 햄스터를 이제 제가 동생이랑 같이 키웠는데,제가 햄스터를 이제 제가 동생이랑 같이 키웠는데
제 햄 제가 키운 햄스터는 한 사 년 정도 살았고,제 햄 제가 키운 햄스터는 한 사 년 정도 살았고
그 외 동생이 키우던 햄스터는 한 이 년 정도 살았는데,그 외 동생이 키우던 햄스터는 한 이 년 정도 살았는데
그런 거 보 그리고 강아지도 이제 한 삼 년,그런 거 보 그리고 강아지도 이제 한 삼 년
어릴 완전 애기때부터 해 가지고 삼 년 정도 키우다가 그니까 미니핀이었는데,어릴 완전 애기때부터 해 가지고 삼 년 정도 키우다가 그니까 미니핀이었는데
그 너무 좀 덩치도 커지고 그리고 애가 성질도 못돼 가지고,그 너무 좀 덩치도 커지고 그리고 애가 성질도 못돼 가지고
도저히 집에서 키울 수 없어 가지고 이케 아는 분 이케 개인 주택에서 이제,도저히 집에서 키울 수 없어 가지고 이렇게 아는 분 이렇게 개인 주택에서 이제
좀 놀 이렇게 뛰 여 뛰고 놀면서 키울 수 있게 이케 보냈었거든요.,좀 놀 이렇게 뛰 여 뛰고 놀면서 키울 수 있게 이렇게 보냈었거든요.
그래서 혹시 우  님도 어떤 애완동물을 키우셨는지 이케,그래서 혹시 우  님도 어떤 애완동물을 키우셨는지 이렇게
혹은 뭐~ 얼마나 키우셨는지 이케 한 말씀 해 주시면 좋을 거 같습니다.,혹은 뭐~ 얼마나 키우셨는지 이케 한 말씀 해 주시면 좋을 거 같습니다.
네 저는 애완동물을 솔직히 그렇게 좋아하지는 않아요.,네 저는 애완동물을 솔직히 그렇게 좋아하지는 않아요.
왜냐하면은 그거 애 하나 키우는 것도 정말 지 자식 하나 키우는 거랑 똑같다고,왜냐하면은 그거 애 하나 키우는 것도 정말 자기 자식 하나 키우는 거랑 똑같다고
나는 제가 아들만 둘이거덩요 그래 가지고 좀 애들을 좀 힘들게 키워 가지고,나는 제가 아들만 둘이거덩요 그래 가지고 좀 애들을 좀 힘들게 키워 가지고
더 이상 식구를 하나 더 늘린다는 그 자체가 힘들고요.,더 이상 식구를 하나 더 늘린다는 그 자체가 힘들고요.
그리고 애완동물이라면은 대표적인 게 강아지잖아요.,그리고 애완동물이라면은 대표적인 게 강아지잖아요.
강아지 키우는 집에 가 보면은 자기들은 물론 모르니까 그렇겠지만요 여 가면은,강아지 키우는 집에 가 보면은 자기들은 물론 모르니까 그렇겠지만요 여기 가면은
냄새가 나요 진짜 너무 그 냄새가 싫구요.,냄새가 나요 진짜 너무 그 냄새가 싫구요.
그리고 즈 제일 중요한 거는 그 인자 키울러고 애 하나 키울른 거처럼 거 뒤치작 거리를 해 줘야 되니까,그리고 즈 제일 중요한 거는 그 인자 키울러고 애 하나 키울른 거처럼 거 뒤치작 거리를 해 줘야 되니까
난 그게 힘들어서 싫구요.,난 그게 힘들어서 싫구요.
키워본 거는 애들이 어릴 때 애들은 몰라 거의 다 그렇겠지만 다 강아지를 좋아하잖아요.,키워본 거는 애들이 어릴 때 애들은 몰라 거의 다 그렇겠지만 다 강아지를 좋아하잖아요.
강아지를 애가 키워 보고 싶대서 나는 그기 힘드니까 좋다 그럼 대신에,강아지를 애가 키워 보고 싶대서 나는 그기 힘드니까 좋다 그럼 대신에
강아지 대신에 인형이 옛날에 우리 어릴 때는 인형이 한창 유행했잖아요 큰 인형 그 대신,강아지 대신에 인형이 옛날에 우리 어릴 때는 인형이 한창 유행했잖아요 큰 인형 그 대신
강아지 인형을 사 주겠다 그래 가지고 그 인형으로 대체 가지고 한 번 사 준 적도 있고 또,강아지 인형을 사 주겠다 그래 가지고 그 인형으로 대체 가지고 한 번 사 준 적도 있고 또
집에서 직접 키워보는 키워 봤다기보다도,집에서 직접 키워보는 키워 봤다기보다도
우리 애가 친구 집에서 키우던 강아지를 데꼬 오겠다고 반대를 했그등요.,우리 애가 친구 집에서 키우던 강아지를 데꼬 오겠다고 반대를 했그등요.
뭐~ 심하게 반대  했어요.,뭐~ 심하게 반대  했어요.
내가 그야말로 심하게 데꼬 오기만 하면은 내 갖다 버릴 거라고 그래도 내가 없는 사이에 어느 날 데리고 왔더라고요.,내가 그야말로 심하게 데리고 오기만 하면은 내 갖다 버릴 거라고 그래도 내가 없는 사이에 어느 날 데리고 왔더라고요.
그래 가지고 그 강아지가 우리가 생각하는 그런 애완동물 귀엽고 그런 애가 아니고,그래 가지고 그 강아지가 우리가 생각하는 그런 애완동물 귀엽고 그런 애가 아니고
정말 좀 과장해서 송아지만 한 그런 애를 데꼬 왔더라고요.,정말 좀 과장해서 송아지만 한 그런 애를 데리고 왔더라고요.
그래 가지고 지 방에는 뭐 지 침대나 그~ 그 애랑 거 집이랑 있으니까 완전 발 디딜 틈도 없고,그래 가지고 자기 방에는 뭐 자기 침대나 그~ 그 애랑 거 집이랑 있으니까 완전 발 디딜 틈도 없고
그래 가지고 베란다에 내놨는데 지도 한 며칠 있어 보니까 지도 첫째는 애가 너무 크니까,그래 가지고 베란다에 내놨는데 자기도 한 며칠 있어 보니까 지도 첫째는 애가 너무 크니까
감당이 안 되더라고여.,감당이 안 되더라고여.
그래 가지고 뭐~ 베란다만 놓고 키웠으니까 길여랑 뭐~ 이르키 정 붙이고 그런 시간도 없어 한 며칠,그래 가지고 뭐~ 베란다만 놓고 키웠으니까 길여랑 뭐~ 이르키 정 붙이고 그런 시간도 없어 한 며칠
일주일 길면 일주일 그 정도 있다가 지도 감당이 안 되겠든지 도로 갖다줬다 하더라고여,일주일 길면 일주일 그 정도 있다가 자기도 감당이 안 되겠든지 도로 갖다줬다 하더라고여
우짐스 애완동물을 직접 키워본 적은 딱 한 번 뿐이고,우짐스 애완동물을 직접 키워본 적은 딱 한 번 뿐이고
그래도 요즘 들어서 특히 뭐~ 반련 옛날에는 반려동물이랑 그 어느 자체가 없었잖아 애완동물이라는,그래도 요즘 들어서 특히 뭐~ 반련 옛날에는 반려동물이랑 그 어느 자체가 없었잖아 애완동물이라는
그런 언어를 썼는 요즘에 와서 뭐~ 반려동물이라는 그런 단어 많이 하는데,그런 언어를 썼는 요즘에 와서 뭐~ 반려동물이라는 그런 단어 많이 하는데
그~ 키우는 사람하고 안 키우는 사람하고 그~ 개인의 차이겠지마는,그~ 키우는 사람하고 안 키우는 사람하고 그~ 개인의 차이겠지마는
