사투리,표준어
나는 브랜드 중에서 나이키 제일 좋아하고,나는 브랜드 중에서 나이키 제일 좋아하고
가끔 아디다스 사기는 하는데,가끔 아디다스 사기는 하는데
그 둘 말고는 뭐~ 다른 삼십 대 여자들처럼 명품을 좋아하지도 않고,그 둘 말고는 뭐~ 다른 삼십 대 여자들처럼 명품을 좋아하지도 않고
다들 있는 뭐~ 브랜드 백 있다고는 하는데 별로 그렇게 탐나지도 않는 편인데,다들 있는 뭐~ 브랜드 백 있다고는 하는데 별로 그렇게 탐나지도 않는 편인데
엄마는 어떤 브랜드를 되게 좋아하지?,엄마는 어떤 브랜드를 되게 좋아하지?
시장에는 옷 사러 잘 안 가고 한 가지 사 입어도 백화점 가서 사지 시장 옷은 싫거든,시장에는 옷 사러 잘 안 가고 한 가지 사 입어도 백화점 가서 사지 시장 옷은 싫거든
그래서 뭐~ 저 그래도 그중에서 쫌 저렴한 거,그래서 뭐~ 저 그래도 그중에서 조금 저렴한 거
닥스든지 뭐~  그런 거 좋아하지,닥스든지 뭐~  그런 거 좋아하지
얼마 전에 언니야가 닥스 코트도 사주고 좋았지.,얼마 전에 언니가 닥스 코트도 사주고 좋았지.
그런데 홈플러스 옷이나 그냥 서문 시장 옷 이런 거는 나는,그런데 홈플러스 옷이나 그냥 서문 시장 옷 이런 거는 나는
별로라가 신발도 하나 사면은,별로라서 신발도 하나 사면은
괜찮은 거 메이커 신고 뭐~ 나이키라든지 좋은 거신지,괜찮은 거 메이커 신고 뭐~ 나이키라든지 좋은 거신지
헐은 거는 그냥 일회용 이런 거는 안 하고 싶어 그라고 또 얼마 전에 우리,헐은 거는 그냥 일회용 이런 거는 안 하고 싶어 그리고 또 얼마 전에 우리
같이 일하는 애가 쫌 불우한 아가 있는데,같이 일하는 애가 조금 불우한 애가 있는데
잠바도 하나 사주고 싶고 바지도 하나 사주고 싶은데,잠바도 하나 사주고 싶고 바지도 하나 사주고 싶은데
그~ 우리 딸들이 가 사주면 쫌 안 좋아할 거 같애 같고  말도 못 하겠다고 진짜 그~ 십일번가 이런 데서라도 옷 쫌 하나 사 갖고,그~ 우리 딸들이 걔 사주면 조금 안 좋아할 거 같애 같고  말도 못 하겠다고 진짜 그~ 십일번가 이런 데서라도 옷 조금 하나 사 갖고
음~ 불우이웃 돕는다 치고 가도 옷도 하나 사주고 싶고 그런데,음~ 불우이웃 돕는다 치고 걔도 옷도 하나 사주고 싶고 그런데
니도 니 옷만 사 입지 말고 나이키 좋아한다고 자꾸 비싼 나이키 사 입는 거는 좋은데 옆에 불우이웃,네도 네 옷만 사 입지 말고 나이키 좋아한다고 자꾸 비싼 나이키 사 입는 거는 좋은데 옆에 불우이웃
있는 아들 보고 옷도 쫌 사줄 아들 있는가도 보고,있는 애들 보고 옷도 조금 사줄 애들 있는가도 보고
그러고 살아야지 니는 나이키만 사지 말고,그러고 살아야지 네는 나이키만 사지 말고
어릴 때부터 백화점 가면은 옷도 꼭,어릴 때부터 백화점 가면은 옷도 꼭
좋은 거 사입히고 이래 했는데도,좋은 거 사입히고 이렇게 했는데도
니가 마음에 안 들면 가서 바까뿌고 바까뿌고 그래가,네가 마음에 안 들면 가서 바꿔버리고 바꿔버리고 그래서
쫌 그랬는데 인자는 커서는 니가 쇼핑도 다니고 니 혼자 잘 다니네 옷도 잘 사입고,조금 그랬는데 이제는 커서는 네가 쇼핑도 다니고 니 혼자 잘 다니네 옷도 잘 사입고
근데 인자 언니하고도 같이 쇼핑도 다니고,근데 이제 언니하고도 같이 쇼핑도 다니고
얼마 전에 니하고 같이 현대 백화점에,얼마 전에 네하고 같이 현대 백화점에
