사투리,표준어
혹시 취미가 어떻게 되시나요?,혹시 취미가 어떻게 되시나요?
저는 지금 라디오를 하고 있는데,저는 지금 라디오를 하고 있는데
최근에 라디오 지금 디제이가 갑자기 그만두는 바람에,최근에 라디오 지금 디제이가 갑자기 그만두는 바람에
제가 디제이 겸 피디를 하고 있어요.,제가 디제이 겸 피디를 하고 있어요.
원래 말하는 거를 쪼금 힘들어했는데,원래 말하는 거를 쪼금 힘들어했는데
라디오를 진행하다 보니까,라디오를 진행하다 보니까
말도 어느새 조금씩 늘게 되고,말도 어느새 조금씩 늘게 되고
그리고 프로그램 피디를 하니까 제가 뭐~ 말하는 거 실수한 거를 다 편집할 수 있기 때문에,그리고 프로그램 피디를 하니까 제가 뭐~ 말하는 거 실수한 거를 다 편집할 수 있기 때문에
방송에 나가는 거는 너무,방송에 나가는 거는 너무
진행을 잘하는 식으로 나가가지고 사람들이 쫌  놀라더라고요.,진행을 잘하는 식으로 나가가지고 사람들이 조금  놀라더라고요.
혹시 취미가 어떻게 되시나요?,혹시 취미가 어떻게 되시나요?
어~ 같은 경우에는 일단 그림을 그리는 거랑 그다음에 지금 최근에 이제 하는 거는 요깐,어~ 같은 경우에는 일단 그림을 그리는 거랑 그다음에 지금 최근에 이제 하는 거는 요깐
지금 정적인 취미할동을 많이 했거든요 뭐~ 보통 유튜브 보거나,지금 정적인 취미할동을 많이 했거든요 뭐~ 보통 유튜브 보거나
아니면 뭐~ 그림 그리고 이런 식으로 뭐~ 약간 정 그~ 정적인 걸 많이 했는데,아니면 뭐~ 그림 그리고 이런 식으로 뭐~ 약간 정 그~ 정적인 걸 많이 했는데
최근에는 약간 이제 쪼끔,최근에는 약간 이제 쪼끔
동적인 거 운동할 필요성도 느끼니까 해서 요새는 클라이밍도 지금 쪼금씩 하고 있거든요.,동적인 거 운동할 필요성도 느끼니까 해서 요새는 클라이밍도 지금 쪼금씩 하고 있거든요.
근데 아까 말씀해주셨던 그~ 라디오를 한다 하셨는데 정확하게 어떤 그거를 하고 계신지 한번 말씀해주실 수 있나요?,근데 아까 말씀해주셨던 그~ 라디오를 한다 하셨는데 정확하게 어떤 그거를 하고 계신지 한번 말씀해주실 수 있나요?
라디오가 그~,라디오가 그~
대학생들 연합 동아리식으로 하는 건데,대학생들 연합 동아리식으로 하는 건데
저는 다양한 주제를 다루고 있어요 최근에 한 게,저는 다양한 주제를 다루고 있어요 최근에 한 게
그~ 스트레스 편이라고,그~ 스트레스 편이라고
스트레스받은 게스트들을 모셔가지고,스트레스받은 게스트들을 모셔가지고
그 게스트분들이 뭐~ 아나운서를 준비하거나,그 게스트분들이 뭐~ 아나운서를 준비하거나
아니면 또 유튜브나 이런 데 방송하는 친구들이거든요.,아니면 또 유튜브나 이런 데 방송하는 친구들이거든요.
그래서 그분들이 약간 스트레스에 어떤 식으로 받았는지.,그래서 그분들이 약간 스트레스에 어떤 식으로 받았는지.
