사투리,표준어
저번에 결혼식 간다고 우리 막,저번에 결혼식 간다고 우리 막
옷 사고 옷 사러 댕기고 그랬잖아.,옷 사고 옷 사러 다니고 그랬잖아.
그때 옷 산 거 있어?,그때 옷 산 거 있어?
그때 옷도 사고 가방도 사고 뭐~,그때 옷도 사고 가방도 사고 뭐~
그때 구두까지 다 샀던 거 같은데 그때 왜 당일 날,그때 구두까지 다 샀던 거 같은데 그때 왜 당일 날
그~ 미용실 가서 드라이 받는다고 막 우리 통화도 하고 그랬잖아.,그~ 미용실 가서 드라이 받는다고 막 우리 통화도 하고 그랬잖아.
그때 뭐~ 에스컬을 넣네 시컬을 넣네 했는데,그때 뭐~ 에스컬을 넣네 시컬을 넣네 했는데
그때 나는 머리도 쪼끔 짜르고,그때 나는 머리도 쪼끔 짜르고
그래도 뭐~ 껌은 머리니까 굳이 염색은 할 필요 없었는데 니도 그때 드라이 했지 않아?,그래도 뭐~ 껌은 머리니까 굳이 염색은 할 필요 없었는데 너도 그때 드라이 했지 않아?
나 머리 쪼금,나 머리 쪼금
쪼금 짜르고 드라이도,쪼금 짜르고 드라이도
했지 그때,했지 그때
근데 니 그 염색한 머리야 지금?,근데 너 그 염색한 머리야 지금?
염색은 그래도 작년 초반에 껌은 색으로 하고 나서,염색은 그래도 작년 초반에 껌은 색으로 하고 나서
그 뒤로 이제 뿌리 염색하기 싫어 가지고,그 뒤로 이제 뿌리 염색하기 싫어 가지고
염색을 계속 안 하고 있기는 한데 확실히,염색을 계속 안 하고 있기는 한데 확실히
여름에는 쫌 밝은 색깔로 염색하고 싶기는 한데 왜 내가 발라야지 염색하고 싶다고 그랬었잖아.,여름에는 조금 밝은 색깔로 염색하고 싶기는 한데 왜 내가 발라야지 염색하고 싶다고 그랬었잖아.
근데 그거는 탈색도 해야 되고,근데 그거는 탈색도 해야 되고
그~ 탈색 두 번에 뭐~ 색깔 입히는데 한 두세 시간 걸리니까 솔직히 그렇게까지 머리를,그~ 탈색 두 번에 뭐~ 색깔 입히는데 한 두세 시간 걸리니까 솔직히 그렇게까지 머리를
돈 주고 해야 되나 싶기는 하데,돈 주고 해야 되나 싶기는 하데
이~ 요즘 너무 미용실이 비싸니까,이~ 요즘 너무 미용실이 비싸니까
오히려 잘 안 가게 되는 거 같더라.,오히려 잘 안 가게 되는 거 같더라.
나도 그~ 파마하고 싶긴 한데,나도 그~ 파마하고 싶긴 한데
뭐~ 어디 갈 데도 없고  그러니까,뭐~ 어디 갈 데도 없고  그러니까
잘 안 하게 되긴 해 나도 염색하고 파마,잘 안 하게 되긴 해 나도 염색하고 파마
이런 거 안 한 지 한 몇 년 된 거 같애.,이런 거 안 한 지 한 몇 년 된 거 같애.
근데 니 염색도 하고 싶기는 해?,근데 너 염색도 하고 싶기는 해?
염색하고 싶기는 한데,염색하고 싶기는 한데
뿌리 염색 그~,뿌리 염색 그~
차이 마이 날까 봐.,차이 많이 날까 봐.
요즘 보면은 그래도 뿌리 염색 안 하게 밑에만 염색도 많이 하고,요즘 보면은 그래도 뿌리 염색 안 하게 밑에만 염색도 많이 하고
아니면 왜 우리 옛날에 컬러 트리트먼트 샀었잖아.,아니면 왜 우리 옛날에 컬러 트리트먼트 샀었잖아.
그런 걸로 그냥 가볍게 기분 내긴 좋기는 한데,그런 걸로 그냥 가볍게 기분 내긴 좋기는 한데
머리가 많이 상하니까,머리가 많이 상하니까
그런 건 하기 쫌 힘든 거 같긴 하더라.,그런 건 하기 조금 힘든 거 같긴 하더라.
그~ 컬러 트리트먼트 그거 아직도 잘 되나?,그~ 컬러 트리트먼트 그거 아직도 잘 되니?
그게 탈색 모발이나 그런 거엔 잘 되는데 껌은 색에는 색 안 입혀지기는 하더라.,그게 탈색 모발이나 그런 거엔 잘 되는데 껌은 색에는 색 안 입혀지기는 하더라.
왜 미용실 가서도 보면은 자기들이 다 보면,왜 미용실 가서도 보면은 자기들이 다 보면
염색약 발라주는 거 좋아하지 그런 컬러 트리트먼트는 머리 상한다고 별로 안 좋아하잖아?,염색약 발라주는 거 좋아하지 그런 컬러 트리트먼트는 머리 상한다고 별로 안 좋아하잖아?
그럼 니 탈색할 생각 있어?,그럼 너 탈색할 생각 있어?
하고 싶기는 한데 머리가 녹는다고 하니까,하고 싶기는 한데 머리가 녹는다고 하니까
그리고 나중에 머리 관리하기도 힘들고 뭐~ 트리트먼트도,그리고 나중에 머리 관리하기도 힘들고 뭐~ 트리트먼트도
꾸준히 해야 되고 헤어에센스도 많이 발라야 되니까,꾸준히 해야 되고 헤어에센스도 많이 발라야 되니까
솔직히 관리 때문에 하기 싫을 거 같애.,솔직히 관리 때문에 하기 싫을 거 같애.
머리 상하는 게 제일 크지.,머리 상하는 게 제일 크지.
그리고 미용실 잘하는 곳 가야지 잘해주잖아.,그리고 미용실 잘하는 곳 가야지 잘해주잖아.
아니면 머리 망할 수도 있고,아니면 머리 망할 수도 있고
잘 찾아서 해 봐.,잘 찾아서 해 봐.
미용실도 미용실인데 요즘에는 왜 코로나 땜에 메이크업도 안 하잖아.,미용실도 미용실인데 요즘에는 왜 코로나 땜에 메이크업도 안 하잖아.
옛날엔 그래도 눈 화장도 하고,옛날엔 그래도 눈 화장도 하고
