사투리,표준어
다이어트에 관해 얘기해 볼까요?,다이어트에 관해 얘기해 볼까요?
니 요새 다이어트 어떻게 하고 있는데?,너 요새 다이어트 어떻게 하고 있는데?
나는 식단 위주로 하는데,나는 식단 위주로 하는데
운동도 같이하고 그렇게 하고 있다 니는 다이어트 어떻게 하는데?,운동도 같이하고 그렇게 하고 있다 너는 다이어트 어떻게 하는데?
나는 요새는,나는 요새는
아직 다이어트를 막 엄청 열심히 하고 있는 게 아니라서,아직 다이어트를 막 엄청 열심히 하고 있는 게 아니라서
식단은 그냥 약속 없을 때 정도만 닭가슴살 같은 거 먹고,식단은 그냥 약속 없을 때 정도만 닭가슴살 같은 거 먹고
운동은 최대한 맨날 가려고 하고 있는데 가도,운동은 최대한 맨날 가려고 하고 있는데 가도
어~ 좀 힘든 날은 그냥 싸이클 한 삼십 분 정도만 타고 오고,어~ 좀 힘든 날은 그냥 싸이클 한 삼십 분 정도만 타고 오고
대부분은 니하고 같이 갔을 때처럼 싸이클하고,대부분은 너하고 같이 갔을 때처럼 싸이클하고
또 그~ 웨이트 그냥 한 이렇게 하는 식으로 하구 있지.,또 그~ 웨이트 그냥 한 이렇게 하는 식으로 하구 있지.
요새 다이어트할 때 식단은 어떻게 하는데?,요새 다이어트할 때 식단은 어떻게 하는데?
일단은 닭가슴살 먹고,일단은 닭가슴살 먹고
또 야채 같은 것도 먹을려고 노력을 하고 있고 그렇게 하고 있다.,또 야채 같은 것도 먹을려고 노력을 하고 있고 그렇게 하고 있다.
니는 식단을 어떻게 하는데?,너는 식단을 어떻게 하는데?
어~ 나는 그냥 야채는 집에 잘 없어가지고 난 다이어트할 때,어~ 나는 그냥 야채는 집에 잘 없어가지고 난 다이어트할 때
야채는 잘 안 먹고 또 옛날에 샐러드도 사 봤는데 너무,야채는 잘 안 먹고 또 옛날에 샐러드도 사 봤는데 너무
나한테는 안 맞는 거 같아서 닭가슴살 외에는 딱히 하는 거 없고,나한테는 안 맞는 거 같아서 닭가슴살 외에는 딱히 하는 거 없고
밥 먹을 때도 쪼끔 밥양 줄이는 정도 그러면 니,밥 먹을 때도 쪼끔 밥양 줄이는 정도 그러면 너
데이트할 때는 식단을 아예 못하는 거가?,데이트할 때는 식단을 아예 못하는 거야?
아무래도 데이트할 때는 맛있는 걸 쫌 많이 먹다 보니까,아무래도 데이트할 때는 맛있는 걸 조금 많이 먹다 보니까
다이어트 하기는 쪼끔 힘들지 근데 그래도 거의,다이어트 하기는 쪼끔 힘들지 근데 그래도 거의
내 남자친구가 헬스 트레이너기 때문에 약간 육류 위주로 식사를 하니까,내 남자친구가 헬스 트레이너기 때문에 약간 육류 위주로 식사를 하니까
단백질은 쫌 보충이 되지 않을까 니는 어~ 예전에,단백질은 조금 보충이 되지 않을까 너는 어~ 예전에
데이트할 때 다이어트 어떻게 했어?,데이트할 때 다이어트 어떻게 했어?
나는 만약에 남자 친구가 있을 때에는 주로,나는 만약에 남자 친구가 있을 때에는 주로
밥을 일단 양을 쭐여서 남기는 식으로 쩨일 많이 했었고,밥을 일단 양을 줄여서 남기는 식으로 제일 많이 했었고
뭐~ 메뉴 선정할 때 뭐~ 피자나 치킨?,뭐~ 메뉴 선정할 때 뭐~ 피자나 치킨?
이런 거 말고 쫌 한식 위주로 먹는 식으로 해서 하거나,이런 거 말고 조금 한식 위주로 먹는 식으로 해서 하거나
아니면 점심은 같이 먹되 저녁은 안 먹는,아니면 점심은 같이 먹되 저녁은 안 먹는
안 먹고 집에 들어오는 식으로 해서  다이어트할 때 그 정도만 지켜도,안 먹고 집에 들어오는 식으로 해서  다이어트할 때 그 정도만 지켜도
심하진 않아도 어느 정도 잘 다이어트했던 거 같은데?,심하진 않아도 어느 정도 잘 다이어트했던 거 같은데?
니는 만약에 다이어트하면 어떤 게 제일 힘들어?,너는 만약에 다이어트하면 어떤 게 제일 힘들어?
아무래도 식단 조절이 제일 힘든 거 같은데,아무래도 식단 조절이 제일 힘든 거 같은데
맨날 맛있는 거를 먹고 싶은데 맛있는 걸 못 못 먹을 때 힘들고,맨날 맛있는 거를 먹고 싶은데 맛있는 걸 못 못 먹을 때 힘들고
운동할 때도 되게 힘든 날도 많잖아 그럴 때도,운동할 때도 되게 힘든 날도 많잖아 그럴 때도
운동하는 게 가기 싫고 귀찮고 그리고 너무 힘든 날 운동 하는 것도 힘들고,운동하는 게 가기 싫고 귀찮고 그리고 너무 힘든 날 운동 하는 것도 힘들고
아무래도 쫌 규칙적으로 생활이 잘 안 되는 패턴으로 움직이고 있는데,아무래도 조금 규칙적으로 생활이 잘 안 되는 패턴으로 움직이고 있는데
그래도 꼬박꼬박 뭔가를 해야 되니까 그게 제일 힘든 거 같애.,그래도 꼬박꼬박 뭔가를 해야 되니까 그게 제일 힘든 거 같애.
니는 니는 운동할 때 어떤 게 힘들거나 다이어트할 때 뭐가 힘들어?,너는 너는 운동할 때 어떤 게 힘들거나 다이어트할 때 뭐가 힘들어?
나는 다이어트가,나는 다이어트가
하루 이틀 하고 끝내는 게 아니잖아 되게,하루 이틀 하고 끝내는 게 아니잖아 되게
오랫동안 내가 먹고 싶은 거를 참아야 되고 오랫동안,오랫동안 내가 먹고 싶은 거를 참아야 되고 오랫동안
어~ 매일매일 운동을 하러 가야 되고 이게 뭔가 언제 끝날지 모른다는 게,어~ 매일매일 운동을 하러 가야 되고 이게 뭔가 언제 끝날지 모른다는 게
뭔가 평생을 꼐속 이렇게 운동을 하고 식단을 지켜야 하나?,뭔가 평생을 계속 이렇게 운동을 하고 식단을 지켜야 하나?
이런 생각을 했을 때 좀 힘들고 또,이런 생각을 했을 때 좀 힘들고 또
어~ 생각해 보면 만약에 한 번 식단을 실패해서 막 군것질을 하거나,어~ 생각해 보면 만약에 한 번 식단을 실패해서 막 군것질을 하거나
아니면은 치킨이나 피자 이런 거를 먹었을 때 포기하지 않고,아니면은 치킨이나 피자 이런 거를 먹었을 때 포기하지 않고
계속해서 식단을 유지하고 다시 되돌아가는 그 마음가짐을 잡는 게,계속해서 식단을 유지하고 다시 되돌아가는 그 마음가짐을 잡는 게
제일 어렵더라고 니는 그거는 이렇게 생각해?,제일 어렵더라고 너는 그거는 이렇게 생각해?
어 맞는 거 같다 나도 예전에 다이어트를 해 봤지만,어 맞는 거 같다 나도 예전에 다이어트를 해 봤지만
그때 다이어트할 때의 마음가짐이나 지금 다시 또 다이어트를 할 때에 마음가짐이,그때 다이어트할 때의 마음가짐이나 지금 다시 또 다이어트를 할 때에 마음가짐이
쪼끔 달랐던 것 같은 게 시작하는 거 자체가 너무 힘들었어.,쪼끔 달랐던 것 같은 게 시작하는 거 자체가 너무 힘들었어.
그래서 다이어트하는 게 더 힘들고 뭔가 예전에 더 열심히 했던 거 같아서,그래서 다이어트하는 게 더 힘들고 뭔가 예전에 더 열심히 했던 거 같아서
지금은 뭐~ 그 에너지를 다 쓴 느낌이 든다.,지금은 뭐~ 그 에너지를 다 쓴 느낌이 든다.
만약에 우리가 지금은 직장이 없지만,만약에 우리가 지금은 직장이 없지만
직장이 생기면은 야근도 하고 또 더 스트레스도 많이 받을 텐데,직장이 생기면은 야근도 하고 또 더 스트레스도 많이 받을 텐데
