사투리,표준어
교육 입시에 대해서 이야기 해볼까?,교육 입시에 대해서 이야기 해볼까?
응.,응.
우리 학교 선생님이,우리 학교 선생님이
지금 다이어트를 하고 계시단 말이야.,지금 다이어트를 하고 계시단 말이야.
응.,응.
선생님께서,선생님께서
나한테 막 이제,나한테 막 이제
맛있는 것도 나눠주시고 막 이렇게 하시는데,맛있는 것도 나눠주시고 막 이렇게 하시는데
약간 반면적인 부분이 있어.,약간 반면적인 부분이 있어.
항상 그렇게 막 이렇게 잘해주고 있잖아.,항상 그렇게 막 이렇게 잘해주고 있잖아.
분노 조절을 잘 못 하셔서,분노 조절을 잘 못 하셔서
자기 혼자 막 화를 또 내시고,자기 혼자 막 화를 또 내시고
또 갑자기 또 미안해지셔가지고,또 갑자기 또 미안해지셔가지고
또 우리한테 잘해주고 싶으니깐,또 우리한테 잘해주고 싶으니깐
또 이렇게 막 이러면서  나는 이런,또 이렇게 막 이러면서  나는 이런
선생님은 처음 겪어봐서 그런 거일 수도 있는데,선생님은 처음 겪어봐서 그런 거일 수도 있는데
선생님이,선생님이
되게 뭔가 약간 우리 사촌오빠랑 비슷하고,되게 뭔가 약간 우리 사촌오빠랑 비슷하고
어.,어.
약간 엄마 느낌도 있고 막 그래.,약간 엄마 느낌도 있고 막 그래.
우리 반 쌤은,우리 반 쌤은
내가 초중고 다 합쳐서 진짜,내가 초중고 다 합쳐서 진짜
제일 뭔가,제일 뭔가
예민하면서도,예민하면서도
독특한 쌤인데 좀,독특한 쌤인데 좀
이제 코로나가 터지니까,이제 코로나가 터지니까
코로나에 대해서 너무 예민하게 생각하시고,코로나에 대해서 너무 예민하게 생각하시고
그건 좋은 거긴한데,그건 좋은 거긴한데
막 예민하게 생각하시면서,막 예민하게 생각하시면서
어~ 자기 뭔가 기분에 따라 뭐 그런 것도 있고,어~ 자기 뭔가 기분에 따라 뭐 그런 것도 있고
그런 것도 뭐 너무 힘들어가지고,그런 것도 뭐 너무 힘들어가지고
근데 또 어쩔 땐 뭐 츤데레야.,근데 또 어쩔 땐 뭐 츤데레야.
,
응.,응.
제일 많이 해주기도 하고,제일 많이 해주기도 하고
그건 또 그런 거 보면,그건 또 그런 거 보면
뭔가 저 쌤 괜찮지 싶다가도,뭔가 저 쌤 괜찮지 싶다가도
약간 그런 게 있지.,약간 그런 게 있지.
근데 또 선생님이라서 이렇게 뭔가,근데 또 선생님이라서 이렇게 뭔가
너무 좋아할 수 없는 느낌?,너무 좋아할 수 없는 느낌?
선생님께서 되게 잘해주시긴,선생님께서 되게 잘해주시긴
그냥 선생님을 좋아할 순 없어.,그냥 선생님을 좋아할 순 없어.
또 기분 나쁘게 하는 그런 행동들이 가끔씩 있거든.,또 기분 나쁘게 하는 그런 행동들이 가끔씩 있거든.
그런 거 때문에 안 들지만,그런 거 때문에 안 들지만
그래도 아 나는 근데 진짜,그래도 아 나는 근데 진짜
왜?,왜?
그냥 여태까지 뭐 학교 이케 다니면서,그냥 여태까지 뭐 학교 이렇게 다니면서
막 솔직히 많은 쌤을 만났잖아.,막 솔직히 많은 쌤을 만났잖아.
근데 나 지금 상황엔 담임쌤이,근데 나 지금 상황엔 담임쌤이
제일 뭔가 말도 잘 통하고 쌤이,제일 뭔가 말도 잘 통하고 쌤이
진짜 학생들을,진짜 학생들을
아끼는 게 진짜 눈에 잘 완전 잘 보이고,아끼는 게 진짜 눈에 잘 완전 잘 보이고
그니까 나이는 막 많지는 않지만,그러니까 나이는 막 많지는 않지만
그래도 우리한테 해주는 걸로 보면은 뭐~ 다른 쌤들을,그래도 우리한테 해주는 걸로 보면은 뭐~ 다른 쌤들을
마음 먹게 잘 해주시니까,마음 먹게 잘 해주시니까
더 잘해주시니까,더 잘해주시니까
우리는 너무 고맙고,우리는 너무 고맙고
그래서 그리고 약간 가끔씩 또 친구같이,그래서 그리고 약간 가끔씩 또 친구같이
해주 나이 차이가 별로 안 나니까 약간 친구같이 이렇게,해주 나이 차이가 별로 안 나니까 약간 친구같이 이렇게
대화도 해주시고,대화도 해주시고
막 장난도 치고 하니까,막 장난도 치고 하니까
우리는 되게 편하게,우리는 되게 편하게
삼학년을 보내는 입장인 거지.,삼학년을 보내는 입장인 거지.
나는 근데 그거 보고,나는 근데 그거 보고
사실 깜짝 놀랬는데,사실 깜짝 놀랬는데
그~ 너네반에 요가 매트 있다고 했잖아?,그~ 너네반에 요가 매트 있다고 했잖아?
응.,응.
그런 거랑,그런 거랑
저번에 선생님이 뭐 간식같은 것도 납둔다고 하지 않았나?,저번에 선생님이 뭐 간식같은 것도 납둔다고 하지 않았나?
아닌가?,아닌가?
응응 맞아.,응응 맞아.
그니까 나 그거 보고,그러니까 나 그거 보고
어~ 진짜 저런 선생님이 실존하시는구나.,어~ 진짜 저런 선생님이 실존하시는구나.
맞아.,맞아.
상상도 할 수 없는 일 엥?,상상도 할 수 없는 일 엥?
그리구,그리고
뭐 안 되면,뭐 안 되면
항상 제일 먼저,항상 제일 먼저
거의 자기 일처럼 일케 걱정해주시고,거의 자기 일처럼 이렇게 걱정해주시고
그런 간식 같은 부분도 애들이 솔직히 뭐 힘들고 지치고 하면은,그런 간식 같은 부분도 애들이 솔직히 뭐 힘들고 지치고 하면은
간식 이런 게 많이 필요하니까,간식 이런 게 많이 필요하니까
그런 것도 항상,그런 것도 항상
안 끊기게끔 마트 이런 데 가셔서 항상,안 끊기게끔 마트 이런 데 가셔서 항상
자기 에게 사주시고,자기 에게 사주시고
응.,응.
완전 지극 정성이시지.,완전 지극 정성이시지.
감사하지.,감사하지.
그 너네 이제 자율,그 너네 이제 자율
그~ 자율학습이라고 했나?,그~ 자율학습이라고 했나?
다 그거 한다고 했잖아.,다 그거 한다고 했잖아.
응.,응.
그러면은 담임쌤이 그러면은,그러면은 담임쌤이 그러면은
계속 잡고 계시는 건가?,계속 잡고 계시는 건가?
아니면은 선생님이 이케 시간마다 바뀌는 건가?,아니면은 선생님이 이렇게 시간마다 바뀌는 건가?
선생님이,선생님이
계속 잡고 계시지.,계속 잡고 계시지.
근데 반에 이케 직접적으로 들어오시지는 않고,근데 반에 이렇게 직접적으로 들어오시지는 않고
교무실에,교무실에
응.,응.
뭐~ 이제 가끔씩 복도 이렇게 막 돌아다니시고,뭐~ 이제 가끔씩 복도 이렇게 막 돌아다니시고
응.,응.
그러시지.,그러시지.
근데 되게 뭔가,근데 되게 뭔가
치열할 것 같은데,치열할 것 같은데
응,응
엄청 치열하지 우,엄청 치열하지 우
왜냐하면 인문계이다 보니까,왜냐하면 인문계이다 보니까
솔직히 준비를 하면서,솔직히 준비를 하면서
애들도 자꾸 스트레스도 쌓여가고,애들도 자꾸 스트레스도 쌓여가고
솔직히 옆에서 놀면은 자기도 놀고 싶거든.,솔직히 옆에서 놀면은 자기도 놀고 싶거든.
자기는 이미 이케 해야 되는,자기는 이미 이렇게 해야 되는
그런 분량이 있잖아.,그런 분량이 있잖아.
학교에서 놀면,학교에서 놀면
집중이 진짜 안 되는 것도 너무 많고,집중이 진짜 안 되는 것도 너무 많고
나도 놀고 싶고,나도 놀고 싶고
공부는 해야 되는 거 알지만 손에 안 잡히는 그런 게 엄청 많이 생기거든.,공부는 해야 되는 거 알지만 손에 안 잡히는 그런 게 엄청 많이 생기거든.
그러면서 그 갈등 속에서,그러면서 그 갈등 속에서
그거를 우리가 이겨나가고 막 이러면서 애들이 공부를 솔직히 해놨는데,그거를 우리가 이겨나가고 막 이러면서 애들이 공부를 솔직히 해놨는데
지금 우리는,지금 우리는
이번 주부터 아예 그냥 계속,이번 주부터 아예 그냥 계속
풀 자습만 하거든,풀 자습만 하거든
계속 계속 자습만 해.,계속 계속 자습만 해.
그래서 자습을 솔직히 뭐~ 한,그래서 자습을 솔직히 뭐~ 한
일주일에 솔직히,일주일에 솔직히
자습이 제일 많이 하는 것 같단 말이야.,자습이 제일 많이 하는 것 같단 말이야.
근데 이젠 풀 자습,근데 이젠 풀 자습
학교에서 막 아침 아홉 시에 도착하면은,학교에서 막 아침 아홉 시에 도착하면은
야자하는 애들은 열 시까지 그냥 계속 자습만 하는 거야.,야자하는 애들은 열 시까지 그냥 계속 자습만 하는 거야.
와,와
사람이 지치는 거지.,사람이 지치는 거지.
아니 공부할 것도 솔직히,아니 공부할 것도 솔직히
많기는 하지만,많기는 하지만
그래도 그거를 풀 시간을 계속 자습을 하다 보면은,그래도 그거를 풀 시간을 계속 자습을 하다 보면은
어쩔 수 없이 지치기 마련이야 근데 또 잠을 잘려 잠을 자면은,어쩔 수 없이 지치기 마련이야 근데 또 잠을 잘려 잠을 자면은
또 쌤들은 깨울 거고,또 쌤들은 깨울 거고
그러면 또 잠은 또 못자고,그러면 또 잠은 또 못자고
또 공부는 해야 되고,또 공부는 해야 되고
그것도 딴 짓을 하자니 양심에 찔려서 못하겠고,그것도 딴 짓을 하자니 양심에 찔려서 못하겠고
내적 갈등이 계속 발생을 하는 것,내적 갈등이 계속 발생을 하는 것
애들도 좀 많이 힘들어 보이고,애들도 좀 많이 힘들어 보이고
오늘도 야자하는데,오늘도 야자하는데
그거 막 면접 준비 이케 한다고 몇 명은 또 나가있고 이렇게 하니까 반에 네 명 앉아가지고 자습하는데,그거 막 면접 준비 이렇게 한다고 몇 명은 또 나가있고 이렇게 하니까 반에 네 명 앉아가지고 자습하는데
진짜 분위기 안 잡히거든.,진짜 분위기 안 잡히거든.
왜 이러고 있나 이런 생각 들고 뭐~,왜 이러고 있나 이런 생각 들고 뭐~
약간 그러니까 애들도 약간 멍 때리고 자고 뭐~ 돌아다니고 뭐~ 이러니까,약간 그러니까 애들도 약간 멍 때리고 자고 뭐~ 돌아다니고 뭐~ 이러니까
자습도 잘 안 되는데 계속 자습을 할라니까 힘들지.,자습도 잘 안 되는데 계속 자습을 할라니까 힘들지.
근데 이게 사실 고삼이라서,근데 이게 사실 고삼이라서
를 뭘 할 수가 이게,를 뭘 할 수가 이게
근데 이게 진짜 이게 인문계랑,근데 이게 진짜 이게 인문계랑
특성화고의 진짜 차이인 것 같애.,특성화고의 진짜 차이인 것 같애.
왜냐면 지금 애들 우리,왜냐하면 지금 애들 우리
반 애들은 그냥,반 애들은 그냥
기다리기만 하고 있거든 입시 결과 발표만,기다리기만 하고 있거든 입시 결과 발표만
그리고 정시 치는 애들도 없고,그리고 정시 치는 애들도 없고
치는 애들이 있으면은 정독실에서,치는 애들이 있으면은 정독실에서
준비하는 애들 따로 가둬놓고,준비하는 애들 따로 가둬놓고
우리는 수업 듣고,우리는 수업 듣고
또 수업도 그냥 수행평가 치고,또 수업도 그냥 수행평가 치고
애들 막 전산실에서 막 그러고 있거든.,애들 막 전산실에서 막 그렇게 있거든.
다 운전면허 시험 언제 따지?,다 운전면허 시험 언제 따지?
이제 뭐하지 이제 쌍수 할까 뭐 이런 이야기,이제 뭐하지 이제 쌍수 할까 뭐 이런 이야기
으음,으음
그런 얘기를 하는데 어~,그런 얘기를 하는데 어~
얘도 벌써 지금 한 십이월달인가,얘도 벌써 지금 한 십이월달인가
십이월말쯤 뭐 애들,십이월말쯤 뭐 애들
솔직히 결과만 잘 나오면은,솔직히 결과만 잘 나오면은
상관없으니까 고삼이 이런 고삼이 없지.,상관없으니까 고삼이 이런 고삼이 없지.
진짜 부럽,진짜 부럽
그니까 그냥 기다리기만 하는 게,그러니까 그냥 기다리기만 하는 게
진짜 우린 계속 초조해하고 결과가 어떻게 나올까 솔직 결 일차 붙으면은,진짜 우린 계속 초조해하고 결과가 어떻게 나올까 솔직 결 일차 붙으면은
면접을 보러 가야 되는 애들도 있고,면접을 보러 가야 되는 애들도 있고
또 바로 정시를 준비 해야 되는 애들도 있고 하니깐,또 바로 정시를 준비 해야 되는 애들도 있고 하니깐
긴장의 끈은 놓을 수,긴장의 끈은 놓을 수
또 계속 잔소리하고 하니까,또 계속 잔소리하고 하니까
미치는 거지.,미치는 거지.
열심히 해야지.,열심히 해야지.
고삼인데,고삼인데
오늘 또 수능 삼십일 남았으니깐,오늘 또 수능 삼십일 남았으니깐
아 삼십일 남았어?,아 삼십일 남았어?
어 이제 삼십일 남았는데,어 이제 삼십일 남았는데
아 나는 근데 대학교 붙으면은,아 나는 근데 대학교 붙으면은
일단 내가 만약에 나중에,일단 내가 만약에 나중에
그때쯤에 뭐 쌍수를 하게 되면은,그때쯤에 뭐 쌍수를 하게 되면은
막 수능 거기 가는 것도 뭔가 좀 웃기고 뭐랄까,막 수능 거기 가는 것도 뭔가 좀 웃기고 뭐랄까
막 힘들 것 같아서 막 백 분이잖아 맞지?,막 힘들 것 같아서 막 백 분이잖아 맞지?
응.,응.
아 백 분 동안 뭐해.,아 백 분 동안 뭐해.
그냥 자면 되지.,그냥 자면 되지.
아으 자다가 막 코골까 봐 또 걱정이고,아으 자다가 막 코골까 봐 또 걱정이고
아,아
그래가지고 애들 막 서로 야 우리 붙으면은,그래가지고 애들 막 서로 야 우리 붙으면은
한 번 하자.,한 번 하자.
맨날 우리는 놀자.,맨날 우리는 놀자.
이러면서 애들 다 그러고 있어.,이러면서 애들 다 그렇게 있어.
좋겠다.,좋겠다.
나는 수 아 나는 솔직히 진짜 수능,나는 수 아 나는 솔직히 진짜 수능
그거 수학 신청을 그냥 안 했,그거 수학 신청을 그냥 안 했
안 할 걸 그랬나 싶긴 하거든 사실 그거 근데,안 할 걸 그랬나 싶긴 하거든 사실 그거 근데
안 해도 된다고  해가지고 나는,안 해도 된다고  해가지고 나는
다 해야 되는 건 줄 알,다 해야 되는 건 줄 알
수능 성적이 필요한 학생은,수능 성적이 필요한 학생은
백 분 동안 또 이제 멍 때릴 생각 하니깐,백 분 동안 또 이제 멍 때릴 생각 하니깐
노가다 문제,노가다 문제
노가다 문제를,노가다 문제를
풀라고 하더라고,풀라고 하더라고
풀라고  애들이 말을 하긴 하더라 만약에 수학 그거,풀라고  애들이 말을 하긴 하더라 만약에 수학 그거
시험 보면은 노가다로 풀 수 있는 문제 있잖아.,시험 보면은 노가다로 풀 수 있는 문제 있잖아.
어.,어.
그런 거 그냥 하나 붙잡고 있다가 명상하고 오라고 하더라고.,그런 거 그냥 하나 붙잡고 있다가 명상하고 오라고 하더라고.
명상?,명상?
그런 그런,그런 그런
시간을 많이 들여서 하면은 답을 낼 수 있는 그런 문제도,시간을 많이 들여서 하면은 답을 낼 수 있는 그런 문제도
응.,응.
손도 못 대겠어.,손도 못 대겠어.
그런 직위의 그런 정도의,그런 직위의 그런 정도의
수학 실력 아니,수학 실력 아니
아직 안 내려와 버려서,아직 안 내려와 버려서
하는데,하는데
커버를 할 수 없는,커버를 할 수 없는
상황이야.,상황이야.
그래서 나는 지금,그래서 나는 지금
일단,일단
영어를 파야되기 때문에,영어를 파야되기 때문에
단어를 외우고,단어를 외우고
영어문제집을 열심히 풀어서,영어문제집을 열심히 풀어서
영어를 최대한 삼등급까지,영어를 최대한 삼등급까지
끌여올려보고 그러고 사회문화를,끌여올려보고 그리고 사회문화를
최대한 그 빨간 색깔 마더텅을 풀어가지고,최대한 그 빨간 색깔 마더텅을 풀어가지고
그거를 일단 다 끝낸 다음에,그거를 일단 다 끝낸 다음에
사회문화에 대한 개념을 확실히,사회문화에 대한 개념을 확실히
정립을 해둔 상태에서 수능 시험장에 들어가야 돼.,정립을 해둔 상태에서 수능 시험장에 들어가야 돼.
자습이 하루종일 필요할 것 같은데?,자습이 하루종일 필요할 것 같은데?
공부를 안 해서 그러지.,공부를 안 해서 그러지.
아냐 하고 있어 공부,아냐 하고 있어 공부
그래.,그래.
아냐 열심히 하고 있,아냐 열심히 하고 있
근데 솔직히 말하면,근데 솔직히 말하면
수능 안 치면은 지금 시간이 많이 남잖아?,수능 안 치면은 지금 시간이 많이 남잖아?
응.,응.
그래서 뭔가 수업시간에 뭘 해야 될지 맨날 명상할 수도 없고,그래서 뭔가 수업시간에 뭘 해야 될지 맨날 명상할 수도 없고
또 막 나중에 되면은 수업도 막 안 할 텐데 그치?,또 막 나중에 되면은 수업도 막 안 할 텐데 그렇지?
그치.,그렇지.
근데 우린 이미 안 하고 있으니까,근데 우린 이미 안 하고 있으니까
뭐하지?,뭐하지?
막 이런 생각도 하고,막 이런 생각도 하고
아님 혼자 옆에서 자격증 공부라도 해야 되나,아니면 혼자 옆에서 자격증 공부라도 해야 되나
싶기도 하고,싶기도 하고
토익 공부하는 애 있거든.,토익 공부하는 애 있거든.
지금,지금
응.,응.
그니까 학교에 와가지고 뭐 이런 게 할 게 없으니깐,그러니까 학교에 와가지고 뭐 이런 게 할 게 없으니깐
그런 거 공부 하고 있긴 한데,그런 거 공부 하고 있긴 한데
알아서 하겠지.,알아서 하겠지.
아니 오늘 이,아니 오늘 이
그런 얘기를 하는 거야.,그런 얘기를 하는 거야.
응.,응.
이제,이제
아니 너는 만약에 대학교 이런 데 가고 나면은 누구를 누구 누구 우리 학교에서 누구누구를 또 만날 것 같냐 이런 얘기를 해가지고 내가,아니 너는 만약에 대학교 이런 데 가고 나면은 누구를 누구 누구 우리 학교에서 누구누구를 또 만날 것 같냐 이런 얘기를 해가지고 내가
응.,응.
이 자기를 이야 이해 안 해놓으니까,이 자기를 이야 이해 안 해놓으니까
하는 거야.,하는 거야.
아잇 아 너는 얘기할 필요가 없지 너는 어차피 이미 나랑 같이 이케 오래 볼 거잖아 이렇게 얘기를 했지 근데,아잇 아 너는 얘기할 필요가 없지 너는 어차피 이미 나랑 같이 이렇게 오래 볼 거잖아 이렇게 얘기를 했지 근데
이미 마음이 상했,이미 마음이 상했
약간 알지,약간 알지
그런 느낌,그런 느낌
뜯어온 수법인 것 같다?,뜯어온 수법인 것 같다?
아니야.,아니야.
내가 나는,내가 나는
막 이런 식으로 말하면,막 이런 식으로 말하면
너는 말 할 필요가 없지 이런 식으로 그냥 넘어갔던 게 한 두번 있었던 것 같은데?,너는 말 할 필요가 없지 이런 식으로 그냥 넘어갔던 게 한 두번 있었던 것 같은데?
아니 그거는 진짜로 말할 필요가 없어서 안 한 거고,아니 그거는 진짜로 말할 필요가 없어서 안 한 거고
애들 지금 대학 캠퍼스 즈,애들 지금 대학 캠퍼스 즈
그~ 로망을 꿈꾸고 있는데 솔직히 말하면은 나는 작년 언니들이 막,그~ 로망을 꿈꾸고 있는데 솔직히 말하면은 나는 작년 언니들이 막
수능 공부가,수능 공부가
어~ 수능 공부 하던가 뭐~ 입시 막 그런 거 볼,어~ 수능 공부 하던가 뭐~ 입시 막 그런 거 볼
때 아 저 언니들은 그래도 나중에 내년 되면은 막,때 아 저 언니들은 그래도 나중에 내년 되면은 막
대학교 가서,대학교 가서
막 씨씨하고 그런 것들 다 하고 있겠지 생각했는데,막 씨씨하고 그런 것들 다 하고 있겠지 생각했는데
다 못했잖아 지금 응 그런 거 보면서 아,다 못했잖아 지금 응 그런 거 보면서 아
또 우리는 우리 때쯤이야 뭐 다 하겠지 이랬는데,또 우리는 우리 때쯤이야 뭐 다 하겠지 이랬는데
지금 우리도 지금 졸업식을 못하게 생겨가지고,지금 우리도 지금 졸업식을 못하게 생겨가지고
아이고,아이고
또 오늘 무슨 얘기 했냐면,또 오늘 무슨 얘기 했냐면
온라인 수업을 일주일 수능 일주일 전부터 온라인 수업을 하잖아.,온라인 수업을 일주일 수능 일주일 전부터 온라인 수업을 하잖아.
온라인 수업을 하면은 애들 패턴이 다 망가지는 거야 애들 다 늦잠자고 이러면,온라인 수업을 하면은 애들 패턴이 다 망가지는 거야 애들 다 늦잠자고 이러면
그래가지고 선생님이,그래가지고 선생님이
패턴 망가지면 안 된다고,패턴 망가지면 안 된다고
나에게 혹시나 모닝콜 필요한 친구 있으면 자기가 모닝콜도 해줄 수 있고 너네,나에게 혹시나 모닝콜 필요한 친구 있으면 자기가 모닝콜도 해줄 수 있고 너네
수시로 다 맞춰놓고,수시로 다 맞춰놓고
쉬는 시간도 그~  수능 시간표대로 쉬는 시간 됐을 때  너네 집에서 학교 화장실 가고 막 그렇게 해야 된다.,쉬는 시간도 그~  수능 시간표대로 쉬는 시간 됐을 때  너네 집에서 학교 화장실 가고 막 그렇게 해야 된다.
우와,우와
알지 알지  사람이 어떻게 어~ 그렇게 힘들게,알지 알지  사람이 어떻게 어~ 그렇게 힘들게
너네 그러면 시험은 안 봐?,너네 그러면 시험은 안 봐?
그니깐 학교 시험,그러니깐 학교 시험
중간고사 막 이런 거,중간고사 막 이런 거
다 끝났지.,다 끝났지.
아 치긴 쳤어 그러면?,아 치긴 쳤어 그러면?
쳤지.,쳤지.
으엉,으엉
나 기술가정 삼점 받았어.,나 기술가정 삼점 받았어.
내가 안 그래도 길 가면서 어떤 사람이,내가 안 그래도 길 가면서 어떤 사람이
그러는 거야 딱 우리 또래처럼 보였거든?,그러는 거야 딱 우리 또래처럼 보였거든?
응.,응.
막 그 사람이 전화 통화 하면서 휙 지나갔는데,막 그 사람이 전화 통화 하면서 휙 지나갔는데
들은 말이,들은 말이
나 기술가정 빵점이다?,나 기술가정 빵점이다?
이 말 하면서 지나가더라고,이 말 하면서 지나가더라고
그거 보고서 깜짝 놀랬는데,그거 보고서 깜짝 놀랬는데
내 옆에 삼점이 있었다니,내 옆에 삼점이 있었다니
삼점이야.,삼점이야.
사실 삼점오점이긴한데,사실 삼점오점이긴한데
야이 삼점이나 삼점오점이나,야이 삼점이나 삼점오점이나
어 그래서 얘기 안 하고 있었어 그냥,어 그래서 얘기 안 하고 있었어 그냥
다 찍었는데 맞는 거를 바랄 순 없지.,다 찍었는데 맞는 거를 바랄 순 없지.
그럼 니네 그럼 동아리 같은 것도 안 해?,그럼 너네 그럼 동아리 같은 것도 안 해?
동아리?,동아리?
응.,응.
동아리가 있는데,동아리가 있는데
그니깐 그냥 유령 동아리,그러니깐 그냥 유령 동아리
그게 뭐냐면 담임 삼학년 담임쌤들이,그게 뭐냐면 담임 삼학년 담임쌤들이
다 동아리를 하나씩 만들자고 는데,다 동아리를 하나씩 만들자고 는데
거기에 들어가 있긴 하지만 동아리,거기에 들어가 있긴 하지만 동아리
동아리 활동하는 시간대에는,동아리 활동하는 시간대에는
삼학년들은 다 자습을 하지 반에서,삼학년들은 다 자습을 하지 반에서
응.,응.
이름만 있는 동아리네?,이름만 있는 동아리네?
어.,어.
그치 그치.,그렇지 그렇지.
형체도 없고 동아리끼리 모인 적도 한 번도,형체도 없고 동아리끼리 모인 적도 한 번도
막 근데 너무 지겹겠다.,막 근데 너무 지겹겠다.
학교 생활이 그러면은,학교 생활이 그러면은
가서 맨날 자습하고,가서 맨날 자습하고
친구들이  있으니깐 뭐 별로 지겹다 이런 생각은 안 하는데,친구들이  있으니깐 뭐 별로 지겹다 이런 생각은 안 하는데
약간 그런 게 있지.,약간 그런 게 있지.
그리고,그리고
내가 이랑,내가 이랑
친했잖아?,친했잖아?
응.,응.
친했지?,친했지?
근데 이제 내,근데 이제 내
나 이제 같이 다이어트하는 친구들이랑,나 이제 같이 다이어트하는 친구들이랑
있다 보니까,있다 보니까
걔네랑,걔네랑
더 이렇게 오래 있게 되는 거야 시간을,더 이렇게 오래 있게 되는 거야 시간을
응.,응.
그래가지고 내가 많이 신경 못 썼어.,그래가지고 내가 많이 신경 못 썼어.
아니 자꾸 따른 반에 가는 거야.,아니 자꾸 다른 반에 가는 거야.
아니 나 말고,아니 나 말고
아,아
어.,어.
따른 반에 자꾸 가고 막 이르케 하는 거야.,다른 반에 자꾸 가고 막 이렇게 하는 거야.
이렇게 아 챙겨줘야 되는데 이렇게 생각을 하는데,이렇게 아 챙겨줘야 되는데 이렇게 생각을 하는데
근데 또,근데 또
이케 약간의 사이가 거리가 생김으로 인해서 쪼끔 편해지는 것도 있긴 하거든.,이렇게 약간의 사이가 거리가 생김으로 인해서 조금 편해지는 것도 있긴 하거든.
그래 챙겨줘.,그래 챙겨줘.
나 내가 그니까 같이 있을 때 물론 좋고 이런 건 또 많긴 하지만,나 내가 그러니까 같이 있을 때 물론 좋고 이런 건 또 많긴 하지만
그렇게 이제 약간 불편한 그런,그렇게 이제 약간 불편한 그런
말들이 몇 번씩 이케 이 있으니깐,말들이 몇 번씩 이렇게 이 있으니깐
그런 걸 안 들어도 된다는 점에서,그런 걸 안 들어도 된다는 점에서
나는 편안함을 느끼는 거지.,나는 편안함을 느끼는 거지.
그래 너 기 빨려 하는 건 알지만,그래 너 기 빨려 하는 건 알지만
애가 따른 반 가서 노는 게 얼마나 좀 안쓰럽니,애가 다른 반 가서 노는 게 얼마나 좀 안쓰럽니
챙겨줘,챙겨줘
너무 이케,너무 이렇게
내 나랑 너무 이케 있고 싶어하는 게 많이 눈에,내 나랑 너무 이렇게 있고 싶어하는 게 많이 눈에
보였는데,보였는데
보이는데 신경 안 쓰잖아 너,보이는데 신경 안 쓰잖아 너
난 약간 그런 편이지.,난 약간 그런 편이지.
아~ 막,아~ 막
신경 안 쓰인 척,신경 안 쓰인 척
그니까 몰랐던 척,그러니까 몰랐던 척
뭐 그런 거 하잖아.,뭐 그런 거 하잖아.
아니야.,아니야.
척은 아니야.,척은 아니야.
