사투리,표준어
어~,어~
자격증이 그~ 종류가 되게 많잖아요.,자격증이 그~ 종류가 되게 많잖아요.
뭐~ 언어,뭐~ 언어
그다음에 뭐~ 기술,그다음에 뭐~ 기술
뭐~ 면허증도 자격증이 될 수가 있고,뭐~ 면허증도 자격증이 될 수가 있고
뭐~ 미용 자격증 운전면허 자격증,뭐~ 미용 자격증 운전면허 자격증
뭐~ 그 외 등등,뭐~ 그 외 등등
저희가 아~ 저런 자격증이 있어라고 생각한,저희가 아~ 저런 자격증이 있어라고 생각한
뭐~ 그런 분야의 자격증도 되게 많고,뭐~ 그런 분야의 자격증도 되게 많고
그리고,그리고
저는 자격증이,저는 자격증이
취득이,취득이
되게 쉬운 줄 알았어요 이게,되게 쉬운 줄 알았어요 이게
근데 생각보다 되게 절차가 까다롭고,근데 생각보다 되게 절차가 까다롭고
뭐~ 신청부터,뭐~ 신청부터
시작이잖아요 그~ 기간이 좀 짧아가지고 신청할 수 있는,시작이잖아요 그~ 기간이 좀 짧아가지고 신청할 수 있는
고거 신청하고,고거 신청하고
또 뭐~ 필기시험도 봐야 하고,또 뭐~ 필기시험도 봐야 하고
뭐~ 실기 시험도 봐야 되고,뭐~ 실기 시험도 봐야 되고
뭐~ 어떤 자격증은 또 면접까지 막 이렇게 막 보고 막 그런데,뭐~ 어떤 자격증은 또 면접까지 막 이렇게 막 보고 막 그런데
저는 이제 학교를 다니면서,저는 이제 학교를 다니면서
기술에 관련된 자격증을,기술에 관련된 자격증을
땄었었거든요.,땄었었거든요.
어~,어~
용접,용접
뭐~ 특수 용접,뭐~ 특수 용접
설비 보전,설비 보전
뭐~ 위험물,뭐~ 위험물
침투비파괴,침투비파괴
뭐~ 전기,뭐~ 전기
뭐~ 이런 자격증을 땄는데,뭐~ 이런 자격증을 땄는데
진짜 그~,진짜 그~
저는 처음에 너무 쉽게 보고 이렇게 접해가지고,저는 처음에 너무 쉽게 보고 이렇게 접해가지고
처음에는 쪼끔 데였었거든요.,처음에는 쪼끔 데였었거든요.
근데,근데
이게 또,이게 또
자격증 그~ 따는 요령이 생기잖아요 예를 들면,자격증 그~ 따는 요령이 생기잖아요 예를 들면
뭐~ 진짜 문제가 이렇게 풀면은 길이 보이는 것처럼,뭐~ 진짜 문제가 이렇게 풀면은 길이 보이는 것처럼
그까 이게,그러니까 이게
역시 그~,역시 그~
너무,너무
무섭게 생각하고 접근을 할 하면은 힘들고,무섭게 생각하고 접근을 할 하면은 힘들고
또 너무 쉽게 생각해서,또 너무 쉽게 생각해서
접근을 해도,접근을 해도
힘들고,힘들고
근데 이게 또 따고 나면은 되게 성취감도 있고,근데 이게 또 따고 나면은 되게 성취감도 있고
또,또
그~ 내가 어떤 목적이 있어서,그~ 내가 어떤 목적이 있어서
어떤 필요로 이거를 따는 거니까,어떤 필요로 이거를 따는 거니까
되게 좋은 것 같고,되게 좋은 것 같고
쪼끔 저는 이거 딸 때 쫌 힘들 때,쪼끔 저는 이거 딸 때 조금 힘들 때
어~ 그냥 주면 안 되나 이런 생각도 많이 했는데,어~ 그냥 주면 안 되나 이런 생각도 많이 했는데
이게,이게
그래도 최소한의 증명을 하는 거잖아요 나는,그래도 최소한의 증명을 하는 거잖아요 나는
이 분야에 대해서 이렇게 할 수가 있다는 거를 이게 증명을 해주는 거니까,이 분야에 대해서 이렇게 할 수가 있다는 거를 이게 증명을 해주는 거니까
자격증은,자격증은
뭐~ 능력이 되는 한,뭐~ 능력이 되는 한
많이 있으면은 자기한테 필요한 게 되게 좋다고,많이 있으면은 자기한테 필요한 게 되게 좋다고
생각을 해요.,생각을 해요.
혹시,혹시
자격증이나 뭐~ 이렇게 준비하거나 취득하신 그런 경험이 있으신가요?,자격증이나 뭐~ 이렇게 준비하거나 취득하신 그런 경험이 있으신가요?
저는 학과가 중국어라서,저는 학과가 중국어라서
일단 학교 다니는 도중에 이제 에이치에스케이라고 중국어 시험 자격증을 보긴 했는데,일단 학교 다니는 도중에 이제 에이치에스케이라고 중국어 시험 자격증을 보긴 했는데
이게 언어는 안 좋은 게 이 년이 유효 기간이라서,이게 언어는 안 좋은 게 이 년이 유효 기간이라서
이 년 유효 기간이 끝나면 또다시 시험을 쳐야 돼요.,이 년 유효 기간이 끝나면 또다시 시험을 쳐야 돼요.
그래서 지금 사급이랑 따 놓고,그래서 지금 사급이랑 따 놓고
뭐~ 취업을 안 하면 솔직히 이제 자격증은 쓸 일이 없잖아요.,뭐~ 취업을 안 하면 솔직히 이제 자격증은 쓸 일이 없잖아요.
그래서 지금 그래서 만료돼가지고 공부를 또다시 해야 돼요.,그래서 지금 그래서 만료돼가지고 공부를 또다시 해야 돼요.
그리고 이제 토익도 학교 다닐 때,그리고 이제 토익도 학교 다닐 때
같이 해놨던 거라서,같이 해놓았던 거라서
토익도 이제 다시 해야 되고,토익도 이제 다시 해야 되고
그래 솔직히 말해서 따놨다 놨었다라는 과거만 있지 지금 현재가 없어요.,그래 솔직히 말해서 따놓았다 놓았었다라는 과거만 있지 지금 현재가 없어요.
현재라고 해봤자 이제 운전 면허증밖에 없으니까,현재라고 해봤자 이제 운전 면허증밖에 없으니까
그래서 이제,그래서 이제
졸업을 하고 코로나 터지면서,졸업을 하고 코로나 터지면서
이제 길게 쉬잖아요 어떻게 보면 올 한 해를 그냥 통으로 쉬게 된 거니까,이제 길게 쉬잖아요 어떻게 보면 올 한 해를 그냥 통으로 쉬게 된 거니까
지금 해야 하는데,지금 해야 하는데
이게 학교도 안 가고 모든 이제,이게 학교도 안 가고 모든 이제
신분 자체가 학생 신분을 벗어나니까,신분 자체가 학생 신분을 벗어나니까
어~ 공부를 하는 게 너무 힘들더라고요.,어~ 공부를 하는 게 너무 힘들더라고요.
공부가 차라리 적성에 맞으면,공부가 차라리 적성에 맞으면
상관은 없는데,상관은 없는데
그리고 중국어도 원래 원해서 갔던 것도 아니고 그냥,그리고 중국어도 원래 원해서 갔던 것도 아니고 그냥
고만고만하게 해서 갔던 거기 때문에,고만고만하게 해서 갔던 거기 때문에
그러다 보니까 솔직히 그냥 중국어는,그러다 보니까 솔직히 그냥 중국어는
어~ 듣고 쓰고 말하고는 다 할 줄 알아요.,어~ 듣고 쓰고 말하고는 다 할 줄 알아요.
근데 그거를 이제 자격증 공부로 할려니까 너무 어려운 거예요.,근데 그거를 이제 자격증 공부로 할려니까 너무 어려운 거예요.
내가 아는 선에선 잘 할 수 있지만,내가 아는 선에선 잘 할 수 있지만
자격증 기준으로 공부를 할려니까 어려운 거라서,자격증 기준으로 공부를 할려니까 어려운 거라서
그래서 뭐~ 가끔은 그런 생각은 해요 자격증이 왜 생겨가지고,그래서 뭐~ 가끔은 그런 생각은 해요 자격증이 왜 생겨가지고
이게 취업할 때도 그렇고,이게 취업할 때도 그렇고
왜 이렇게 사람을 힘들게 하는지,왜 이렇게 사람을 힘들게 하는지
그래서 이제 취업 때문에 이제 언어 쪽은 공부를 하고 있구요 다시,그래서 이제 취업 때문에 이제 언어 쪽은 공부를 하고 있구요 다시
근데 이제,근데 이제
놀다 보니깐 생긴 취미 중에 하나가 이제,놀다 보니깐 생긴 취미 중에 하나가 이제
빵 만드는 게 저는 재밌는 거예요 집에서 홈베이킹 하는 게,빵 만드는 게 저는 재밌는 거예요 집에서 홈베이킹 하는 게
그래서,그래서
요즘은 제과제빵 시험도 일단 찾아보고 보고 있긴 하거든요.,요즘은 제과제빵 시험도 일단 찾아보고 보고 있긴 하거든요.
그래도 필기는 제과제빵도,그래도 필기는 제과제빵도
사람들이 모의고사지만 몇 번 돌리고 이제 유튜브 인강이 되게 잘 돼 있다고 해가지구,사람들이 모의고사지만 몇 번 돌리고 이제 유튜브 인강이 되게 잘 돼 있다고 해가지구
그것만 봐도 괜찮다고 해가지구,그것만 봐도 괜찮다고 해가지구
요즘은 이제 제과제빵 쪽을 보고 있긴 해요.,요즘은 이제 제과제빵 쪽을 보고 있긴 해요.
혹시 따로 생각하고 있는 자격증 있으세요?,혹시 따로 생각하고 있는 자격증 있으세요?
어~ 저는,어~ 저는
아까 말씀하신 것처럼 에이치에스케이랑,아까 말씀하신 것처럼 에이치에스케이랑
토익 저도 준비를 했었었는데,토익 저도 준비를 했었었는데
어~ 중국어 진짜 어렵더라고요.,어~ 중국어 진짜 어렵더라고요.
어우 진짜 대단하신 것 같고,어우 진짜 대단하신 것 같고
어~ 토익도 그렇고,어~ 토익도 그렇고
한국사도 그렇고,한국사도 그렇고
한국사는 저,한국사는 저
어~ 기억이 쫌 가물가물한데 그거도 기간이 있었던 거 같기도 하고 그런데,어~ 기억이 조금 가물가물한데 그거도 기간이 있었던 거 같기도 하고 그런데
저는 자격증에 기간을 그~ 붙여두는 게 어떻게 보면은 뭐~ 계속 공부하라 이런 뜻일 수도 있는데,저는 자격증에 기간을 그~ 붙여두는 게 어떻게 보면은 뭐~ 계속 공부하라 이런 뜻일 수도 있는데
쫌,조금
얄밉더라고요 그런 제도가,얄밉더라고요 그런 제도가
어~ 저는 그거는 우선 그렇게 생각하고,어~ 저는 그거는 우선 그렇게 생각하고
제가,제가
저 군대 있을 때,저 군대 있을 때
취사병이었는데,취사병이었는데
제가 원래 딱히 뭐~ 요리에 관심 있었던 것도 아니고,제가 원래 딱히 뭐~ 요리에 관심 있었던 것도 아니고
뭐~ 원래는,뭐~ 원래는
취사병이 아니었는데,취사병이 아니었는데
그~ 어떻 어떻게 어떻게 해서 해서 하니깐,그~ 어떻 어떻게 어떻게 해서 해서 하니깐
요리가 또 재밌더라고요 그게,요리가 또 재밌더라고요 그게
보니까,보니까
아까 제과제빵 말씀하셨던 것처럼 저도,아까 제과제빵 말씀하셨던 것처럼 저도
한식이나 뭐~ 그런 거 있으면은,한식이나 뭐~ 그런 거 있으면은
쫌 특이하고,조금 특이하고
또 요리는 또 평생 가잖아요 그게,또 요리는 또 평생 가잖아요 그게
그까,그러니까
그 부분에서도 쫌 관심이 있었었고,그 부분에서도 조금 관심이 있었었고
또 컴퓨터 활용,또 컴퓨터 활용
그~ 자격증 그거도,그~ 자격증 그거도
제가 지금,제가 지금
필기를 공부를,필기를 공부를
해놨는데 이제 코로나 때문에 시험을 못 치러 가가지고,해놓았는데 이제 코로나 때문에 시험을 못 치러 가가지고
그러고 보니 이제 코로나가,그러고 보니 이제 코로나가
많이 가로막는 거 같아가지고,많이 가로막는 거 같아가지고
쫌 안타깝고,조금 안타깝고
그거 말고는,그거 말고는
따고 싶다 뭐~ 그런 자격증은 아직까지는,따고 싶다 뭐~ 그런 자격증은 아직까지는
없어요 제가 면허를 최근에 따가지고,없어요 제가 면허를 최근에 따가지고
뭐~,뭐~
그거 말고는,그거 말고는
아직 없는 거 같애요.,아직 없는 거 같애요.
혹시 생각 중인,혹시 생각 중인
자격증 있으신가요?,자격증 있으신가요?
저도 컴활을,저도 컴활을
올해 여름부턴가,올해 여름부턴가
계속 해가지고 시험도 몇 번 치러갔었거든요.,계속 해가지고 시험도 몇 번 치러갔었거든요.
근데 저는 그~,근데 저는 그~
컴활 일 급 중에,컴활 일 급 중에
마지막 세 번 세 번째 과목 있잖아요 데이터베이스 아인데 데이터베이스 말고,마지막 세 번 세 번째 과목 있잖아요 데이터베이스 아닌데 데이터베이스 말고
이제 엑셀하고 나오는 거 있잖아요 필기 부분에,이제 엑셀하고 나오는 거 있잖아요 필기 부분에
아~ 그게 너무 어렵더라고요.,아~ 그게 너무 어렵더라고요.
이제 공부할 때는 아~ 이게 이 소리구나 해서,이제 공부할 때는 아~ 이게 이 소리구나 해서
다 알고 듣겠고 이제 문제도 몇 개 쫌 풀겠는데,다 알고 듣겠고 이제 문제도 몇 개 조금 풀겠는데
이상하게 시험만 치러 가면,이상하게 시험만 치러 가면
거기가 그렇게 탁탁 막히더라고요.,거기가 그렇게 탁탁 막히더라고요.
그래서 한 세 번 정도 시험을 치고 나서,그래서 한 세 번 정도 시험을 치고 나서
아~ 컴활은 아닌가라는 생각도 드는데 솔직히 또 컴활은 다 가지고 있잖아요.,아~ 컴활은 아닌가라는 생각도 드는데 솔직히 또 컴활은 다 가지고 있잖아요.
그래서 컴활도 지금 솔직히 다시 쳐야 되는데,그래서 컴활도 지금 솔직히 다시 쳐야 되는데
코로나도 문제기도 하고,코로나도 문제기도 하고
내년부터 또 어려워진다고 해서,내년부터 또 어려워진다고 해서
그래서,그래서
공부하는 데 있어서 약간 쫌 지금,공부하는 데 있어서 약간 조금 지금
걸림돌이 되고 있는게 짐 컴활이기도 하고,걸림돌이 되고 있는게 짐 컴활이기도 하고
저도 이제 부모님 아버님께서,저도 이제 부모님 아버님께서
이제 배관이나 이렇게 약간 쫌 기계 쪽 하시거든요.,이제 배관이나 이렇게 약간 조금 기계 쪽 하시거든요.
그래가지고 아버지께서 맨날 저보고,그래가지고 아버지께서 맨날 저보고
캐드나 용접 같은 거 배워봐라고 하셨어가지고,캐드나 용접 같은 거 배워봐라고 하셨어가지고
그거나 아니면 이제 지게차 같은 거 있잖아요.,그거나 아니면 이제 지게차 같은 거 있잖아요.
