사투리,표준어
너 요즘 보는 드라마 뭐 있어?,너 요즘 보는 드라마 뭐 있어?
나는 요즘 스타트업이라는 드라마를,나는 요즘 스타트업이라는 드라마를
티비엔이라는 방송사에서 하는 거란 말이야?,티비엔이라는 방송사에서 하는 거란 말이야?
그게 토일 아홉 시에 시작하는 건데 배수지랑,그게 토일 아홉 시에 시작하는 건데 배수지랑
남주혁 지연 드라마야.,남주혁 지연 드라마야.
본 지 처음 첫 화부터 같이 보긴 했는데,본 지 처음 첫 화부터 같이 보긴 했는데
첫 화부터 나는 솔직히 재밌었다고 생각해 근데 남들은 그럴 지 모르겠다?,첫 화부터 나는 솔직히 재밌었다고 생각해 근데 남들은 그럴 지 모르겠다?
약간 내용이 시작부터 신선하고 어~,약간 내용이 시작부터 신선하고 어~
전개가 약간 예상 되질 않아서 나는 재밌게 봤던 거 같애.,전개가 약간 예상 되질 않아서 나는 재밌게 봤던 거 같애.
너는 혹시 스타트업 보니?,너는 혹시 스타트업 보니?
어제 친구 집에서 처음 봤는데,어제 친구 집에서 처음 봤는데
다 재밌다고 하고 다 보길래 궁금하긴 했었는데 그렇게,다 재밌다고 하고 다 보길래 궁금하긴 했었는데 그렇게
보고 싶단 생각을 안 들었었단 말이야?,보고 싶단 생각을 안 들었었단 말이야?
근데 어제 보니까 생각보다 재밌더라고,근데 어제 보니까 생각보다 재밌더라고
그리고 내가 수지 연기를 그렇게 좋아하는 편이 아니었어.,그리고 내가 수지 연기를 그렇게 좋아하는 편이 아니었어.
살짝 나는 아이돌이 연기하는 거에,살짝 나는 아이돌이 연기하는 거에
좀 그런 게 있나 봐 그랬는데 어제 수지 연기하는 거 보니까,좀 그런 게 있나 봐 그랬는데 어제 수지 연기하는 거 보니까
별로 그렇게 거슬리지도 않고 잘 하더라고 그래서 보는데,별로 그렇게 거슬리지도 않고 잘 하더라고 그래서 보는데
한지평이랑 남도산이랑 하는데,한지평이랑 남도산이랑 하는데
난 남도산이 더 좋은 거 같애.,난 남도산이 더 좋은 거 같애.
그냥 그렇게 생각이 들었어 혹시 뭐 다른 드라마도 있어?,그냥 그렇게 생각이 들었어 혹시 뭐 다른 드라마도 있어?
최근에 끝난 청춘 기록이라는 드라마가 있는데,최근에 끝난 청춘 기록이라는 드라마가 있는데
그거는 박수담 박보담 박보검 주연이란 말이야.,그거는 박수담 박보담 박보검 주연이란 말이야.
어~ 박보검이 유명한 배우로 나오고 박소담이 메이크업 아티스트로 나와.,어~ 박보검이 유명한 배우로 나오고 박소담이 메이크업 아티스트로 나와.
어~ 그래서 그렇 둘이 이어지는 로맨스물인데,어~ 그래서 그렇 둘이 이어지는 로맨스물인데
그게 약간 처음에는 시청률 잘 나왔어 중간에도 잘 나왔고 근데 마지막이,그게 약간 처음에는 시청률 잘 나왔어 중간에도 잘 나왔고 근데 마지막이
좀 아쉬운 드라마였던 거 같애 사람들이 평도 그렇고,좀 아쉬운 드라마였던 거 같애 사람들이 평도 그렇고
