사투리,표준어
그럼 우리 이제 성격에 대해서 한 번 얘기해 볼까요  씨 혹시 엠비티아이 한 번 검사 받아 본 적 있으세요 이게 되게,그럼 우리 이제 성격에 대해서 한 번 얘기해 볼까요  씨 혹시 엠비티아이 한 번 검사 받아 본 적 있으세요 이게 되게
유행이었 가지고 한 번 쯤 해 보실 해 보셨을 거 같은데,유행이었 가지고 한 번 쯤 해 보실 해 보셨을 거 같은데
네 한참 유행이여 가지고 친구들이랑 막,네 한참 유행이여 가지고 친구들이랑 막
다 같이 해 보기도 하고 뭐~ 친구를 누구를 만나도 너 엠비티아이 뭐야 많이 물어봐서 저는 제 엠비티아이를 외웠습니다.,다 같이 해 보기도 하고 뭐~ 친구를 누구를 만나도 너 엠비티아이 뭐야 많이 물어봐서 저는 제 엠비티아이를 외웠습니다.
제 엠비티아이 뭐일 것 같으세요?,제 엠비티아이 뭐일 것 같으세요?
씨 그냥 딱 봤을 때는 뭔가,씨 그냥 딱 봤을 때는 뭔가
아이에스티제일 거 같애요.,아이에스티제일 거 같애요.
아이에스티제일 거 같애요 맞아요?,아이에스티제일 거 같애요 맞아요?
아니요 저는 제 엠비티아이는 저도 놀랬는데요 이에스에프피입니다.,아니요 저는 제 엠비티아이는 저도 놀랬는데요 이에스에프피입니다.
이에스에프피라고요?,이에스에프피라고요?
그러면 이에스에프피는 어떤 유형에 성격인지 얘기해 주실 수 있으세요?,그러면 이에스에프피는 어떤 유형에 성격인지 얘기해 주실 수 있으세요?
네 이에스에프피는 사실 저희가 유행했던 게 그 뭐~ 십육 퍼스널리티인가 막 그 사이트였잖아요 그 사이트에서 제가 검사를 딱 끝내자마자,네 이에스에프피는 사실 저희가 유행했던 게 그 뭐~ 십육 퍼스널리티인가 막 그 사이트였잖아요 그 사이트에서 제가 검사를 딱 끝내자마자
자유로운 성 영혼에 연예인이라고 나오는 거예요.,자유로운 성 영혼에 연예인이라고 나오는 거예요.
연예인 저는 제 성격상 뭐~ 튀는 거 별로 안 좋아하고,연예인 저는 제 성격상 뭐~ 튀는 거 별로 안 좋아하고
평소에 보면 아시겠지만 별로 꾸미는 것도 관심 없고,평소에 보면 아시겠지만 별로 꾸미는 것도 관심 없고
