사투리,표준어
종교에 관해서 얘기하려면 참 이야기할 수 있는,종교에 관해서 얘기하려면 참 이야기할 수 있는
부분들이 참 많은 거 같애요 어~ 먼저,부분들이 참 많은 거 같애요 어~ 먼저
어~ 종교에 대해서 어떻게 생각하는지 뭐~ 종교 하면 일단 무신론자 유신론자 이렇게 함 나눠 볼 수 있을 것 같고요.,어~ 종교에 대해서 어떻게 생각하는지 뭐~ 종교 하면 일단 무신론자 유신론자 이렇게 한번 나눠 볼 수 있을 것 같고요.
그리고  님은 종교가 있으신지 그리고 만약에,그리고  님은 종교가 있으신지 그리고 만약에
종교가 있다면 그 종교를 뭐~ 추천하고 싶은 부분들이 있는지,종교가 있다면 그 종교를 뭐~ 추천하고 싶은 부분들이 있는지
먼저 어떤 종교 종교가 있는지 없으신지부터 쫌 궁금하네요.,먼저 어떤 종교 종교가 있는지 없으신지부터 조금 궁금하네요.
아~ 저 사실 독실하게 믿는 거는 하나도 없고요.,아~ 저 사실 독실하게 믿는 거는 하나도 없고요.
집이 그냥 불교여 가지고 어릴 때부터 모태 신앙이라고 하죠.,집이 그냥 불교여 가지고 어릴 때부터 모태 신앙이라고 하죠.
어릴 때부터 뭐~ 아~   불교를 가니까 절에 가니까 그냥,어릴 때부터 뭐~ 아~   불교를 가니까 절에 가니까 그냥
그런갑다 하면서 이제 스며들어 가지고,그런가 보다 하면서 이제 스며들어 가지고
이제 지금도 가끔씩 부모님 따라서 가기는 하는데,이제 지금도 가끔씩 부모님 따라서 가기는 하는데
어~ 사실,어~ 사실
어~ 제 주변에 종교에 심취해 있는 친구가,어~ 제 주변에 종교에 심취해 있는 친구가
거의 없었어요.,거의 없었어요.
그러다 보니까 이게 영향을 받을 일이 없어,그러다 보니까 이게 영향을 받을 일이 없어
그거에 관 사실 심각하게 생각을 하거나,그거에 관 사실 심각하게 생각을 하거나
고민을 하거나 했던 적이 없더라고요.,고민을 하거나 했던 적이 없더라고요.
네 그런 게 없다 보니까 아무래도,네 그런 게 없다 보니까 아무래도
어~ 어~ 이렇게 질문을 받았을 때 아~ 나 나 특별히 심각하게 생각한 게 없다.,어~ 어~ 이렇게 질문을 받았을 때 아~ 나 나 특별히 심각하게 생각한 게 없다.
어~ 잘 모르겠다 뭐~ 이런 답변밖에는 나올 수가 없는 거 같애요 근데,어~ 잘 모르겠다 뭐~ 이런 답변밖에는 나올 수가 없는 거 같애요 근데
제가 그냥 살면서 겪었던 일들 중에서,제가 그냥 살면서 겪었던 일들 중에서
어~ 교회 다니시는 분들한테 데였던 적이 몇 번 있어 가지고 사실,어~ 교회 다니시는 분들한테 데였던 적이 몇 번 있어 가지고 사실
제가 교회를 다닌다고 하면은 약간 부담스럽게 생각한 부분이 생겼어요.,제가 교회를 다닌다고 하면은 약간 부담스럽게 생각한 부분이 생겼어요.
근데 그게 또 웃긴 게 뭐냐면 제가 목사 딸이랑 친구였던 적이 있어요.,근데 그게 또 웃긴 게 뭐냐면 제가 목사 딸이랑 친구였던 적이 있어요.
근데 그 목사 딸이랑 친구였던 시절에,근데 그 목사 딸이랑 친구였던 시절에
그~ 저의 그런 부담스러웠던 기억들을 얘가 다 날려 주더라고요.,그~ 저의 그런 부담스러웠던 기억들을 얘가 다 날려 주더라고요.
오히려 이 친구는 담백하게 그 종교 생활을 하고,오히려 이 친구는 담백하게 그 종교 생활을 하고
나한테 그거를 담백하게 얘기를 하니까 저도,나한테 그거를 담백하게 얘기를 하니까 저도
아~ 내가 이때까지 만났던 사람들이 너무 극단적이었다라는 생각이 들어서,아~ 내가 이때까지 만났던 사람들이 너무 극단적이었다라는 생각이 들어서
오히려 그 친구 때문에 좋은 인상으로 바꼈었다가,오히려 그 친구 때문에 좋은 인상으로 바뀌었었다가
다시 새롭게 또 사귄 친구가,다시 새롭게 또 사귄 친구가
너무 또 종교에 엄청 심취를 하는,너무 또 종교에 엄청 심취를 하는
애였어요 근데 걔는 친구라고 하기에는 쫌 그렇고 지인이었던 거죠.,애였어요 근데 걔는 친구라고 하기에는 조금 그렇고 지인이었던 거죠.
그서 저한테 뭔가 감명을 준다기보다는 거부감은 들게 하는 스타일이었어요.,그래서 저한테 뭔가 감명을 준다기보다는 거부감은 들게 하는 스타일이었어요.
가령 예를 들어서 뭐~ 우리가 다 같이 뭐~ 회의를 해야 된다.,가령 예를 들어서 뭐~ 우리가 다 같이 뭐~ 회의를 해야 된다.
라고 했는데 이제 자기가 수요일 저녁 예배를 꼭 가야 돼서,라고 했는데 이제 자기가 수요일 저녁 예배를 꼭 가야 돼서
수요일 빼고 해자 그면은 어~ 금 일요일에 그럼 시간 맞추,수요일 빼고 해자 그러면은 어~ 금 일요일에 그럼 시간 맞추
일요일은 일요일 예배를 하루 종일 가야 돼서 안 된다.,일요일은 일요일 예배를 하루 종일 가야 돼서 안 된다.
아~ 그~ 수요일 안 되고 일요일 안 돼 금 월요일 어떠냐라고 했더니 또 월요일은 무슨 또 뭐~ 청년회 뭐~,아~ 그~ 수요일 안 되고 일요일 안 돼 금 월요일 어떠냐라고 했더니 또 월요일은 무슨 또 뭐~ 청년회 뭐~
결국는 되는 날이 화요일 목요일 또 화요일 목요일 중에서 정해 달라고 하는데,결국는 되는 날이 화요일 목요일 또 화요일 목요일 중에서 정해 달라고 하는데
아~ 사실 좋은 인상을 받을 수가 없는 거죠 사람이 왜냐면 어쨌든 사회생활을 해야 되는 거고,아~ 사실 좋은 인상을 받을 수가 없는 거죠 사람이 왜냐면 어쨌든 사회생활을 해야 되는 거고
서로 각자 이유는 있는 건데 거기에,서로 각자 이유는 있는 건데 거기에
