사투리,표준어
님은 최근에 재밌게 본 드라마 있으세요?,님은 최근에 재밌게 본 드라마 있으세요?
어~ 최근에는 청춘기록 인제 저번 주에,어~ 최근에는 청춘기록 인제 저번 주에
몰아서 다 봤거든요 쫌 드라마가 잔잔한 편이긴 한데 어~,몰아서 다 봤거든요 조금 드라마가 잔잔한 편이긴 한데 어~
박보검 배우가 나오는데 집안이랑 배경 따지지 않고,박보검 배우가 나오는데 집안이랑 배경 따지지 않고
인제 가난해도 자기 꿈을 포기하지 않고 대배우로 성장하는 드라마 내용이에요.,인제 가난해도 자기 꿈을 포기하지 않고 대배우로 성장하는 드라마 내용이에요.
뭔가 꿈을 지금 저희 인제 친구들 다,뭔가 꿈을 지금 저희 인제 친구들 다
취직도 하고 자기 꿈을 찾고 있어서 그거 쫌 꿈을 포기하지 않고 끝까지,취직도 하고 자기 꿈을 찾고 있어서 그거 조금 꿈을 포기하지 않고 끝까지
어~ 집안이 가난하다고 해도 어~ 슬퍼하지 않고,어~ 집안이 가난하다고 해도 어~ 슬퍼하지 않고
자기 노력으로 성장한 드라마라서 쫌 기억에 남는 거 같고요.,자기 노력으로 성장한 드라마라서 조금 기억에 남는 거 같고요.
어~ 드라마는,어~ 드라마는
저도 로맨스 코메디를 쫌 좋아하는 편이라서,저도 로맨스 코메디를 조금 좋아하는 편이라서
최근에 또,최근에 또
봤던 멜로가 체질 봤는데 쫌 제 인생작 중의 하나로 꼽힐 정도로 쫌,봤던 멜로가 체질 봤는데 조금 제 인생작 중의 하나로 꼽힐 정도로 조금
재밌게 봤던 거 같애요 이삼십 대 친구들이 인제 성장 과정과,재밌게 봤던 거 같애요 이삼십 대 친구들이 인제 성장 과정과
인제 사회에 나가서 이뤄지는 내용을 담았는데,인제 사회에 나가서 이뤄지는 내용을 담았는데
멜로가 체질도 기억에 남았던 거 같애요.,멜로가 체질도 기억에 남았던 거 같애요.
혹시  님은 최근에 보신 드라마 있으세요?,혹시  님은 최근에 보신 드라마 있으세요?
아~ 저도 청춘기록을 한,아~ 저도 청춘기록을 한
육 화 육 화까지 본 거 같애요 제가,육 화 육 화까지 본 거 같애요 제가
저녁에,저녁에
혼자 맛있는 걸 먹으면서 드라마 보는 걸 되게 좋아하거든요.,혼자 맛있는 걸 먹으면서 드라마 보는 걸 되게 좋아하거든요.
그래서 그때 청춘기록을,그래서 그때 청춘기록을
보다가,보다가
또 친구들이 요즘 스타트업이라는 드라마,또 친구들이 요즘 스타트업이라는 드라마
