사투리,표준어
요새 뭐~ 코로나 때문에 여행을 마이 못 다니고 그카는데,요새 뭐~ 코로나 때문에 여행을 많이 못 다니고 그러는데
요새 근래에 뭐~ 여행 다니는 것도 없지요 고 우리 내 우리가 옛날에 여행 갈 때,요새 근래에 뭐~ 여행 다니는 것도 없지요 그 우리 내 우리가 옛날에 여행 갈 때
대만도 한 번 갔다 왔고 예 그리고 홍콩 한 번 갔다 왔고 뭐~,대만도 한 번 갔다 왔고 예 그리고 홍콩 한 번 갔다 왔고 뭐~
해외는 그래 홍콩 마카오 그쪽밖에 해외는 안 갔다 왔지요 그리고,해외는 그래 홍콩 마카오 그쪽밖에 해외는 안 갔다 왔지요 그리고
우리 통장들도 갔을 때 뭐~ 어데 그~  홍도 흑산도 흑산도가 아이고 홍도,우리 통장들도 갔을 때 뭐~ 어디 그~  홍도 흑산도 흑산도가 아니고 홍도
어데 홍도가 아이고 생각이 안 나네 어데 갔는지 그~ 여행 갔다 오고,어디 홍도가 아니고 생각이 안 나네 어디 갔는지 그~ 여행 갔다 오고
그리고 가 저~ 강원도 갔을 때 그때 굉장히 그때 추억이 남데 강원도 저녁에 뭐~ 강원도 가가 그~,그리고 가 저~ 강원도 갔을 때 그때 굉장히 그때 추억이 남데 강원도 저녁에 뭐~ 강원도 가서 그~
불꽃놀이하고 놀고 하는데 그런 게 기억이 남고 둘이 또 대청도 갔을 때,불꽃놀이하고 놀고 하는데 그런 게 기억이 남고 둘이 또 대청도 갔을 때
그~ 밤에 어두운데 그~ 대청도까지 올라가가이고 둘이 같이 내려오고 할 때 인제,그~ 밤에 어두운데 그~ 대청도까지 올라가서 둘이 같이 내려오고 할 때 인제
그때만 해도 어제 같은데 벌써 그것도 한 몇 년 지났지예?,그때만 해도 어제 같은데 벌써 그것도 한 몇 년 지났지요?
그래 요새는 코로나 때문에 나도 어디 가지를 몬 한다.,그래 요새는 코로나 때문에 나도 어디 가지를 못 한다.
가지를 모하니까 여행을 할라 카니 그래서 요새는 보통 옛날에 우리 통장들과,가지를 못하니까 여행을 하려 하니 그래서 요새는 보통 옛날에 우리 통장들과
같이 이래 갔고 뭐~ 하는 여행지도 좋았고 이랬는데,같이 이래 갔고 뭐~ 하는 여행지도 좋았고 이랬는데
지금은 음~ 집사람과 둘이 사찰,지금은 음~ 집사람과 둘이 사찰
사찰을 마이 이래 탐방으로 이래 하는데 요번에 최근에 갔다 왔는 이~ 그~,사찰을 많이 이래 탐방으로 이래 하는데 요번에 최근에 갔다 왔는 이~ 그~
정취암 그~ 저~ 산청에 정취암을 가니까 아주 경치도 좋고,정취암 그~ 저~ 산청에 정취암을 가니까 아주 경치도 좋고
어~ 이기 다시 한번 가고 싶은 곳이라 칼 정도로,어~ 이게 다시 한번 가고 싶은 곳이라 할 정도로
