사투리,표준어
음식에 대해 얘기해 볼까요?,음식에 대해 얘기해 볼까요?
내가 저번에 엄마 자고 있을 때 찜닭이 너무 먹고 싶어가지고,내가 저번에 엄마 자고 있을 때 찜닭이 너무 먹고 싶어가지고
찜닭을 유튜브에 백종원 쳐가지고 만들었거든.,찜닭을 유튜브에 백종원 쳐가지고 만들었거든.
근데 맛있었음.,근데 맛있었음.
닭도리탕 보니까 성서에 &company-name1&이 생겼다야 하드라고.,닭도리탕 보니까 성서에 &company-name1&이 생겼다야 하더라고.
그래가지고 거기도 가야 되고 우리 수성고에 &company-name2& 가야 되잖아.,그래가지고 거기도 가야 되고 우리 수성고에 &company-name2& 가야 되잖아.
쟁반야끼 하나랑 탕수육 하나랑 먹어야 되고.,쟁반야끼 하나랑 탕수육 하나랑 먹어야 되고.
근데 또 인스타에서 스윙스가 돈가스 맛집 &company-name3&라고 기리보이랑 같다카더라고.,근데 또 인스타에서 스윙스가 돈가스 맛집 &company-name3&라고 기리보이랑 같다고 하더라고.
인제 나 얘기할까?,인제 나 얘기할까?
아니 니가 백종원 하니까 나도 유튜브에서 백종원 꺼 보고 김치찜 해 먹었거든.,아니 네가 백종원 하니까 나도 유튜브에서 백종원 거 보고 김치찜 해 먹었거든.
근데 막 엄마도 맛있다면서 칭찬을 해 줬어.,근데 막 엄마도 맛있다면서 칭찬을 해 줬어.
그래가지고 내 요리 좀 잘하는 줄 알고 다음에는 신라면 투움바 파스타를 도전해 봤다.,그래가지고 나 요리 좀 잘하는 줄 알고 다음에는 신라면 투움바 파스타를 도전해 봤다.
맛이 너무 없는 거야.,맛이 너무 없는 거야.
그래가지고 아~ 이제는 아~ 이거는 실패다 하고 이제 다른 또 또 다른 파스타를 해 먹었는데 어~ 그것도 맛이 없는 거야.,그래가지고 아~ 이제는 아~ 이거는 실패다 하고 이제 다른 또 또 다른 파스타를 해 먹었는데 어~ 그것도 맛이 없는 거야.
그래서 난 요리를 못하는구나 했잖아.,그래서 난 요리를 못하는구나 했잖아.
못하잖아.,못하잖아.
&company-name4& 갔었지.,&company-name4& 갔었지.
내 니 스토리 보고 화났어.,나 네 스토리 보고 화났어.
나도 데려가야지.,나도 데려가야지.
당연하지.,당연하지.
밥은 니가 말하면 화낼 거 같은데,밥은 너가 말하면 화낼 거 같은데
한 공기 시켜서 세 명이서 나눠 먹고 다 먹고 뽂음밥 두 개 뽂았음.,한 공기 시켜서 세 명이서 나눠 먹고 다 먹고 볶음밥 두 개 볶았음.
괜찮은데.,괜찮은데.
우리 또 가야 된디.,우리 또 가야 된디.
당연하지.,당연하지.
진짜 맛있음.,진짜 맛있음.
생맥도 먹었나?,생맥도 먹었니?
생맥은 안 했음.,생맥은 안 했음.
거기 술 잘하는 사람이 한 명밖에 없어서 그냥 안 했음.,거기 술 잘하는 사람이 한 명밖에 없어서 그냥 안 했음.
냄새나고.,냄새나고.
동성로 &company-name5&로 바뀐 거 들었어?,동성로 &company-name5&로 바뀐 거 들었어?
우리 거기도 가야 되.,우리 거기도 가야 되.
&company-name5& 근데 민트초코 파티하던데.,&company-name5& 근데 민트초코 파티하던데.
나는 민트초코 별로 안 좋아하는데 닌 좋아하나?,나는 민트초코 별로 안 좋아하는데 넌 좋아하니?
냄새나.,냄새나.
