사투리,표준어
코로나 얘기가 나왔는데 유행이잖아요.,코로나 얘기가 나왔는데 유행이잖아요.
코로나가 빠질 수가 없죠.,코로나가 빠질 수가 없죠.
솔직히 이렇게 장기적으로 갈 줄은 몰랐는데,솔직히 이렇게 장기적으로 갈 줄은 몰랐는데
너무 지금 일년 일년이 다 되어 가는데도.,너무 지금 일년 일년이 다 되어 가는데도.
맞아요 저 코로나 때문에,맞아요 저 코로나 때문에
예.,예.
인생의 절반을 버린 거 같은 그 그런 버린 느낌?,인생의 절반을 버린 거 같은 그 그런 버린 느낌?
맞아요 코로나.,맞아요 코로나.
진짜 너무 이렇게 심하게 오랫동안,진짜 너무 이렇게 심하게 오랫동안
혹시 그 직장 다니 에?,혹시 그 직장 다니 에?
아 저요?,아 저요?
네.,네.
얼마 전까지만 다녔다가 퇴사를 하고,얼마 전까지만 다녔다가 퇴사를 하고
네 근데 저도 저가 하는 직종도 영향을 아예 안 받는 직종은 아니어가지고,네 근데 저도 저가 하는 직종도 영향을 아예 안 받는 직종은 아니어가지고
조금 그때 당시 회사에 타격이 좀 있었죠.,조금 그때 당시 회사에 타격이 좀 있었죠.
음~,음~
혹시 다니셨어요?,혹시 다니셨어요?
아뇨 저는 취준생이거든요.,아뇨 저는 취준생이거든요.
취준생,취준생
올해 이제 학교 졸업 해 가지고.,올해 이제 학교 졸업 해 가지고.
올해 졸업했어요 축하드려요.,올해 졸업했어요 축하드려요.
이게 뭐 그래도 올해는 코로나 핑계라도 댈 수 있는,이게 뭐 그래도 올해는 코로나 핑계라도 댈 수 있는
아 그쵸 그쵸 그쵸 솔직히 이천이십년 된데.,아 그렇죠 그렇죠 그렇죠 솔직히 이천이십년 된데.
맞아요.,맞아요.
아 네 저는 사실 저는 대학원 졸업했거든요?,아 네 저는 사실 저는 대학원 졸업했거든요?
네에.,네에.
그래 올해 졸업을 했어요.,그래 올해 졸업을 했어요.
올해 하셨어?,올해 하셨어?
네 그것때문에 저도 못 하고,네 그것때문에 저도 못 하고
음 음 아 맞아요 저도요.,음 음 아 맞아요 저도요.
네 저는 진짜 석사 되게 열심히 썼거든요 논문?,네 저는 진짜 석사 되게 열심히 썼거든요 논문?
음,음
그래서 석사 석사는 쓰고 졸업식 하고 싶었어요.,그래서 석사 석사는 쓰고 졸업식 하고 싶었어요.
이게 대학 졸업이랑은 조금 느낌이 다르더라고요.,이게 대학 졸업이랑은 조금 느낌이 다르더라고요.
네,네
대학때는 솔직히 뭐 졸업식의 의미도 별로 없는 거 같고,대학때는 솔직히 뭐 졸업식의 의미도 별로 없는 거 같고
대학원은 뭔가 막 약간 느낌이?,대학원은 뭔가 막 약간 느낌이?
좀 그렇더라고요 하고 싶었는데 못 했어요 아무것도 못 했어요.,좀 그렇더라고요 하고 싶었는데 못 했어요 아무것도 못 했어요.
그냥 뭐 그냥 지나갔어요,그냥 뭐 그냥 지나갔어요
저도요 올해는 너무 좀 억울한 해인거 같아요.,저도요 올해는 너무 좀 억울한 해인거 같아요.
네 맞아요 그리고 저는 사실 이거 코로나 끝나고,네 맞아요 그리고 저는 사실 이거 코로나 끝나고
예.,예.
코로나 끝나고 이제 저 졸업했다고 했잖아요.,코로나 끝나고 이제 저 졸업했다고 했잖아요.
