사투리,표준어
예 이번 주제는 자격증으로 얘기해 볼 건데,예 이번 주제는 자격증으로 얘기해 볼 건데
우연한 기회에 인제 뭐~,우연한 기회에 인제 뭐~
회사 다니면서 자격증에 도전할 기회가 있어가지고,회사 다니면서 자격증에 도전할 기회가 있어가지고
저 같은 경우는 한 번 도전해 봤는데,저 같은 경우는 한 번 도전해 봤는데
이게 인제 세월이 쫌 지나서,이게 인제 세월이 조금 지나서
뭐~ 이렇게 자격증 딴다는 게 쉽지가 않더라구요.,뭐~ 이렇게 자격증 딴다는 게 쉽지가 않더라구요.
이제 젊었을 때는 인제 뭐~ 어릴 때는,이제 젊었을 때는 인제 뭐~ 어릴 때는
내 얘기니까 주저리 주저리 얘기하니까 시간을 일단 많이 보내야 되니까,내 얘기니까 주저리 주저리 얘기하니까 시간을 일단 많이 보내야 되니까
어릴 때는 태권도 다닌다고 태권도 단증 딴다고 막 하면서,어릴 때는 태권도 다닌다고 태권도 단증 딴다고 막 하면서
했던 기억이 나요 저,했던 기억이 나요 저
대구에 있는 무슨 그~ 실내체육관 가서 단증 따는데 아이고 뭐~,대구에 있는 무슨 그~ 실내체육관 가서 단증 따는데 아이고 뭐~
자격증 따는데 얼마나 긴장이 되는지 그랬던 기억이 나고,자격증 따는데 얼마나 긴장이 되는지 그랬던 기억이 나고
군대 가기 전에는 운전면허증 딴다고,군대 가기 전에는 운전면허증 딴다고
또 한참 긴장하면서 자격증 땄던 기억이 나고,또 한참 긴장하면서 자격증 땄던 기억이 나고
그때도 하여튼 자격증 딸 때마다 시험 치러 갈 때마다 긴장을 한 거 같애요.,그때도 하여튼 자격증 딸 때마다 시험 치러 갈 때마다 긴장을 한 거 같애요.
필기시험 실기시험 긴장을 했는데,필기시험 실기시험 긴장을 했는데
또 그리고 군대 갔다 와서는 군대 갔다 와서는 내가 뭘 땄지,또 그리고 군대 갔다 와서는 군대 갔다 와서는 내가 뭘 땄지
어~ 땄는 게 없는 거 같네,어~ 땄는 게 없는 거 같네
그러다가 울산에 이제 직장 취직해서 내려와가지고,그러다가 울산에 이제 직장 취직해서 내려와가지고
이제 운동을 열심히 했지 인제,이제 운동을 열심히 했지 인제
운동하면서 수영도 열심히 하고 뭐~,운동하면서 수영도 열심히 하고 뭐~
검도도 하고 이것저것 헬스도 하고 이래저래하면서,검도도 하고 이것저것 헬스도 하고 이래저래하면서
수영가지고 인제 자격증 딴다고,수영가지고 인제 자격증 딴다고
수영하다 보니까 이제 그냥 하기 뭣해서 건강으로 하기 뭣해서 젊으니까,수영하다 보니까 이제 그냥 하기 뭣해서 건강으로 하기 뭣해서 젊으니까
막 자격증 딴다고 하다가,막 자격증 딴다고 하다가
수영을 이제 한 삼 년 정도 하니까 이제 남들보다는 쪼금 이제,수영을 이제 한 삼 년 정도 하니까 이제 남들보다는 쪼금 이제
낫다고 판단되니까 이제 자격증 한번 도전해 보자 이래 돼가,낫다고 판단되니까 이제 자격증 한번 도전해 보자 이렇게 돼서
노니 뭐~ 그냥 수영하느니 그래도 뭐~ 하나 해 보자,노니 뭐~ 그냥 수영하느니 그래도 뭐~ 하나 해 보자
해가 수영하고 또 인명구조도 도전해가 딱 다 보고,해서 수영하고 또 인명구조도 도전해서 딱 다 보고
그래 됐는데 그러고,그렇게 됐는데 그러고
십 한 칠팔 년전이죠 칠팔 년전에는 이제,십 한 칠팔 년전이죠 칠팔 년전에는 이제
회사에서 부도 부서를 이동하기 위해서는,회사에서 부도 부서를 이동하기 위해서는
인제 어떤 자격요건을 갖추는 사람을 우선 대우한다 그래가지고,인제 어떤 자격요건을 갖추는 사람을 우선 대우한다 그래가지고
부서 이동을 위해서 이제 자동차 정비 자격증을,부서 이동을 위해서 이제 자동차 정비 자격증을
딴다고 회사 안에서 이제 그런 교육 제도가 있으니까 밖에 나와서,딴다고 회사 안에서 이제 그런 교육 제도가 있으니까 밖에 나와서
따면은 돈 들여가 따야 되고 뭐~ 시간도 따로 내야되고 하는데,따면은 돈 들여가 따야 되고 뭐~ 시간도 따로 내야되고 하는데
회사 안에서는 특별히 이동이나 뭐~ 돈 들어갈 일도 없고,회사 안에서는 특별히 이동이나 뭐~ 돈 들어갈 일도 없고
자기들이 바로 이렇게 다 뭐~ 자격 응시까지,자기들이 바로 이렇게 다 뭐~ 자격 응시까지
뭐~ 공고 같은 것도 다 제공해주고 교육까지 다 해주고 하니까,뭐~ 공고 같은 것도 다 제공해주고 교육까지 다 해주고 하니까
뜩 따가지고 따게 되고,뜩 따가지고 따게 되고
그다음에는 또 뭐였지,그다음에는 또 뭐였지
아~ 그~ 산재를 한 번 당해가지고 나와있었는데 산재 기간 동안에 이제,아~ 그~ 산재를 한 번 당해가지고 나와있었는데 산재 기간 동안에 이제
많이 아픈 건 아니고 쪼금 아프니까 몸을 움직일 수 있고,많이 아픈 건 아니고 쪼금 아프니까 몸을 움직일 수 있고
또 가만히 있으니까 심심하고 그래가지고 아~ 그러면은,또 가만히 있으니까 심심하고 그래가지고 아~ 그러면은
일 종 대형 면허증을 함 따봐야 되겠다 싶어가지고,일 종 대형 면허증을 함 따봐야 되겠다 싶어가지고
면허 학원에 가가지고 대형 면허증을 따는데 야 그~ 버스 운전하는 게 그게 장난이 아니더라구요 이게,면허 학원에 가가지고 대형 면허증을 따는데 야 그~ 버스 운전하는 게 그게 장난이 아니더라구요 이게
하여튼간 뭐~ 시험쳐가지고 배워가지고 시험친다는 그거 자체는 하여튼 긴장되고,하여튼간 뭐~ 시험쳐가지고 배워가지고 시험친다는 그거 자체는 하여튼 긴장되고
힘들던데 그~ 버스 운전을 한다고 딱 해가 인제,힘들던데 그~ 버스 운전을 한다고 딱 해서 인제
내가 나중에 어~ 퇴직하면은,내가 나중에 어~ 퇴직하면은
버스를 하게 될지 뭐가 되게 하게 될지는 모르겠지만은 어쨌든 간에,버스를 하게 될지 뭐가 되게 하게 될지는 모르겠지만은 어쨌든 간에
시간 있고 여유 있을 때 뭐라도 해가지고,시간 있고 여유 있을 때 뭐라도 해가지고
쫌 따 놓자 그런 생각해가지고 인제,조금 따 놓자 그런 생각해가지고 인제
