사투리,표준어
근데 문제는 뭔줄 아나?,근데 문제는 뭔줄 알아?
고등학교 때도 일년,고등학교 때도 일년
내 같은 경우에는 이제 학교 복학 늦게 해 가지고,나 같은 경우에는 이제 학교 복학 늦게 해 가지고
아니다 일년 반이다 삼학년 일학기까지 하고,아니다 일년 반이다 삼학년 일학기까지 하고
아마 이학기 때 내가 내려갔을 거야.,아마 이학기 때 내가 내려갔을 거야.
처음에는 내려가는게 너무 좋긴 했는데 이게 단점이 뭐냐면,처음에는 내려가는게 너무 좋긴 했는데 이게 단점이 뭐냐하면
우리는 새 건물에 들어 가는게 아니라 기존 건물에 들어갔거든,우리는 새 건물에 들어 가는게 아니라 기존 건물에 들어갔거든
건축이랑 건축 학부 자체가 이렇게 내려간 거니까,건축이랑 건축 학부 자체가 이렇게 내려간 거니까
응 그래 가지고 건물을 그냥 쓰던 건물은 작으니까 그냥 그~ 건물 하나를 쓰라고,응 그래 가지고 건물을 그냥 쓰던 건물은 작으니까 그냥 그~ 건물 하나를 쓰라고
시공보다 작으니까 실이 점점 작아지고 동아리실이 없는 거야.,시공보다 작으니까 실이 점점 작아지고 동아리실이 없는 거야.
그래 그 얘긴 들었다.,그래 그 얘긴 들었다.
야 동아리실을 그렇게 강조하면 동아리를 그렇게 강조하는 학과면서 동아리실이 없다는게 말이 안되잖아.,야 동아리실을 그렇게 강조하면 동아리를 그렇게 강조하는 학과면서 동아리실이 없다는게 말이 안되잖아.
강의실을 빌려서 회의를 하고,강의실을 빌려서 회의를 하고
일학년 동아리 활동이 사실 제대로 될 수가 없어.,일학년 동아리 활동이 사실 제대로 될 수가 없어.
응 사실 공강 때 모여서 노는게 주지.,응 사실 공강 때 모여서 노는게 주지.
어 회의할려고 동아리 가입을 하는 건 아니란 말이야.,어 회의할려고 동아리 가입을 하는 건 아니란 말이야.
난 어차피 내려가고나서 어차피 동아리 활동을 잘 안해서 크게 상관은 없기는 했는데,난 어차피 내려가고나서 어차피 동아리 활동을 잘 안해서 크게 상관은 없기는 했는데
어 우리 설계같은 경우는 그~ 설계실이 있으니까,어 우리 설계같은 경우는 그~ 설계실이 있으니까
있을 곳이 있는데 공학애들은 진짜 그야말로 떠돌이 생활이 되는 거라.,있을 곳이 있는데 공학애들은 진짜 그야말로 떠돌이 생활이 되는 거라.
갈 곳이 없어.,갈 곳이 없어.
그냥 보통 우리가 생각하면 좀 약간 우리 과는 특이한 경우였고,그냥 보통 우리가 생각하면 좀 약간 우리 과는 특이한 경우였고
타 사람들이 생각하는 대학교는 그냥,타 사람들이 생각하는 대학교는 그냥
그~ 학교 수업마치면은 카페간다거나 아니면 도서관 간다거나 뭔가 그런 떠돌이 생활해야 되는데 그거랑 똑같이 된 거네.,그~ 학교 수업마치면은 카페간다거나 아니면 도서관 간다거나 뭔가 그런 떠돌이 생활해야 되는데 그거랑 똑같이 된 거네.
어 우린 그런게 없다는 최고의 장점이 있었던 건데,어 우린 그런게 없다는 최고의 장점이 있었던 건데
그 대현 캠퍼스는 경대 앞이야.,그 대현 캠퍼스는 경대 앞이야.
근데 정문에 뭐~ 갈려고 맘만 먹으면 가지고 거기서 쪽문 쪽에 뭐 많다 아이가.,근데 정문에 뭐~ 갈려고 맘만 먹으면 가지고 거기서 쪽문 쪽에 뭐 많지 않니.
근까 그 쪽에 내가 자주 갔었던 게 그 쪽에 나중에 카페가 많이 생겼었어.,그러니까 그 쪽에 내가 자주 갔었던 게 그 쪽에 나중에 카페가 많이 생겼었어.
어 어 맥주집인데 막 감자튀김 막 이런 거랑 이게 유행하면서,어 어 맥주집인데 막 감자튀김 막 이런 거랑 이게 유행하면서
막 그런 게 생기면서 거기 되게 자주 갔었거든,막 그런 게 생기면서 거기 되게 자주 갔었거든
대형 캠퍼스에도 막 수업을 몇개 잡아놨었어.,대형 캠퍼스에도 막 수업을 몇개 잡아놨었어.
교양 같은 거?,교양 같은 거?
어 어 가 그 때 공무원 시험 붙고 나서였단 말이야.,어 어 가 그 때 공무원 시험 붙고 나서였단 말이야.
그래서 대형 캠퍼스에서 둘이 엄청 만나고 맨날 거기서,그래서 대형 캠퍼스에서 둘이 엄청 만나고 맨날 거기서
그 후문 쪽이 분위기랑 이런 게 좋았거든,그 후문 쪽이 분위기랑 이런 게 좋았거든
아 후문은 또 그~ 뭐고 편의점 있고 그냥,아 후문은 또 그~ 뭐야 편의점 있고 그냥
거기 또 사람사는 비치 쪽이라서,거기 또 사람사는 비치 쪽이라서
그래서 갈 거면 먹으러 갈 거면 쪽문이나 정문쪽,그래서 갈 거면 먹으러 갈 거면 쪽문이나 정문쪽
지금도 생각나는데 지금 왜 그렇게 안 열리는지 몰라.,지금도 생각나는데 지금 왜 그렇게 안 열리는지 몰라.
사이에 있다.,사이에 있다.
음 네이버에 나오진 않네.,음 네이버에 나오진 않네.
어 지도에 네이버지도 키면 씨 이십일 나올텐데 팔호관,어 지도에 네이버지도 키면 씨 이십일 나올텐데 팔호관
입에 안 붙어 가주고,입에 안 붙어 가지고
그 아파트 쪽이네.,그 아파트 쪽이네.
건축관 있네 건축관,건축관 있네 건축관
어 건축이라 돼있네.,어 건축이라 돼있네.
아 이래 보면은 짝지 않는데 이거 네모 돼있는 이~ 이 모양,아 이래 보면은 작지 않는데 이거 네모 돼있는 이~ 이 모양
쓸 데 없이 중앙에 이거 중전 있어 가지고 벌레만 겁나 꼬이고,쓸 데 없이 중앙에 이거 중전 있어 가지고 벌레만 굉장히 꼬이고
어디 갈라면 겁나 돌아 가야 되고,어디 갈라면 굉장히 돌아 가야 되고
생각보다 작지 않은데 왜 동아리방을 억지로라도 만들어 줘야지.,생각보다 작지 않은데 왜 동아리방을 억지로라도 만들어 줘야지.
그 옆에 인문사회경영관 있잖아.,그 옆에 인문사회경영관 있잖아.
여기서 애들이 몇개 썼어.,여기서 애들이 몇개 썼어.
그러면 안되지.,그러면 안되지.
사실 인문사회경영관이라 돼있는데 이게 한 과가 아니다 아이가.,사실 인문사회경영관이라 돼있는데 이게 한 과가 아니지 않니.
여긴 과가 디게 많잖아.,여긴 과가 되게 많잖아.
그래 노니까 여기서 이제 일층에 뭐 수업있는 건 몇개 쓰긴 쓰드라고,그렇게 놓으니까 여기서 이제 일층에 뭐 수업있는 건 몇개 쓰긴 쓰드라고
야 근데 더 커야 된다 우리 학교,야 근데 더 커야 된다 우리 학교
응 다 내려 가주구,응 다 내려 가지고
이게 돈 좀 써 가지고,이게 돈 좀 써 가지고
좀 더 넓히야 된다 근데 넓힐 데가 없네.,좀 더 넓혀야 된다 근데 넓힐 데가 없네.
응 다 지었을걸?,응 다 지었을걸?
왜냐면 뒤에 대현비치 푸르지오,왜냐하면 뒤에 대현비치 푸르지오
예정 돼있는데 여기를 밀고 원래는 학교가 좀 있어야 될 것 같은 느낌인데 아파트가 생겨버려 가주고,예정 돼있는데 여기를 밀고 원래는 학교가 좀 있어야 될 것 같은 느낌인데 아파트가 생겨버려 가지고
응 아파트가 겁나 많이 생겼다 아이가.,응 아파트가 굉장히 많이 생기지 않니.
여기 어 저거 그걸걸 그거 아니가?,여기 어 저거 그걸걸 그거 아니니?
어 근데 기숙산데 왜 대현비치푸르지오라 돼있어?,어 근데 기숙산데 왜 대현비치푸르지오라 돼있어?
기숙사를 뺐나 기숙사가 안 보이네.,기숙사를 뺐나 기숙사가 안 보이네.
