사투리,표준어
어야 얼러이,어야 얼러이
어 여보쇼,어 여보세요
아나?,아나?
밥은 밥 좀 먹어 좀,밥은 밥 좀 먹어 좀
니 저번에 핸드폰 바꿨다 안하나,너 저번에 핸드폰 바꿨다 안했어
에 내 그거를 그니까 사러 갈 때 아 그래가 그냥 피곤해가지고 그냥,에 나 그거를 그러니까 사러 갈 때 아 그래서 그냥 피곤해가지고 그냥
돈도 버니까 그냥 아 아무거나 좋은거 주십쇼,돈도 버니까 그냥 아 아무거나 좋은거 주십쇼
그러세요 그러면서,그러세요 그러면서
어 이거 뭐 최신 기종 이건데 요금제는 그냥 무제한 해가지고 뭐 무슨 무슨 혜택있고 이래 해드릴까요 이래 가지고,어 이거 뭐 최신 기종 이건데 요금제는 그냥 무제한 해가지고 뭐 무슨 무슨 혜택있고 이래 해드릴까요 이래 가지고
그거를 바로 그냥 가가지고 대리점으로 가가지고 호구 한 번 잡히면,그거를 바로 그냥 가서 대리점으로 가서 호구 한 번 잡히면
뭐 사기를 치고 막 그 정도는 아니고,뭐 사기를 치고 막 그 정도는 아니고
아 이제 좀 그냥 과한 최신폰을 줬다,아 이제 좀 그냥 과한 최신폰을 줬다
요금제랑 그래 빠져나가니까 감당이 안돼,요금제랑 그렇게 빠져나가니까 감당이 안돼
통신사에 뭐라고 나오는데 십삼만원씩 나가는데 요금제 내가 봤을 때,통신사에 뭐라고 나오는데 십삼만원씩 나가는데 요금제 내가 봤을 때
제일 비싼거 팔구오 팔구오만원,제일 비싼거 팔구오 팔구오만원
그래가 한 십삼만원 이래 나왔겠네,그래서 한 십삼만원 이래 나왔겠네
그래도 뭐 소액결제 뭐 이런건 없고,그래도 뭐 소액결제 뭐 이런건 없고
가서 아 제일 좋은걸로 해주이소 그카니까,가서 아 제일 좋은걸로 해주세요 그러니까
뭔지도 잘 모른다,뭔지도 잘 모른다
엘지 폰?,엘지 폰?
그게 선택권이 없었다 주말에 또 연락을 해야되고,그게 선택권이 없었다 주말에 또 연락을 해야되고
아니지 그거는 그럼 통신사를 갈아탔어?,아니지 그거는 그럼 통신사를 갈아탔어?
현재 대한민국 통신시장에서 신규로 넘어를 가면은 혜택이 무조건 있기는 있어,현재 대한민국 통신시장에서 신규로 넘어를 가면은 혜택이 무조건 있기는 있어
문제는 뭐냐 그 이전에 본인이 썼던 통신사에서,문제는 뭐냐 그 이전에 본인이 썼던 통신사에서
장기 혜택이 있느냐 없느냐 부터 확인을 했었어야지,장기 혜택이 있느냐 없느냐 부터 확인을 했었어야지
장기 고객혜택,장기 고객혜택
야 오월에 썼을 때 주는 혜택,야 오월에 썼을 때 주는 혜택
적어도 예를 들어서 에스케이같은 경우는 오년 이상 쓰면은,적어도 예를 들어서 에스케이같은 경우는 오년 이상 쓰면은
우대 혜택이라 그래서 보조금을 좀 더 주던가 요금 할인을 더 해준다던가,우대 혜택이라 그래서 보조금을 좀 더 주던가 요금 할인을 더 해준다던가
엘지 대리점 가서 엘지 폰을 샀다고?,엘지 대리점 가서 엘지 폰을 샀다고?
아 뭐 추천해달라 하니까 뭐 그거는 당연히 뭐 겠고 소개해 주겠지,아 뭐 추천해달라 하니까 뭐 그거는 당연히 뭐 겠고 소개해 주겠지
기기 메이커는 아무런 연관이 없어요,기기 메이커는 아무런 연관이 없어요
아 진짜 어 너무 당연히 엘지 갔으니까 뭐 엘지거 추천했으려니,아 진짜 어 너무 당연히 엘지 갔으니까 뭐 엘지거 추천했으려니
통신사는 그저 그냥 자기네 요금제 파는 얘들이고 기계는 어느회사 기계나 다 있지 엘지도 아이폰 있,통신사는 그저 그냥 자기네 요금제 파는 얘들이고 기계는 어느회사 기계나 다 있지 엘지도 아이폰 있
추천해 달라 했으면은 뭐 그 사람들은 자기거 추천하겠지,추천해 달라 했으면은 뭐 그 사람들은 자기거 추천하겠지
대리점에서 추천해달라해서 추천을 해 주면 두 가지 경우가 있다,대리점에서 추천해달라해서 추천을 해 주면 두 가지 경우가 있다
