사투리,표준어
전 요즘에 최근에,전 요즘에 최근에
드라마 스타트업을 보기 시작했는데요.,드라마 스타트업을 보기 시작했는데요.
그게 되게 재밌더라고요.,그게 되게 재밌더라고요.
수지랑 남주혁이랑 그리고 김선호 강하나 이렇게 나오는데,수지랑 남주혁이랑 그리고 김선호 강하나 이렇게 나오는데
음~ 청춘들이 이제 스타트업에 빠 이케 시작하는 내용으로,음~ 청춘들이 이제 스타트업에 빠 이렇게 시작하는 내용으로
하는 드라마인데 그~ 박혜련 작가님이 쓰신 거더라고요.,하는 드라마인데 그~ 박혜련 작가님이 쓰신 거더라고요.
그 작가님이 쓰신 것 중에,그 작가님이 쓰신 것 중에
뭐더라 그~ 너목들이라는 드라마가 제 인생 드라마예요.,뭐더라 그~ 너목들이라는 드라마가 제 인생 드라마예요.
근데 이번에 스타트업 보니까 되게 재밌더라고요.,근데 이번에 스타트업 보니까 되게 재밌더라고요.
뭐~ 혹시 어~ 인생 드라마 있으세요?,뭐~ 혹시 어~ 인생 드라마 있으세요?
지금 말씀하신 그 박혜련 작가는 저도 좋아하는 작가예요.,지금 말씀하신 그 박혜련 작가는 저도 좋아하는 작가예요.
그분이 학교 이천십삼인가?,그분이 학교 이천십삼인가?
그거랑 방금 말씀하신 너의 목소리가 들려?,그거랑 방금 말씀하신 너의 목소리가 들려?
하고 당신이 잠든 사이에인가 그거는 보지 못했어요.,하고 당신이 잠든 사이에인가 그거는 보지 못했어요.
하여튼 그거는 지금 말씀하신 스타트업은 그분이 쓴 건 줄 몰랐는데,하여튼 그거는 지금 말씀하신 스타트업은 그분이 쓴 건 줄 몰랐는데
여하튼 저는 방금 말씀하신 그~ 너의 목소리가 들려도?,여하튼 저는 방금 말씀하신 그~ 너의 목소리가 들려도?
제 인생 작품이구요.,제 인생 작품이구요.
인생 작품 중에 또 뭐가 있냐면은 뿌리 깊은 나무라고,인생 작품 중에 또 뭐가 있냐면은 뿌리 깊은 나무라고
옛날에 그~ 세종 대왕의,옛날에 그~ 세종 대왕의
세종 대왕이 실제는 그렇게까지 학자들이 막 반대하고 뭐~,세종 대왕이 실제는 그렇게까지 학자들이 막 반대하고 뭐~
그~ 한글을 뭐~ 없애려고 하는 학자는 한 명도 없었지만,그~ 한글을 뭐~ 없애려고 하는 학자는 한 명도 없었지만
어쨌든 세종 대왕이,어쨌든 세종 대왕이
자신이 왜 한글을 만들려고 하는지에 대한 어떤 그런 가치관하고,자신이 왜 한글을 만들려고 하는지에 대한 어떤 그런 가치관하고
그리고 그~ 세종 대왕이 한글을,그리고 그~ 세종 대왕이 한글을
만들고 반포하는 거를 막으려고 하는 그런 어떤 집단 간의,만들고 반포하는 거를 막으려고 하는 그런 어떤 집단 간의
그~ 반목 대립하는 것을 이제 만든 건데 그~ 이제 나온 건데,그~ 반목 대립하는 것을 이제 만든 건데 그~ 이제 나온 건데
장혁이 이제 어쩌다 보니 그사이에 낀 애고,장혁이 이제 어쩌다 보니 그사이에 낀 애고
세종 대왕이 한석규로 나와요 응~ 전부 다 연기 구멍 하나도 없이,세종 대왕이 한석규로 나와요 응~ 전부 다 연기 구멍 하나도 없이
내용도 아주 탄탄하게 잘 흘러가고 있어서,내용도 아주 탄탄하게 잘 흘러가고 있어서
혹시 사극을 쫌 좋아하신다면은,혹시 사극을 조금 좋아하신다면은
뿌리 깊은 나무도 추천하고 싶고,뿌리 깊은 나무도 추천하고 싶고
뭐~ 어떤 걸 좋아한진 모르겠지만 최근,뭐~ 어떤 걸 좋아한진 모르겠지만 최근
그~ 어떤 걸 좋아하는지 모르겠지만 어쨌든 그런 것도 괜찮고 킹덤도 무난하게 잘 봤어요.,그~ 어떤 걸 좋아하는지 모르겠지만 어쨌든 그런 것도 괜찮고 킹덤도 무난하게 잘 봤어요.
네 좀비 무리 나와가지고 싸우는 거?,네 좀비 무리 나와가지고 싸우는 거?
서 인생작품들은 어쨌든 방금 말씀하신 너의 목소리가 들려랑,서 인생작품들은 어쨌든 방금 말씀하신 너의 목소리가 들려랑
뿌리 깊은 나무랑 좀 오래됐지만 선덕 여왕도 좋아하고,뿌리 깊은 나무랑 좀 오래됐지만 선덕 여왕도 좋아하고
옛날 사극들이 참 퀄리티가 좋았는데 그런 것들 좀 좋아하거든요?,옛날 사극들이 참 퀄리티가 좋았는데 그런 것들 좀 좋아하거든요?
혹시 즐겨보시는 그런 드라마 장르 같은 게 있으실까요?,혹시 즐겨보시는 그런 드라마 장르 같은 게 있으실까요?
전 딱히 즐겨 보는 장르는 없는데,전 딱히 즐겨 보는 장르는 없는데
어~ 여태까지 본 드라마 생각해 보면 로맨스는 잘 안 봐요.,어~ 여태까지 본 드라마 생각해 보면 로맨스는 잘 안 봐요.
어~ 저는 약간 비밀의 숲 혹시 아시는지 모르겠는데,어~ 저는 약간 비밀의 숲 혹시 아시는지 모르겠는데
고것도 최근에 재밌게 봤거든요 그런 수사물 좋아하고요 또,고것도 최근에 재밌게 봤거든요 그런 수사물 좋아하고요 또
사극도 옛날에는 좋아했는데 요즘엔 잘 보진 않아요 저도 선덕 여왕 되게 재밌게 봤고,사극도 옛날에는 좋아했는데 요즘엔 잘 보진 않아요 저도 선덕 여왕 되게 재밌게 봤고
그리고 대장금 정말 좋아했고요.,그리고 대장금 정말 좋아했고요.
음~ 또 장르?,음~ 또 장르?
킹덤 같은 경우엔 또 좀비물을 잘 못 봐서 그거는 보지는 못했어요.,킹덤 같은 경우엔 또 좀비물을 잘 못 봐서 그거는 보지는 못했어요.
음~ 저는 약간 좋아하는 걸로 치면 전문적인 걸 좋아하는데 그 안에서 로맨스가 있는 건 또 안 좋아해요.,음~ 저는 약간 좋아하는 걸로 치면 전문적인 걸 좋아하는데 그 안에서 로맨스가 있는 건 또 안 좋아해요.
또 의사 드라마에서 의사들이 연애하고 사랑하고 하는 건 별로 안 좋아해요.,또 의사 드라마에서 의사들이 연애하고 사랑하고 하는 건 별로 안 좋아해요.
무조건 전문적인 게 좋고,무조건 전문적인 게 좋고
그~ 로맨스면 아예 로맨스가 좋고요 거기에 약간 웃긴,그~ 로맨스면 아예 로맨스가 좋고요 거기에 약간 웃긴
포인트가 있는 걸 또 좋아해요 유머 코드 같은 거,포인트가 있는 걸 또 좋아해요 유머 코드 같은 거
웃으면서 볼 수 있는 거를 저는 좋아하는 거 같애요.,웃으면서 볼 수 있는 거를 저는 좋아하는 거 같애요.
혹시 좋아하는 어떤 장르가 있으세요?,혹시 좋아하는 어떤 장르가 있으세요?
