사투리,표준어
어~ 혈액형 일단,어~ 혈액형 일단
혈액형 혈액형 그~ 이론 있잖아요 보통 보면은 뭐~ 에이형은 소심하고,혈액형 혈액형 그~ 이론 있잖아요 보통 보면은 뭐~ 에이형은 소심하고
비형 다혈질이고 그런 거 혹시 뭐~,비형 다혈질이고 그런 거 혹시 뭐~
믿으시는지도 궁금해요.,믿으시는지도 궁금해요.
저는 그런 혈액형 이론 있잖아요 혈액형 이론을,저는 그런 혈액형 이론 있잖아요 혈액형 이론을
머리로는 아니라는 거를 아는데 이게 제 스스로가 약간 그런 거 보면서,머리로는 아니라는 거를 아는데 이게 제 스스로가 약간 그런 거 보면서
약간 거기에 동화된다 그래야 되나 약간,약간 거기에 동화된다 그래야 되나 약간
거 그~ 프레임 안에 약간 동화된 느낌이에요 특히 저도 에이형이거든요 저는 에이형인데,거 그~ 프레임 안에 약간 동화된 느낌이에요 특히 저도 에이형이거든요 저는 에이형인데
특히 에이형 같으면 소심하다는 게 가장 크잖아요 소심하고 뭐~ 걱정도 많고 뭐~,특히 에이형 같으면 소심하다는 게 가장 크잖아요 소심하고 뭐~ 걱정도 많고 뭐~
또 뭐라 카더라 뭐~ 뭐~ 많은 말 뭐~ 소심하고 뭐~ 눈물도 많고 뭐~,또 뭐라 하더라 뭐~ 뭐~ 많은 말 뭐~ 소심하고 뭐~ 눈물도 많고 뭐~
화를 잘 못 내고 뭐~ 그런 게 있어요 그런 게 보면 아~ 이렇게 마냥 이~ 혈액형 이론이,화를 잘 못 내고 뭐~ 그런 게 있어요 그런 게 보면 아~ 이렇게 마냥 이~ 혈액형 이론이
물론 웃고 넘어갈 수 있는 주제지만 저는 그래도,물론 웃고 넘어갈 수 있는 주제지만 저는 그래도
머리로는 아는데 그래도 쪼끔은 믿는 거 같애요 특히 뭐~,머리로는 아는데 그래도 쪼끔은 믿는 거 같애요 특히 뭐~
뭐~ 비형 비형인 친구들은 특히 뭐~ 다혈질이라든지,뭐~ 비형 비형인 친구들은 특히 뭐~ 다혈질이라든지
특히 뭐~ 에이비형인 친구들은 뭐~ 천재 아니면 사이코다 이런 얘기도 많았거든요.,특히 뭐~ 에이비형인 친구들은 뭐~ 천재 아니면 사이코다 이런 얘기도 많았거든요.
뭐~ 그리고 뭐~ 오형 애들은 뭐~ 리더십이 강하다던지 이런 얘기를 많이 들었는데,뭐~ 그리고 뭐~ 오형 애들은 뭐~ 리더십이 강하다던지 이런 얘기를 많이 들었는데
그런 거 보면 어~ 성격이 어~ 성격이 크게,그런 거 보면 어~ 성격이 어~ 성격이 크게
과학적으로 증명되지는 않았지만,과학적으로 증명되지는 않았지만
약간은 약간은 그래도 저는 좀 믿는 편인 거 같애요 아무래도 보면 그~ 물론 재미로 믿는 편이죠.,약간은 약간은 그래도 저는 좀 믿는 편인 거 같애요 아무래도 보면 그~ 물론 재미로 믿는 편이죠.
