사투리,표준어
저는 제 밑으로 남동생이 두 명 있고,저는 제 밑으로 남동생이 두 명 있고
어머니 아버지하고 이렇게 있는데 어떻게 가족 관계가 어떻게 되세요?,어머니 아버지하고 이렇게 있는데 어떻게 가족 관계가 어떻게 되세요?
저 같은 경우에는 이제 집에는 같이 사시는 게 할아버지 할머니 그다음에,저 같은 경우에는 이제 집에는 같이 사시는 게 할아버지 할머니 그다음에
아버지고 어머니는 지금 이제 다른데 일 때문에,아버지고 어머니는 지금 이제 다른데 일 때문에
김해에 계시고 그다음에 형이랑,김해에 계시고 그다음에 형이랑
형 있고 그다음에,형 있고 그다음에
좀,좀
신기한 게 주택인데 일이 층이 다 저희 집이에요 그래서 일 층에는 또 사촌 동생 여동생 한 명이랑 이제 작은 엄마 이렇게,신기한 게 주택인데 일이 층이 다 저희 집이에요 그래서 일 층에는 또 사촌 동생 여동생 한 명이랑 이제 작은 엄마 이렇게
살고 있습니다 혹시 그~ 형제지간의 사이가 많이 좋으신 편인가요?,살고 있습니다 혹시 그~ 형제지간의 사이가 많이 좋으신 편인가요?
제가 살짝 동생들을 많이,제가 살짝 동생들을 많이
귀엽고 이뻐하는 편이라,귀엽고 이뻐하는 편이라
좋아하 저는 좋아하고 뭐~ 잘 두루두루 잘 지내는데 아무래도 남자애들이고 좀,좋아하 저는 좋아하고 뭐~ 잘 두루두루 잘 지내는데 아무래도 남자애들이고 좀
무뚝뚝하다 보니까,무뚝뚝하다 보니까
제 막내 같은 경우에는 좀 늦둥인데 그래도 애가,제 막내 같은 경우에는 좀 늦둥인데 그래도 애가
많이 무뚝뚝하거든요 성격들이다 그래서 뭐~,많이 무뚝뚝하거든요 성격들이다 그래서 뭐~
굳이 뭐~ 같이 놀 게 있나요 뭐~,굳이 뭐~ 같이 놀 게 있나요 뭐~
어린 애랑 할 것도 없고 그냥 뭐~,어린 애랑 할 것도 없고 그냥 뭐~
좀 이뻐해 주고 용돈 주고 싶으면 용돈 좀 주고 하는 거고,좀 이뻐해 주고 용돈 주고 싶으면 용돈 좀 주고 하는 거고
딱히 저랑 놀지 않고 그래서 유튜브 보고 저도 유튜브를 보고,딱히 저랑 놀지 않고 그래서 유튜브 보고 저도 유튜브를 보고
둘째 같은 경우에는 지금 이제 서울에 있는데,둘째 같은 경우에는 지금 이제 서울에 있는데
이제 가끔씩 내려오면은 이제 같이 술 한잔하고,이제 가끔씩 내려오면은 이제 같이 술 한잔하고
그렇게 뭐~ 밀린 얘기 좀 하고 그렇게 뭐~ 무뚝뚝하게 보통 다른 남자애들처럼,그렇게 뭐~ 밀린 얘기 좀 하고 그렇게 뭐~ 무뚝뚝하게 보통 다른 남자애들처럼
그렇게 지내고 있어요 그러면은 형이 있다고 했는데 형이랑은 잘 지내세요?,그렇게 지내고 있어요 그러면은 형이 있다고 했는데 형이랑은 잘 지내세요?
저는,저는
형이랑 되게 친하다고 생각하거든요 그~ 저는,형이랑 되게 친하다고 생각하거든요 그~ 저는
정말 다행인 게,정말 다행인 게
형이랑 연년생이에요 한 살 차이 나는데,형이랑 연년생이에요 한 살 차이 나는데
뭐~ 다른 집 같은 경우에는,뭐~ 다른 집 같은 경우에는
보통 형제지간에는 말을 잘 안 하거나 보통 사이가 안좋은 경우가 많다고 들었는데,보통 형제지간에는 말을 잘 안 하거나 보통 사이가 안좋은 경우가 많다고 들었는데
다행히 저는 저희 형이랑 사이가 굉장히 좋고 놀기도 뭐~,다행히 저는 저희 형이랑 사이가 굉장히 좋고 놀기도 뭐~
둘 다 컴퓨터 게임도 좋아하고 약간,둘 다 컴퓨터 게임도 좋아하고 약간
그런 게 많아서 좀 취미 공통점도 약간 관심사도 비슷한 게 많아가지고,그런 게 많아서 좀 취미 공통점도 약간 관심사도 비슷한 게 많아가지고
뭔가,뭔가
뭐라야 되지 집에서도 항상 보는 친구 같은 약간 룸메이트 같은 느낌이 요새는 많이 들구요.,뭐라야 되지 집에서도 항상 보는 친구 같은 약간 룸메이트 같은 느낌이 요새는 많이 들구요.
일단 뭐~ 형이 지금 취업 준비를 하면서 지금 같은 일 층에 같이 이제 생활을 하고 있는데 거의,일단 뭐~ 형이 지금 취업 준비를 하면서 지금 같은 일 층에 같이 이제 생활을 하고 있는데 거의
일 층이 약간 저희 자취방처럼 돼 있거든요 그래서 형이랑 뭐~,일 층이 약간 저희 자취방처럼 돼 있거든요 그래서 형이랑 뭐~
