사투리,표준어
되게 스타일이 네 뭔가 이케 이케,되게 스타일이 네 뭔가 이렇게 이렇게
호감이 가는 느낌이 드는데,호감이 가는 느낌이 드는데
에~ 웃으시니까 어~ 근데 인제 쿄 모자 쓰는 것도 그렇고,에~ 웃으시니까 어~ 근데 인제 쿄 모자 쓰는 것도 그렇고
평범해 보이지만 자기만의 어떤 분위기 같은 게 느껴지거든요?,평범해 보이지만 자기만의 어떤 분위기 같은 게 느껴지거든요?
저 같은 경우는 쫌 약간 정형화된 스타일의 옷을 쫌 단정한 스타일?,저 같은 경우는 조금 약간 정형화된 스타일의 옷을 조금 단정한 스타일?
어~ 좋아하는 부류가 쫌 그런 거 같아요.,어~ 좋아하는 부류가 조금 그런 거 같아요.
근데 또 한편으로는 쫌 편안한 복장이나 이런 것들 좋아하거든요?,근데 또 한편으로는 조금 편안한 복장이나 이런 것들 좋아하거든요?
그니까 인제 지금 보이는 느낌도 되게 좋거든요 자긴 예전에는 왜,그러니까 인제 지금 보이는 느낌도 되게 좋거든요 자긴 예전에는 왜
그~ 뭐지 한때 뭐~ 이케,그~ 뭐지 한때 뭐~ 이렇게
시즌별로 유행이라고 얘기하는 그런 것들을 한참 이케 따라가잖아요?,시즌별로 유행이라고 얘기하는 그런 것들을 한참 이렇게 따라가잖아요?
근데 그런 것보다는,근데 그런 것보다는
각자의 스타일을 인제 이케 유지해 가는 게 되게 더 보여,각자의 스타일을 인제 이렇게 유지해 가는 게 되게 더 보여
좋은 거 같고 유행을,좋은 거 같고 유행을
유행도 어떤 한 부분을 취하는 건 모르겠지만 전체를 다 이렇게,유행도 어떤 한 부분을 취하는 건 모르겠지만 전체를 다 이렇게
해 가는 것보다는 아~ 그런 거 같애요.,해 가는 것보다는 아~ 그런 거 같애요.
그~ 지금은 뭐~ 내 스타일을 고수해 가는 어떤 그런 것보다는 그냥 생활하기 바빠가지고,그~ 지금은 뭐~ 내 스타일을 고수해 가는 어떤 그런 것보다는 그냥 생활하기 바빠가지고
내 취향을 이케 해 가기는 그렇지만 어~ 이제,내 취향을 이렇게 해 가기는 그렇지만 어~ 이제
그런 나만의 어떤 스타일을 찾아가고 싶은 마음은 들거든요?,그런 나만의 어떤 스타일을 찾아가고 싶은 마음은 들거든요?
그래서 뭐~ 이케 인터넷이나 아니면은 잡지 같은 거 보면서,그래서 뭐~ 이렇게 인터넷이나 아니면은 잡지 같은 거 보면서
아~ 예쁘다 요런 거는 해 보고 싶다.,아~ 예쁘다 요런 거는 해 보고 싶다.
인제 의상 같은 경우도 그렇고,인제 의상 같은 경우도 그렇고
그다음에 집의 분위기 인테리어 같은 경우도 저 취향도,그다음에 집의 분위기 인테리어 같은 경우도 저 취향도
좀 아기자기한 느낌으로 좋아하고,좀 아기자기한 느낌으로 좋아하고
심플한 것도 괜찮지만 만약에 선택한다면 저는 인제,심플한 것도 괜찮지만 만약에 선택한다면 저는 인제
아~ 레이스 막 달려있고 막 이런 분위기가 훨씬 좋은 거 같애요.,아~ 레이스 막 달려있고 막 이런 분위기가 훨씬 좋은 거 같애요.
게 자기만의 스타일을 찾아가는 게,게 자기만의 스타일을 찾아가는 게
뭐~ 한 이십 대에는 쫌 쉽진 않은 거 같고 한 이십 대에서 한참,뭐~ 한 이십 대에는 조금 쉽진 않은 거 같고 한 이십 대에서 한참
유행 따라 가다가 한 삼심 대 정도 되면은,유행 따라 가다가 한 삼심 대 정도 되면은
인제 각자의 쫌 스타일이 나오는 거 같은데 혹시,인제 각자의 조금 스타일이 나오는 거 같은데 혹시
