사투리,표준어
봄 여름 가을 겨울 중에 가장 좋아하시는 계절 있으세요?,봄 여름 가을 겨울 중에 가장 좋아하시는 계절 있으세요?
저는 봄 여름 가을 겨울 중에,저는 봄 여름 가을 겨울 중에
제일 좋아하는 계절을 생각해 본 적이 많이 없긴 한데,제일 좋아하는 계절을 생각해 본 적이 많이 없긴 한데
겨울 저는 겨울이 제일 좋은 거 같아요.,겨울 저는 겨울이 제일 좋은 거 같아요.
여름은 일단 제가 땀이 엄청 많은 편이라서,여름은 일단 제가 땀이 엄청 많은 편이라서
조금만 더워도 등이랑 어~ 신체에 땀이 되게 많이 나서,조금만 더워도 등이랑 어~ 신체에 땀이 되게 많이 나서
옷에 땀이 달라붙거든요 그래서 옷에 회색 옷을 절대 못 입고,옷에 땀이 달라붙거든요 그래서 옷에 회색 옷을 절대 못 입고
다른 색깔 옷을 입더라도 땀이 다 젖어서 보이는 편이라서,다른 색깔 옷을 입더라도 땀이 다 젖어서 보이는 편이라서
백팩을 메면 백팩 때문에 또,백팩을 메면 백팩 때문에 또
더 더우니까 땀이 더 나고,더 더우니까 땀이 더 나고
근데 그 땀을 가리려고 또 어쩔 수 없이 백팩을 메고 악순환이 반복되는,근데 그 땀을 가리려고 또 어쩔 수 없이 백팩을 메고 악순환이 반복되는
그런 경험을 많이 해서 여름은 일단 제일 싫어하는 계절이구요.,그런 경험을 많이 해서 여름은 일단 제일 싫어하는 계절이구요.
물론 모기도 많고 이번 여름에,물론 모기도 많고 이번 여름에
이번 여름에는 모기가,이번 여름에는 모기가
많이 없었던 거 같긴 한데 가을 들어오면서 엄청 많이,많이 없었던 거 같긴 한데 가을 들어오면서 엄청 많이
생겨서 새벽에 계속 자고 깨고 자다 깨고 반복해서,생겨서 새벽에 계속 자고 깨고 자다 깨고 반복해서
여름이랑 가을 넘어가는 초가을 그 계절을 가장 싫어하고,여름이랑 가을 넘어가는 초가을 그 계절을 가장 싫어하고
그러다 보니까 겨울을 제일 좋아하는 거 같애요.,그러다 보니까 겨울을 제일 좋아하는 거 같애요.
일단 추위를,일단 추위를
많이 타는 편이 아니고 먼저,많이 타는 편이 아니고 먼저
제가 눈을 또 좋아해요 제가 대구에 사는데,제가 눈을 또 좋아해요 제가 대구에 사는데
하필 대구에 눈이 잘 안 내려서 슬프긴 한데,하필 대구에 눈이 잘 안 내려서 슬프긴 한데
눈 내리는 것도 좋아하고 바다 바닷가도 좋아하는데,눈 내리는 것도 좋아하고 바다 바닷가도 좋아하는데
그중에서 겨울 바다도 되게 좋아하고,그중에서 겨울 바다도 되게 좋아하고
제가 롱패딩을 좋아하는데 롱패딩 입고 그~ 추위를,제가 롱패딩을 좋아하는데 롱패딩 입고 그~ 추위를
견디면서 바닷가 보는 걸 되게 좋아해요.,견디면서 바닷가 보는 걸 되게 좋아해요.
그래서 뭔가를 되게 껴입는다는 느낌이 좋아서,그래서 뭔가를 되게 껴입는다는 느낌이 좋아서
저는 겨울이 제일 좋은 거 같아요.,저는 겨울이 제일 좋은 거 같아요.
혹시 어느 계절 제일 좋아하시나요?,혹시 어느 계절 제일 좋아하시나요?
저는 봄이랑 가을을 제일 좋아하는데요.,저는 봄이랑 가을을 제일 좋아하는데요.
일단 여름은 저도 덥구 뭐~ 습한 게 너무 싫어서,일단 여름은 저도 덥구 뭐~ 습한 게 너무 싫어서
별로 안 좋아하거든요 그리고 제가 뭐~,별로 안 좋아하거든요 그리고 제가 뭐~
꼽슬이 있는데 이제 고데기 같은 거하고 나가도 여름에 날씨가 너무 더우니까 그런 거 다 풀리고 이러다 보면,곱슬이 있는데 이제 고데기 같은 거하고 나가도 여름에 날씨가 너무 더우니까 그런 거 다 풀리고 이러다 보면
짜증 지수가 너무 올라가더라구요.,짜증 지수가 너무 올라가더라구요.
물론 여름에 친구들이랑 같이 바다 놀러 가구,물론 여름에 친구들이랑 같이 바다 놀러 가구
계곡 놀러 가고 워터파크 가고 이런 건 너무 좋은데,계곡 놀러 가고 워터파크 가고 이런 건 너무 좋은데
밖에 나가서 느낄 수 있는 그~ 습한 온도 때문에 여름은 별로 안 좋아하구요.,밖에 나가서 느낄 수 있는 그~ 습한 온도 때문에 여름은 별로 안 좋아하구요.
겨울은 또 제가 찬 바람이 불면 몸에 이제 알레르기가 올라오는데,겨울은 또 제가 찬 바람이 불면 몸에 이제 알레르기가 올라오는데
한 번 밖에 나갔다가 집에 돌아오거나,한 번 밖에 나갔다가 집에 돌아오거나
뭐~ 너무 추운 곳에 있다가 너무 따뜻한 곳으로 갑작스럽게 들어오다 보면,뭐~ 너무 추운 곳에 있다가 너무 따뜻한 곳으로 갑작스럽게 들어오다 보면
몸에 알레르기가 생겨서 겨울은 너무 힘이들더라구요.,몸에 알레르기가 생겨서 겨울은 너무 힘이들더라구요.
딱히 추운 걸 싫어하거나 그런 건 아닌데,딱히 추운 걸 싫어하거나 그런 건 아닌데
겨울은 그~ 알레르기 때문에 별로 안 좋아하구요.,겨울은 그~ 알레르기 때문에 별로 안 좋아하구요.
봄이랑 가을에는 입을 수 있는 옷들이 한정돼 있지가 않잖아요.,봄이랑 가을에는 입을 수 있는 옷들이 한정돼 있지가 않잖아요.
인제 환절기다 보니까,인제 환절기다 보니까
뭐~ 짧은 옷을 입어도 되구 긴 옷을 입어도 되고,뭐~ 짧은 옷을 입어도 되구 긴 옷을 입어도 되고
제가 선택할 수 있는 옷의 범위가 넓어지다 보니까,제가 선택할 수 있는 옷의 범위가 넓어지다 보니까
봄이랑 가을은 그런 게 좋더라구요.,봄이랑 가을은 그런 게 좋더라구요.
그리고 덥지도 습하지 뭐~ 덥지도 춥지도 않은 날씨 때문에,그리고 덥지도 습하지 뭐~ 덥지도 춥지도 않은 날씨 때문에
뭐~,뭐~
날씨 때문에 스트레스받을 일도 잘 없고 뭐~ 친구들이랑 놀러 간다고 해도 추워서 못가니까,날씨 때문에 스트레스받을 일도 잘 없고 뭐~ 친구들이랑 놀러 간다고 해도 추워서 못가니까
뭐~ 더워서 못가니까 하는 일이 잘 없더라구요.,뭐~ 더워서 못가니까 하는 일이 잘 없더라구요.
그래서 저는 봄이랑 가을을 제일 좋아하거든요 그리고 뭐~,그래서 저는 봄이랑 가을을 제일 좋아하거든요 그리고 뭐~
봄에 벚꽃을 보러 가는 것도 너무 좋아하고,봄에 벚꽃을 보러 가는 것도 너무 좋아하고
가을에 단풍 보러 가는 것도 되게 좋아하고,가을에 단풍 보러 가는 것도 되게 좋아하고
코스모스나 뭐~ 핑크뮬리 같은 거 보러 다니는 것도 되게 좋아하거든요.,코스모스나 뭐~ 핑크뮬리 같은 거 보러 다니는 것도 되게 좋아하거든요.
제가 사진 찍는 걸 좋아해서,제가 사진 찍는 걸 좋아해서
봄이랑 가을에는 사진이 되게 잘 나오더라구요.,봄이랑 가을에는 사진이 되게 잘 나오더라구요.
그래서 저는 봄이랑 가을을 제일 좋아해요.,그래서 저는 봄이랑 가을을 제일 좋아해요.
어~ 저는 옷차림 같은 걸 신경을 많이 써서,어~ 저는 옷차림 같은 걸 신경을 많이 써서
겨울에는 입을 수 있는 옷이 한정돼 있잖아요.,겨울에는 입을 수 있는 옷이 한정돼 있잖아요.
껴입어야 되니까,껴입어야 되니까
뭐~ 위에 외투를 입게 되면 안에 입은 옷들이 잘 안 보이는 경우도 있고,뭐~ 위에 외투를 입게 되면 안에 입은 옷들이 잘 안 보이는 경우도 있고
항상 입을 수 있는 게 맨투맨이나,항상 입을 수 있는 게 맨투맨이나
니트 이런 류 밖에 없으니까,니트 이런 류 밖에 없으니까
되게 범위가 한정적이더라구요 그래서,되게 범위가 한정적이더라구요 그래서
겨울에는 저는 주로 그냥 롱 맨투맨에 츄리닝 바지에,겨울에는 저는 주로 그냥 롱 맨투맨에 츄리닝 바지에
롱패딩 이런 거 하나씩밖에 못 입고 다녔거든요.,롱패딩 이런 거 하나씩밖에 못 입고 다녔거든요.
혹시 겨울에 주로 어떤 옷 입으세요?,혹시 겨울에 주로 어떤 옷 입으세요?
저는 주로 입는 옷이,저는 주로 입는 옷이
말씀하신 겨울에 입는 옷들을 평소에도 주로 입거든요.,말씀하신 겨울에 입는 옷들을 평소에도 주로 입거든요.
그래서 맨투맨이나 후드티는 캐쥬얼하게 입는 편이고 자주 입는 편이고,그래서 맨투맨이나 후드티는 캐쥬얼하게 입는 편이고 자주 입는 편이고
겨울 되면 니트를 되게 좋아해서 니트를 색깔별이나,겨울 되면 니트를 되게 좋아해서 니트를 색깔별이나
종류별로 목폴라 아니면 반 목 목 니트?,종류별로 목폴라 아니면 반 목 목 니트?
그런 거나 아니면 아예 폴라 없는,그런 거나 아니면 아예 폴라 없는
일반 라운드 유넥이나 브이넥 니트 같은 것들 종류별로 색깔별로,일반 라운드 유넥이나 브이넥 니트 같은 것들 종류별로 색깔별로
좋아해서 많이 사서 입고 그 위에,좋아해서 많이 사서 입고 그 위에
롱패딩 입는 거를 즐겨 입어요.,롱패딩 입는 거를 즐겨 입어요.
제가 옷에 신경을 많이 쓰는 편이 아니라서,제가 옷에 신경을 많이 쓰는 편이 아니라서
그냥 정말 니트면 니트 그냥 색깔별로 사서 그거 입고,그냥 정말 니트면 니트 그냥 색깔별로 사서 그거 입고
돌려 입고 바지는 그냥 슬랙스에,돌려 입고 바지는 그냥 슬랙스에
