사투리,표준어
님은 어떤,님은 어떤
뭐~ 아이폰이나 갤럭시 같은 거 중에 어떤 휴대폰 쓰세요?,뭐~ 아이폰이나 갤럭시 같은 거 중에 어떤 휴대폰 쓰세요?
어~ 저는 갤럭시 쓰고 있습니다.,어~ 저는 갤럭시 쓰고 있습니다.
너 어떤 거 어떤 종류 꺼 쓰세요?,너 어떤 거 어떤 종류 꺼 쓰세요?
저는 처음에는 엘지 꺼를 썼다가,저는 처음에는 엘지 꺼를 썼다가
그게 망가지면서 아이폰을 파이브 에스를,그게 망가지면서 아이폰을 파이브 에스를
한 번 아이폰을 써보고 싶어서 써봤었는데 되게 편하고,한 번 아이폰을 써보고 싶어서 써봤었는데 되게 편하고
그런 갤럭시 기본 어플이 엄청 많잖아요.,그런 갤럭시 기본 어플이 엄청 많잖아요.
그런 걸 전 쫌 싫어하는 편이어서 그런 게 없는 부분이 좋아서 아이폰을 계속해서,그런 걸 전 조금 싫어하는 편이어서 그런 게 없는 부분이 좋아서 아이폰을 계속해서
쓰고 지금도 아이폰을 계속 쓰고 있습니다.,쓰고 지금도 아이폰을 계속 쓰고 있습니다.
그러면 님은 뭐~ 다른,그러면 님은 뭐~ 다른
아까 태블릿으로 하고 계신다고 했는데 태블릿이나,아까 태블릿으로 하고 계신다고 했는데 태블릿이나
뭐~ 블루투스 이어폰 쓰시면은 그런 것도 다 삼성 꺼를 쓰시나요?,뭐~ 블루투스 이어폰 쓰시면은 그런 것도 다 삼성 꺼를 쓰시나요?
저는 원래 이거 전자기기 욕심이 많이 없어가지고,저는 원래 이거 전자기기 욕심이 많이 없어가지고
그냥 딱 갤럭시 휴대폰 하나만 딱 썼었는데 그~ 우연치 않게 기회가 돼가지고 저~ 친구가,그냥 딱 갤럭시 휴대폰 하나만 딱 썼었는데 그~ 우연치 않게 기회가 돼가지고 저~ 친구가
아이패드를 쓰는 걸 봤거든예 그래가지고 이제,아이패드를 쓰는 걸 봤거든요 그래가지고 이제
아이패드 쓰는 걸 보면서 쫌 따라 써보니까 이게 참,아이패드 쓰는 걸 보면서 조금 따라 써보니까 이게 참
쓸모가 많고 쫌 유용한 거 같아가지고 저 이번에 십일월달 때 초쯤에 기회가 돼가지고,쓸모가 많고 조금 유용한 거 같아가지고 저 이번에 십일월달 때 초쯤에 기회가 돼가지고
이번에 저~ 에스탭 세븐 나왔다길래 그~ 구매해가 사용하고 있습니다 그리고,이번에 저~ 에스탭 세븐 나왔다길래 그~ 구매해서 사용하고 있습니다 그리고
이어폰 같은 경우에도 원래 그냥 뭐~ 성격상 유형도 별로 뭐~ 산뜻하고 그래가지고,이어폰 같은 경우에도 원래 그냥 뭐~ 성격상 유형도 별로 뭐~ 산뜻하고 그래가지고
그냥 지냈었는데 또 작년쯤에 또 기회가 돼가지고 누가 선물로 줘가 짐 버즈도,그냥 지냈었는데 또 작년쯤에 또 기회가 돼가지고 누가 선물로 줘서 짐 버즈도
삼성 껄로 이케 사용하고 있습니다.,삼성 껄로 이렇게 사용하고 있습니다.
뭐~  씨는 저거 아이폰 쓰신다 그랬는데 그러면 뭐~ 주변기기 따른 거 쓰시는 거 있으십니까?,뭐~  씨는 저거 아이폰 쓰신다 그랬는데 그러면 뭐~ 주변기기 다른 거 쓰시는 거 있으십니까?
저는 아이폰 쓰고 그~,저는 아이폰 쓰고 그~
에어팟도 처음에 나왔을 때,에어팟도 처음에 나왔을 때
사서 썼는데 되게 편해가지구,사서 썼는데 되게 편해가지구
이번에 프로 나왔을 때 선물 받아서 지금 프로를 쓰고 있구 아이패드는 쫌,이번에 프로 나왔을 때 선물 받아서 지금 프로를 쓰고 있구 아이패드는 조금
약간 그냥 사실 필요 없는데 그냥 갖고 싶어가지구,약간 그냥 사실 필요 없는데 그냥 갖고 싶어가지구
아이패드를 사서 그래도 나름 살 때는 필요가 없었지만 사고 나니까 다 필요가 있더라구요.,아이패드를 사서 그래도 나름 살 때는 필요가 없었지만 사고 나니까 다 필요가 있더라구요.
그래서 아이패드도 유용하게 쓰고 있고 최근에는 쫌,그래서 아이패드도 유용하게 쓰고 있고 최근에는 조금
사실 이것도 필요 없는데 애플 워치가 갖고 싶어가지구 이제는 쫌 고민 중입니다.,사실 이것도 필요 없는데 애플 워치가 갖고 싶어가지구 이제는 조금 고민 중입니다.
혹시 님은 에어 프라이어 써보신 적 있으세요?,혹시 님은 에어 프라이어 써보신 적 있으세요?
에어 프라이어가 집에 이제 한창 유행할 때 이제 어머니께서,에어 프라이어가 집에 이제 한창 유행할 때 이제 어머니께서
사오셨더라고예 그래가지고 이제,사오셨더라고요 그래가지고 이제
뭐~ 만두 돌려 먹으면 맛있다 그러고 뭐~,뭐~ 만두 돌려 먹으면 맛있다 그러고 뭐~
버팔로 윙 같은 거 돌려 먹으면 맛있다 해가지고 그렇게 함 해 먹었는데,버팔로 윙 같은 거 돌려 먹으면 맛있다 해가지고 그렇게 한 번 해 먹었는데
원래 입맛이 그렇게 막 까탈시로운 편이 아인데,원래 입맛이 그렇게 막 까다로운 편이 아닌데
전 이상하게 그~ 에어 프라이기 돌리면은 그~ 수분 다 빠져가지고 뻑뻑하고 딱딱한 게,전 이상하게 그~ 에어 프라이기 돌리면은 그~ 수분 다 빠져가지고 뻑뻑하고 딱딱한 게
입맛에 쫌 안 맞더라구예 그래가지고,입맛에 조금 안 맞더라구요 그래가지고
그 뒤로는 잘 사용 안 하고 있습니다.,그 뒤로는 잘 사용 안 하고 있습니다.
뭐~ 그 대신에 저 요리하는 걸 쫌 좋아하는 편이라가지고,뭐~ 그 대신에 저 요리하는 걸 조금 좋아하는 편이라가지고
