사투리,표준어
어떤 계절 제일 좋아해요?,어떤 계절 제일 좋아해요?
나는 겨울 겨울 제일 좋아한다,나는 겨울 겨울 제일 좋아한다
내가 더위가 더위를 너무 많이 타는 몸이라서 땀도 많고,내가 더위가 더위를 너무 많이 타는 몸이라서 땀도 많고
열도 많고 해서,열도 많고 해서
이제 쫌 추운 찬 바람 부는 겨울이 제일 좋더라고,이제 조금 추운 찬 바람 부는 겨울이 제일 좋더라고
그래 가지고 항상 여름 지나가면서 이제 겨울 오기만을 기다리고 있지,그래 가지고 항상 여름 지나가면서 이제 겨울 오기만을 기다리고 있지
쩨일 싫어하는 계절이 여름이겠다,제일 싫어하는 계절이 여름이겠다
제일 싫어하는 계절은 근데,제일 싫어하는 계절은 근데
이게 어떻게 보면은 제일 싫어하면서도 제일 놀기 좋은 계절이 여름이라,이게 어떻게 보면은 제일 싫어하면서도 제일 놀기 좋은 계절이 여름이라
약간 애증의 관계라 그래야 되나 약간 그런 여름,약간 애증의 관계라 그래야 되나 약간 그런 여름
왜 놀기 좋아요 여름이,왜 놀기 좋아요 여름이
여름에 할 게 많잖아 물놀이를 가도 되고,여름에 할 게 많잖아 물놀이를 가도 되고
밖에서 놀아도 놀기 좋고 날씨도 좋고 해서,밖에서 놀아도 놀기 좋고 날씨도 좋고 해서
그리고 내가  낚시를 좋아하니까 겨울에,그리고 내가  낚시를 좋아하니까 겨울에
이런 데 낚시 가면은 춥단 말이야,이런 데 낚시 가면은 춥단 말이야
근데 여름에 가면은 덥긴 더워도 날씨는 좋잖아,근데 여름에 가면은 덥긴 더워도 날씨는 좋잖아
밖에서 노는 걸 좋아해서 여름에 비만 안 오면은 여름이 놀기는 좋지,밖에서 노는 걸 좋아해서 여름에 비만 안 오면은 여름이 놀기는 좋지
봄은 내 생일이 또 봄이라서 봄은 별로 안 좋아한다,봄은 내 생일이 또 봄이라서 봄은 별로 안 좋아한다
생일이 봄인데 왜 안 좋아하지,생일이 봄인데 왜 안 좋아하지
원래 보통 생일이 봄이면은 봄을 좋아한다고 생각을 하잖아,원래 보통 생일이 봄이면은 봄을 좋아한다고 생각을 하잖아
근데 나는 예외적으로,근데 나는 예외적으로
내 생일 때마다 비가 안 온 적이 없어,내 생일 때마다 비가 안 온 적이 없어
비가 안 온 적이 없어,비가 안 온 적이 없어
한참 이제 비가 많이 올 때 태어나기도 했는데,한참 이제 비가 많이 올 때 태어나기도 했는데
생일 때마다 비가 안 온 적이 없어서,생일 때마다 비가 안 온 적이 없어서
생일날 비를 안 맞아본 기억이 없어,생일날 비를 안 맞아본 기억이 없어
비를 싫어해요?,비를 싫어해요?
비 오는 거 싫어해,비 오는 거 싫어해
여름에 비 많이 오잖아,여름에 비 많이 오잖아
근데 요즘은 장마철에는 비 많이 안 온다 아이가,근데 요즘은 장마철에는 비 많이 안 오지 않니
가을은?,가을은?
가을도 좋지 아까 내가 낚시 좋아한다고 했잖아,가을도 좋지 아까 내가 낚시 좋아한다고 했잖아
근데 또 가을이 낚시의 계절이거든,근데 또 가을이 낚시의 계절이거든
가을이 왜 낚시의 계절이지,가을이 왜 낚시의 계절이지
이제 봄 여름 때 한참 이제 물고기들이 산란기를 겪고,이제 봄 여름 때 한참 이제 물고기들이 산란기를 겪고
가을에도 물고기들이 한참 크단 말이야,가을에도 물고기들이 한참 크단 말이야
그럼 이제 가을에 잡은 물고기가 맛이 있어,그럼 이제 가을에 잡은 물고기가 맛이 있어
그래서 가을은 낚시의 계절이다,그래서 가을은 낚시의 계절이다
가을은 독서의 계절 아닌가,가을은 독서의 계절 아닌가
초등학교 때나 뭐 가을은 독서의 계절이다라고 가르쳐주지,초등학교 때나 뭐 가을은 독서의 계절이다라고 가르쳐주지
나한테는 가을은 낚시의 계절이다,나한테는 가을은 낚시의 계절이다
삼십 대에게는 가을은 낚시의 계절이다,삼십 대에게는 가을은 낚시의 계절이다
낚시 좋아하는 사람한테는 가을은 낚시의 계절이다,낚시 좋아하는 사람한테는 가을은 낚시의 계절이다
낚시를 안 가봤거든요,낚시를 안 가봤거든요
한 번도,한 번도
낚시를 살면서 한 번도 안 가봤는데 만약에 낚시를 한다면 겨울낚시 하고 싶어요,낚시를 살면서 한 번도 안 가봤는데 만약에 낚시를 한다면 겨울낚시 하고 싶어요
겨울에 얼음 위에서 그 약간 눈 똥그랗게 쪼꼬맣게 뚫어 놓고 하는 낚시 있잖아,겨울에 얼음 위에서 그 약간 눈 동그랗게 조그맣게 뚫어 놓고 하는 낚시 있잖아
빙어 낚시 저수지 이런 데서,빙어 낚시 저수지 이런 데서
어디서 하는지는 모르겠는데 막 티비 보면은 막 낚시하잖아요 겨울에,어디서 하는지는 모르겠는데 막 티비 보면은 막 낚시하잖아요 겨울에
눈 위에서 하잖아요,눈 위에서 하잖아요
그거 하면은 큰 거는 못 잡는다 아이가,그거 하면은 큰 거는 못 잡지 않니
근데 뭔가 재미있을 것 같아서,근데 뭔가 재미있을 것 같아서
그 이제 겨울에 얼음 구멍 뚫어놓고 낚시하잖아,그 이제 겨울에 얼음 구멍 뚫어놓고 낚시하잖아
그거 해서 이제 잡으면은,그거 해서 이제 잡으면은
거기다가 초고추장 찍어서 바로 먹으면 엄청 맛있다,거기다가 초고추장 찍어서 바로 먹으면 엄청 맛있다
어느 계절 제일 좋아하는데,어느 계절 제일 좋아하는데
나는 나도 겨울,나는 나도 겨울
겨울 왜,겨울 왜
겨울에 일단은 생일이 있고,겨울에 일단은 생일이 있고
그리고 겨울 하면은 크리스마스가 있잖아요,그리고 겨울 하면은 크리스마스가 있잖아요
크리스마스 크리스마스가 왜 좋아,크리스마스 크리스마스가 왜 좋아
크리스마스가 약간 다가오면,크리스마스가 약간 다가오면
길거리 지나다녀도 뭐 사람들 다 약간 들떠 보이는 것도 좋고,길거리 지나다녀도 뭐 사람들 다 약간 들떠 보이는 것도 좋고
가게에서 전부 다 이제 캐롤 나오고,가게에서 전부 다 이제 캐롤 나오고
트리장식해가지고 빤짝빤짝해 가지고 예쁘잖아요,트리장식해가지고 빤짝빤짝해 가지고 예쁘잖아요
요즘 겨울에는 캐롤도 잘 안 틀어주던데,요즘 겨울에는 캐롤도 잘 안 틀어주던데
아닌데 캐롤 막 가게에서 막 그래도 크리스마스 다가오면은 되게 많이 틀어요,아닌데 캐롤 막 가게에서 막 그래도 크리스마스 다가오면은 되게 많이 틀어요
몰라 우리 동네는 시내에 나가도 겨울에도 캐롤 잘 아 안틀어 주데,몰라 우리 동네는 시내에 나가도 겨울에도 캐롤 잘 아 안틀어 주던데
오빠 시골 사는 거 아니에요?,오빠 시골 사는 거 아니에요?
근데 그거는 그러면 공감하죠 그래도 크리스마스 다가오면 약간 사람들,근데 그거는 그러면 공감하죠 그래도 크리스마스 다가오면 약간 사람들
들떠 보이는 거,들떠 보이는 거
여자친구 있는 사람이나 들떠 있지,여자친구 있는 사람이나 들떠 있지
없는 사람은 그냥 뭐 지나가는 하루 중에 하루 아닐까,없는 사람은 그냥 뭐 지나가는 하루 중에 하루 아닐까
가족끼리 파티를 해도 되고,가족끼리 파티를 해도 되고
그리고 약간 나도 더운 거 되게 싫어하는데 여름 되면은,그리고 약간 나도 더운 거 되게 싫어하는데 여름 되면은
너무 덥고 땀나고 밖에 나가기가 싫어요 너무 더워서,너무 덥고 땀나고 밖에 나가기가 싫어요 너무 더워서
그래서 여름을 별로 안 좋아하고,그래서 여름을 별로 안 좋아하고
근데 그나마 겨울이 단점이라고 하면은,근데 그나마 겨울이 단점이라고 하면은
여름은 안 추우니까 아침에 일어나기가 쉬운데,여름은 안 추우니까 아침에 일어나기가 쉬운데
이불 밖에 나가기가 너무 힘든 것 같애요,이불 밖에 나가기가 너무 힘든 것 같애요
겨울이 해가 또 늦게 뜨고 빨리 지잖아,겨울이 해가 또 늦게 뜨고 빨리 지잖아
그러니까 아침에 분명히 정상적으로 눈을 떴는데도 어두워,그러니까 아침에 분명히 정상적으로 눈을 떴는데도 어두워
전기장판도 따뜻하고 하면은 잠 온다 아이가,전기장판도 따뜻하고 하면은 잠 오지 않니
솔직히  봄이 나는 봄을 좋아하는 사람이 되게 많잖아요,솔직히  봄이 나는 봄을 좋아하는 사람이 되게 많잖아요
봄을 좋아하는 사람이 되게 많은가,봄을 좋아하는 사람이 되게 많은가
여자 중엔 되게 많아요,여자 중엔 되게 많아요
왜냐하면 약간 봄 하면 이제 약간 꽃도 피고,왜냐하면 약간 봄 하면 이제 약간 꽃도 피고
약간 계절이 예쁜 느낌이라고 해야되나,약간 계절이 예쁜 느낌이라고 해야되나
꽃이 피니깐 계절이 좀 이쁘긴 하지,꽃이 피니깐 계절이 좀 이쁘긴 하지
계절이 예쁘고 막 꽃놀이 하는 거 좋아하고 이런 애들은,계절이 예쁘고 막 꽃놀이 하는 거 좋아하고 이런 애들은
나는 근데 남자라서 그런가 꽃에는 별로 관심이 없어가지고,나는 근데 남자라서 그런가 꽃에는 별로 관심이 없어가지고
나는 무조건 그냥 낚시,나는 무조건 그냥 낚시
벚꽃놀이 가는 거 안 좋아해요,벚꽃놀이 가는 거 안 좋아해요
제일 싫어하는 게 벚꽃놀이야,제일 싫어하는 게 벚꽃놀이야
아니 우리 집 앞에서 벚꽃축제를 하거든 사월달에 그 벚꽃축제만 하면은,아니 우리 집 앞에서 벚꽃축제를 하거든 사월달에 그 벚꽃축제만 하면은
어디 뭐 나갔다가 집에 들어오지를 못해,어디 뭐 나갔다가 집에 들어오지를 못해
사람이 너무 많아서,사람이 너무 많아서
사람이 많은 거 보다 우리 집에 올려면은 터널을 하나 넘어야 되는데,사람이 많은 거 보다 우리 집에 올려면은 터널을 하나 넘어야 되는데
차가 너무 많아 가지고 보통 한 십 분이면 오는 거리를,차가 너무 많아 가지고 보통 한 십 분이면 오는 거리를
두 시간 걸려서 와야 돼,두 시간 걸려서 와야 돼
내가 하는 말이 벚꽃은 벚꽃은 그냥 이쁜 쓰레기다,내가 하는 말이 벚꽃은 벚꽃은 그냥 이쁜 쓰레기다
난 항상 이렇게 말하거든,난 항상 이렇게 말하거든
그래도 여자친구 생기면 벚꽃놀이 보러 간 적 있잖아요,그래도 여자친구 생기면 벚꽃놀이 보러 간 적 있잖아요
여자친구 생기면 매년 보러 갔지,여자친구 생기면 매년 보러 갔지
여자친구가 좋아하니깐 가는 거지,여자친구가 좋아하니깐 가는 거지
굳이 내가 찾아서 가지는 않지,굳이 내가 찾아서 가지는 않지
집 앞에 있으면은 그럴 수 있겠네,집 앞에 있으면은 그럴 수 있겠네
맨날 뭐 사흘만 되면 보는 게 벚꽃이고,맨날 뭐 사흘만 되면 보는 게 벚꽃이고
지저분하고 사람들 떨어지고 밟고 지나가고 이러면은,지저분하고 사람들 떨어지고 밟고 지나가고 이러면은
되게 지저분하단 말이야,되게 지저분하단 말이야
비까지 오고 천막 쳐가지고 음식 같은 거 팔면은,비까지 오고 천막 쳐가지고 음식 같은 거 팔면은
그거 쓰레기 아무 데나 버리고,그거 쓰레기 아무 데나 버리고
그래도 올해는 코로나 때문에 축제를 안 해서,그래도 올해는 코로나 때문에 축제를 안 해서
그리고 진짜 싫어하는 거는 비 오는 날,그리고 진짜 싫어하는 거는 비 오는 날
비 오는 날 난 너무 싫드라,비 오는 날 난 너무 싫더라
비 오는 날도 나는 내가 만약에 오늘 나갈 일이 없는데 비가 오잖아요,비 오는 날도 나는 내가 만약에 오늘 나갈 일이 없는데 비가 오잖아요
그럼 좋아하거든요,그럼 좋아하거든요
그다음에 이제 집에서 빗소리 듣는 게 너무 좋은데,그다음에 이제 집에서 빗소리 듣는 게 너무 좋은데
내가 나갈 일이 있는데 비가 오면은 너무 싫은 거지,내가 나갈 일이 있는데 비가 오면은 너무 싫은 거지
비 오고 나면은 비 비린내 있다 아이가,비 오고 나면은 비 비린내 있지 않니
그~ 비 비린내가 너무 싫어가지고,그~ 비 비린내가 너무 싫어가지고
내가 비린내 이런 거에 되게 민감해서 비가 쪼끔만 와도 비 비린내가 나한테 확 나더라고,내가 비린내 이런 거에 되게 민감해서 비가 조금만 와도 비 비린내가 나한테 확 나더라고
그러면은 속도 안 좋고 머리도 아프고,그러면은 속도 안 좋고 머리도 아프고
그러면 여름에 많이 놀러다닌다고 했잖아요,그러면 여름에 많이 놀러다닌다고 했잖아요
여행하는 거 좋아해서 여름에 많이 놀러 당기지,여행하는 거 좋아해서 여름에 많이 놀러 다니지
그럼 여름에 관련된 추억 중에서 쩨일 좋았던 게 뭐예요,그럼 여름에 관련된 추억 중에서 제일 좋았던 게 뭐예요
여름에 관련된 추억 중에서 강원도,여름에 관련된 추억 중에서 강원도
강릉에 해수욕장가서 물놀이 한거,강릉에 해수욕장가서 물놀이 한거
누구랑 갔어요,누구랑 갔어요
여자친구랑 갔다 왔어,여자친구랑 갔다 왔어
뭐 했어요 가서,뭐 했어요 가서
가서 그냥 뭐 회도 먹고 그때 또 친구들이 강원도에 많이 있어 가지고,가서 그냥 뭐 회도 먹고 그때 또 친구들이 강원도에 많이 있어 가지고
친구들까지 밤에 다 와가지고 술 마시고 이렇게 놀았지,친구들까지 밤에 다 와가지고 술 마시고 이렇게 놀았지
그게 제일 재밌었어요 수영 잘해요?,그게 제일 재밌었어요 수영 잘해요?
내가 또 바다 사나이라서 수영은 내가 또 잘하지,내가 또 바다 사나이라서 수영은 내가 또 잘하지
그러면 여름 좋아하겠다,그러면 여름 좋아하겠다
내가 또 해병대다 아이가,내가 또 해병대이지 않니
지금 뭐  우리 집에 물만 없다뿐이지 물 있었으면 바로 헤엄쳐 다녔지,지금 뭐  우리 집에 물만 없다뿐이지 물 있었으면 바로 헤엄쳐 다녔지
여름 되면은 바다도 바다고,여름 되면은 바다도 바다고
수영장,수영장
수영장,수영장
아 맞아 워터파크,아 맞아 워터파크
워터파크는 한 번도 안 가봤어,워터파크는 한 번도 안 가봤어
진짜요 왜요,진짜요 왜요
걍 워터파크는 잘 안 가게 돼대,그냥 워터파크는 잘 안 가게 되더라
놀이동산 싫어하나,놀이동산 싫어하나
놀이동산은 내가 언제가 보고 안 가봤지 어릴 때,놀이동산은 내가 언제가 보고 안 가봤지 어릴 때
부모님이랑 가보고,부모님이랑 가보고
그 이후로는 내가 놀러 가본 적이 없는 것 같아 일하러는 가봤거든,그 이후로는 내가 놀러 가본 적이 없는 것 같아 일하러는 가봤거든
에버랜드에서 나 그거 일해가지고,에버랜드에서 나 그거 일해가지고
일하러는 가봤는데 놀러 가본 적은 그 이후로는 없는 것 같네,일하러는 가봤는데 놀러 가본 적은 그 이후로는 없는 것 같네
여름에 놀이동산 많이 가잖아요,여름에 놀이동산 많이 가잖아요
그래서 나는 여름을 싫어하지만,그래서 나는 여름을 싫어하지만
낮이 길잖아 해가 기니까,낮이 길잖아 해가 기니까
놀이동산 가고 워터파크 가고 이런 거 좋아했거든,놀이동산 가고 워터파크 가고 이런 거 좋아했거든
워터파크 안 가 보고 난 또  계곡을 되게 무서워한다,워터파크 안 가 보고 난 또  계곡을 되게 무서워한다
