사투리,표준어
자 아빠가 좋아하는 취미가 뭐야?,자 아빠가 좋아하는 취미가 뭐야?
나 배드민턴이지 아~ 취미,나 배드민턴이지 아~ 취미
지금은 못 하고 있지만 아침에,지금은 못 하고 있지만 아침에
응.,응.
십 년 전부터 시작했는데 아침 다섯 시 반에부터 시작을 해요.,십 년 전부터 시작했는데 아침 다섯 시 반에부터 시작을 해요.
그래서 아빠 출근 시간이 여섯 시 사십 분까지 까지니까,그래서 아빠 출근 시간이 여섯 시 사십 분까지 까지니까
여섯 시 이십 분까지 배드민턴을 신나게 치고,여섯 시 이십 분까지 배드민턴을 신나게 치고
빨리 후다닥 회사에 가서 샤워하고,빨리 후다닥 회사에 가서 샤워하고
저~ 그~ 아침 조회에 참석하면 돼.,저~ 그~ 아침 조회에 참석하면 돼.
배드민턴을 하게 된 계기는 우리 회사 동료 중에,배드민턴을 하게 된 계기는 우리 회사 동료 중에
배드민턴 고수가 있어서 장난삼아,배드민턴 고수가 있어서 장난삼아
일 대 사로 배드민턴 치기 하러 갔다가,일 대 사로 배드민턴 치기 하러 갔다가
그때부터 회원에 가입하고 그냥 배드민턴 치게 됐지.,그때부터 회원에 가입하고 그냥 배드민턴 치게 됐지.
그리고 처음에는 강,그리고 처음에는 강
가 뭐~ 레슨을 할 수도 있어 근데 돈이 쫌 아깝고 시간도 없어서,가 뭐~ 레슨을 할 수도 있어 근데 돈이 조금 아깝고 시간도 없어서
그냥 아는 사람 그냥 &company-name1& 아저씨한테 많이 배웠지.,그냥 아는 사람 그냥 &company-name1& 아저씨한테 많이 배웠지.
그리고 그냥 초보자끼리 막 치고,그리고 그냥 초보자끼리 막 치고
처음에는 쫌  많이 안 쳐줘 왜냐면 초짜믄,처음에는 조금  많이 안 쳐줘 왜냐면 초짜면
그~ 배드민턴 그~ 뭐야 게임이 안 되니까 그래서,그~ 배드민턴 그~ 뭐야 게임이 안 되니까 그래서
쪼금씩 쪼금씩 눈치도 많이 보고 그래 하다가 인자,쪼금씩 쪼금씩 눈치도 많이 보고 그래 하다가 이제
어느 정도 경지에 오르면 많이 쳤지 그다음부터는,어느 정도 경지에 오르면 많이 쳤지 그다음부터는
몇 년 쳤는데?,몇 년 쳤는데?
십 년인데 십 년 정도 됐는데,십 년인데 십 년 정도 됐는데
나간 횟수가 많지도 않아갖고,나간 횟수가 많지도 않아갖고
뭐~ 일주일에 한 두 번 그~ 주말에 인자 아침에,뭐~ 일주일에 한 두 번 그~ 주말에 이제 아침에
주말에 쫌 쉬는 날에 많이 쳤지 쫌 땀도 많이 흘리고,주말에 조금 쉬는 날에 많이 쳤지 조금 땀도 많이 흘리고
그 배드민턴이 좋은 이유는,그 배드민턴이 좋은 이유는
순발력이 어~ 그니까 엄청나게 힘들어요 딴 운동하고 다르게,순발력이 어~ 그러니까 엄청나게 힘들어요 딴 운동하고 다르게
순발력 순식간에 그냥 헉헉하면서 그냥,순발력 순식간에 그냥 헉헉하면서 그냥
힘을 토해내야 되는 운동이기 때문에,힘을 토해내야 되는 운동이기 때문에
하니까 폐활량이 좋아지고 그다음에 다리 근육이 엄청나게 좋아지고,하니까 폐활량이 좋아지고 그다음에 다리 근육이 엄청나게 좋아지고
또 순 그~ 빨라지지 사람이 순간적인 판단력 이런 것들이 있었고,또 순 그~ 빨라지지 사람이 순간적인 판단력 이런 것들이 있었고
그라고 뭐~ 어떤 사람들은,그리고 뭐~ 어떤 사람들은
그~ 승부욕이 강한 사람이 있는 사람들은 더 빠르게 인자 배우기도 하고,그~ 승부욕이 강한 사람이 있는 사람들은 더 빠르게 이제 배우기도 하고
근데 그~ 보통의 일반적인 그~ 생활 체육들은,근데 그~ 보통의 일반적인 그~ 생활 체육들은
이인 일 조로 보통 하는 복식 게임을 많이 하기 때문에,이인 일 조로 보통 하는 복식 게임을 많이 하기 때문에
그렇게 인제 승부욕이 너무 과도하다든지 하면은,그렇게 인제 승부욕이 너무 과도하다든지 하면은
상대방한테 쪼금,상대방한테 쪼금
상대방이 쪼금 뭐~ 실수를 한다든지 할 때는,상대방이 쪼금 뭐~ 실수를 한다든지 할 때는
쪼금  뭐라나 이거,쪼금  뭐라나 이거
팀이 깨지는 경우가 많고,팀이 깨지는 경우가 많고
그래서 또 인성이 또 좋아야 되는 게임 중에 하나지 근데 아빠는 별로,그래서 또 인성이 또 좋아야 되는 게임 중에 하나지 근데 아빠는 별로
승부욕에 대해서는 승부 내가,승부욕에 대해서는 승부 내가
