사투리,표준어
게임을 주제로 대화를 나눠 보도록 하겠습니다.,게임을 주제로 대화를 나눠 보도록 하겠습니다.
일단 저는 게임을 굉장히 좋아하는 사람인데 는 어떤가요?,일단 저는 게임을 굉장히 좋아하는 사람인데 는 어떤가요?
아~ 나는 게임 진짜 별로 안 좋아하는 사람입니다.,아~ 나는 게임 진짜 별로 안 좋아하는 사람입니다.
근데 왜 그런지 생각을 해 봤는데 일단 가장 큰 이유는 승부욕이 없어.,근데 왜 그런지 생각을 해 봤는데 일단 가장 큰 이유는 승부욕이 없어.
뭔가 이기고 싫다는 욕망이 없어 왜냐면 나는,뭔가 이기고 싫다는 욕망이 없어 왜냐하면 나는
뭔가 게임을 굳이 해서 게임을 해야 됐을 때,뭔가 게임을 굳이 해서 게임을 해야 됐을 때
그거 이기고 말고에 승패보다는,그거 이기고 말고에 승패보다는
그냥 그거,그냥 그거
그~ 과정이 좀 재미있었나 아니면 안 재미있었나?,그~ 과정이 좀 재미있었나 아니면 안 재미있었나?
그리고 같이 하면서,그리고 같이 하면서
좀 즐거웠나 안 즐거웠나 가 훨씬 중요하지 지고 이기고에 대해서 뭔가,좀 즐거웠나 안 즐거웠나 가 훨씬 중요하지 지고 이기고에 대해서 뭔가
분하고 억울하고 이런 거를 느껴본 감정이 별로 없었던 거 같아.,분하고 억울하고 이런 거를 느껴본 감정이 별로 없었던 거 같아.
까 내 성향에 문제인 거 같기는 한데,까 내 성향에 문제인 거 같기는 한데
그래서 내가,그래서 내가
게임 내가 했던 게임을 역사를 살펴 봤을 때,게임 내가 했던 게임을 역사를 살펴 봤을 때
뭔가 승패를 여기는 게임을 한 적이 별로 없었고,뭔가 승패를 여기는 게임을 한 적이 별로 없었고
굳이 꼽자면 제일 오래한 게임은 메이플스토리?,굳이 꼽자면 제일 오래한 게임은 메이플스토리?
근데 메이플스토리는 승패가 있는 게임이라기보다는 그냥 어떤 한 캐릭터를 육성시키는 게임이니깐,근데 메이플스토리는 승패가 있는 게임이라기보다는 그냥 어떤 한 캐릭터를 육성시키는 게임이니깐
좀 근데 그마저도 오래하지는 못했지만,좀 근데 그마저도 오래하지는 못했지만
나는 좀 승부욕이 없어서 그런지 게임 자체의 흥미를 가진 적은 없는 거 같애.,나는 좀 승부욕이 없어서 그런지 게임 자체의 흥미를 가진 적은 없는 거 같애.
니는 게임 되게 좋아하잖아.,너는 게임 되게 좋아하잖아.
가장 큰 이유가 뭔 거 같애?,가장 큰 이유가 뭔 거 같애?
가장 큰 이유는 나는 반대로 이기는게 좋아선 거 같,가장 큰 이유는 나는 반대로 이기는게 좋아선 거 같
일단 게임 자체가 좀 꼭 이고 이기고 지는게 정해져 있는,일단 게임 자체가 좀 꼭 이고 이기고 지는게 정해져 있는
게임이 아닌 것도 많거든 예를 들면,게임이 아닌 것도 많거든 예를 들면
올해 되게 인기를 많이 끌었던 동물의 숲은 승패가 없잖아 그냥 마을에서 살면서,올해 되게 인기를 많이 끌었던 동물의 숲은 승패가 없잖아 그냥 마을에서 살면서
돈 모으고 뭐~,돈 모으고 뭐~
그거나 네가 했던 메이플스토리도 정말 국민 게임인데,그거나 네가 했던 메이플스토리도 정말 국민 게임인데
약간 이기고 지고가 없는 그런 스타일인데,약간 이기고 지고가 없는 그런 스타일인데
나는 그렇기 때문에 오히려 그~ 두 개를 나 메이플스토리 정말 한 번도 해본 적이 없거든?,나는 그렇기 때문에 오히려 그~ 두 개를 나 메이플스토리 정말 한 번도 해본 적이 없거든?
나는 알피쥐 게임이라고 하지.,나는 알피쥐 게임이라고 하지.
알피쥐 게임이 뭐냐면,알피쥐 게임이 뭐냐면
한 캐릭터를 레벨이 성장시켜서 그 캐릭터를 점점 강하게 만들어서,한 캐릭터를 레벨이 성장시켜서 그 캐릭터를 점점 강하게 만들어서
전투를 나간다거나,전투를 나간다거나
뭐~ 약간 이렇게 캐릭터를 어쨌든 간에 성장시키는 식에 게임이 알피쥐 게임이라고 그러는데?,뭐~ 약간 이렇게 캐릭터를 어쨌든 간에 성장시키는 식에 게임이 알피쥐 게임이라고 그러는데?
나는 알피쥐 게임은 나랑 좀 안 맞는 거 같애.,나는 알피쥐 게임은 나랑 좀 안 맞는 거 같애.
나는 누군가를 뭐~ 키워서 뭐~ 얘를 뭐 어떻게 해야 된다는 생각보다,나는 누군가를 뭐~ 키워서 뭐~ 얘를 뭐 어떻게 해야 된다는 생각보다
그냥 당장 부딪혀서 싸우고 싶은 그런 느낌?,그냥 당장 부딪혀서 싸우고 싶은 그런 느낌?
근데 나도 처음에는 스무살 전까지만 해도 게임을,근데 나도 처음에는 스무살 전까지만 해도 게임을
좋아하는 사람이 아니라고 생각했어 왜냐면,좋아하는 사람이 아니라고 생각했어 왜냐하면
내가 일단 이기는 건 좋아하지만?,내가 일단 이기는 건 좋아하지만?
게임에 재능이 없다 보니까 게임하면 계속 지는거야.,게임에 재능이 없다 보니까 게임하면 계속 지는거야.
그러니까 화 만나고 스트레스만 받고,그러니까 화 만나고 스트레스만 받고
나는 게임이랑 좀 안 맞는가 보다 했지 그 때는,나는 게임이랑 좀 안 맞는가 보다 했지 그 때는
테일즈런너라는 게임이 우리 세대 사이에서 굉장히 유행을 했었는데?,테일즈런너라는 게임이 우리 세대 사이에서 굉장히 유행을 했었는데?
내가 그거 컨트롤 하는 방법을 잘 몰라서,내가 그거 컨트롤 하는 방법을 잘 몰라서
달리기를 할 때 뭐 꼴등으로 들어오거나 같은 장애물을,달리기를 할 때 뭐 꼴등으로 들어오거나 같은 장애물을
반복해서 넘지 못하거나 할 때 좀 좌절감 이 컸었던 같거든?,반복해서 넘지 못하거나 할 때 좀 좌절감 이 컸었던 같거든?
근데 고등학교 때 오버워치라는 게임을 고 삼 끝나고 처음 접하면서 지금까지도,근데 고등학교 때 오버워치라는 게임을 고 삼 끝나고 처음 접하면서 지금까지도
굉장히 좋아하고 있고 프로게이머도 좋아하면서 이제 프로들,굉장히 좋아하고 있고 프로게이머도 좋아하면서 이제 프로들
이 하는 경기도 정말 열정적으로 아직까지도 지켜봐 오고 있는 편인 거 같애.,이 하는 경기도 정말 열정적으로 아직까지도 지켜봐 오고 있는 편인 거 같애.
근데 도 오버워치라는 게임을 해 봤잖아 어땠어?,근데 도 오버워치라는 게임을 해 봤잖아 어땠어?
어~ 나는 일단은 피시방을 거의 가본 적이 없어 초등학교 때는 뭔가,어~ 나는 일단은 피시방을 거의 가본 적이 없어 초등학교 때는 뭔가
요즘은 좀 많이 많이 나아졌는데 옛날에는 피시방에서 흡연을 할 수가 있었고,요즘은 좀 많이 많이 나아졌는데 옛날에는 피시방에서 흡연을 할 수가 있었고
되게 좀 양아치들이 가는 장소라는 인식이 커가지고,되게 좀 양아치들이 가는 장소라는 인식이 커가지고
초등학교 때는 뭔가 거기 가는게 엄청난 범법 행위를 저지르는 거 같이 느껴져서 일단 초등학교 때는,초등학교 때는 뭔가 거기 가는게 엄청난 범법 행위를 저지르는 거 같이 느껴져서 일단 초등학교 때는
중학교 때도 뭐~,중학교 때도 뭐~
내가 했던 게임들 메이플스토리 크아 뭐~ 카트라이더 이런 거였기 때문에,내가 했던 게임들 메이플스토리 크아 뭐~ 카트라이더 이런 거였기 때문에
그런 거는 흔히 말하진 집컴에서 충분히 돌려지는 게임들이었기 때문에 굳이 피시방을 갈 이유가 없어서?,그런 거는 흔히 말하진 집컴에서 충분히 돌려지는 게임들이었기 때문에 굳이 피시방을 갈 이유가 없어서?
피시방에 안 갔던 거 같고,피시방에 안 갔던 거 같고
이제 니네가 게임을 하니깐,이제 너네가 게임을 하니깐
한 번 따라서 이제 고등학교 그 때 고 삼 수능 끝나고 했던 거 같은데?,한 번 따라서 이제 고등학교 그 때 고 삼 수능 끝나고 했던 거 같은데?
처음 이제 피시방을,처음 이제 피시방을
가서 뭐~ 티켓팅하고 이럴 때 빼고 뭔가 진짜 게임을 하러 피시방 그 때 처음 갔었어.,가서 뭐~ 티켓팅하고 이럴 때 빼고 뭔가 진짜 게임을 하러 피시방 그 때 처음 갔었어.
그래서 이제 오버워치 그 때 한참 막 영웅들 그~,그래서 이제 오버워치 그 때 한참 막 영웅들 그~
비디오 같은 거 유튜브에 공개 됐었을 때,비디오 같은 거 유튜브에 공개 됐었을 때
너네가 보여 줘 가지고 막 그 때 봤었는데 그거 굉장히 인상 깊었거든 난 감동적으로 봤는데?,너네가 보여 줘 가지고 막 그 때 봤었는데 그거 굉장히 인상 깊었거든 난 감동적으로 봤는데?
어쨌든 앉아서 이제 그거 눌렸지.,어쨌든 앉아서 이제 그거 눌렸지.
근데 나는 흔히 말하는 그런 일인칭 게임이라고 해야 되나 내가 그~ 게임에 주인공이 된 것처럼,근데 나는 흔히 말하는 그런 일인칭 게임이라고 해야 되나 내가 그~ 게임에 주인공이 된 것처럼
총을 쏘거나 아니면 시야를 이렇게 이동할 수 있는 게임을 처음 해 봤단 말이야?,총을 쏘거나 아니면 시야를 이렇게 이동할 수 있는 게임을 처음 해 봤단 말이야?
그리고 그런 쓰리디 게임도 처음 해봤어 왜냐면 내가 마지막으로 한 게임은 메이플스토리었기 때문에?,그리고 그런 쓰리디 게임도 처음 해봤어 왜냐하면 내가 마지막으로 한 게임은 메이플스토리었기 때문에?
그래서 그런지 진짜 일단은 너무 어색한 거야 뭔가 어디를 봐야 될지도 모르겠고,그래서 그런지 진짜 일단은 너무 어색한 거야 뭔가 어디를 봐야 될지도 모르겠고
뭘 조종을 어떻게 될지도 모르겠고,뭘 조종을 어떻게 될지도 모르겠고
무슨 종류가 너무 많아 가지고 뭘 해야 될지도 모르겠고,무슨 종류가 너무 많아 가지고 뭘 해야 될지도 모르겠고
근데 그런 것들이 이제 찬찬이 익혀가고,근데 그런 것들이 이제 찬찬이 익혀가고
배워 가야 되는데?,배워 가야 되는데?
나는 처음에 그걸 했는데 일단은 한 판 했을 때 뭐~,나는 처음에 그걸 했는데 일단은 한 판 했을 때 뭐~
나름대로 흥미로운과 재미를 느꼈는데?,나름대로 흥미로운과 재미를 느꼈는데?
나를 오버워치에게서 가장 멀어지게 하는 큰 계기는 너무 어지러웠기 때문이야.,나를 오버워치에게서 가장 멀어지게 하는 큰 계기는 너무 어지러웠기 때문이야.
그런 일인칭 게임 처음 해봐서 그런지.,그런 일인칭 게임 처음 해봐서 그런지.
막 시선이 빙글빙글 돌아가는데,막 시선이 빙글빙글 돌아가는데
음~ 너무 어지러워서,음~ 너무 어지러워서
뭘 어떻게 해 조작을 해야 될지를 전혀 모르겠고?,뭘 어떻게 해 조작을 해야 될지를 전혀 모르겠고?
두 번째는 이걸 왜 해야 되는가에 대한 근본적인 그런 질문이 계속 끊임없이 생각이 드는 거야.,두 번째는 이걸 왜 해야 되는가에 대한 근본적인 그런 질문이 계속 끊임없이 생각이 드는 거야.
물론 모든 게임을 꼭 해야 되는 그럼 당위성은 없긴 하지만,물론 모든 게임을 꼭 해야 되는 그럼 당위성은 없긴 하지만
뭐~,뭐~
뭐~ 뭐~ 예를 들면 내가 했던 메이플스토리에 같은 경우에는 뭐~ 성장을 하면?,뭐~ 뭐~ 예를 들면 내가 했던 메이플스토리에 같은 경우에는 뭐~ 성장을 하면?
뭐~ 보상을 받을 수가 있고 그리고 뭐~ 변하는 모습이 즉각적으로 보이고 이런게 약간 있었는데?,뭐~ 보상을 받을 수가 있고 그리고 뭐~ 변하는 모습이 즉각적으로 보이고 이런게 약간 있었는데?
오버워치 같은 경우에는 그 단판승부로 이제 승과 패가 정해지는데 그 단판승부를 왜 해야 되는지에 대한,오버워치 같은 경우에는 그 단판승부로 이제 승과 패가 정해지는데 그 단판승부를 왜 해야 되는지에 대한
생각이 좀 들어가지고,생각이 좀 들어가지고
뭔가,뭔가
좀 거리를 두게 되는 그리고 일단 내가 잘 못 했기 때문에,좀 거리를 두게 되는 그리고 일단 내가 잘 못 했기 때문에
처음 했을 때 잘 못 했기 때문에 흥미를 못 느낀 경우가 좀 컸던 거 같은데,처음 했을 때 잘 못 했기 때문에 흥미를 못 느낀 경우가 좀 컸던 거 같은데
근데 그 때 거의 고삼 마지막이었고,근데 그 때 거의 고삼 마지막이었고
한창 오버워치가 처음 나왔었던 때라서 막 진짜 누구든 다 피시방에 가면 거의 다 오버워치를 하고 있었단 말이야?,한창 오버워치가 처음 나왔었던 때라서 막 진짜 누구든 다 피시방에 가면 거의 다 오버워치를 하고 있었단 말이야?
그래서 니도 그 때 아마,그래서 너도 그 때 아마
거의 완전 초반이었던 거 같은데 오버워치 시작할 때 근데 니는 처음 했을 때 어땠어?,거의 완전 초반이었던 거 같은데 오버워치 시작할 때 근데 너는 처음 했을 때 어땠어?
뭔가 어떤 어떻게 시작하게 된 거고 어떻게 흥미를 느끼게 된 거야 처음에,뭔가 어떤 어떻게 시작하게 된 거고 어떻게 흥미를 느끼게 된 거야 처음에
처음에는,처음에는
나는 정말 너처럼 게임에 무지하고 나는 게임을 할 일은 없겠다라고 생각을 하기도 했고 나도 피시방을 정말 한 번도 가본 적이 없는 사람이 없어.,나는 정말 너처럼 게임에 무지하고 나는 게임을 할 일은 없겠다라고 생각을 하기도 했고 나도 피시방을 정말 한 번도 가본 적이 없는 사람이 없어.
근데 우리 고등학교 친구 중에 한 명이 오버워치라는,근데 우리 고등학교 친구 중에 한 명이 오버워치라는
어~ 게임이 나왔는데 그~ 오버워치 게임을 만든 회사가 스타크래프트를 만들었던 회사였다고 소개를 해 주는 거야.,어~ 게임이 나왔는데 그~ 오버워치 게임을 만든 회사가 스타크래프트를 만들었던 회사였다고 소개를 해 주는 거야.
