사투리,표준어
어~ 일단,어~ 일단
나는 옛날부터,나는 옛날부터
에프피에스 게임을 좋아했어.,에프피에스 게임을 좋아했어.
에프피에스 게임이 뭐냐면,에프피에스 게임이 뭐냐면
총을 쏘는 게임이거든.,총을 쏘는 게임이거든.
뭐~ 스페셜포스 서든어택 아바 등등,뭐~ 스페셜포스 서든어택 아바 등등
많았어 근데 내가 처음 게임을 접하게 된 계기는,많았어 근데 내가 처음 게임을 접하게 된 계기는
친오빠가 있는데 우리 오빠야 때문이야.,친오빠가 있는데 우리 오빠 때문이야.
왜냐면 내가 어릴 때,왜냐면 내가 어릴 때
미취학 아동일 때부터 오빠는 알피지 게임을 했거든.,미취학 아동일 때부터 오빠는 알피지 게임을 했거든.
알피지 게임이 뭐냐면은 막 뭐~,알피지 게임이 뭐냐면은 막 뭐~
흔히 우리가 아는 롤,흔히 우리가 아는 롤
그게 뭐냐면은 뭐~ 몬스터 사냥하고,그게 뭐냐면은 뭐~ 몬스터 사냥하고
길드 가입해가지고 다 같이 이제 파티원을 이뤄가지고 하는 게임이야.,길드 가입해가지고 다 같이 이제 파티원을 이뤄가지고 하는 게임이야.
그래서 오빠가 그~ 알피지 게임을 여러 가지를 했거든.,그래서 오빠가 그~ 알피지 게임을 여러 가지를 했거든.
근데 그게 레벨업 하기가,근데 그게 레벨업 하기가
되게 귀찮고 힘들어.,되게 귀찮고 힘들어.
그래서 나한테 레벨 일 업을 할 때마다 만 원씩 준다고 했었어.,그래서 나한테 레벨 일 업을 할 때마다 만 원씩 준다고 했었어.
그래서 내가 그때 처음 게임을 접하게 된 계기였어.,그래서 내가 그때 처음 게임을 접하게 된 계기였어.
그~ 그렇게 게임을 하다 보니까 재밌더라고.,그~ 그렇게 게임을 하다 보니까 재밌더라고.
그래서 초등학교 들어가고 다시 했던 게 바람의 나라였지.,그래서 초등학교 들어가고 다시 했던 게 바람의 나라였지.
바람의 나라는 엄청 유명한 건데,바람의 나라는 엄청 유명한 건데
그것도 캐릭터를 키우는 게임이었어.,그것도 캐릭터를 키우는 게임이었어.
전사 도적 주술사 도사,전사 도적 주술사 도사
그래서 친구들 그 당시에 그~ 친구들이랑 같이 했었지.,그래서 친구들 그 당시에 그~ 친구들이랑 같이 했었지.
그리고 이제 그렇게 점점 접하게 된 게,그리고 이제 그렇게 점점 접하게 된 게
에프피에스였거든.,에프피에스였거든.
처음에 한 게 내가 제일,처음에 한 게 내가 제일
처음 사귄 남자친구랑,처음 사귄 남자친구랑
민씨라고 그때 했던 게 이미 스페셜포스였는데,민씨라고 그때 했던 게 이미 스페셜포스였는데
그 총 게임은 아주 어려운 게임이었어.,그 총 게임은 아주 어려운 게임이었어.
왜냐면 총이 종류가 많은데,왜냐면 총이 종류가 많은데
그~ 총마다 반동이 달라 에이케이도 있고 엔포도 있고,그~ 총마다 반동이 달라 에이케이도 있고 엔포도 있고
뭐~ 스나 총도 있고,뭐~ 스나 총도 있고
그래서 그 게임은 굉장히 어려운 게임이었어.,그래서 그 게임은 굉장히 어려운 게임이었어.
하지만 난 잘했지.,하지만 난 잘했지.
그래서 그렇게 흥미를 붙이고 나서 서든어택을 접했거든.,그래서 그렇게 흥미를 붙이고 나서 서든어택을 접했거든.
그것도 마찬가지로 총 게임이었어.,그것도 마찬가지로 총 게임이었어.
그것도 스페셜포스랑 똑같이 이제 뭐~,그것도 스페셜포스랑 똑같이 이제 뭐~
길드나 클랜에 들어가서 하는 게임이었거든.,길드나 클랜에 들어가서 하는 게임이었거든.
그리고 요즘 이제,그리고 요즘 이제
계속 나오게 된 게임은 오버워치랑 배틀그라운드,계속 나오게 된 게임은 오버워치랑 배틀그라운드
너는 어떤 게임을 해봤니?,너는 어떤 게임을 해봤니?
나도 서든어택 해보고,나도 서든어택 해보고
스페셜포스도 해보고,스페셜포스도 해보고
다 해봤지 근데,다 해봤지 근데
나는 머리가 어지럽더라고 그걸 하니까,나는 머리가 어지럽더라고 그걸 하니까
왜냐하면은 이제 머리가 진짜 좋은 사람은,왜냐하면은 이제 머리가 진짜 좋은 사람은
그~ 이제 그런 게임을 할 때 공간 이동을 하잖아.,그~ 이제 그런 게임을 할 때 공간 이동을 하잖아.
그면은 그 한 곳에만 집중을 할 수 있는데,그러면은 그 한 곳에만 집중을 할 수 있는데
공간 이동을 하게 되면,공간 이동을 하게 되면
그~ 집중을 하다가 따른 곳으로 공간이 이동돼버리면,그~ 집중을 하다가 따른 곳으로 공간이 이동돼버리면
갑자기 어지럽데 나는 그걸 뉴스에서 봤거든.,갑자기 어지럽더라 나는 그걸 뉴스에서 봤거든.
어~ 하여튼 머리가 좋은 사람은 어지럽다 하더라고.,어~ 하여튼 머리가 좋은 사람은 어지럽다 하더라고.
그래서 난 어지러웠어 그리고,그래서 난 어지러웠어 그리고
그걸 하면서 너무 어지러워서 나는 토를 했거든 화장실 가서,그걸 하면서 너무 어지러워서 나는 토를 했거든 화장실 가서
그래서 옆에 있는 친구가 되게 놀랬었지.,그래서 옆에 있는 친구가 되게 놀랐었지.
니 왜 토하냐고,니 왜 토하냐고
어지러워서 토했다고 그거 하다가 계속   이케 바뀌잖아 막 화면도 바뀌고 계속 바뀌고 바꿔야 되고,어지러워서 토했다고 그거 하다가 계속   이렇게 바뀌잖아 막 화면도 바뀌고 계속 바뀌고 바꿔야 되고
쏴야 되고,쏴야 되고
쏘는 건 문제가 안 돼.,쏘는 건 문제가 안 돼.
쏘는 건 문제가 없는데,쏘는 건 문제가 없는데
이제 공간이 자꾸 바뀌고,이제 공간이 자꾸 바뀌고
길도 바뀌고 하니까 난 머리가 어지러워서,길도 바뀌고 하니까 난 머리가 어지러워서
스페셜포스 서든어택 이런 건 이제 그날 이후로 안 했지.,스페셜포스 서든어택 이런 건 이제 그날 이후로 안 했지.
그리고 나는 이런 거 좋아해.,그리고 나는 이런 거 좋아해.
그~  카트,그~  카트
카트라이더 뭐~ 크레이지 아케이드,카트라이더 뭐~ 크레이지 아케이드
이런 걸 되게 좋아해 그래서,이런 걸 되게 좋아해 그래서
이제 피시방 가면은 카트라이더 크레이지 아케이드 이런 거밖에 안 하고,이제 피시방 가면은 카트라이더 크레이지 아케이드 이런 거밖에 안 하고
그리고 사천성,그리고 사천성
그~ 있잖아 사천성이 뭐냐면,그~ 있잖아 사천성이 뭐냐면
그~ 그~ 똑 되게 이케 똑같은 그림 이케 맞추는 거거든.,그~ 그~ 똑 되게 이렇게 똑같은 그림 이렇게 맞추는 거거든.
두 개를 똑같은 그림 많겠지 근데 그거를 이제,두 개를 똑같은 그림 많겠지 근데 그거를 이제
그~ 같은 그~ 같은 뭐~ 라인이 있어.,그~ 같은 그~ 같은 뭐~ 라인이 있어.
통과하는 라인이 그런 라인 따라 이렇게 어쨌든 맞추는 거야 어쨌든 그런 거고,통과하는 라인이 그런 라인 따라 이렇게 어쨌든 맞추는 거야 어쨌든 그런 거고
그리고 또 틀린 그림 찾기,그리고 또 틀린 그림 찾기
&company-name1& 그~ 재밌다 틀린 그림 찾기도 하고,&company-name1& 그~ 재밌다 틀린 그림 찾기도 하고
그리고 그~ 그거,그리고 그~ 그거
모두의 마블,모두의 마블
난 이런 게 애가 하는 게임 있잖아.,난 이런 게 애가 하는 게임 있잖아.
뭐~ 티코티코 이런 거  그래서 뭐~,뭐~ 티코티코 이런 거  그래서 뭐~
