사투리,표준어
저는 강아지나 고양이나 이런 동물들,저는 강아지나 고양이나 이런 동물들
보는 거는 좋은데,보는 거는 좋은데
사실 쫌 께을러가지구 내 몸 한 몸도 못 챙기기 때문에,사실 조금 게을러가지구 내 몸 한 몸도 못 챙기기 때문에
그래서 사실 보는 거만 좋고 이렇게 내가 진짜로 감당해서,그래서 사실 보는 거만 좋고 이렇게 내가 진짜로 감당해서
할 만한 그런 뭔가 마음가짐은 안 되는 거 같거든요.,할 만한 그런 뭔가 마음가짐은 안 되는 거 같거든요.
그래서 뭐~ 친구 집에 있으면은 가서 구경하거나,그래서 뭐~ 친구 집에 있으면은 가서 구경하거나
이런 식으로만 많이 하는데 혹시 어떠세요?,이런 식으로만 많이 하는데 혹시 어떠세요?
어~ 저도 뭐~ 어제 다른 분하고 얘기하면서,어~ 저도 뭐~ 어제 다른 분하고 얘기하면서
원래 짐승을 정말 싫어했어요.,원래 짐승을 정말 싫어했어요.
그래서 왜 짐승을 키우나 그리고 무슨 짓인가 그게,그래서 왜 짐승을 키우나 그리고 무슨 짓인가 그게
굉장히 흑백 논리로 봤거든요 그리고 주위에서,굉장히 흑백 논리로 봤거든요 그리고 주위에서
막 강아지를 가게에 우리 집 가게에 데리고 오면,막 강아지를 가게에 우리 집 가게에 데리고 오면
매너 있는 주인들은 안 데리고 오죠 남의 집 가게에 근데 데리고 와서,매너 있는 주인들은 안 데리고 오죠 남의 집 가게에 근데 데리고 와서
쇼파 중간에 방석을 놓고 깔고,쇼파 중간에 방석을 놓고 깔고
뜩 앉아있으면 따른 손님은 개 싫어하는 사람은 그게 뭡니까 내가,뜩 앉아있으면 다른 손님은 개 싫어하는 사람은 그게 뭡니까 내가
지금 개를 키워도 그건 이해 안 되는 행동이고요.,지금 개를 키워도 그건 이해 안 되는 행동이고요.
그래서 정말 동물을 키우는 거에서 너무너무 반대를 했었어요 끝,그래서 정말 동물을 키우는 거에서 너무너무 반대를 했었어요 끝
그러니까 내가 키워보지도 않아놓고,그러니까 내가 키워보지도 않아놓고
끝까지 니가 키울 수 있냐 이런 시선으로 보고 문제점만 자꾸 보이드라고요.,끝까지 네가 키울 수 있냐 이런 시선으로 보고 문제점만 자꾸 보이드라고요.
그리고 여기 시민 공원 새로 생겼을 때,그리고 여기 시민 공원 새로 생겼을 때
