사투리,표준어
혹시 군대 나오셨다면은 육군 해군 뭐~ 해병대 여러 개 있는데 어느 쪽 나오셨나요?,혹시 군대 나오셨다면은 육군 해군 뭐~ 해병대 여러 개 있는데 어느 쪽 나오셨나요?
어~ 저는 육군 나왔어요 저는 빨리 갔다가 빨리 올려고 그낭 육군 갔었거든요.,어~ 저는 육군 나왔어요 저는 빨리 갔다가 빨리 올려고 그낭 육군 갔었거든요.
그면 혹시 갔다 오셨으면 어느 쪽 나오셨어요?,그러면 혹시 갔다 오셨으면 어느 쪽 나오셨어요?
저는 이제 의무경찰로 신청해가지고 붙어서 그쪽으로 다녀왔어요 의무경찰,저는 이제 의무경찰로 신청해가지고 붙어서 그쪽으로 다녀왔어요 의무경찰
친구 따라서 넣었는데 얼떨결에 돼가지고 약간 잡혀간 케이스라서,친구 따라서 넣었는데 얼떨결에 돼가지고 약간 잡혀간 케이스라서
갔다 왔는데 생각보다 괜찮더라고요.,갔다 왔는데 생각보다 괜찮더라고요.
그러면 혹시 육군 약간 최전방 쪽에 약간 친구들 많이 갔었는데 어느 쪽에서 근무하셨나요?,그러면 혹시 육군 약간 최전방 쪽에 약간 친구들 많이 갔었는데 어느 쪽에서 근무하셨나요?
저는 완전 반대인 저는 울산 쪽에 있었어요 울산에서,저는 완전 반대인 저는 울산 쪽에 있었어요 울산에서
이제 바다 해안 경계하는 그런 걸 해가지고 이 소초 같은데 분대에서 왔다 갔다 하면 잠깐 그런 거 했거든요.,이제 바다 해안 경계하는 그런 걸 해가지고 이 소초 같은데 분대에서 왔다 갔다 하면 잠깐 그런 거 했거든요.
혹시 의경 생활하셨다 하셨는데 혹시 그럼,혹시 의경 생활하셨다 하셨는데 혹시 그럼
부산에서 하신 거예요 부산에서도 제 친구 몇 명도 해가지고 그랬던 기억이 있어가지고 부산에서 그 의경 생활하신 거예요?,부산에서 하신 거예요 부산에서도 제 친구 몇 명도 해가지고 그랬던 기억이 있어가지고 부산에서 그 의경 생활하신 거예요?
네 저는 집 부산이라서 연고지로 붙어서 부산에서 같이 했어요 또,네 저는 집 부산이라서 연고지로 붙어서 부산에서 같이 했어요 또
보통 구로 나눠서 하는데 경찰서도 구도 같은 구당에서 집에서 한 십 분 정도 걸리는 거리라서,보통 구로 나눠서 하는데 경찰서도 구도 같은 구당에서 집에서 한 십 분 정도 걸리는 거리라서
저는 남들이 말하면 꿀 빨았다고 할 수 있죠 그렇게 되면은,저는 남들이 말하면 꿀 빨았다고 할 수 있죠 그렇게 되면은
되게 가까운 데서 군 생활을 했어요 편하게 외출도 나오고,되게 가까운 데서 군 생활을 했어요 편하게 외출도 나오고
어~ 또 울산에서 경계근무하셨다 했는데 그러면은 약간 새벽에 불침번 같은 거 설 때 약간 암구호 같은 거는 맨날 바뀌는 건가요?,어~ 또 울산에서 경계근무하셨다 했는데 그러면은 약간 새벽에 불침번 같은 거 설 때 약간 암구호 같은 거는 맨날 바뀌는 건가요?
네 암 그 암구호는 어~,네 암 그 암구호는 어~
어디에 있던 간에 정해진 시간에 그 무전기 통해서 내려오거든요 네 그래서 그거는 이제,어디에 있던 간에 정해진 시간에 그 무전기 통해서 내려오거든요 네 그래서 그거는 이제
소총수인데 근 그냥 대한민국의 육군이면 다,소총수인데 근 그냥 대한민국의 육군이면 다
그 똑같이 내려오는 거고 어~,그 똑같이 내려오는 거고 어~
중대에 있을 때는 이제,중대에 있을 때는 이제
그 작 소초는 약간 이제 작전을 하는 곳이고 중대는 약간 쉬는 곳 휴가 나가는 곳 약간 그런 느 개념이어서 이 삼 개월 삼 개월 왔다 갔다 하거든요.,그 작 소초는 약간 이제 작전을 하는 곳이고 중대는 약간 쉬는 곳 휴가 나가는 곳 약간 그런 느 개념이어서 이 삼 개월 삼 개월 왔다 갔다 하거든요.
이 중대에서는 이제 그냥 그런 작전 안 하고 밤에 그냥 이렇게,이 중대에서는 이제 그냥 그런 작전 안 하고 밤에 그냥 이렇게
근무서고 낮에도 근무서고 이제 차 들어오면,근무서고 낮에도 근무서고 이제 차 들어오면
그~ 암구호 물어보고 수하하고 약간 이런 거,그~ 암구호 물어보고 수하하고 약간 이런 거
그~ 하는 하는 그런 거예요.,그~ 하는 하는 그런 거예요.
혹시 그~,혹시 그~
의 의경 제 친구는 이제 부산에서 의경했었는데 그때,의 의경 제 친구는 이제 부산에서 의경했었는데 그때
그때 평창올림픽 했었는데 가서 막 도와주고 하는 그런 것도 했었다고 했었거든요 혹시 그런 경험 있으세요?,그때 평창올림픽 했었는데 가서 막 도와주고 하는 그런 것도 했었다고 했었거든요 혹시 그런 경험 있으세요?
저는 평창올림픽 끝나고 들어가가지고 약간 선임들 말 들어보면은 평창올림픽에서 약간 경계 근무를 쎄큐리티랑 같이 했었다 들었었는데 자원봉사자도 같이했고,저는 평창올림픽 끝나고 들어가가지고 약간 선임들 말 들어보면은 평창올림픽에서 약간 경계 근무를 쎄큐리티랑 같이 했었다 들었었는데 자원봉사자도 같이했고
들어보니까 거기서 방을 내주고,들어보니까 거기서 방을 내주고
하루 정비하고 하루 풀타임으로 이렇게 일하는 식으로 했다고 해요.,하루 정비하고 하루 풀타임으로 이렇게 일하는 식으로 했다고 해요.
가면은 이제 보통 일 대 일 대 일로 한 명씩 들어가거나 아니면 일 대 일로 들어가서 시간 별로 이렇게 경계근무 돌려주고 그렇게 한다 들었어요 되게 추워서 그때 눈도 많이 왔어가지고,가면은 이제 보통 일 대 일 대 일로 한 명씩 들어가거나 아니면 일 대 일로 들어가서 시간 별로 이렇게 경계근무 돌려주고 그렇게 한다 들었어요 되게 추워서 그때 눈도 많이 왔어가지고
쉬는 날에는 막 눈사람도 만들고 다 부산 사람이다 보니까,쉬는 날에는 막 눈사람도 만들고 다 부산 사람이다 보니까
그랬던 걸로 기억합니다.,그랬던 걸로 기억합니다.
그럼 이제 울산에서 경계근무 서셨는데,그럼 이제 울산에서 경계근무 서셨는데
그중에서 약간 기억에 남는 경험들이나 약간 그런 거 몇 개 있을까요?,그중에서 약간 기억에 남는 경험들이나 약간 그런 거 몇 개 있을까요?
어~ 경험은 되게 많 기억에 남는 경험 중에 제일 많은 게 제가 소초에 가면 이제,어~ 경험은 되게 많 기억에 남는 경험 중에 제일 많은 게 제가 소초에 가면 이제
한 세네 개씩 돌아가면서 하는 작전이 있는데 그게 분대마다 돌아가거든요.,한 세네 개씩 돌아가면서 하는 작전이 있는데 그게 분대마다 돌아가거든요.
근데 그중에 하나가 이제 매복인데,근데 그중에 하나가 이제 매복인데
그게,그게
아홉 시쯤에 아 아홉 시 전에 이제 물자들 다 챙겨서,아홉 시쯤에 아 아홉 시 전에 이제 물자들 다 챙겨서
아홉 시에 이제 그 작전하는 곳을 가서,아홉 시에 이제 그 작전하는 곳을 가서
네 새벽 세 시까지 거기서 있다가 새벽 세 시에 이제 다시,네 새벽 세 시까지 거기서 있다가 새벽 세 시에 이제 다시
소초로 철수하는 그런 건데,소초로 철수하는 그런 건데
이 맨 처음에 이제 계급 낮은 이등병 때나 일병 때 같이 가면은,이 맨 처음에 이제 계급 낮은 이등병 때나 일병 때 같이 가면은
선임들 하고 이제 간부하고 같이 들어가는데,선임들 하고 이제 간부하고 같이 들어가는데
되게 약간 재밌는 얘기를 해야 되고 그런 걸 막 시키는데,되게 약간 재밌는 얘기를 해야 되고 그런 걸 막 시키는데
