사투리,표준어
네 이제 겨울에 대해서 얘기하겠습니다.,네 이제 겨울에 대해서 얘기하겠습니다.
오늘 날씨 진짜 춥지 않았어?,오늘 날씨 진짜 춥지 않았어?
이제 겨울이니까,이제 겨울이니까
너무 추운데 뭐라고 해야 되지 춥긴 추운데 이게,너무 추운데 뭐라고 해야 되지 춥긴 추운데 이게
작년에는 엄청 추워가지고 롱 패딩 입고 막 난리 났었잖아.,작년에는 엄청 추워가지고 롱 패딩 입고 막 난리 났었잖아.
근데 오늘은 그 정도까지는 아니지 않았냐?,근데 오늘은 그 정도까지는 아니지 않았냐?
맞아 작년 이맘때쯤이면은 이제 엄청 추워가지고 롱 패딩 꺼내 입고 목도리 하고 막 그랬는데,맞아 작년 이맘때쯤이면은 이제 엄청 추워가지고 롱 패딩 꺼내 입고 목도리 하고 막 그랬는데
오늘은 한 육 도인가?,오늘은 한 육 도인가?
십 도인가 막 그래가지구,십 도인가 막 그래가지구
그 정도는 아니라서 쫌 애매하더라.,그 정도는 아니라서 조금 애매하더라.
맞아 원래 작년 같으면은 지금 영하 아닌가?,맞아 원래 작년 같으면은 지금 영하 아닌가?
영하 아니었나?,영하 아니었나?
아무튼 날씨 보니까,아무튼 날씨 보니까
지금 십사 도라고 하더라고?,지금 십사 도라고 하더라고?
이게 네 시인데 네 시쯤이면은,이게 네 시인데 네 시쯤이면은
이제 쫌 슬슬 쌀쌀해질 때인데 십사 도면은 완전 여름 아니냐?,이제 조금 슬슬 쌀쌀해질 때인데 십사 도면은 완전 여름 아니냐?
여름은 쫌 그렇지 완전,여름은 조금 그렇지 완전
여름은 아니고 한,여름은 아니고 한
가을쯤 아~ 근데 나는 아직,가을쯤 아~ 근데 나는 아직
기온 딱 보잖아 십사 도면은 도대체 무슨 옷을 입어야 될지 모르겠고,기온 딱 보잖아 십사 도면은 도대체 무슨 옷을 입어야 될지 모르겠고
십 도가 얼마나 추운지도 모르겠고 도대체 패딩을 언제부터 꺼내야 될지 모르겠다.,십 도가 얼마나 추운지도 모르겠고 도대체 패딩을 언제부터 꺼내야 될지 모르겠다.
우리 내일 작년엔 고등학생이었잖아.,우리 내일 작년엔 고등학생이었잖아.
고등학교 때 우리 학교는 그게 검은색밖에 못 입고 왔거든?,고등학교 때 우리 학교는 그게 검은색밖에 못 입고 왔거든?
너도 알다시피 우리 학교 깐깐하잖아 양말도 흰 양발 신어야 되고,너도 알다시피 우리 학교 깐깐하잖아 양말도 흰 양말 신어야 되고
신발로 꼭 구두로 신어야 되고,신발로 꼭 구두로 신어야 되고
옷 입을 때 겉옷 입을 때 마이랑 쪼끼 완전 싹 갖춰 입어야 되고,옷 입을 때 겉옷 입을 때 마이랑 조끼 완전 싹 갖춰 입어야 되고
겉옷도 오직 검은색만,겉옷도 오직 검은색만
검은색만 입어야 돼가지고 입을 게 진짜 별로 없었거든?,검은색만 입어야 돼가지고 입을 게 진짜 별로 없었거든?
나는 그~ 패딩은 불편해서 못 있어가지고,나는 그~ 패딩은 불편해서 못 있어가지고
후드만 입고 다녀가지고,후드만 입고 다녀가지고
이~ 추울 때도 추울 때도 눈 올 때도 후드만 입고 다니다 보니까,이~ 추울 때도 추울 때도 눈 올 때도 후드만 입고 다니다 보니까
이~ 겉옷 신경 쓸 일이 없는 거야 왜냐?,이~ 겉옷 신경 쓸 일이 없는 거야 왜냐?
추워도 후드 입고,추워도 후드 입고
안 추워도 후드 입고,안 추워도 후드 입고
이~ 성인 되니까 이제 알아서 겉옷 입어야 되잖아.,이~ 성인 되니까 이제 알아서 겉옷 입어야 되잖아.
내 옷장을 펼쳐 보니까 입을 게 없어 검은 후드밖에 없는 거야.,내 옷장을 펼쳐 보니까 입을 게 없어 검은 후드밖에 없는 거야.
완전 칙칙해가지고는,완전 칙칙해가지고는
아~ 이건 안 되겠다 이거 얻 어떻게 해야 되냐 이거 대학교 가서도 검은색 후드만 입을 순 없잖아 나 안 그래도 아싸인데,아~ 이건 안 되겠다 이거 얻 어떻게 해야 되냐 이거 대학교 가서도 검은색 후드만 입을 순 없잖아 나 안 그래도 아싸인데
가지구 요새 몇 개 샀긴 샀거든?,가지구 요새 몇 개 샀긴 샀거든?
샀는데 내 취향대로,샀는데 내 취향대로
내 원래 입어야 되는 게 모르니까 날씨에 몇 도씩 입어야 되는지 모르니까 그냥 내 취향대로 사니까,내가 원래 입어야 되는 게 모르니까 날씨에 몇 도씩 입어야 되는지 모르니까 그냥 내 취향대로 사니까
뭐지 가디건만 한 세 개 네 개 정도 있고,뭐지 가디건만 한 세 개 네 개 정도 있고
코트 두 개 있고 코트 두세 개 있고,코트 두 개 있고 코트 두세 개 있고
그래다 보니까 추운 날씨에는 패딩이 하나도 없거든?,그러다 보니까 추운 날씨에는 패딩이 하나도 없거든?
보니까 추운 겨울 되면은 뭐 입어야 될지 모르겠더라.,보니까 추운 겨울 되면은 뭐 입어야 될지 모르겠더라.
넌 뭐 뭐 있음?,넌 뭐 뭐 있음?
나도 교복에는 교복 얇다 아이가 그래서 교복을 입으면은,나도 교복에는 교복 얇지 않니 그래서 교복을 입으면은
무조건 롱 패딩을 입었어 지금 이맘때 이 정도 추위에,무조건 롱 패딩을 입었어 지금 이맘때 이 정도 추위에
롱 패딩 입어도 쫌 추웠는데 지금은,롱 패딩 입어도 조금 추웠는데 지금은
바지에 에 히트텍에다가 막 그렇게 껴입고 롱 패딩 입으니까 너무 안 추운 거야.,바지에 에 히트텍에다가 막 그렇게 껴입고 롱 패딩 입으니까 너무 안 추운 거야.
그 정도 입기에는,그 정도 입기에는
그래서 뭘 입을려고 옷장을 봐도 입을 게 없어.,그래서 뭘 입으려고 옷장을 봐도 입을 게 없어.
그래서 엄마 옷장 뒤지고 그래도 입을 게 없어가지고,그래서 엄마 옷장 뒤지고 그래도 입을 게 없어가지고
막  쪼끔 쌀쌀하게 입던가 아니면 쪼끔 덥게 입던가,막  쪼끔 쌀쌀하게 입던가 아니면 쪼끔 덥게 입던가
그럴 수밖에 없더라.,그럴 수밖에 없더라.
맞다 어~ 그렇게 하니까 겉옷 말고 옷도 쫌,맞다 어~ 그렇게 하니까 겉옷 말고 옷도 조금
쫌 고민되지 않아 나는 이~,조금 고민되지 않아 나는 이~
바지도 입을 게 없어가지고,바지도 입을 게 없어가지고
내 대학교 들어가서 긴 치마 자주 입거든 롱 치마?,나 대학교 들어가서 긴 치마 자주 입거든 롱 치마?
니트 롱 치마 자주 입는데,니트 롱 치마 자주 입는데
밖에 있을 때는 쫌 괜찮았어 롱 치마여도,밖에 있을 때는 조금 괜찮았어 롱 치마여도
근데 안에 들어가서 교실에 앉아 있으니까 발이 엄청 시렵더라?,근데 안에 들어가서 교실에 앉아 있으니까 발이 엄청 시렵더라?
왜 그렇게 시려운지 모르겠어 수족 냉증 있는 것도 아닌데,왜 그렇게 시려운지 모르겠어 수족 냉증 있는 것도 아닌데
그냥 겨울이라서 추운 거 아닌가?,그냥 겨울이라서 추운 거 아닌가?
근데 뭐라고 하지 위에는 안 추워.,근데 뭐라고 하지 위에는 안 추워.
위에는 안 추운데 밑에만 발만 춥더라고 수면 양발 신어야 되나?,위에는 안 추운데 밑에만 발만 춥더라고 수면 양말 신어야 되나?
아~ 근데 그렇게 추우면은 양말 뚜꺼운 거 신던가 장화 신 아~ 장화란다 부츠 신어야 될 듯,아~ 근데 그렇게 추우면은 양말 두꺼운 거 신던가 장화 신 아~ 장화란다 부츠 신어야 될 듯
야 그러고 보니 집에 부츠가 없어.,야 그러고 보니 집에 부츠가 없어.
근데 겨울용 부츠는,근데 겨울용 부츠는
뭐라고 해야지 약간 양털 부츠 그런 것만 생각나.,뭐라고 해야지 약간 양털 부츠 그런 것만 생각나.
그건 그래 그래서 쫌 부츠 생각하면 쫌 부담스럽긴 한데,그건 그래 그래서 조금 부츠 생각하면 조금 부담스럽긴 한데
그래도 발 시려워가지고 부츠 알아보곤 있는데,그래도 발 시려워가지고 부츠 알아보곤 있는데
아~ 그래도 지금 신을 만한 건 아니지 않나 쪼끔은 더 시 추워야지 신어야 되지 않나?,아~ 그래도 지금 신을 만한 건 아니지 않나 쪼끔은 더 시 추워야지 신어야 되지 않나?
아~ 맞아 지금 신으면은 땀 엄청 날 듯,아~ 맞아 지금 신으면은 땀 엄청 날 듯
지금은 뭐라고 해야 되지?,지금은 뭐라고 해야 되지?
진짜 날씨가 너무 애매해.,진짜 날씨가 너무 애매해.
겉옷 잊으 입으면은 덥고,겉옷 잊으 입으면은 덥고
그렇다고 벗으면은 쌀쌀하고 내가 지금 그렇잖아 나 오늘 겉옷 안 입고 왔는데,그렇다고 벗으면은 쌀쌀하고 내가 지금 그렇잖아 나 오늘 겉옷 안 입고 왔는데
되게 쌀쌀해가지고 어~ 못 참겠더라.,되게 쌀쌀해가지고 어~ 못 참겠더라.
너 겉옷 입었지?,너 겉옷 입었지?
그치 난 겉옷 입었는데 안에를 쫌 얇게 입어가지고 아~ 그래서 내가 겨울을 별로 안 좋아하는데,그치 난 겉옷 입었는데 안에를 조금 얇게 입어가지고 아~ 그래서 내가 겨울을 별로 안 좋아하는데
근데 그만큼 또 여름은 너무 여름이 너무 싫어 여름에는,근데 그만큼 또 여름은 너무 여름이 너무 싫어 여름에는
더우면은 이걸 옷을 벗을 순 없잖아 겨울에는 추우면 껴입으면 되는데,더우면은 이걸 옷을 벗을 순 없잖아 겨울에는 추우면 껴입으면 되는데
그~ 여름에 또 땀도 많이 나고,그~ 여름에 또 땀도 많이 나고
해서 여름은 진짜 별로인 거 같애.,해서 여름은 진짜 별로인 거 같애.
그래서 겨울이,그래서 겨울이
겨울은 겨울만의 있어서 좋아 왜냐면 겨울 운동하고 나면은 일단 시원하잖아.,겨울은 겨울만의 있어서 좋아 왜냐면 겨울 운동하고 나면은 일단 시원하잖아.
운동하면서 집에 땀 더울 때,운동하면서 집에 땀 더울 때
더울 때 딱 그~ 차가운 바람 맞으면은,더울 때 딱 그~ 차가운 바람 맞으면은
내 진짜 좋아하거든 그거,나 진짜 좋아하거든 그거
너는 어때?,너는 어때?
아~ 나는 운동하고 찬 바람 맞으면 너무 추워가지고 난 차라리,아~ 나는 운동하고 찬 바람 맞으면 너무 추워가지고 난 차라리
운동하고 나왔을 때 바람 안 불고 그냥 딱,운동하고 나왔을 때 바람 안 불고 그냥 딱
딱 그냥 차가운 공기 있는 게 난 딱 괜찮더라.,딱 그냥 차가운 공기 있는 게 난 딱 괜찮더라.
바람 불면은 땀 식어가지고 추워가지고  감기 걸릴 거 같애.,바람 불면은 땀 식어가지고 추워가지고  감기 걸릴 거 같애.
기냥 약간,그냥 약간
약간 쌀쌀하면은 추운데 엄청 추우면은 추위로 안 느껴진다고 하잖아 약간,약간 쌀쌀하면은 추운데 엄청 추우면은 추위로 안 느껴진다고 하잖아 약간
동상으로 죽을 때,동상으로 죽을 때
이게 아파야 되는데 안 아프네 추위가 안 느껴져 이러는 거 있 알제 그래가지고,이게 아파야 되는데 안 아프네 추위가 안 느껴져 이러는 거 있 알지 그래가지고
내 그런 마인드로 고등학교 때,나 그런 마인드로 고등학교 때
후드 집업만 입고 다녔거든?,후드 집업만 입고 다녔거든?
