사투리,표준어
근데 음악에 대해서 한번 얘기해 볼까요?,근데 음악에 대해서 한번 얘기해 볼까요?
너는 뭐~ 좋아하는 음악 같은 거 있어?,너는 뭐~ 좋아하는 음악 같은 거 있어?
그~ 발라드는 원래 진짜 싫어했는데 이제 좋아하고 있어.,그~ 발라드는 원래 진짜 싫어했는데 이제 좋아하고 있어.
아~ 진짜 왜 싫어했어?,아~ 진짜 왜 싫어했어?
맨날 울잖아 맨날 다 슬프고 그냥 예전에 그런 노래를,맨날 울잖아 맨날 다 슬프고 그냥 예전에 그런 노래를
그런 음악을 좋아하지 않았어 뭐~ 무조건 신나고,그런 음악을 좋아하지 않았어 뭐~ 무조건 신나고
그~ 그런 노래도 있잖아.,그~ 그런 노래도 있잖아.
그건 뭐~ 정기고 소유 이거요?,그건 뭐~ 정기고 소유 이거요?
아~ 그때도 별로 그때 중학교 때일 걸요?,아~ 그때도 별로 그때 중학교 때일 걸요?
중학교 때 나왔나 그게,중학교 때 나왔나 그게
그랬던 거 같은데 고등학교 이후에 이제 발라드 좋아했어요.,그랬던 거 같은데 고등학교 이후에 이제 발라드 좋아했어요.
왜 뭐~ 좋아하는 계기가 있었,왜 뭐~ 좋아하는 계기가 있었
그냥 말해주 그~ 노래방 가면은 랩보다 애들이,그냥 말해주 그~ 노래방 가면은 랩보다 애들이
발라드 더 많이 부르잖아요 그러다가 그냥 듣다 보니까,발라드 더 많이 부르잖아요 그러다가 그냥 듣다 보니까
제가  그냥 막 부르고 막 하는 걸 쫌 별로 안 좋아하고 그걸 이해하고 하는 걸 좋아하거든요.,제가  그냥 막 부르고 막 하는 걸 조금 별로 안 좋아하고 그걸 이해하고 하는 걸 좋아하거든요.
아~ 그 가사를 이해해야 돼,아~ 그 가사를 이해해야 돼
와 대박이다 니 완전 되게 쫌 감성적이네,와 대박이다 너 완전 되게 조금 감성적이네
그래서 약간 그런 거 보다가 이제 감성이 이제 뭐~,그래서 약간 그런 거 보다가 이제 감성이 이제 뭐~
