사투리,표준어
니는  니는 지금 여자친구 있나?,너는  너는 지금 여자친구 있어?
나는 지금 어~ 여자친구 사귀고 있지.,나는 지금 어~ 여자친구 사귀고 있지.
응~ 처음에 어떻게 만나게 됐는지 얘기 좀 해줘.,응~ 처음에 어떻게 만나게 됐는지 얘기 좀 해줘.
나는 처음에,나는 처음에
이~ 지금 형 사귀는 여자 친구는 아르바이트 그~ 뭐~ 내 일하다가,이~ 지금 형 사귀는 여자 친구는 아르바이트 그~ 뭐~ 나 일하다가
여자친구는 협력업체에 있었고 나는 그냥 이렇게 있었는데,여자친구는 협력업체에 있었고 나는 그냥 이렇게 있었는데
어~ 그냥 있었는데,어~ 그냥 있었는데
같이 일하면서 이렇게 만났단 말야 그러면서 나는,같이 일하면서 이렇게 만났단 말야 그러면서 나는
처음에 나도 솔직히 호감이나 이런 거 없었고 했는데,처음에 나도 솔직히 호감이나 이런 거 없었고 했는데
걔가 막 밝게 웃고 그냥 따른 사람들,걔가 막 밝게 웃고 그냥 다른 사람들
별로 안 친한 사람들한테도 막 이렇게,별로 안 친한 사람들한테도 막 이렇게
잘 대해주고 살짝 그런 모습이 좋아서,잘 대해주고 살짝 그런 모습이 좋아서
어~  그래서 호감을 가졌거든 뭐~ 어쩌다가 뭐~ 친구의 도움으로,어~  그래서 호감을 가졌거든 뭐~ 어쩌다가 뭐~ 친구의 도움으로
번호도 얻고 말도 트고 살짝 이래가지고,번호도 얻고 말도 트고 살짝 이래가지고
뭐~ 연락을 하다가 얘가 연락이 점점 뜸해지는 거야 그래서 아~,뭐~ 연락을 하다가 얘가 연락이 점점 뜸해지는 거야 그래서 아~
아~ 얘는 안 되겠구나 그런 이런 식으로 생각을 했어.,아~ 얘는 안 되겠구나 그런 이런 식으로 생각을 했어.
내가 나는 계속 일하고 있고 이랬는데 얘가 갑자기,내가 나는 계속 일하고 있고 이랬는데 얘가 갑자기
바다 보러 가고 싶다 살짝 이런 식으로 얘길 하는 거야 다대포 가고 싶다 이러는 거야.,바다 보러 가고 싶다 살짝 이런 식으로 얘길 하는 거야 다대포 가고 싶다 이러는 거야.
나도 솔직히 그냥,나도 솔직히 그냥
안 될 거 알겠지 아니 알지만 그냥 한 번 속는 셈 치고 한 번 무아 말해봐야겠다.,안 될 거 알겠지 아니 알지만 그냥 한 번 속는 셈 치고 한 번 무아 말해봐야겠다.
그럼 지금 당장 다대포 갈래 나 일 뺄게 이래가지고,그럼 지금 당장 다대포 갈래 나 일 뺄게 이래가지고
어~ 응 나 듣고 있어,어~ 응 나 듣고 있어
빼고 이렇게,빼고 이렇게
같이 만나가지고 다대포를 갔단 말야 근데 다대포를 가는데 얘가 휴대폰을 잃어버린 거야.,같이 만나가지고 다대포를 갔단 말야 근데 다대포를 가는데 얘가 휴대폰을 잃어버린 거야.
휴대폰을 잃어버려가지고 이제 그거 다시 찾으러 가고 막 이렇게 하고,휴대폰을 잃어버려가지고 이제 그거 다시 찾으러 가고 막 이렇게 하고
막 이러다 보니까 결국은 못 찾았거든.,막 이러다 보니까 결국은 못 찾았거든.
근데 나는 솔직히 기분이 나쁘면은 어디론가 안 갈 수도 있다고 생각을 했단 말야 그래서,근데 나는 솔직히 기분이 나쁘면은 어디론가 안 갈 수도 있다고 생각을 했단 말야 그래서
집 가겠구나 이랬는데 아~ 집 데려다줄게 가자 이랬는데 아~ 다대 그냥 바로 서 바다 보러 가자고,집 가겠구나 이랬는데 아~ 집 데려다줄게 가자 이랬는데 아~ 다대 그냥 바로 서 바다 보러 가자고
이래서 그냥 바다 보러 갔다가 계속 연락하고 있다가,이래서 그냥 바다 보러 갔다가 계속 연락하고 있다가
걔도 나한테 호감을 가져서 이렇게 사겼지.,걔도 나한테 호감을 가져서 이렇게 사귀었지.
니는 뭐~ 니는 뭐~ 남자친구 있나?,너는 뭐~ 너는 뭐~ 남자친구 있어?
없어요 그냥 없어요.,없어요 그냥 없어요.
그러면 제일 최근에 언제 사귀었었어?,그러면 제일 최근에 언제 사귀었었어?
최근에 헤어진 지 얼마 안 됐지.,최근에 헤어진 지 얼마 안 됐지.
한 반 년 만난 거 같다  처음에,한 반 년 만난 거 같다  처음에
친구가 소개를 했어 처음 만났는데,친구가 소개를 했어 처음 만났는데
다른 지역 사람이었단 말이야 원래 집은 집은 서울인데,다른 지역 사람이었단 말이야 원래 집은 집은 서울인데
일 때문에 대구에 있었고 직장인이어서 월요일부터 금요일까지 일하고,일 때문에 대구에 있었고 직장인이어서 월요일부터 금요일까지 일하고
주말에 쉬었는데 내가 그때 내가 그때,주말에 쉬었는데 내가 그때 내가 그때
그~ 한참 투잡을 하던 중이어서 나는 주말에 일을 하고,그~ 한참 투잡을 하던 중이어서 나는 주말에 일을 하고
월요일에 쉬거나 그런 식이었어 근데,월요일에 쉬거나 그런 식이었어 근데
그래서 어느 날은 주말 저녁에 내가 일찍 마치는 날이 있었는데,그래서 어느 날은 주말 저녁에 내가 일찍 마치는 날이 있었는데
저녁을 같이 먹자고 해서 이제 근데,저녁을 같이 먹자고 해서 이제 근데
내 친구도 주말에 일이 있어가지고,내 친구도 주말에 일이 있어가지고
원래 이렇게 주선자랑 셋이서 만난다 아이가 보통.,원래 이렇게 주선자랑 셋이서 만나지 않니 보통.
근데 도저히 셋 다 시간이 너무 안 되는 거야 나도 그때 투잡으로 엄청 바쁘기도 했고,근데 도저히 셋 다 시간이 너무 안 되는 거야 나도 그때 투잡으로 엄청 바쁘기도 했고
그래서 셋이 만나 아~ 둘이서 만나가지고,그래서 셋이 만나 아~ 둘이서 만나가지고
아~ 차가 있었어 그래서 처음에,아~ 차가 있었어 그래서 처음에
내가 남포동에서 일을 할 때였는데 남포동 근처에 카페를 먼저 갔었어 카페에서,내가 남포동에서 일을 할 때였는데 남포동 근처에 카페를 먼저 갔었어 카페에서
그냥 왠지 처음에 너무 인상이 내 스타일이 아니어가지고,그냥 왠지 처음에 너무 인상이 내 스타일이 아니어가지고
그냥 카페를 내가 계산을 했어 왜냐면 나는 거기서,그냥 카페를 내가 계산을 했어 왜냐면 나는 거기서
빚지면은 다시 만나야 될 것 같고 이러니까,빚지면은 다시 만나야 될 것 같고 이러니까
어~ 만약에 마음에 들었는데 상대방의 계산을 하면은,어~ 만약에 마음에 들었는데 상대방의 계산을 하면은
아~ 뭐~ 아~ 돈 보내드릴까요 아니면은 다음엔 제가 살게요라 해가지고 하겠지만,아~ 뭐~ 아~ 돈 보내드릴까요 아니면은 다음엔 제가 살게요라 해가지고 하겠지만
그래서 카페를 내가 샀는데,그래서 카페를 내가 샀는데
당근 아직도 기억나 당근 케이크랑 막 뭘 먹었는데 내가 그날,당근 아직도 기억나 당근 케이크랑 막 뭘 먹었는데 내가 그날
너무 바 주말에 너무 바쁘고 백화점 일이라서 그래서 한 끼도 못 먹어 당근 케이크가 그리고 그 집이 너무 맛있어서,너무 바 주말에 너무 바쁘고 백화점 일이라서 그래서 한 끼도 못 먹어 당근 케이크가 그리고 그 집이 너무 맛있어서
당근 케이크를  헐레벌떡 먹었던 게,당근 케이크를  헐레벌떡 먹었던 게
나중에도 얘기하더라고 첫만남에 케이크 진짜 너무 잘 먹은 게 기억난다고,나중에도 얘기하더라고 첫만남에 케이크 진짜 너무 잘 먹은 게 기억난다고
거의 내가 다 먹었어 그래 쫌 그~ 민망해서 아~ 쫌 드세요 하니까,거의 내가 다 먹었어 그래 조금 그~ 민망해서 아~ 조금 드세요 하니까
아~ 다 드시라면서 근데 처음에는 별로 얼굴도 그렇고,아~ 다 드시라면서 근데 처음에는 별로 얼굴도 그렇고
별로 내 스타일이 아니었어 말투나 행동도 그래서,별로 내 스타일이 아니었어 말투나 행동도 그래서
근데 그 뒤에 초밥을 먹으러 가서 광안리에서 초밥을 먹었던가?,근데 그 뒤에 초밥을 먹으러 가서 광안리에서 초밥을 먹었던가?
광안리에서 초밥을 먹고 그래 자기는 부산 내려온 김에 아는 형 집에서 자야겠다고,광안리에서 초밥을 먹고 그래 자기는 부산 내려온 김에 아는 형 집에서 자야겠다고
하고 자는데 그 다음날도 내가 아침부터 저녁까지 일을 하고,하고 자는데 그 다음날도 내가 아침부터 저녁까지 일을 하고
또 잠깐 저녁 야간이었어 근데 막,또 잠깐 저녁 야간이었어 근데 막
그 사이에 잠깐 와가지고 같이 밥을 먹고 카페를 가고 내가 그~,그 사이에 잠깐 와가지고 같이 밥을 먹고 카페를 가고 내가 그~
두 직장 간에 거리가 멀었는데 끝까지 데려다주고 해서 처음에는 솔직히,두 직장 간에 거리가 멀었는데 끝까지 데려다주고 해서 처음에는 솔직히
별로였는데  그거를 주말마다 계속 하는 거야.,별로였는데  그거를 주말마다 계속 하는 거야.
어느 날은 내랑 밥 먹을려고 나랑 밥 먹을려고,어느 날은 나랑 밥 먹을려고 나랑 밥 먹을려고
내 시간에 맞춰서 와가지고 한 네다섯 시간을 기다리고 백화점에서,내 시간에 맞춰서 와가지고 한 네다섯 시간을 기다리고 백화점에서
그래서 자기도 쇼핑하고 하면서 매번 그런 식으로 하는 거 보고,그래서 자기도 쇼핑하고 하면서 매번 그런 식으로 하는 거 보고
내가 거기에 쫌 마음이 흔들려서 그냥 사귀었던 것 같다.,내가 거기에 조금 마음이 흔들려서 그냥 사귀었던 것 같다.
열 번 찍어 안 넘어가는 나무 없다고 살짝 그런 느낌인 거 같 너는 호감이 별로 안 돼있는,열 번 찍어 안 넘어가는 나무 없다고 살짝 그런 느낌인 거 같 너는 호감이 별로 안 돼있는
