사투리,표준어
일단 법률 하면은,일단 법률 하면은
일단 우리가 청소년이니까,일단 우리가 청소년이니까
청소년 아동법률에 대해서 얘기를 해볼까?,청소년 아동법률에 대해서 얘기를 해볼까?
일단은 우리가 열아홉 살이니까 열아홉 세 때 할 수 있는 면허가 제일 생각이 나는데,일단은 우리가 열아홉 살이니까 열아홉 세 때 할 수 있는 면허가 제일 생각이 나는데
난 내가 면허를 땄잖아,난 내가 면허를 땄잖아
땄는데,땄는데
이제,이제
무면허로,무면허로
무언 면허는 있는데 보험이 없는 무면허로 운전을 하면 삼백만 원 벌금이 있대,무언 면허는 있는데 보험이 없는 무면허로 운전을 하면 삼백만 원 벌금이 있대
왜 그럴까?,왜 그럴까?
일단 면허는,일단 면허는
자동차를 몰기 위한,자동차를 몰기 위한
면허증,면허증
그니까 이제,그니까 이제
이제,이제
그런 이제 자격을,그런 이제 자격을
받아야 몰 수 있는 건데,받아야 몰 수 있는 건데
지금 면허증 없이,지금 면허증 없이
당연히,당연히
운전을 하면 벌금을 받는 거 맞지,운전을 하면 벌금을 받는 거 맞지
무면허 얘기하는 게 아니라 무보험 얘기하는 건데?,무면허 얘기하는 게 아니라 무보험 얘기하는 건데?
보험 없이,보험 없이
면허는 있는데,면허는 있는데
보호는,보호는
보험은 내가,보험은 내가
아직 면허가 없어서 모르겠고 나는,아직 면허가 없어서 모르겠고 나는
요즘 들어서,요즘 들어서
요즘 들어서,요즘 들어서
막 무면허로 막 이제 막,막 무면허로 막 이제 막
운전하는 청소년들,운전하는 청소년들
또,또
막,막
요즘 막 중고등학생이,요즘 막 중고등학생이
운전하다가 사고를 많이 내잖아,운전하다가 사고를 많이 내잖아
근데,근데
이제 이게,이제 이게
이제 한국에 있는 법으로 하면은,이제 한국에 있는 법으로 하면은
촉법소녀?,촉법소녀?
촉법,촉법
일단 그것 때문에 나는 막 법이 약해진다.,일단 그것 때문에 나는 막 법이 약해진다.
약해진다라고 막 그랬다 아이가,약해진다라고 막 그랬지 않니
나는 그 법은 내가 봤을 때 일단은 고쳐야 되는 게 맞다고 본다.,나는 그 법은 내가 봤을 때 일단은 고쳐야 되는 게 맞다고 본다.
왜냐면,왜냐면
학생이라기 때문에,학생이라기 때문에
법을,법을
안 받  그니까 벌은 안 받는다는 거는 일단 절대로 이게,안 받  그러니까 벌은 안 받는다는 거는 일단 절대로 이게
이해가 절대 될 수 없는 일이어서,이해가 절대 될 수 없는 일이어서
청소년이고,청소년이고
학생 학생 청소년 성인이고 일단 똑같이 동등한 조건에 법을 받아야 된다고 생각한다.,학생 학생 청소년 성인이고 일단 똑같이 동등한 조건에 법을 받아야 된다고 생각한다.
니는 어떻게 생각하는데?,너는 어떻게 생각하는데?
나도 맞다고 생각은 하는데 일단은,나도 맞다고 생각은 하는데 일단은
청소년이란 이유로,청소년이란 이유로
보호는,보호는
받아야 된다고 생각은 해,받아야 된다고 생각은 해
보호는 받는데,보호는 받는데
그 법에 따른 적당한 적절한,그 법에 따른 적당한 적절한
처벌과,처벌과
그리고 이제 재벌방지도 중요하다고 생각해,그리고 이제 재벌방지도 중요하다고 생각해
왜냐면은 이제 어렸을 때 나쁜 짓을 많이 하다 보면은,왜냐면은 이제 어렸을 때 나쁜 짓을 많이 하다 보면은
쪼금 쪼금씩 더 큰 사건 사고를 지을 확률이 높으니까,쪼금 쪼금씩 더 큰 사건 사고를 지을 확률이 높으니까
재발 방지가 더 중요하다 생각하고,재발 방지가 더 중요하다 생각하고
재발 방지가 중요하다 생각하고,재발 방지가 중요하다 생각하고
그리고,그리고
그~ 청소년이 약간 나쁜 무리에 빠져있는 청소년이 많은데,그~ 청소년이 약간 나쁜 무리에 빠져있는 청소년이 많은데
그 무리에서 빠져나올 수 있게,그 무리에서 빠져나올 수 있게
그~ 머라 해야 되지?,그~ 뭐라 해야 되지?
올바르게 클 수 있는 그런 교육이 필요하다고 생각해,올바르게 클 수 있는 그런 교육이 필요하다고 생각해
청소년들이 왜,청소년들이 왜
면허 없이 자동차를 타고 사고를 내고,면허 없이 자동차를 타고 사고를 내고
그래도 벌을 안 받잖아,그래도 벌을 안 받잖아
근데 왜,근데 왜
왜 대한민국은 청소년한테 왜 법을 왜 안 내리는 걸까?,왜 대한민국은 청소년한테 왜 법을 왜 안 내리는 걸까?
이제,이제
그거는 방금 내가 말했다시피 보호하기 위해서 그렇다 생각해,그거는 방금 내가 말했다시피 보호하기 위해서 그렇다 생각해
어리니까 아직 사리 분별이 안 되니까,어리니까 아직 사리 분별이 안 되니까
사회생활도 못 해봤고,사회생활도 못 해봤고
근데 이제 미국에서는 열여섯 살부터 운전을 하잖아,근데 이제 미국에서는 열여섯 살부터 운전을 하잖아
그거는 미국이고 나는 우리나라는 법이,그거는 미국이고 나는 우리나라는 법이
너무 이상한 거 같애,너무 이상한 거 같애
단순 무면허 때문에,단순 무면허 때문에
가해자는 안 죽고 피해자들이 다 나간다 아이가,가해자는 안 죽고 피해자들이 다 나가지 않니
어~,어~
왜 막 죄 없는 사람들이 다 죽는데,왜 막 죄 없는 사람들이 다 죽는데
그거에 대해서 벌을 안 받는다는 안 받는다는 게 나는 너무 쫌 그렇다는 거지,그거에 대해서 벌을 안 받는다는 안 받는다는 게 나는 너무 조금 그렇다는 거지
벌은,벌은
적당한 벌은 받아야지,적당한 벌은 받아야지
그니까 우리나라는 솜방방이 처벌이 많으니까,그렇니까 우리나라는 솜방방이 처벌이 많으니까
미성년자 애들이 학생들이,미성년자 애들이 학생들이
겁없이,겁없이
막 운전을 하다가,막 운전을 하다가
그렇게 사고를 치고,그렇게 사고를 치고
사고를 쳐도,사고를 쳐도
우리는,우리는
어리니까 괜찮을 꺼다,어리니까 괜찮을 꺼다
그렇게 쉽게 쉽게 생각하니까 그렇지,그렇게 쉽게 쉽게 생각하니까 그렇지
그러면,그러면
니 그~ 면허가 있는,네 그~ 면허가 있는
면허가 있잖아 지금,면허가 있잖아 지금
