사투리,표준어
야 니 그~ 경제 패턴 보면은,야 너 그~ 경제 패턴 보면은
이제 소비 습관이 있을 거 아니야 그~ 소비 습관이 제일 많이,이제 소비 습관이 있을 거 아니야 그~ 소비 습관이 제일 많이
비중을 차제 차지하는 곳이 어느 곳이야?,비중을 차제 차지하는 곳이 어느 곳이야?
나는 식비지 식비가 제일 많이 나가지 니는?,나는 식비지 식비가 제일 많이 나가지 너는?
나도 식비에서 제일 많이 나가긴 하는데 나도 식비에서 제일 많이 나가긴 하는데,나도 식비에서 제일 많이 나가긴 하는데 나도 식비에서 제일 많이 나가긴 하는데
뭐~ 가계부를 써야긴 하는데 가계부에 의미가 있을까 가계부를 펼쳐 하다 보면은 음식 장부야.,뭐~ 가계부를 써야긴 하는데 가계부에 의미가 있을까 가계부를 펼쳐 하다 보면은 음식 장부야.
음식이 음식 사 먹는 데 되게 돈이 많이 나가 니 가계부 쓰나?,음식이 음식 사 먹는 데 되게 돈이 많이 나가 너 가계부 쓰니?
나는 안 쓰지 난 진짜 소비 생활이,나는 안 쓰지 난 진짜 소비 생활이
나도 느끼는데 쪼끔 잘못됐다고 생각을 하거든 이게 이유가,나도 느끼는데 쪼끔 잘못됐다고 생각을 하거든 이게 이유가
그냥 쪼끔 생각 없이 쓰거나 쪼끔 꽂히면 확 써버리는 경우가 있어 가지고 내가 돈을 버는 것도 아닌데,그냥 쪼끔 생각 없이 쓰거나 쪼끔 꽂히면 확 써버리는 경우가 있어 가지고 내가 돈을 버는 것도 아닌데
근데 돈이 또 모자라면은 모자란 대로 살아야 되는데 자꾸 엄마한테 달라고 하니까 그게 쫌 문제긴 한데,근데 돈이 또 모자라면은 모자란 대로 살아야 되는데 자꾸 엄마한테 달라고 하니까 그게 조금 문제긴 한데
쪼끔씩 고쳐 나가야지 근데 니는 가계부를 쓰고 있어?,쪼끔씩 고쳐 나가야지 근데 너는 가계부를 쓰고 있어?
나는 뭐~ 가계부를 따로 쓰는 건 아닌데 이제 코로나 이후로 경제가 지금 많이 바꼈잖아,나는 뭐~ 가계부를 따로 쓰는 건 아닌데 이제 코로나 이후로 경제가 지금 많이 바뀌었잖아
뭐~ 우리야 용돈 받고 있는 입장에서는 당장 월급이나 수입에 문제가 없지만,뭐~ 우리야 용돈 받고 있는 입장에서는 당장 월급이나 수입에 문제가 없지만
어쨌든 용돈을 주는 부모님의 그~ 문제가 생겨 버리니까 이게 용돈을 달라고 하기가,어쨌든 용돈을 주는 부모님의 그~ 문제가 생겨 버리니까 이게 용돈을 달라고 하기가
쪼끔 민망해지는 좀 미안해지는 그런 상황이 쪼끔 많이 있어 가지고,쪼끔 민망해지는 좀 미안해지는 그런 상황이 쪼끔 많이 있어 가지고
니는 어떻게 해서 그~ 용돈을 받아서 쓰는지 궁금하지.,너는 어떻게 해서 그~ 용돈을 받아서 쓰는지 궁금하지.
나는 지금까지 계속 용돈을 받아왔고,나는 지금까지 계속 용돈을 받아왔고
난 지금까지 계속 용돈을 받아왔고 알바를 지금껏 잘 안 했단 말이야.,난 지금까지 계속 용돈을 받아왔고 알바를 지금껏 잘 안 했단 말이야.
그래서 알바를 이제 시작하긴 했는데 지금 이게,그래서 알바를 이제 시작하긴 했는데 지금 이게
내가 소비가 너무 크다 보니까 쪼끔 보태려고 하는 게 있는데,내가 소비가 너무 크다 보니까 쪼끔 보태려고 하는 게 있는데
내가 소비를 쭐이면은 그래도 굳이 알바를 안 해도 되는데 내가 소 그게,내가 소비를 줄이면은 그래도 굳이 알바를 안 해도 되는데 내가 소 그게
소비하는 게 너무 크니까 알바를 할 수밖에 없는 거야 쪼끔,소비하는 게 너무 크니까 알바를 할 수밖에 없는 거야 쪼끔
부담을 쫌 덜기 위해서 그리고 요즘 그런 말 있잖아.,부담을 조금 덜기 위해서 그리고 요즘 그런 말 있잖아.
못 벌수록 엥겔지수가 높다고 하는 게,못 벌수록 엥겔지수가 높다고 하는 게
먹는 데 돈을 많이 쓴다는 게 그거잖아 니도 그래?,먹는 데 돈을 많이 쓴다는 게 그거잖아 너도 그래?
어~ 엥겔지수가 뭐야?,어~ 엥겔지수가 뭐야?
이제 자기가 버는 거에 버는 거에 비해 식료품비가 높으면은,이제 자기가 버는 거에 버는 거에 비해 식료품비가 높으면은
엥겔지수가 높다고 하거든 그게 당연한 게 내가 백만 원을 벌고 니가 천만 원을 버는데,엥겔지수가 높다고 하거든 그게 당연한 게 내가 백만 원을 벌고 네가 천만 원을 버는데
내가 만 원짜리 만 원짜리 치킨을 먹어 니도 만 원짜리 치킨을 먹잖아 그러면은 지수가,내가 만 원짜리 만 원짜리 치킨을 먹어 너도 만 원짜리 치킨을 먹잖아 그러면은 지수가
천 분의 아~ 천만 분의 아~ 천만 분의 만 원이면은 영 점 몇이잖아 근데 나는,천 분의 아~ 천만 분의 아~ 천만 분의 만 원이면은 영 점 몇이잖아 근데 나는
영 점 영 일이야 아이 일 퍼 뭐야 만 원에 백만 원,영 점 영 일이야 아니 일 퍼 뭐야 만 원에 백만 원
그래 영 점 그거잖아 근데 이게 높다는 게 사람이 먹는 거에 값은 똑같은데,그래 영 점 그거잖아 근데 이게 높다는 게 사람이 먹는 거에 값은 똑같은데
벌이가 내가 못 버니까 그게 어쩔 수 없이 높을 수밖에 없잖아 그니까 그게 높다고 하는 건데,벌이가 내가 못 버니까 그게 어쩔 수 없이 높을 수밖에 없잖아 그러니까 그게 높다고 하는 건데
엥겔지수가 너무 높아서 큰일이야.,엥겔지수가 너무 높아서 큰일이야.
그러면 우리 같은 수험생들은 엥겔지수가 거의 백 정도 될 거 같다 내가 봤을 때 그면 니는 뭐~ 경제,그러면 우리 같은 수험생들은 엥겔지수가 거의 백 정도 될 거 같다 내가 봤을 때 그면 너는 뭐~ 경제
짐 위기잖아 여기에 하는 뭐~ 재테크나 뭐~ 이런 거 해본 적 있나?,짐 위기잖아 여기에 하는 뭐~ 재테크나 뭐~ 이런 거 해본 적 있어?
아~ 나는 주식을 쪼끔 했지 근데 이거는 쫌 경제,아~ 나는 주식을 쪼끔 했지 근데 이거는 조금 경제
쭉이라기 보다 재테크 쪽에 가깝긴 한데 난 주식을 하고는 있는데,쭉이라기 보다 재테크 쪽에 가깝긴 한데 난 주식을 하고는 있는데
요즘에 쫌 코로나 때문에 불황이다 불황이다 해서,요즘에 조금 코로나 때문에 불황이다 불황이다 해서
저번에 한창 이제 다 무너졌을 때 들어가서 이제 수익을 쪼금 보긴 했는데,저번에 한창 이제 다 무너졌을 때 들어가서 이제 수익을 쪼금 보긴 했는데
근데 지금은 또다시 지지부진해서 그냥,근데 지금은 또다시 지지부진해서 그냥
딱히 그걸로 벌어들이는 건 없고 그냥 넣고만 있지.,딱히 그걸로 벌어들이는 건 없고 그냥 넣고만 있지.
왜냐면은 그~ 경제관념 중에 무조건 저축하는 애들도 있고,왜냐면은 그~ 경제관념 중에 무조건 저축하는 애들도 있고
무조건 하면 주식하는 애들도 있고 또 부동산 하는 애들도 있고,무조건 하면 주식하는 애들도 있고 또 부동산 하는 애들도 있고
그게 돈 이게  돈을 자기가 버는 돈에 어떻게 저축을 하고,그게 돈 이게  돈을 자기가 버는 돈에 어떻게 저축을 하고
뭐~ 소비하고 이거에 따라서 재테크도 많이 변하드라고,뭐~ 소비하고 이거에 따라서 재테크도 많이 변하드라고
근데 이게 이제 경제 위기 하며 오면서,근데 이게 이제 경제 위기 하며 오면서
다 주식이 이제 완전 호황이 됐잖아 그리고 이제 지금 부동산도 많이 뭐~ 지금 난리고,다 주식이 이제 완전 호황이 됐잖아 그리고 이제 지금 부동산도 많이 뭐~ 지금 난리고
이럴수록 우리가 버는 돈은 한정 적이고 노동 시간도 많고,이럴수록 우리가 버는 돈은 한정 적이고 노동 시간도 많고
근데 버는 물가 상승은 높은데 버는 돈이,근데 버는 물가 상승은 높은데 버는 돈이
별로 안 올라가니까 점점 이제 더 힘들어지는 거 같애 내가 봤을 때,별로 안 올라가니까 점점 이제 더 힘들어지는 거 같애 내가 봤을 때
근데 거기다가 지금 코로나는 순환이 안 되잖아 그냥 문 닫는 거밖에 답이 없잖아.,근데 거기다가 지금 코로나는 순환이 안 되잖아 그냥 문 닫는 거밖에 답이 없잖아.
아이엠에프 때는 뭐~ 열고 닫고 열고 닫고 모으고 순환 같은 게 그래도 쪼끔 있었다고 하더라고,아이엠에프 때는 뭐~ 열고 닫고 열고 닫고 모으고 순환 같은 게 그래도 쪼끔 있었다고 하더라고
근데 이거는 완전 이게 질병이잖아 질병  병이니까,근데 이거는 완전 이게 질병이잖아 질병  병이니까
전염병이 엄청 무서운 거잖아  전염병 하나에,전염병이 엄청 무서운 거잖아  전염병 하나에
이~ 경제가 이렇게 뒤바뀔 수가 있는 게 전 세계적으로,이~ 경제가 이렇게 뒤바뀔 수가 있는 게 전 세계적으로
그게 너무 신기하고 또 이~,그게 너무 신기하고 또 이~
사람이 인류 하는 동안에는 어~ 병이란 게 없어지진 않잖아.,사람이 인류 하는 동안에는 어~ 병이란 게 없어지진 않잖아.
그러면 이거에서 대비할 수 있는 또 무슨,그러면 이거에서 대비할 수 있는 또 무슨
대책이 있어야 될 거 같애 이게 짐 코로나만 생겼다가 끝나는 게 아니고,대책이 있어야 될 거 같애 이게 짐 코로나만 생겼다가 끝나는 게 아니고
또 또 다른 경제 위기는 계속 오니까 뭐~ 그런 거에 대한 좋은 방법이나 좋은 대책 같은 게 있으면은,또 또 다른 경제 위기는 계속 오니까 뭐~ 그런 거에 대한 좋은 방법이나 좋은 대책 같은 게 있으면은
쫌 얘기 쫌 해줬으면 좋겠다 니는 뭐~ 잘 아니까 경제학적으로 또 공부도 많이 한 친구고,조금 얘기 조금 해줬으면 좋겠다 너는 뭐~ 잘 아니까 경제학적으로 또 공부도 많이 한 친구고
또 눈에  틔어 있으니까 한번 얘기 좀 해줘.,또 눈에  틔어 있으니까 한번 얘기 좀 해줘.
내가 나는 경제 쪽으로 잘 모르는데,내가 나는 경제 쪽으로 잘 모르는데
잘 모른다 근데 그냥 뉴스 같은 걸 내가 자주 체크하고 보니까 그런 건데,잘 모른다 근데 그냥 뉴스 같은 걸 내가 자주 체크하고 보니까 그런 건데
막 전문적으로 아는 거는 아니라서 내가 막 되게,막 전문적으로 아는 거는 아니라서 내가 막 되게
니한테 해줄 수 있는 말이 많은 건 아닌데 코로나로 인해서 이제 경제가,너한테 해줄 수 있는 말이 많은 건 아닌데 코로나로 인해서 이제 경제가
거의 멈췄지 무역 쪽도 처음에는 쪼끔 타격이 있었지만,거의 멈췄지 무역 쪽도 처음에는 쪼끔 타격이 있었지만
