사투리,표준어
저는 자격증을 주로,저는 자격증을 주로
스펙업을 위한 용도로 따는 편인데요.,스펙업을 위한 용도로 따는 편인데요.
아무래도,아무래도
자격증을 가장 많이 딴 시기는 대학교 때였고,자격증을 가장 많이 딴 시기는 대학교 때였고
취직을 위해서,취직을 위해서
여러 가지 자격증이 필요 하단 얘기도 했었고 학교에서 요구하는 것도 있었기 때문에 그 당시에 시험을 많이 쳤었어요.,여러 가지 자격증이 필요 하단 얘기도 했었고 학교에서 요구하는 것도 있었기 때문에 그 당시에 시험을 많이 쳤었어요.
그리고,그리고
그 뒤에도 이직을 하는 과정에서 또 추가로 필요해지는 자격증이 있어서,그 뒤에도 이직을 하는 과정에서 또 추가로 필요해지는 자격증이 있어서
직장을 다니다가 휴직하는 기간에 자격증을 따기도 했고,직장을 다니다가 휴직하는 기간에 자격증을 따기도 했고
최근에도,최근에도
필요해서 몇 가지 딴 적이 있었어요 그런데 그 경우에는 보통,필요해서 몇 가지 딴 적이 있었어요 그런데 그 경우에는 보통
영어가 가장 많고 그게 아니면 뭐~ 한국어라든가 국사라든가 굉장히,영어가 가장 많고 그게 아니면 뭐~ 한국어라든가 국사라든가 굉장히
고 중고등학교 때 배우는 거에 연장선에서 그런 과목들 관련된 자격증을 많이 땄거든요.,고 중고등학교 때 배우는 거에 연장선에서 그런 과목들 관련된 자격증을 많이 땄거든요.
그런데,그런데
주변에서는 기술직을 하는 친구들도 있다 보니까,주변에서는 기술직을 하는 친구들도 있다 보니까
제가 들어본 적도 없는 자격증을 따기도 하고 아니면은,제가 들어본 적도 없는 자격증을 따기도 하고 아니면은
취미 삼아서도 자격증을 따는 사람들도 꽤 있다고 하더라고요.,취미 삼아서도 자격증을 따는 사람들도 꽤 있다고 하더라고요.
저는 그런 자격증을 많이 못 땄고 주로 공부에 관련된 거를 땄었는데,저는 그런 자격증을 많이 못 땄고 주로 공부에 관련된 거를 땄었는데
혹시 자격증을 갖고 있는 게 있으신지 뭐~ 어떤 목적으로 주로 따셨는지 알 수 있을까요?,혹시 자격증을 갖고 있는 게 있으신지 뭐~ 어떤 목적으로 주로 따셨는지 알 수 있을까요?
예 학교 졸업하면서,예 학교 졸업하면서
교원자격증을 땄고요.,교원자격증을 땄고요.
대학교를 졸업하고 난 다음에 남들 다 가지고 있는,대학교를 졸업하고 난 다음에 남들 다 가지고 있는
국가,국가
시험이지만은 운전면허증,시험이지만은 운전면허증
을 땄습니다.,을 땄습니다.
어~ 학교 졸업을 하면서 땄는 교원자격증으로,어~ 학교 졸업을 하면서 땄는 교원자격증으로
한 삼십 년간 일을 하고 나니까,한 삼십 년간 일을 하고 나니까
어~ 몸도 아프고,어~ 몸도 아프고
좀 하기도 싫기도 하고 남들이 다 부러워하는 직장을 그만두고 나니,좀 하기도 싫기도 하고 남들이 다 부러워하는 직장을 그만두고 나니
또,또
좀 쉬고 나니까 일이 하고 싶어서 자격증을 따게 됐는데요.,좀 쉬고 나니까 일이 하고 싶어서 자격증을 따게 됐는데요.
그 자격증은,그 자격증은
어~ 조리사 자격증이었습니다 조리자 조리사 자격증을 따게 된 원인은,어~ 조리사 자격증이었습니다 조리자 조리사 자격증을 따게 된 원인은
할아버지가 독립운동을 하셔서,할아버지가 독립운동을 하셔서
독립 유공자로서,독립 유공자로서
어~ 직장을 그만두니까 백수가 되더라고요 직업이,어~ 직장을 그만두니까 백수가 되더라고요 직업이
그래서 거기에 어~ 문을 두드리니까,그래서 거기에 어~ 문을 두드리니까
돈을 삼백만 원을 제 통장에 가상의 통장에,돈을 삼백만 원을 제 통장에 가상의 통장에
돈을 삼백만 원을 주면서,돈을 삼백만 원을 주면서
어~ 학원으로 돈을,어~ 학원으로 돈을
주는 거예요 저한테 직접 주는 것이 아니라,주는 거예요 저한테 직접 주는 것이 아니라
그래서,그래서
조리사 자격증을 따기 위해서 갖는 것이 아니라,조리사 자격증을 따기 위해서 갖는 것이 아니라
저는 여가선용으로,저는 여가선용으로
그~ 조리사반에 갔는데,그~ 조리사반에 갔는데
처음에 인사할 때,처음에 인사할 때
자기소개를 하라고 그러는데,자기소개를 하라고 그러는데
다들 자격증 따러 왔습니다,다들 자격증 따러 왔습니다
따러 왔습니다 카는데 제 순서가 되었을 때,따러 왔습니다 하는데 제 순서가 되었을 때
저는,저는
여가선용을 하러 왔어요,여가선용을 하러 왔어요
놀러 왔어요 이 말을 차마 못 하겠더라고요.,놀러 왔어요 이 말을 차마 못 하겠더라고요.
그래서 저도 얼떨결에 조리사 자격증 따러왔습니다 카고 인제 인사를 하고 난 다음에,그래서 저도 얼떨결에 조리사 자격증 따러왔습니다 하고 인제 인사를 하고 난 다음에
한 오 개월,한 오 개월
정도 수강을 들었습니다.,정도 수강을 들었습니다.
그리고 난 다음에 이제 세월이 흘러서 주가 어~,그리고 난 다음에 이제 세월이 흘러서 주가 어~
조리사 자격증 반을,조리사 자격증 반을
딸려고 하니 다시 고 수업 오십두 가지 중에,딸려고 하니 다시 그 수업 오십두 가지 중에
다시 재수강을 하는 거예요.,다시 재수강을 하는 거예요.
그래서 저는 그~ 재수강하기 전에,그래서 저는 그~ 재수강하기 전에
오십두 가지 레시피를 다 외웠습니다.,오십두 가지 레시피를 다 외웠습니다.
레시피를 다 외우고 시험 반에 도전을 해서 한 번만에,레시피를 다 외우고 시험 반에 도전을 해서 한 번만에
한식 조리사 자격증을 땄습니다.,한식 조리사 자격증을 땄습니다.
조리사 자격증을 따고 나니 학원에서,조리사 자격증을 따고 나니 학원에서
어~ 취업을 알선해주더라고요.,어~ 취업을 알선해주더라고요.
그래서,그래서
어린이집에 하루에 세 시간,어린이집에 하루에 세 시간
조리사로 일을 하게 됐습니다.,조리사로 일을 하게 됐습니다.
월급은 비록 적었지만,월급은 비록 적었지만
저는 진짜 여가선용으로 일을 했기 때문에,저는 진짜 여가선용으로 일을 했기 때문에
하루에 세 시간이 저한테 딱 맞은 시간이에요.,하루에 세 시간이 저한테 딱 맞은 시간이에요.
여덟 시간 같으면은,여덟 시간 같으면은
허리도 아프고 일도 하기 싫고,허리도 아프고 일도 하기 싫고
그럴 건에 그~ 조리사 자격증으로,그럴 건에 그~ 조리사 자격증으로
일 년간 일을 하고 나니,일 년간 일을 하고 나니
그~ 정부에서 최저임금 올릴려고 하니,그~ 정부에서 최저임금 올릴려고 하니
원장 선생님이 제 월급이 올라가니,원장 선생님이 제 월급이 올라가니
그~ 일을 그만두세요라고 하더라고요 그래서 이직을 하게 됐습니다.,그~ 일을 그만두세요라고 하더라고요 그래서 이직을 하게 됐습니다.
이직을 하면서 실업수당도 좀 타 먹으면서,이직을 하면서 실업수당도 좀 타 먹으면서
다시 또 고용 센터에 문을 두들겨서,다시 또 고용 센터에 문을 두들겨서
어~ 할 수 있느냐 하고 물으니까,어~ 할 수 있느냐 하고 물으니까
할 수 있다고 하더라고요.,할 수 있다고 하더라고요.
그래서 또 자격증을 따게 됐습니다.,그래서 또 자격증을 따게 됐습니다.
어~ 그러면은 학교 다니실 때,어~ 그러면은 학교 다니실 때
연장해서 자격증을 땄다고 그러는데 그 자격증을 따서,연장해서 자격증을 땄다고 그러는데 그 자격증을 따서
어~ 직장 생활을 해보셨나요?,어~ 직장 생활을 해보셨나요?
네 저는,네 저는
