사투리,표준어
이번에 대화할 주제는 아르바이트입니다.,이번에 대화할 주제는 아르바이트입니다.
니 뭐~ 알바 많이 해봤나?,너 뭐~ 알바 많이 해봤나?
알바는 내가 많이  다양 이제 한 번 알바를 하게 되면은,알바는 내가 많이  다양 이제 한 번 알바를 하게 되면은
쫌 깊이가 있단 말이야.,조금 깊이가 있단 말이야.
어~ 니는 뭐~ 니  많이 해봤나?,어~ 너는 뭐~ 너  많이 해봤나?
뭐 해봤는데?,뭐 해봤는데?
일단은 그거 버거킹 햄버거집 알바,일단은 그거 버거킹 햄버거집 알바
나 한 달밖에 안 했거든 한 달밖에 안 했는데,나 한 달밖에 안 했거든 한 달밖에 안 했는데
처음 해봤을 해봤는 건데 하니까,처음 해봤을 해봤는 건데 하니까
처음에 원래 인제 식사하러 햄버거 한 종류?,처음에 원래 인제 식사하러 햄버거 한 종류?
두 종류 이렇게밖에 못 먹거든.,두 종류 이렇게밖에 못 먹거든.
근데 처음 드갔는데 나는 그중에서 햄버거 만드는 걸로 들어갔단 말이야.,근데 처음 들어갔는데 나는 그중에서 햄버거 만드는 걸로 들어갔단 말이야.
그런데 신제품이 나왔어.,그런데 신제품이 나왔어.
뭐더라 하와이안 버거인가 뭐~,뭐더라 하와이안 버거인가 뭐~
있었는데 신제품이니까 맛을 봐야지 인제 손님한테 추천해 줄 수 있거든.,있었는데 신제품이니까 맛을 봐야지 인제 손님한테 추천해 줄 수 있거든.
어떻게 만드는지도 알고 그래서 먹어보래.,어떻게 만드는지도 알고 그래서 먹어보래.
그래가지고 먹어보고 또 담에 폐기 폐기처분 그니까,그래가지고 먹어보고 또 담에 폐기 폐기처분 그러니까
한 십 분 정도는 인제 보관할 수 있거든.,한 십 분 정도는 인제 보관할 수 있거든.
근데 그런 그래서 햄버거를 만들어놨는데 안 팔려가지고,근데 그런 그래서 햄버거를 만들어놨는데 안 팔려가지고
또 뭐~ 폐기처분해야 되는 거,또 뭐~ 폐기처분해야 되는 거
그~ 오 분 십 분 지나면 무조건 폐기처분해야 되거든.,그~ 오 분 십 분 지나면 무조건 폐기처분해야 되거든.
그거 인제 먹으면서 여러 가지 종류를 먹어봤다.,그거 인제 먹으면서 여러 가지 종류를 먹어봤다.
그다음에 반 년인가?,그다음에 반 년인가?
하여튼 몇 개월에 한 번씩 전국에 있는 그~ 매장을 인제,하여튼 몇 개월에 한 번씩 전국에 있는 그~ 매장을 인제
뭐라고 해야 되지?,뭐라고 해야 되지?
테스트?,테스트?
최우수매장 이런 거 뽑는 게 있거든.,최우수매장 이런 거 뽑는 게 있거든.
그~ 뽑았는데 내 거기 한 달도 안 됐는데 그~ 해가지고 상 탔어 뭐~ 상 탔냐 하면은,그~ 뽑았는데 나 거기 한 달도 안 됐는데 그~ 해가지고 상 탔어 뭐~ 상 탔냐 하면은
알바한 지 한 달이 안 됐잖아?,알바한 지 한 달이 안 됐잖아?
근데 감독관이 온단 말야.,근데 감독관이 온단 말야.
감독관이 오는데,감독관이 오는데
잘 못 하는데 거서 메인으로 잡고 있으면 안 되잖아 그래서 나는 보조로 가 있었거든.,잘 못 하는데 거기서 메인으로 잡고 있으면 안 되잖아 그래서 나는 보조로 가 있었거든.
햄버거 만드는 보조로 보조로 가 있는데 할 일은,햄버거 만드는 보조로 보조로 가 있는데 할 일은
그거밖에 없어 냉동 제품 들고 오라 그러면 들고 오고,그거밖에 없어 냉동 제품 들고 오라 그러면 들고 오고
손 씻고 뭐~ 또 할라면은 또 손 씻고 뭐 해야 되고,손 씻고 뭐~ 또 하려면은 또 손 씻고 뭐 해야 되고
그래가지고 계속 손만 씻었지.,그래가지고 계속 손만 씻었지.
그니까 감독하는 사람이 내가 계속 손만 씻고 있잖아?,그러니까 감독하는 사람이 내가 계속 손만 씻고 있잖아?
