사투리,표준어
저는 어~ 최근에 산 전자기기가,저는 어~ 최근에 산 전자기기가
갤럭시 버즈였거든요 그래서 처음으로 이제 무선 이어폰을 쓰게 되면서,갤럭시 버즈였거든요 그래서 처음으로 이제 무선 이어폰을 쓰게 되면서
아 되게 좋은 점도 많았는데 확실히 약간,아 되게 좋은 점도 많았는데 확실히 약간
유선 이어폰을 쓰다가 무선 이어폰을 쓰니까,유선 이어폰을 쓰다가 무선 이어폰을 쓰니까
쪼끔 뭐라고 해야 되지 음질도 좀 많이 안 좋아진 거 같고 이게 무선 이어폰을 처음 쓸 때는 모르겠는데 이제 역 체감 이제 딱 그 유선으로 넘어갔을 때 그 체감이 너무 심해서,쪼끔 뭐라고 해야 되지 음질도 좀 많이 안 좋아진 거 같고 이게 무선 이어폰을 처음 쓸 때는 모르겠는데 이제 역 체감 이제 딱 그 유선으로 넘어갔을 때 그 체감이 너무 심해서
요즘에는 다시 또 유선 이어폰을 막 쓰고 있거든요.,요즘에는 다시 또 유선 이어폰을 막 쓰고 있거든요.
에~ 그래서 뭐~,에~ 그래서 뭐~
혹시 혹시 최근에 산 뭐~ 전자제품 중에 좀 이렇게 어떤 게 있는지 말씀해 주실 수 있을까요?,혹시 혹시 최근에 산 뭐~ 전자제품 중에 좀 이렇게 어떤 게 있는지 말씀해 주실 수 있을까요?
어~ 저는 무선 이어폰을 안 쓰는 사람이라가지고,어~ 저는 무선 이어폰을 안 쓰는 사람이라가지고
제가 무선 이어폰을 쫌 사고 싶긴 한데 그게 뭐가,제가 무선 이어폰을 조금 사고 싶긴 한데 그게 뭐가
좋은지도 잘 모르겠고 그다음 제가 지금 최근에 산 거는,좋은지도 잘 모르겠고 그다음 제가 지금 최근에 산 거는
짐 일 년 된 아이폰 맥스가 있는데 그게 저도 되게 좋은 거 같고,짐 일 년 된 아이폰 맥스가 있는데 그게 저도 되게 좋은 거 같고
어~ 요새 무선보다는 유선이 또 좋다는 얘기가 많이 나오고 있어가지고 저는 유선 쪽으로 계속 사용을 하고 싶습니다.,어~ 요새 무선보다는 유선이 또 좋다는 얘기가 많이 나오고 있어가지고 저는 유선 쪽으로 계속 사용을 하고 싶습니다.
아 그러면 그럼 아이폰 맥스 쓰면은 그~ 저는,아 그러면 그럼 아이폰 맥스 쓰면은 그~ 저는
계속 갤럭시만 써와서 잘 아이폰이 뭐가 좋은지 잘 와닿지 않거든요 특히 한국에서 굳이 애플 제품을 써야 하는 약간 메리트가 있나 싶거든요.,계속 갤럭시만 써와서 잘 아이폰이 뭐가 좋은지 잘 와닿지 않거든요 특히 한국에서 굳이 애플 제품을 써야 하는 약간 메리트가 있나 싶거든요.
왜냐면 쫌 약간 이케 호환도 잘 안 되고 좀 불편하잖아요 워낙 그 플랫폼 자체가,왜냐면 조금 약간 이렇게 호환도 잘 안 되고 좀 불편하잖아요 워낙 그 플랫폼 자체가
그래서 뭐~ 저는 딱히 이렇게,그래서 뭐~ 저는 딱히 이렇게
아이폰을 써야 할 이유를 잘 못 느끼는데 사람들이 많이 좋아하더라고요 약간 심리적으로 좀 이뻐서,아이폰을 써야 할 이유를 잘 못 느끼는데 사람들이 많이 좋아하더라고요 약간 심리적으로 좀 이뻐서
근데 그걸 쓰면서 쫌 편하다고 느끼는 사람은 잘 많이 못 본 거 같애요 근데 아이폰 쓰면서 좀 편한 점이 있 있으신가요?,근데 그걸 쓰면서 조금 편하다고 느끼는 사람은 잘 많이 못 본 거 같애요 근데 아이폰 쓰면서 좀 편한 점이 있 있으신가요?
솔직히 말씀드리면 아이폰은 진짜 쓰면서 괜찮은 건 아예 없다고 생각하고 그냥 디자인이 이뻐서 사용하는 건데,솔직히 말씀드리면 아이폰은 진짜 쓰면서 괜찮은 건 아예 없다고 생각하고 그냥 디자인이 이뻐서 사용하는 건데
제가 근데 갤럭시를 사용을 한 번도 안 해 보고,제가 근데 갤럭시를 사용을 한 번도 안 해 보고
아이폰으로 계속 넘어와서 지금 거의 한 십 년째 쓰고 있어서,아이폰으로 계속 넘어와서 지금 거의 한 십 년째 쓰고 있어서
아이폰이 저는 오히려 더 손에 익고 괜찮은 거 같애요.,아이폰이 저는 오히려 더 손에 익고 괜찮은 거 같애요.
갤럭시를 사용해보고 싶은 마음은 있는데 아직,갤럭시를 사용해보고 싶은 마음은 있는데 아직
아이폰이 더 편한 거 같고 근데 저는 무선 이어폰에 대해서 요새 사고 싶은 관심이 쫌 많아가지고 무선 이어폰을 사용을 해보고 싶긴 한데,아이폰이 더 편한 거 같고 근데 저는 무선 이어폰에 대해서 요새 사고 싶은 관심이 조금 많아가지고 무선 이어폰을 사용을 해보고 싶긴 한데
요새 또 노이즈 캔슬링 그런 게 또 되게 잘 돼 있다고 해서,요새 또 노이즈 캔슬링 그런 게 또 되게 잘 돼 있다고 해서
혹시 갤럭시에 대해서 장점을 쫌 말해 주실 수 있으신가요?,혹시 갤럭시에 대해서 장점을 조금 말해 주실 수 있으신가요?
갤럭시에 장점이라고 하면 일단 컴퓨터랑 호환이 좀 잘 돼서,갤럭시에 장점이라고 하면 일단 컴퓨터랑 호환이 좀 잘 돼서
그게 좀 좋고 왜냐면 근데 확실히 만약에 애플 그니까 맥을 쓰고 있으면 아이폰을 쓰면은 그 호환성이 되게 좋은데,그게 좀 좋고 왜냐면 근데 확실히 만약에 애플 그러니까 맥을 쓰고 있으면 아이폰을 쓰면은 그 호환성이 되게 좋은데
그 윈도우 기반이 대부분이다 보니까 저도 이제,그 윈도우 기반이 대부분이다 보니까 저도 이제
노트북도 윈도우 기반이고 그러다 보니까 이게 호환이 좀 좋아요 안드로이드 관련 앱 같은 것도 구동이 피씨에서 구동되고 앱에서도 구동되고 그래서 이제,노트북도 윈도우 기반이고 그러다 보니까 이게 호환이 좀 좋아요 안드로이드 관련 앱 같은 것도 구동이 피씨에서 구동되고 앱에서도 구동되고 그래서 이제
저는 이제 피씨랑 뭐~ 카카오톡도 그렇고 아니면 에버노트나 이런 것도,저는 이제 피씨랑 뭐~ 카카오톡도 그렇고 아니면 에버노트나 이런 것도
다 이제 피씨에도 깔려 있어서 앱으로 쓰면 다 연동이 되더라고요.,다 이제 피씨에도 깔려 있어서 앱으로 쓰면 다 연동이 되더라고요.
그래서 일단은 그런 게 좋더라고요 윈도우 기반이랑 다 구동 연동이 되는 거.,그래서 일단은 그런 게 좋더라고요 윈도우 기반이랑 다 구동 연동이 되는 거.
그런 게 에~ 되게 좋고 그리고 갤럭시 써서 좋은 점 어~ 일단 또 그거 말고,그런 게 에~ 되게 좋고 그리고 갤럭시 써서 좋은 점 어~ 일단 또 그거 말고
또 막히 생각해보면 딱히 없네요 에~ 근데 에~ 약간 그런 거 그냥 뭔가 이제 한국에서 쓸 때 약간 쫌 걸리는 게 없다는 점,또 막히 생각해보면 딱히 없네요 에~ 근데 에~ 약간 그런 거 그냥 뭔가 이제 한국에서 쓸 때 약간 조금 걸리는 게 없다는 점
그냥 그게 제일 괜찮은 점인 거 같애요 제가 느끼기엔 이게 호환성,그냥 그게 제일 괜찮은 점인 거 같애요 제가 느끼기엔 이게 호환성
아 그리고 그 무선 이어폰 말씀하셨는데 그 노이즈 캔슬링 그~ 되는,아 그리고 그 무선 이어폰 말씀하셨는데 그 노이즈 캔슬링 그~ 되는
아이폰으로 넘어가고 싶다고 약간 생각하게 된 게 그것도 하나 있는 거 같애요 왜냐면,아이폰으로 넘어가고 싶다고 약간 생각하게 된 게 그것도 하나 있는 거 같애요 왜냐면
제 여자 친구가 아이폰을 쓰는데 그 여자 친구가 아이폰이랑 같이 이제 에얼팟 에어팟을 이제 같이 쓰고 있거든요.,제 여자 친구가 아이폰을 쓰는데 그 여자 친구가 아이폰이랑 같이 이제 에얼팟 에어팟을 이제 같이 쓰고 있거든요.
근데 그게 두 개가 너무 이제 되게 호환도 잘 되고 너무 좋은 거예요 에어팟 제품 자체가 워낙 좋은데,근데 그게 두 개가 너무 이제 되게 호환도 잘 되고 너무 좋은 거예요 에어팟 제품 자체가 워낙 좋은데
이제,이제
아이폰이랑 연동이 너무 잘 되니까 근데 갤럭시는 이게 막 그 터치 같은 것도 이제 커스텀 아이징도 안 되고,아이폰이랑 연동이 너무 잘 되니까 근데 갤럭시는 이게 막 그 터치 같은 것도 이제 커스텀 아이징도 안 되고
그래서 그거 보니까 쪼금,그래서 그거 보니까 쪼금
아 넘어가고 싶은데 저거 하나로 쫌 넘어가기엔 쫌 그렇고 그리고 이번에 그 노이즈 캔슬링되는 그 에어팟도 이번에 나와가지고 그것도 너무 좋다고 하더라고요 사람들이,아 넘어가고 싶은데 저거 하나로 조금 넘어가기엔 조금 그렇고 그리고 이번에 그 노이즈 캔슬링되는 그 에어팟도 이번에 나와가지고 그것도 너무 좋다고 하더라고요 사람들이
사고 싶은데 어~ 갤럭시는 이제 사도 이게 커스텀 아이징이 안 되니까 연결은 할 수 있는데 커스텀 아이징이 안 되니까,사고 싶은데 어~ 갤럭시는 이제 사도 이게 커스텀 아이징이 안 되니까 연결은 할 수 있는데 커스텀 아이징이 안 되니까
