사투리,표준어
니 유튜브 보는 거 있나?,너 유튜브 보는 거 있어?
그~ 어떤 뭐~ 구독해 놨다든지,그~ 어떤 뭐~ 구독해 놨다든지
주로 보는 것들 그런 거 있나?,주로 보는 것들 그런 거 있어?
나는 집에 혼자 있으면서 약간 자기 전에 에이에스엠알 느낌으로 틀어놓는데,나는 집에 혼자 있으면서 약간 자기 전에 에이에스엠알 느낌으로 틀어놓는데
그~ 사건 사고 관련된 유튜브를 많이 보거든?,그~ 사건 사고 관련된 유튜브를 많이 보거든?
이름 김복준 형사라는 사람이,이름 김복준 형사라는 사람이
그~ 이때까지 한국에서 일어난 살인 사건 같은 거 탁 쫙 읊어주는 그런 채널이 있어.,그~ 이때까지 한국에서 일어난 살인 사건 같은 거 탁 쫙 읊어주는 그런 채널이 있어.
어~ 그거 들으면서 약간 막 지금은,어~ 그거 들으면서 약간 막 지금은
유영철이라든지 조두순이라든지 뭐~ 그런 애들 있다 아이가 그런 애들 쫌,유영철이라든지 조두순이라든지 뭐~ 그런 애들 있지 않아 그런 애들 조금
이야기 다 해 주고 이춘재 얘기도 쫌 해 주고 그래서,이야기 다 해 주고 이춘재 얘기도 조금 해 주고 그래서
아~ 진짜 세상은 무섭구나 이러면서 잠들고,아~ 진짜 세상은 무섭구나 이러면서 잠들고
그리고 또 좋아하는 거는 그  &company-name1& 그거 진짜 좋아하거든.,그리고 또 좋아하는 거는 그  &company-name1& 그거 진짜 좋아하거든.
그것도 약간 세계의 미스터리한 내용들 알려주는 건데,그것도 약간 세계의 미스터리한 내용들 알려주는 건데
그런 거 들으면서 아~ 세상에 내가 모르는 내용이 너무 많구나.,그런 거 들으면서 아~ 세상에 내가 모르는 내용이 너무 많구나.
하면서 잠들지.,하면서 잠들지.
나도 그런 거 본 거 같은데 그~ 난 남자분이었거든 남자분인데,나도 그런 거 본 거 같은데 그~ 난 남자분이었거든 남자분인데
유튜브 이름은 생각 안 난다 생각 안 나는데 그분도 약간,유튜브 이름은 생각 안 난다 생각 안 나는데 그분도 약간
미스터리한 것들 막 세계의 미스터리 아니면은,미스터리한 것들 막 세계의 미스터리 아니면은
뭐~ 그~ 해결 미해결 사건 이런 거 막 알려주구,뭐~ 그~ 해결 미해결 사건 이런 거 막 알려주구
그런 거 나 본 거 같은데 근데  유튜브가 약간 좋은 게,그런 거 나 본 거 같은데 근데  유튜브가 약간 좋은 게
그~ 원래 공영방송 이런 거는 그~ 쫌,그~ 원래 공영방송 이런 거는 그~ 조금
뭐라 해야 되지 검열이라 해야 되나?,뭐라 해야 되지 검열이라 해야 되나?
뭔가 방송 내용이 이제 그~ 선 같은 게 있잖아.,뭔가 방송 내용이 이제 그~ 선 같은 게 있잖아.
뭐~ 어떤 거는 넣으면 안 되고 어떤 거는 넣어도 되고 이런 뭐~ 방송 윤리 이런 게 적용이 되는데,뭐~ 어떤 거는 넣으면 안 되고 어떤 거는 넣어도 되고 이런 뭐~ 방송 윤리 이런 게 적용이 되는데
유튜브는 뭐~ 개인이 하는 거다 보니까,유튜브는 뭐~ 개인이 하는 거다 보니까
그런 것도 쫌 이제 제한 없이 얘기할 수 없는 거?,그런 것도 조금 이제 제한 없이 얘기할 수 없는 거?
이~ 물론 이제 너무 심하면은 이제 제재가 가해지긴 하겠지만,이~ 물론 이제 너무 심하면은 이제 제재가 가해지긴 하겠지만
쫌 그런 플랫폼에 상관없이 막 할 수 있는,조금 그런 플랫폼에 상관없이 막 할 수 있는
뭐~ 그런 것도 되게 좋은 거 같 자율적인 거 나도 보는 거는,뭐~ 그런 것도 되게 좋은 거 같 자율적인 거 나도 보는 거는
나는 그때 제일 처음 유튜브 접했던 게,나는 그때 제일 처음 유튜브 접했던 게
에이에스엠알 때문이긴 했는데 그거는 이제 뭔가,에이에스엠알 때문이긴 했는데 그거는 이제 뭔가
그~ 쫌 꽤 들으니까 뭔가 효과가 별로 없어지더라고 느낌이 별로 없어져가지구,그~ 조금 꽤 들으니까 뭔가 효과가 별로 없어지더라고 느낌이 별로 없어져가지구
그거 말구 이제 내가 봤던 거는,그거 말구 이제 내가 봤던 거는
나는 그~ 요리 쪽 원래 관심이 많았어서,나는 그~ 요리 쪽 원래 관심이 많았어서
그~  그분 거나 아니면은,그~  그분 거나 아니면은
백종원 씨 유튜브 보거나 약간 내가 해 먹을 수 있는,백종원 씨 유튜브 보거나 약간 내가 해 먹을 수 있는
간편 음식들 이런 거 알려주는 사람 거를 쫌 많이 봤었고,간편 음식들 이런 거 알려주는 사람 거를 조금 많이 봤었고
그다음에 뭐~ 리뷰해 주는 분,그다음에 뭐~ 리뷰해 주는 분
나는 아이티 기 리뷰해 주는 분 이라는 분이 있는데,나는 아이티 기 리뷰해 주는 분 이라는 분이 있는데
그분 거 쫌 봤었고 그니까 나는 이제 원래는 유튜브 잘 안 봤는데,그분 거 조금 봤었고 그러니까 나는 이제 원래는 유튜브 잘 안 봤는데
요새 이제 유튜브 프리미엄 이거 하면서 쫌 보게 됐거든 그래가주구 꽤 보는 거 같애 보면은,요새 이제 유튜브 프리미엄 이거 하면서 조금 보게 됐거든 그래가지고 꽤 보는 거 같애 보면은
그리고 막 알고리즘이 약간 일부러,그리고 막 알고리즘이 약간 일부러
쫌 그런 거 같기는 한데 아이 뭐~ 괜찮긴 한데,조금 그런 거 같기는 한데 아이 뭐~ 괜찮긴 한데
잘 알려주는 거 이것저것 해가주구 내가 볼 만한 것들 막 해 주고 하니까,잘 알려주는 거 이것저것 해가지고 내가 볼 만한 것들 막 해 주고 하니까
고런 거는 쫌 괜찮았던 거 같애.,고런 거는 조금 괜찮았던 거 같애.
맞어 오빠야 아까 말했던 미스터리 그거 이일 거 같은데,맞어 오빠 아까 말했던 미스터리 그거 이일 거 같은데
왜냐면 내가 미스터리 관련된 유튜브 거의 다 보거든.,왜냐면 내가 미스터리 관련된 유튜브 거의 다 보거든.
