사투리,표준어
최근에 내 생일이 있었잖아.,최근에 내 생일이 있었잖아.
근데 왜 쇼핑 안 해줬어?,근데 왜 쇼핑 안 해줬어?
이번 생일은 그냥 맛있는 밥 먹고 쇼핑은 다음 기회에 할려고,이번 생일은 그냥 맛있는 밥 먹고 쇼핑은 다음 기회에 할려고
근데 그거를 나를 상의했었어야지.,근데 그거를 나를 상의했었어야지.
저번에 말했는데,저번에 말했는데
나는 못 들었는데 그러면 생일선물에 뭐~ 필요한 건 없는지,나는 못 들었는데 그러면 생일선물에 뭐~ 필요한 건 없는지
가지고 싶은 건 없는지 먼저 한번 물어봐줬어야 되는 거 아니었어?,가지고 싶은 건 없는지 먼저 한번 물어봐줬어야 되는 거 아니었어?
이미 많이 사줬으니까,이미 많이 사줬으니까
내가 원하는 거 무조건 내년에 사줄꺼가?,내가 원하는 거 무조건 내년에 사줄거야?
아니 그~ 한도는 내가 정하지.,아니 그~ 한도는 내가 정하지.
한도는 오빠가 정하고 한도를 오빠가 정하는 거가?,한도는 오빠가 정하고 한도를 오빠가 정하는 거야?
근데 아까 이야기로는 연말에 보고 사준다고 했었잖아.,근데 아까 이야기로는 연말에 보고 사준다고 했었잖아.
어 연말에 보고 뭐~ 기회가 되면,어 연말에 보고 뭐~ 기회가 되면
기회가 안 되면,기회가 안 되면
내년으로 넘어가는 거지.,내년으로 넘어가는 거지.
내년에 생일 때까지 기다려야돼?,내년에 생일 때까지 기다려야돼?
그렇지.,그렇지.
그런 거가?,그런 건가?
그렇지.,그렇지.
그럼 나 하염없이 기다려야겠네 일년을,그럼 나 하염없이 기다려야겠네 일년을
그렇지.,그렇지.
알겠다 그러면 나도 자기 생일 때 나는 오빠 생일 때,알겠다 그러면 나도 자기 생일 때 나는 오빠 생일 때
나도 밥 사주고 그렇게만 하면 되겠다 그지.,나도 밥 사주고 그렇게만 하면 되겠다 그렇지.
그래서 이번 생일은 그냥 넘어가줄까?,그래서 이번 생일은 그냥 넘어가줄까?
그래 대신 내가 버버리 시계 사줬으니깐 잘 끼고 다니면 되겠네.,그래 대신 내가 버버리 시계 사줬으니깐 잘 끼고 다니면 되겠네.
알겠다.,알겠다.
그리고 그리고 하여튼 많이 사줬잖아.,그리고 그리고 하여튼 많이 사줬잖아.
버버리 시계말고 또 뭐 사줬더라.,버버리 시계말고 또 뭐 사줬더라.
기억 안나는데,기억 안나는데
