사투리,표준어
취미는 뭐 많이,취미는 뭐 많이
하 뭐 많이 해?,하 뭐 많이 해?
나는 원래 이십 대 때는 취미가 많았었는데,나는 원래 이십 대 때는 취미가 많았었는데
요즘에는 이렇다 할 취미 가진 게 없는 것 같긴 해.,요즘에는 이렇다 할 취미 가진 게 없는 것 같긴 해.
너는 요즘에 하고 있는 거 있나?,너는 요즘에 하고 있는 거 있니?
치 어~ 원래 그렇게 그~ 취미 같은 거 그~,치 어~ 원래 그렇게 그~ 취미 같은 거 그~
활동적인 사람은 아니니까 그렇겐 마이 안 했는데,활동적인 사람은 아니니까 그렇겐 많이 안 했는데
그나마 취미라고 할 게 이건 취미라고 해야 될지 주사라 해야 될지 모르겄는데,그나마 취미라고 할 게 이건 취미라고 해야 될지 주사라 해야 될지 모르겄는데
난 일단 그~ 술 쫌 마시면은 난 그거를 뭐야.,난 일단 그~ 술 조금 마시면은 난 그거를 뭐야.
난 술 마시면 내가 그~ 나무위키 같은 사이트에다가 나는 그~ 뭐~ 글 적거든 나는,난 술 마시면 내가 그~ 나무위키 같은 사이트에다가 나는 그~ 뭐~ 글 적거든 나는
술 쫌 술 마시면 이게 주사 겸 취미로 해 갖고 내가 이걸,술 조금 술 마시면 이게 주사 겸 취미로 해 갖고 내가 이걸
나무위키에다가 내가 글 같은 거를 쫌 올리거나 아니면 그~ 기존 정보를 쫌,나무위키에다가 내가 글 같은 거를 조금 올리거나 아니면 그~ 기존 정보를 조금
수정해서 내가 쫌 내 유도리에 맞게 쫌 그~,수정해서 내가 조금 내 유도리에 맞게 조금 그~
도리하는 그런 취미 같은 게 있어 난,도리하는 그런 취미 같은 게 있어 난
그거는 진짜 쫌 특이한 취미인 것 같다.,그거는 진짜 조금 특이한 취미인 것 같다.
어떤 식으로 글을 올리는 거야?,어떤 식으로 글을 올리는 거야?
에~ 그니까 그~ 그냥 내 내가 그냥,에~ 그러니까 그~ 그냥 내 내가 그냥
원래 옛날부터 너무 쫌 그~ 남들이 모르는 거 아님 남들 신경 안 쓰는 게 너무 관심이 많다 보니까 그래서 쫌,원래 옛날부터 너무 조금 그~ 남들이 모르는 거 아님 남들 신경 안 쓰는 게 너무 관심이 많다 보니까 그래서 조금
내가 쫌 머리에 쫌 들어 있는 게 되게 잡다해 그러다 보니까,내가 조금 머리에 조금 들어 있는 게 되게 잡다해 그러다 보니까
이~ 잡다한 거를 다른 사람한테도 쫌 풀고 싶은 욕구가 생기더라고 그러다 보니까 최근에는 이~,이~ 잡다한 거를 다른 사람한테도 조금 풀고 싶은 욕구가 생기더라고 그러다 보니까 최근에는 이~
작년부턴가 내가 이~ 나무위키를 가입을 해서 내가 이 나무위키에다가 내가 막,작년부턴가 내가 이~ 나무위키를 가입을 해서 내가 이 나무위키에다가 내가 막
그~ 기존 정 기존에 있는 문서들을 들어가서 내가 그걸,그~ 기존 정 기존에 있는 문서들을 들어가서 내가 그걸
수정을 하더라고 특히 이게 제일 심해질 때 언제냐면,수정을 하더라고 특히 이게 제일 심해질 때 언제냐면
맨정신엔 못하는데 내가 술 쫌 마시고 나면 나는 이게 그~ 무슨 주사처럼 난 이걸 그~ 하더라고 그냥,맨정신엔 못하는데 내가 술 조금 마시고 나면 나는 이게 그~ 무슨 주사처럼 난 이걸 그~ 하더라고 그냥
