사투리,표준어
저희 이제 그러면,저희 이제 그러면
먹거리에 대해서 얘기를 해 볼게요.,먹거리에 대해서 얘기를 해 볼게요.
아니 근데 대학교 근처에 있잖아요.,아니 근데 대학교 근처에 있잖아요.
거기에 먹거리 진짜 많지 않아요?,거기에 먹거리 진짜 많지 않아요?
학교 주변에 맛집도 많고,학교 주변에 맛집도 많고
아무래도 가격이,아무래도 가격이
상대적으로 좀 저렴하니까,상대적으로 좀 저렴하니까
대구도 맛집이 많으니까,대구도 맛집이 많으니까
대구 혹시 학교가 어디에요?,대구 혹시 학교가 어디에요?
대구 안에 있어요?,대구 안에 있어요?
그러면 학교도,그러면 학교도
달서구 쪽으로 내신 거에요?,달서구 쪽으로 내신 거에요?
아~ 대학은 구미로 냈어요.,아~ 대학은 구미로 냈어요.
갔는데 이번에 면접 볼라고,갔는데 이번에 면접 보려고
그 케이티엑스,그 케이티엑스
아이 케이티엑스래 그냥,아이 케이티엑스래 그냥
도착하자마자 뭔가 시골 향기,도착하자마자 뭔가 시골 향기
따른 뭐~ 대구에 있는,다른 뭐~ 대구에 있는
학교들 그래도 대학로도,학교들 그래도 대학로도
쪼끔 크게 있고,쪼끔 크게 있고
왜 짜그마한 시내처럼,왜 자그마한 시내처럼
그렇게 막 돼 있는데,그렇게 막 돼 있는데
구미 쪽은 대학로도,구미 쪽은 대학로도
그렇게 크게 없더라고요.,그렇게 크게 없더라고요.
그래서 약간 실망한 적도 있고,그래서 약간 실망한 적도 있고
저는 먹을 게 진짜 중요한데,저는 먹을 게 진짜 중요한데
여기 칠곡 쪽에도 와보셨겠네요?,여기 칠곡 쪽에도 와보셨겠네요?
과학대학교 보건대학교 있는데,과학대학교 보건대학교 있는데
두 군데 거기 진짜 넓던데요.,두 군데 거기 진짜 넓던데요.
저 그쪽 뒤에,저 그쪽 뒤에
고등학교에서 나왔거든요.,고등학교에서 나왔거든요.
주변에 뭔가,주변에 뭔가
뭔가 왔을 것 같아서 한 번은,뭔가 왔을 것 같아서 한 번은
학교생활하기는 재밌을 거 같은데,학교생활하기는 재밌을 거 같은데
맛집이 많아서,맛집이 많아서
후질구리 한데 들어가도 맛은 있더라고요.,후줄근 한데 들어가도 맛은 있더라고요.
그때 처음 알았어요.,그때 처음 알았어요.
뭐 뭐 드셨어요?,뭐 뭐 드셨어요?
저 돈가스 먹었어요.,저 돈가스 먹었어요.
별로 안 좋아하거든요.,별로 안 좋아하거든요.
거기 가서 먹으니까 쫌,거기 가서 먹으니까 조금
대학 맛도 나는 거 같고,대학 맛도 나는 거 같고
그~ 뭐~ 아줌마 계시고,그~ 뭐~ 아줌마 계시고
맞아요?,맞아요?
싼 맛에 되게 괜찮,싼 맛에 되게 괜찮
맛있었던 거 같거든요.,맛있었던 거 같거든요.
그냥 웬만하면 다 가본 것 같애요.,그냥 웬만하면 다 가본 것 같애요.
새로 생긴 데 말고는,새로 생긴 데 말고는
근데 제가 걔네 두 개를 붙었으면은,근데 제가 걔네 두 개를 붙었으면은
막 추천해 달라고 그랬을 텐데,막 추천해 달라고 그랬을 텐데
수시 이차도 있고 아직 기회는 많잖아요.,수시 이차도 있고 아직 기회는 많잖아요.
근데 걔네는 일반 전형도 없고,근데 걔네는 일반 전형도 없고
특성화고 한 명 뽑아 가지고,특성화고 한 명 뽑아 가지고
대구과학대는 경쟁률이 한,대구과학대는 경쟁률이 한
이백인가,이백인가
네 그렇더라고요.,네 그렇더라고요.
내신도 하고 일 이 등급이 가고,내신도 하고 일 이 등급이 가고
그래서 지 기대를 살짝 접고 있어요.,그래서 지 기대를 살짝 접고 있어요.
어쨌든 그래서  자주 가세요?,어쨌든 그래서  자주 가세요?
근데 그쪽 고등학교 나오신 거면은,근데 그쪽 고등학교 나오신 거면은
그 근처에 사시는 거에요?,그 근처에 사시는 거에요?
시내까지 갈라면 그럼 꽤 걸리시는 거예요?,시내까지 가려면 그럼 꽤 걸리시는 거예요?
시간이 쫌 아무래도,시간이 조금 아무래도
걸리는 것 같애요.,걸리는 것 같애요.
한 최소 사십분,한 최소 사십분
해시 머시기 있었는데,해시 무엇이 있었는데
들어 보셨어요?,들어 보셨어요?
그러면  맛집,그러면  맛집
아시는 데 있으세요?,아시는 데 있으세요?
그 엄청 큰 포장마차같이,그 엄청 큰 포장마차같이
돼있는 거 아니에요?,돼있는 거 아니에요?
이이팔 공원 옆에 있는데 있잖아요.,이이팔 공원 옆에 있는데 있잖아요.
백종원도 왔다 간 데,백종원도 왔다 간 데
백종원이 대구 와 가지고,백종원이 대구 와 가지고
세 군데 떡볶이집 갔었잖아요.,세 군데 떡볶이집 갔었잖아요.
세 군데 다 제가 다 가봤던 덴데,세 군데 다 제가 다 가봤던 덴데
그 이이팔 옆에 &company-name1& 고,그 이이팔 옆에 &company-name1& 고
하나는 &company-name2& 아세요?,하나는 &company-name2& 아세요?
그거 거기 가서 거기는,그거 거기 가서 거기는
그냥 거의 후추 맛이 많이 나는,그냥 거의 후추 맛이 많이 나는
매운 떡볶이거든요.,매운 떡볶이거든요.
거기 갔었고 하나는,거기 갔었고 하나는
달성구 달서구 달떡 아시죠?,달성구 달서구 달떡 아시죠?
거기 갔었거든요  백종원이,거기 갔었거든요  백종원이
그래서 그 세 군데 지금 엄청,그래서 그 세 군데 지금 엄청
핫플이 됐더라고요.,핫플이 됐더라고요.
오자마자 아~,오자마자 아~
속으로 막 그랬을 것 같애요.,속으로 막 그랬을 것 같애요.
원래 유명한 덴데 더 유명해진 것 같애요.,원래 유명한 덴데 더 유명해진 것 같애요.
예전만큼의 맛은,예전만큼의 맛은
떨어진다 해야 되나,떨어진다 해야 되나
느끼기엔 그랬어요.,느끼기엔 그랬어요.
항상 쫌 뜨면은,항상 조금 뜨면은
초심을 잃더라고요.,초심을 잃더라고요.
그래서 단꼴 되기가,그래서 단골 되기가
진짜 어려운 거 같애요.,진짜 어려운 거 같애요.
거기 포장마차 떡볶이는,거기 포장마차 떡볶이는
한 번도 안 먹어 봤거든요 제가,한 번도 안 먹어 봤거든요 제가
꽤  맛있는 것 같애 그 달 떡보다,꽤  맛있는 것 같애 그 달 떡보다
쪼끔 매콤한 맛,쪼끔 매콤한 맛
약간 세 개 세 개 제가 지금 얘기했던 세 개가,약간 세 개 세 개 제가 지금 얘기했던 세 개가
다 맛이 다르잖아요.,다 맛이 다르잖아요.
달 떡은 좀 달달하게 먹는 맛이었고,달 떡은 좀 달달하게 먹는 맛이었고
고거보단 쪼금 약간,고거보단 쪼금 약간
매콤했던 거 같애요.,매콤했던 거 같애요.
떡볶이 그러면,떡볶이 그러면
서서 그렇게 먹는 거 아니에요?,서서 그렇게 먹는 거 아니에요?
그 안에 근데 먹을 수 있게,그 안에 근데 먹을 수 있게
홀이 있긴 한데 그냥 허름,홀이 있긴 한데 그냥 허름
약간 쫌 뭐 큰,약간 조금 뭐 큰
큰 홀은 아니고,큰 홀은 아니고
맛있겠다.,맛있겠다.
갑자기 떡볶이 땡기네요.,갑자기 떡볶이 당기네요.
거기  에,거기  에
그거 유명하잖아요.,그거 유명하잖아요.
&company-name3& 에~ 가보셨어요?,&company-name3& 에~ 가보셨어요?
아 근데 유명한 거 치고는,아 근데 유명한 거 치고는
그냥 일반 그거던데,그냥 일반 그거던데
그냥 저는 근데 대구 맛집이라고 해서 뜨는 게,그냥 저는 근데 대구 맛집이라고 해서 뜨는 게
다 씹인가,다 씹인가
뭐 이런 생각이 들어 가지구,뭐 이런 생각이 들어 가지구
그냥 맨날 감성만 노리고,그냥 맨날 감성만 노리고
왜 유명한지 모르겠고,왜 유명한지 모르겠고
그냥 자리 때문에 유명한가,그냥 자리 때문에 유명한가
이 생각 들더라구요.,이 생각 들더라구요.
&company-name3& 뭐 드셔보셨어요?,&company-name3& 뭐 드셔보셨어요?
저 그때 뭐 먹었더라,저 그때 뭐 먹었더라
뭐 드셨어요 거기서,뭐 드셨어요 거기서
그냥 거기서 무난했던,그냥 거기서 무난했던
뭐 먹었 먹은 거 같은데,뭐 먹었 먹은 거 같은데
맛집 이런 느낌은,맛집 이런 느낌은
아니었던 거 같애요.,아니었던 거 같애요.
그러면서 가격도,그러면서 가격도
막 싼 편은 아니었던 걸로 기억하는데,막 싼 편은 아니었던 걸로 기억하는데
그리고 최근에,그리고 최근에
에 어떤 파스타,에 어떤 파스타
이런 거 하는 집 갔거든요.,이런 거 하는 집 갔거든요.
이름은 에~ 가서,이름은 에~ 가서
아~ 뭐라 하더라,아~ 뭐라 하더라
막 밥 볶은 건데,막 밥 볶은 건데
그거를 되게 간지나게,그거를 되게 간지나게
얘기하는 거 있거든요.,얘기하는 거 있거든요.
필라프  뭐 그런 거 먹었는데,필라프  뭐 그런 거 먹었는데
삼만 얼마 이렇게 나왔거든요.,삼만 얼마 이렇게 나왔거든요.
아~ 원래 근데,아~ 원래 근데
그쪽은 비싸 가지고,그쪽은 비싸 가지고
한 만 오천 원 해야 겨우,한 만 오천 원 해야 겨우
먹을 거 같은 그런 맛이더라구요.,먹을 거 같은 그런 맛이더라구요.
서울 몇 번 가 보셨어요?,서울 몇 번 가 보셨어요?
