사투리,표준어
아니 근데 내가 이거 폰에 있다 아이가 스마트폰에 그~,아니 근데 내가 이거 폰에 있지 않니 스마트폰에 그~
이래 결과 날라오는 거 알림 켜 놨거든.,이렇게 결과 날아오는 거 알림 켜 놨거든.
근데 되게 승리 소식이 자주 날아오는 거야 잘하는 줄 알았,근데 되게 승리 소식이 자주 날아오는 거야 잘하는 줄 알았
안 보니까 잘하네 이런 느낌이었는데 최근 들어서 패가 많았다.,안 보니까 잘하네 이런 느낌이었는데 최근 들어서 패가 많았다.
음~ 그래서 나락으로 갔구만.,음~ 그래서 나락으로 갔구만.
응 롯데 패배 이러고 날라왔는데,응 롯데 패배 이러고 날아왔는데
에이 하면서,에이 하면서
우리 팀은 쫌 쫌 많이 바껴야 돼.,우리 팀은 조금 조금 많이 바뀌어야 돼.
초반에만 해도 진짜 감독 갓,초반에만 해도 진짜 감독 갓
그는 신이다 이러고 있었는데 진짜 초중반,그는 신이다 이러고 있었는데 진짜 초중반
중반도 아니었어 초중반 넘어가자,중반도 아니었어 초중반 넘어가자
뭐~ 별말 안 하겠다는데 차라리 말 좀 하세요 이래 되는 거라.,뭐~ 별말 안 하겠다는데 차라리 말 좀 하세요 이렇게 되는 거야.
말 좀 해 이래 되는 거야 말 안 하니까 애들이 저 꼬라지잖아 이래.,말 좀 해 이렇게 되는 거야 말 안 하니까 애들이 저 꼬락서니잖아 이래.
그리고 우리 포수가 쫌,그리고 우리 포수가 조금
그동안 이제 강민호 하나 보고,그동안 이제 강민호 하나 보고
강민호만 딱 밀어붙였다 아이가.,강민호만 딱 밀어붙였지 않니.
왜냐면 딱 베이징 올림픽 금메달 따면서 군대 안 가제 나이 어리제.,왜냐면 딱 베이징 올림픽 금메달 따면서 군대 안 가지 나이 어리지.
잘하제 성격 좋제 타격 되제.,잘하지 성격 좋지 타격 되지.
완벽했지.,완벽했지.
얘로만 가도 되는 거야 마흔 살까지도 얘도 갈 수 있었어 우리는,얘로만 가도 되는 거야 마흔 살까지도 얘도 갈 수 있었어 우리는
근데 그러다 보니까 후임이 없는 거지.,근데 그러다 보니까 후임이 없는 거지.
맞어 후임 장성우도 심지어,맞어 후임 장성우도 심지어
심지어 장성우 케이티 보낸 것도 우리가 너무 그냥,심지어 장성우 케이티 보낸 것도 우리가 너무 그냥
주전 세우는 일도 잘 없이,주전 세우는 일도 잘 없이
계속 그냥 백업으로만 두고 있으니까 다른 팀에서 그렇게 둘 거면 그양 우리랑 트레이드 하자 해 가지구,계속 그냥 백업으로만 두고 있으니까 다른 팀에서 그렇게 둘 거면 그냥 우리랑 트레이드 하자 해 가지구
간 거였지 물론 걔 그러고 간 다음에 뭐~ 터져 가지고,간 거였지 물론 걔 그러고 간 다음에 뭐~ 터져 가지고
욕했지만,욕했지만
그러고 보니까 이제 와 가지고 새로 애들 키울라니까,그러고 보니까 이제 와 가지고 새로 애들 키우려니까
없는 거지 그냥 아예 스무 살 스물한 살 두 살 많아 봤자 스물두 살인 애들이,없는 거지 그냥 아예 스무 살 스물한 살 두 살 많아 봤자 스물두 살인 애들이
타 팀 포수 하는 거 보고 알아서 배운다 아이가 난 이게 너무 맘이 짠한 거야.,타 팀 포수 하는 거 보고 알아서 배우지 않니 난 이게 너무 맘이 짠한 거야.
진짜 맘 아프더라.,진짜 맘 아프더라.
인제 선배 하는 거 보고 배워야 되는데 선배들이 이제 타 암 같은,인제 선배 하는 거 보고 배워야 되는데 선배들이 이제 타 암 같은
팀이 아니라도 이게 타 팀이라도 이제 같이 하는 거니까,팀이 아니라도 이게 타 팀이라도 이제 같이 하는 거니까
뭐~ 보고 배우는 거 정도야 할 수 있겠지만,뭐~ 보고 배우는 거 정도야 할 수 있겠지만
같은 팀 선배가 가르쳐 주는 거하곤 질이 다르대니까,같은 팀 선배가 가르쳐 주는 거하곤 질이 다르대니까
그렇지.,그렇지.
