사투리,표준어
저는 지금 반려견을 키우고 있어요 키운 지는 팔 년 됐고,저는 지금 반려견을 키우고 있어요 키운 지는 팔 년 됐고
그리고 중형견이고 십사 키로 정도 되고 암컷이고,그리고 중형견이고 십사 키로 정도 되고 암컷이고
그다음에 종은 보스턴테리어라고 해서,그다음에 종은 보스턴테리어라고 해서
그~ 프렌치불독이랑 거의 비슷하게 생긴 네 약간 불독 식으로,그~ 프렌치불독이랑 거의 비슷하게 생긴 네 약간 불독 식으로
그~ 주댕이 있는 데가 짧은 고런 개거든요 그래서 그~ 개를 지금 키우고 있는데,그~ 주둥아리 있는 데가 짧은 고런 개거든요 그래서 그~ 개를 지금 키우고 있는데
처음 제가 키워본 반려견이었고,처음 제가 키워본 반려견이었고
네 얘를 키우면서 되게 아~ 이게 뭔가,네 얘를 키우면서 되게 아~ 이게 뭔가
사람한테는 느낄 수 없는 되게 이상 묘릇한 감정을 되게 느낄 때가 많아요.,사람한테는 느낄 수 없는 되게 이상 묘릇한 감정을 되게 느낄 때가 많아요.
아~ 얘가 정말 내 기분 아니면은 내 상태를,아~ 얘가 정말 내 기분 아니면은 내 상태를
사람보다 더 잘 파악을 하고 있구나라는 걸 느낄 때가 진짜 많거든요.,사람보다 더 잘 파악을 하고 있구나라는 걸 느낄 때가 진짜 많거든요.
얘는 뭔가 동물적인 감각이 더 사람보다 뛰어나니까 그럴 수도 있는데,얘는 뭔가 동물적인 감각이 더 사람보다 뛰어나니까 그럴 수도 있는데
제가 직장이나 이제 일,제가 직장이나 이제 일
하면서 뭔가 그날 안 좋은 일이 있었다거나 아니면은 내 건강 상태가 쫌 많이 나쁘거나 이러면은 집에 딱 들어가면은,하면서 뭔가 그날 안 좋은 일이 있었다거나 아니면은 내 건강 상태가 조금 많이 나쁘거나 이러면은 집에 딱 들어가면은
저를 대하는 태도가 진짜 달라요 딱 달라,저를 대하는 태도가 진짜 달라요 딱 달라
그래서 되게 눈치를 쫌 많이 본다고 해야 되나 아~ 저~ 사람이 오늘 왜 저러지 이런 눈빛으로 쳐다보기도 하고,그래서 되게 눈치를 조금 많이 본다고 해야 되나 아~ 저~ 사람이 오늘 왜 저러지 이런 눈빛으로 쳐다보기도 하고
다음에 자기가 되게 활발하게 노는 것도 쫌 자제하기도 하고,다음에 자기가 되게 활발하게 노는 것도 조금 자제하기도 하고
그런 면을 보면서 저는 되게 놀랬고 아~ 발 정말 반려라는 단어를,그런 면을 보면서 저는 되게 놀랬고 아~ 발 정말 반려라는 단어를
쓰는 이유가 있구나라는 거를,쓰는 이유가 있구나라는 거를
엄청 많이 느꼈어요.,엄청 많이 느꼈어요.
그래서 저는 친구들한테,그래서 저는 친구들한테
뭐~ 키우고 싶다는 친구들이 있으면 어~ 그래 근데 한번 키워봐라라고도 하는데,뭐~ 키우고 싶다는 친구들이 있으면 어~ 그래 근데 한번 키워봐라라고도 하는데
근데 진짜 진지하게 고민을 해 얘기를 해요.,근데 진짜 진지하게 고민을 해 얘기를 해요.
왜냐면 제가 이~ 키우는 친구한테 그런 감정들을 되게 많이 느끼다 보니까 아~ 그냥,왜냐면 제가 이~ 키우는 친구한테 그런 감정들을 되게 많이 느끼다 보니까 아~ 그냥
마 내가 재미로 아니면은 호기심에 키울 만한 그런 건 아니다 얘가 인형이 아니기 때문에,마 내가 재미로 아니면은 호기심에 키울 만한 그런 건 아니다 얘가 인형이 아니기 때문에
정말 내가 애를 한 명 키운다고 생각을 하고 애를 한 명 내가 입양을 했다고 생각하고 그런 마음으로 키워야지,정말 내가 애를 한 명 키운다고 생각을 하고 애를 한 명 내가 입양을 했다고 생각하고 그런 마음으로 키워야지
그냥 내가 쫌 키우다가 결혼하거나 뭐~ 애기 놓거나 뭐~ 어떤 내 사정 때문에 어디 쉽게 보낼 수 있는 그런,그냥 내가 조금 키우다가 결혼하거나 뭐~ 애기 놓거나 뭐~ 어떤 내 사정 때문에 어디 쉽게 보낼 수 있는 그런
런 존재를 아니다라는 걸 너무 많이 느껴가지고,런 존재를 아니다라는 걸 너무 많이 느껴가지고
예 키우는 거 정말 환영하는데 진짜 오래 쫌 진지하게 고민을 해봐라라고 많이 얘기를 하거든요.,예 키우는 거 정말 환영하는데 진짜 오래 조금 진지하게 고민을 해봐라라고 많이 얘기를 하거든요.
네 반려동물 좋아하신다고 했는데 안 키우시는 이유가 있어요?,네 반려동물 좋아하신다고 했는데 안 키우시는 이유가 있어요?
어~ 일단 직업 특성상 저도 못 키우고 있어서 강아지를 키우고 싶긴 한데,어~ 일단 직업 특성상 저도 못 키우고 있어서 강아지를 키우고 싶긴 한데
그리고 짐 저는 이제 고향이 아니라서 대구가 고향은 이제 다른 쪽이거든요.,그리고 짐 저는 이제 고향이 아니라서 대구가 고향은 이제 다른 쪽이거든요.
그래서 혼자 살고 있어가지고 저도 똑같은 생각이에요 키우고는 싶어요.,그래서 혼자 살고 있어가지고 저도 똑같은 생각이에요 키우고는 싶어요.
근데 혼자 살고 여건이 안 되니깐 그만큼 같이 있어야 되는 시간들이 많은데,근데 혼자 살고 여건이 안 되니깐 그만큼 같이 있어야 되는 시간들이 많은데
그래서 지금은 아직까지는 쫌 더 자리 잡고 나면,그래서 지금은 아직까지는 조금 더 자리 잡고 나면
부모님도 오시고 하시면 그때 키우고 싶긴 해요.,부모님도 오시고 하시면 그때 키우고 싶긴 해요.
저도 뭐~ 어렸을 때 때 중반쯤에,저도 뭐~ 어렸을 때 때 중반쯤에
개를 그때 아는 형이랑 같이 살았는데 결론은 아는 형 개인데 개를 키웠어요 같이 사니 키우게 되더라구요.,개를 그때 아는 형이랑 같이 살았는데 결론은 아는 형 개인데 개를 키웠어요 같이 사니 키우게 되더라구요.
근데 그때 키운 게 비글이에요 정말 못 키우겠더라고,근데 그때 키운 게 비글이에요 정말 못 키우겠더라고
강아지가 넘 활발한 거를 떠나서,강아지가 넘 활발한 거를 떠나서
관심이 너무 많고 호기심이 많고 이제 아침에 일을 나갔다 들어오면은 어디다 가둬놨거든요.,관심이 너무 많고 호기심이 많고 이제 아침에 일을 나갔다 들어오면은 어디다 가둬놨거든요.
이게 막 박스에 이런 데가 아니고 그냥 암튼 안에 들어가 있는 거 그~ 있잖아요 그~ 케이스같이 생긴 거,이게 막 박스에 이런 데가 아니고 그냥 암튼 안에 들어가 있는 거 그~ 있잖아요 그~ 케이스같이 생긴 거
거기에 넣어놓고 나갔어요 근데 오니깐,거기에 넣어놓고 나갔어요 근데 오니깐
집은 박살이 나 있고 전기장판도 다 물어뜯었고 그래서 아~,집은 박살이 나 있고 전기장판도 다 물어뜯었고 그래서 아~
한 삼 개월 키웠나 삼 개월 키우니까 애가 크면 클수록 반항이 너무 심한 거야.,한 삼 개월 키웠나 삼 개월 키우니까 애가 크면 클수록 반항이 너무 심한 거야.
그래서 아~ 아~ 안 되겠다 싶어서 아는 형이 아는 누나한테 지인한테 인제 분양을 보냈거든요.,그래서 아~ 아~ 안 되겠다 싶어서 아는 형이 아는 누나한테 지인한테 인제 분양을 보냈거든요.
근데 그~ 집에서 일주일 있다가 전화 와서 안 되겠다 데꼬 가라.,근데 그~ 집에서 일주일 있다가 전화 와서 안 되겠다 데리고 가라.
나도 못 키우겠다 너무 별나다 원래 인제 삼 대 악마 견이라고 하잖아요.,나도 못 키우겠다 너무 별나다 원래 인제 삼 대 악마 견이라고 하잖아요.
비글이랑 아님 또   몇 개 있었는데 까먹었는데,비글이랑 아님 또   몇 개 있었는데 까먹었는데
그거랑 약간 비슷한 게 인제 일본에 그~ 시바견,그거랑 약간 비슷한 게 인제 일본에 그~ 시바견
걔도 되게 되게 별나더라구요 걔도,걔도 되게 되게 별나더라구요 걔도
비글을 한 번 키웠었고 그리고 저희 외사촌 누나가 서울에서 인제 뮤지컬을 하는데,비글을 한 번 키웠었고 그리고 저희 외사촌 누나가 서울에서 인제 뮤지컬을 하는데
본인이 개를 키워요 키우는데 계속 인제 공연을 가야되고 연습하러 가야 되고,본인이 개를 키워요 키우는데 계속 인제 공연을 가야되고 연습하러 가야 되고
낮에 나가면 저녁 늦게 들어오고 이러니까 강아지가 혼자  있으니까,낮에 나가면 저녁 늦게 들어오고 이러니까 강아지가 혼자  있으니까
한 사오 년을 키우다가 인제 이모 인제 그~ 누나의 엄마 집에 보낸 거예요.,한 사오 년을 키우다가 인제 이모 인제 그~ 누나의 엄마 집에 보낸 거예요.
