사투리,표준어
우리 옛날 어릴 때만 해도 에스엔에스가 지금처럼 막 많이 발달되지 않았다 아이가?,우리 옛날 어릴 때만 해도 에스엔에스가 지금처럼 막 많이 발달되지 않았지 않니?
기껏해야 이제 뭐~ 싸이월드 그게 아마 내 초등학교랑 중학교 때,기껏해야 이제 뭐~ 싸이월드 그게 아마 내 초등학교랑 중학교 때
많이 했었던 거 같은데 싸이월드 또,많이 했었던 거 같은데 싸이월드 또
중학교 삼 학년인가 이제 한창 이제 막 스마트폰 막 엄청 보급되기 시작할 때,중학교 삼 학년인가 이제 한창 이제 막 스마트폰 막 엄청 보급되기 시작할 때
카카오 스토리 뭐~ 이 정도가 에스엔에스 전부였는데 요즘엔 막 많이 발달했더라고,카카오 스토리 뭐~ 이 정도가 에스엔에스 전부였는데 요즘엔 막 많이 발달했더라고
나는 인스타는 잘 아 인스타는 안 하는데,나는 인스타는 잘 아 인스타는 안 하는데
뭐~ 인스타그램이라던가 또 페이스북이랑 트위터 이케 세 개가 보통 제일 메인인 에스엔에스 아이가?,뭐~ 인스타그램이라던가 또 페이스북이랑 트위터 이렇게 세 개가 보통 제일 메인인 에스엔에스 아니니?
에~ 난 페이스북을 쪼끔 많이 했었던 거 같고 요즘에는 인스타그램 많이 하는데 나는,에~ 난 페이스북을 쪼끔 많이 했었던 거 같고 요즘에는 인스타그램 많이 하는데 나는
이 사진 같은 걸 쫌 잘 안 찍고 막 그런 쫌 감성 사진 뭐~ 그런 것들은 잘 안 찍게 돼가지고 어~ 인스타는 잘 안 하게 되는데,이 사진 같은 걸 조금 잘 안 찍고 막 그런 조금 감성 사진 뭐~ 그런 것들은 잘 안 찍게 돼가지고 어~ 인스타는 잘 안 하게 되는데
닌 요즘 자제하고 있는데 뭐~ 에스엔에스 같은 거 있나?,넌 요즘 자제하고 있는데 뭐~ 에스엔에스 같은 거 있나?
나도 뭐~ 페이스북 이런 거 위주로 쫌 많이 하고,나도 뭐~ 페이스북 이런 거 위주로 조금 많이 하고
그~ 나는 에스엔에스 같은 게 게 처음에 들어가면 하기 쫌 어려우니까,그~ 나는 에스엔에스 같은 게 게 처음에 들어가면 하기 조금 어려우니까
그냥 이제 잘 안 했지 싸이월드 같은 것도 애들 보면 다 하데 옛날에 그리고 뭐~ 버디버디인가?,그냥 이제 잘 안 했지 싸이월드 같은 것도 애들 보면 다 하데 옛날에 그리고 뭐~ 버디버디인가?
그거 채팅하는 거 거 뭐~ 초등학교 때 애들 이제 학교 마치고 집에 딱 들어가갖고,그거 채팅하는 거 거 뭐~ 초등학교 때 애들 이제 학교 마치고 집에 딱 들어가갖고
뭐~ 준비물 뭐였냐 뭐~ 하이로  놀이터에 몇 시 만나자 이런 거 했었는데,뭐~ 준비물 뭐였냐 뭐~ 하이로  놀이터에 몇 시 만나자 이런 거 했었는데
아마 안 잘 안 했어 나는 귀찮아가지고 뭔가 잘 안 하다가 이제,아마 안 잘 안 했어 나는 귀찮아가지고 뭔가 잘 안 하다가 이제
중학교 때는 거의 안 했고 에스엔에스 자체를 싸이월드는 만들어봤는데,중학교 때는 거의 안 했고 에스엔에스 자체를 싸이월드는 만들어봤는데
뭐~ 굳이 재미가 없데 뭐~ 하는 것도 없고,뭐~ 굳이 재미가 없데 뭐~ 하는 것도 없고
어~ 그래가지고 쫌 하다가 꾸며보다 한 번 접었고,어~ 그래가지고 조금 하다가 꾸며보다 한 번 접었고
사진 같은 거 잘 안 올리고 그리고 이제 고등학교 돼서,사진 같은 거 잘 안 올리고 그리고 이제 고등학교 돼서
애들이 다 페이스북을 다 하는 거라 그래서 나도 이제 그 만들어가지고,애들이 다 페이스북을 다 하는 거라 그래서 나도 이제 그 만들어가지고
했는데 이걸 왜 하나 싶데 처음에 뭐~ 딱히 뜨는 게 없는 거야 타임 라인에,했는데 이걸 왜 하나 싶데 처음에 뭐~ 딱히 뜨는 게 없는 거야 타임 라인에
근데 뭐~ 웃긴 페이지 이런 게 점점점점 이제 생기드라고,근데 뭐~ 웃긴 페이지 이런 게 점점점점 이제 생기드라고
에~ 그런 거 이제 추가해가지고 보니까,에~ 그런 거 이제 추가해가지고 보니까
어~ 동영상이나 그림이나 사진이나 뭐~ 유머스러운 것들 되게 많이 올라오데?,어~ 동영상이나 그림이나 사진이나 뭐~ 유머스러운 것들 되게 많이 올라오데?
여 그런 거 보는 용도로 잠깐 고 삼 때까지 쫌 많이 썼지.,여 그런 거 보는 용도로 잠깐 고 삼 때까지 조금 많이 썼지.
마이 쓰다가 한 번씩 뭐~ 채팅 같은 것도 그걸로 채팅이 하면서 친구들이랑 뭐~,많이 쓰다가 한 번씩 뭐~ 채팅 같은 것도 그걸로 채팅이 하면서 친구들이랑 뭐~
약속도 잡고 뭐~ 태그하면서 놀고 뭐~ 그런 식으로 놀았지.,약속도 잡고 뭐~ 태그하면서 놀고 뭐~ 그런 식으로 놀았지.
그리고 이제 대학교 들어가서 이제 잘,그리고 이제 대학교 들어가서 이제 잘
