사투리,표준어
그해에 우리 가정이 많이 힘들었는 거 언니도 아시지예.,그해에 우리 가정이 많이 힘들었는 거 언니도 아시죠.
그래서 애들한테 힐링시킬라고 이제 데리고 갔는데,그래서 애들한테 힐링시킬라고 이제 데리고 갔는데
우리 이 엄마가 정말 지혜롭고 현명한 거 같애요.,우리 이 엄마가 정말 지혜롭고 현명한 거 같애요.
동피랑 마을도 가고,동피랑 마을도 가고
그다음에 이순신 그~ 거북선 언니 저기,그다음에 이순신 그~ 거북선 언니 저기
그~ 바닷가에 있는 거 아시지예,그~ 바닷가에 있는 거 아시죠
그건 알지예,그건 알죠
그건 하도 유 진짜 워낙 유명하니까,그건 너무 유 진짜 워낙 유명하니까
거기에 인자 바닷가 가서 거북선 안에도 이제 들어가보고예,거기에 인자 바닷가 가서 거북선 안에도 이제 들어가보고요
그~ 이순신 장군 공원이 참 괜찮았던 거 같드라,그~ 이순신 장군 공원이 참 괜찮았던 거 같드라
인제 나는 이번에 인제 빛토섬 그~ 캠핑장이 사천이긴 하지만,인제 나는 이번에 인제 빛토섬 그~ 캠핑장이 사천이긴 하지만
통영은 도 자리가 하나도 난 데가 없어갖고예,통영은 도 자리가 하나도 난 데가 없어갖고요
언니 하물며 통영에 캠핑장이,언니 하물며 통영에 캠핑장이
텐트 들고 가는데도예,텐트 들고 가는데도요
구만 얼마 달래요.,구만 얼마 달래요.
사만 얼마 하는데 두 배로 받더라고예,사만 얼마 하는데 두 배로 받더라고요
이틀 연달아 치면은예 십팔만 원 달래요.,이틀 연달아 치면은요 십팔만 원 달래요.
이 무 무 이 무슨 그거 뭐~ 뭐~,이 무 무 이 무슨 그거 뭐~ 뭐~
근데 이제 방 하나 남았다고 그거 한 십팔만 원 하는데 할래요 캐서,근데 이제 방 하나 남았다고 그거 한 십팔만 원 하는데 할래요 해서
내가 검색을 해봤드만은예,내가 검색을 해봤더니요
언니 네모난 그냥 뭐~ 진짜 방 하나 있어서 그건 하나도 추억이 될 거 없다고,언니 네모난 그냥 뭐~ 진짜 방 하나 있어서 그건 하나도 추억이 될 거 없다고
카라반을 했십니다.,카라반을 했습니다.
코로나 때문에 인제 아무래도 거긴 오픈된 데라서 인제 사람들이 많이 몰렸는 갑다.,코로나 때문에 인제 아무래도 거긴 오픈된 데라서 인제 사람들이 많이 몰렸는 가보다.
사천이예 지금 항공 도시로 해가지고,사천이요 지금 항공 도시로 해가지고
억수로 사람들이 그~ 항공 삼성항공 직원들이며,엄청 사람들이 그~ 항공 삼성항공 직원들이며
억수로 연봉이 높아예 그래서,엄청 연봉이 높아요 그래서
살기가 사람들이 다 인제 좋고 하다 보니까,살기가 사람들이 다 인제 좋고 하다 보니까
사천이,사천이
통영 워낙 관광 도시긴 하지만 사천도,통영 워낙 관광 도시긴 하지만 사천도
많이 바꼈어예.,많이 바뀌었어요.
아니 여기서 갈라하면 또 너무 멀고 해가지고.,아니 여기서 갈라하면 또 너무 멀고 해가지고.
그니께 그~ 가는 날 언니예 그때가 명절이다 아입니,그러니까 그~ 가는 날 언니 그때가 명절이다 아입니
그래 나는 저기 어머님 집에서,그래서 나는 저기 어머님 집에서
우리 어머님 과수원 그~ 길 안에서 아침만 떡 먹고 나갔으면은,우리 어머님 과수원 그~ 길 안에서 아침만 떡 먹고 나갔으면은
그~ 사실 그날 그것도 할 수 있었어예 갯벌 체험도 할 수 있었거든예,그~ 사실 그날 그것도 할 수 있었어요 갯벌 체험도 할 수 있었거든요
그래가 가장 기대했던 건데예,그래서 가장 기대했던 건데요
그래도 봉지를 안 안 배끼면은 안 되갖고예,그래도 봉지를 안 안 배끼면은 안 되갖고요
근데 봉지를 그날 우리 인제 막내 동서가 막내 동서 가정이 왔었는데예,근데 봉지를 그날 우리 인제 막내 동서가 막내 동서 가정이 왔었는데요
막내 동서가 동서네까지 합세를 해갖고예,막내 동서가 동서네까지 합세를 해갖고요
기적적으로 다 뺏겼어예 열두 시 까지예,기적적으로 다 벗겼어요 열두 시 까지요
우리 어머님이 감동을 했어예,우리 어머님이 감동을 했어요
묵밥까지 해주시고,묵밥까지 해주시고
이제 이제  아빠가 인제 우리 여행을 일박을 해야 되니까,이제 이제  아빠가 인제 우리 여행을 일박을 해야 되니까
마무리하고 나오니까 벌써,마무리하고 나오니까 벌써
두 시가 넘었더라고예,두 시가 넘었더라고요
그래가 안개 와서 엄마 모시고 가니까는,그래서 안개 와서 엄마 모시고 가니까는
거진 이제는 해가 지더라고예,거의 이제는 해가 지더라고요
