사투리,표준어
오늘 점심 뭐 드셨어요?,오늘 점심 뭐 드셨어요?
저 오늘 점심은 갈비탕 먹었는데,저 오늘 점심은 갈비탕 먹었는데
제가 부산 사람이 아니고 포항에서 게 살고 있다가,제가 부산 사람이 아니고 포항에서 게 살고 있다가
이케 자취를 하고 있거든요 부산에,이렇게 자취를 하고 있거든요 부산에
근데 오랜만에 부모님이 부르셔 가지고,근데 오랜만에 부모님이 부르셔 가지고
갔는데 그~ 뭐 먹고 싶냐 말하길래 그냥 갈비탕 먹고 싶다고 해서 갔는데,갔는데 그~ 뭐 먹고 싶냐 말하길래 그냥 갈비탕 먹고 싶다고 해서 갔는데
그~ 되 사람들 되게 많고 그~ 먹는데 입으로 들어가는지 코로 들어가는지 잘 모르겠고,그~ 되 사람들 되게 많고 그~ 먹는데 입으로 들어가는지 코로 들어가는지 잘 모르겠고
이게 월요일 점심에 갈비탕은 좋은 선택이 아닌 거 같애요.,이게 월요일 점심에 갈비탕은 좋은 선택이 아닌 거 같애요.
혹시 오늘 점심에는 뭐 드셨어요?,혹시 오늘 점심에는 뭐 드셨어요?
저는 김치 가츠나베 먹었는데,저는 김치 가츠나베 먹었는데
제가 직장인이라서,제가 직장인이라서
회삿돈으로 먹으면 안 되는데  회삿돈으로 몰래 먹었는데 맛있더라고요.,회삿돈으로 먹으면 안 되는데  회삿돈으로 몰래 먹었는데 맛있더라고요.
그냥 아~ 솔직히 맛있다기보다는 옛날 맛보다 못했어요.,그냥 아~ 솔직히 맛있다기보다는 옛날 맛보다 못했어요.
좀 많이 짜고?,좀 많이 짜고?
아~ 그리고 옛날에는 뭔가 돈가스 고기도 되게 도톰하고,아~ 그리고 옛날에는 뭔가 돈가스 고기도 되게 도톰하고
튀김도 많이 주고 그랬었는데,튀김도 많이 주고 그랬었는데
밑반찬도 허술했고 돈가스 고기도 되게 얇았고,밑반찬도 허술했고 돈가스 고기도 되게 얇았고
그래서 쫌 먹기가,그래서 조금 먹기가
옛날만큼 그 돈 주고 먹기 아깝다 그래서 약간 회삿돈으로 먹길 잘했다 약간 그런 생각을 했어요.,옛날만큼 그 돈 주고 먹기 아깝다 그래서 약간 회삿돈으로 먹길 잘했다 약간 그런 생각을 했어요.
혹시 어떤 종류의 음식을 좋아하세요?,혹시 어떤 종류의 음식을 좋아하세요?
저 웬만하면 다 잘 먹는 편인데,저 웬만하면 다 잘 먹는 편인데
음~ 주로 사랑하는 거는 육식인데,음~ 주로 사랑하는 거는 육식인데
특히 닭보다는 소나 돼지가 저는 좋다고 생각해요.,특히 닭보다는 소나 돼지가 저는 좋다고 생각해요.
혹시 고기 좋아하시나요?,혹시 고기 좋아하시나요?
저는 고기 진짜 많이 좋아하고 저희 아빠가 저기 육식 아이 그~,저는 고기 진짜 많이 좋아하고 저희 아빠가 저기 육식 아이 그~
소고기 하시는 분이어가지고 소를 되게 많이 좋아했거든요 어렸을 때부터 되게 비싼 소고기만 많이 먹어 가지고,소고기 하시는 분이어가지고 소를 되게 많이 좋아했거든요 어렸을 때부터 되게 비싼 소고기만 많이 먹어 가지고
