사투리,표준어
어릴 때 뭐 만하면은 장래 희망 물어보는데,어릴 때 뭐 만하면은 장래 희망 물어보는데
그 때 적어 냈던 그리고 가졌던 장래희망이나,그 때 적어 냈던 그리고 가졌던 장래희망이나
꿈이 지금 생각하는 꿈이,꿈이 지금 생각하는 꿈이
다른지 비슷한 예전이랑 비슷한 그런 꿈을 가지고 있는지,다른지 비슷한 예전이랑 비슷한 그런 꿈을 가지고 있는지
한 번 물어보고 싶음.,한 번 물어보고 싶음.
어릴 때는 엄마가 너는 커서 이거 해라.,어릴 때는 엄마가 너는 커서 이거 해라.
그런 거를 이제 그래 나는 커서 이거 해야지?,그런 거를 이제 그래 나는 커서 이거 해야지?
그런 생각으로 살았었는데,그런 생각으로 살았었는데
지금 곰곰히 생각을 해 보면,지금 곰곰히 생각을 해 보면
되게 어릴 때 막 다섯 살 이럴 때 뜨문뜨문 생각 나는 거는,되게 어릴 때 막 다섯 살 이럴 때 뜨문뜨문 생각 나는 거는
친척들 다 모인 앞에서 막 춤추고 노래하는 거를 되게 좋아했던 거 같애.,친척들 다 모인 앞에서 막 춤추고 노래하는 거를 되게 좋아했던 거 같애.
숟가락을 막 마이크 마냥 잡고 노래 하기도 하고 그랬었던 거 같음.,숟가락을 막 마이크 마냥 잡고 노래 하기도 하고 그랬었던 거 같음.
그 때 생각해 보면 초등학교 고학년 중학생 때까지 가수가 하고 싶었던 이유가,그 때 생각해 보면 초등학교 고학년 중학생 때까지 가수가 하고 싶었던 이유가
거기 있었구먼 싶기도 하고,거기 있었구먼 싶기도 하고
근데 이제 중학생 올라 가가지고,근데 이제 중학생 올라 가가지고
노래 진짜 잘 하는 친구들을 본 거지.,노래 진짜 잘 하는 친구들을 본 거지.
그 때 되서야 가수는 좀 보류 막 이러고,그 때 되서야 가수는 좀 보류 막 이러고
모든 이제 역할에 따라서 많은 직업을 경험하고 배우를 꿈 꿔 왔던 거 같애.,모든 이제 역할에 따라서 많은 직업을 경험하고 배우를 꿈 꿔 왔던 거 같애.
근데 뭐~ 왕따를 당한 이후로,근데 뭐~ 왕따를 당한 이후로
삶에 큰 목표나 목적이 이제,삶에 큰 목표나 목적이 이제
미래를 보는 게 아니라 하루하루를 견디기 그렇게 돼 버리니까,미래를 보는 게 아니라 하루하루를 견디기 그렇게 돼 버리니까
그거를 생각할 겨를이 사실은 없었지.,그거를 생각할 겨를이 사실은 없었지.
그게 꿈이라고 말할 용기조차 없었고,그게 꿈이라고 말할 용기조차 없었고
엄마나 언니한테 나는 이게 하고 싶어 이렇게 말할 용기도 진 뭐만 하면,엄마나 언니한테 나는 이게 하고 싶어 이렇게 말할 용기도 진 뭐만 하면
살 빼야지 뭐~ 이런 얘기 밖에 안 들리니까,살 빼야지 뭐~ 이런 얘기 밖에 안 들리니까
내 무의식이랑 의식적으로 그냥 아~ 나 같은 못 하는 거구나 하고 생각이 들기도 했었고,내 무의식이랑 의식적으로 그냥 아~ 나 같은 못 하는 거구나 하고 생각이 들기도 했었고
그 때 생각해 보면 그냥 완전 정상 체중이었는데 말이야.,그 때 생각해 보면 그냥 완전 정상 체중이었는데 말이야.
그러고 나서는 이제 대학은 가야 할 거 같은데,그리고 나서는 이제 대학은 가야 할 거 같은데
언니처럼 공부를 완전 잘 하지는 못 하니까,언니처럼 공부를 완전 잘 하지는 못 하니까
